TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2045000000.0	66963401.2	62638144.7	70581293.0
2046000000.0	66964248.2	62638429.1	70582437.5
2047000000.0	66965094.5	62638713.2	70583581.0
2048000000.0	66965939.9	62638996.8	70584723.3
2049000000.0	66966784.5	62639280.1	70585864.6
2050000000.0	66967628.3	62639563.1	70587004.7
2051000000.0	66968471.3	62639845.7	70588143.8
2052000000.0	66969313.5	62640127.9	70589281.9
2053000000.0	66970154.8	62640409.8	70590418.8
2054000000.0	66970995.4	62640691.3	70591554.7
2055000000.0	66971835.1	62640972.5	70592689.5
2056000000.0	66972674.0	62641253.3	70593823.3
2057000000.0	66973512.1	62641533.7	70594956.0
2058000000.0	66974349.4	62641813.9	70596087.6
2059000000.0	66975185.9	62642093.6	70597218.2
2060000000.0	66976021.6	62642373.0	70598347.6
2061000000.0	66976856.5	62642652.1	70599476.1
2062000000.0	66977690.6	62642930.8	70600603.5
2063000000.0	66978523.8	62643209.1	70601729.8
2064000000.0	66979356.3	62643487.1	70602855.0
2065000000.0	66980188.0	62643764.7	70603979.2
2066000000.0	66981018.9	62644042.0	70605102.4
2067000000.0	66981849.0	62644319.0	70606224.5
2068000000.0	66982678.3	62644595.6	70607345.5
2069000000.0	66983506.8	62644871.9	70608465.5
2070000000.0	66984334.5	62645147.8	70609584.5
2071000000.0	66985161.4	62645423.3	70610702.4
2072000000.0	66985987.5	62645698.6	70611819.3
2073000000.0	66986812.8	62645973.4	70612935.1
2074000000.0	66987637.4	62646248.0	70614049.9
2075000000.0	66988461.1	62646522.2	70615163.6
2076000000.0	66989284.1	62646796.0	70616276.3
2077000000.0	66990106.2	62647069.5	70617388.0
2078000000.0	66990927.6	62647342.7	70618498.6
2079000000.0	66991748.3	62647615.5	70619608.2
2080000000.0	66992568.1	62647888.0	70620716.7
2081000000.0	66993387.1	62648160.2	70621824.3
2082000000.0	66994205.4	62648432.0	70622930.8
2083000000.0	66995022.9	62648703.4	70624036.2
2084000000.0	66995839.6	62648974.6	70625140.7
2085000000.0	66996655.5	62649245.4	70626244.1
2086000000.0	66997470.7	62649515.8	70627346.5
2087000000.0	66998285.1	62649785.9	70628447.9
2088000000.0	66999098.7	62650055.7	70629548.2
2089000000.0	66999911.5	62650325.2	70630647.5
2090000000.0	67000723.6	62650594.3	70631745.8
2091000000.0	67001534.9	62650863.1	70632843.1
2092000000.0	67002345.4	62651131.5	70633939.4
2093000000.0	67003155.1	62651399.6	70635034.7
2094000000.0	67003964.1	62651667.4	70636128.9
2095000000.0	67004772.4	62651934.9	70637222.2
2096000000.0	67005579.8	62652202.0	70638314.4
2097000000.0	67006386.5	62652468.8	70639405.6
2098000000.0	67007192.4	62652735.3	70640495.8
2099000000.0	67007997.6	62653001.4	70641585.0
2100000000.0	67008802.0	62653267.2	70642673.2
2101000000.0	67009605.7	62653532.7	70643760.4
2102000000.0	67010408.6	62653797.8	70644846.6
2103000000.0	67011210.7	62654062.6	70645931.8
2104000000.0	67012012.1	62654327.1	70647016.0
2105000000.0	67012812.7	62654591.3	70648099.2
2106000000.0	67013612.6	62654855.2	70649181.4
2107000000.0	67014411.7	62655118.7	70650262.7
2108000000.0	67015210.1	62655381.9	70651342.9
2109000000.0	67016007.7	62655644.7	70652422.1
2110000000.0	67016804.6	62655907.3	70653500.3
2111000000.0	67017600.7	62656169.5	70654577.6
2112000000.0	67018396.0	62656431.4	70655653.8
2113000000.0	67019190.7	62656693.0	70656729.1
2114000000.0	67019984.5	62656954.3	70657803.4
2115000000.0	67020777.7	62657215.2	70658876.7
2116000000.0	67021570.1	62657475.8	70659949.0
2117000000.0	67022361.7	62657736.1	70661020.3
2118000000.0	67023152.6	62657996.1	70662090.7
2119000000.0	67023942.8	62658255.8	70663160.1
2120000000.0	67024732.2	62658515.1	70664228.5
2121000000.0	67025520.9	62658774.2	70665295.9
2122000000.0	67026308.8	62659032.9	70666362.4
2123000000.0	67027096.1	62659291.3	70667427.8
2124000000.0	67027882.5	62659549.4	70668492.3
2125000000.0	67028668.3	62659807.1	70669555.9
2126000000.0	67029453.3	62660064.6	70670618.4
2127000000.0	67030237.6	62660321.7	70671680.0
2128000000.0	67031021.1	62660578.5	70672740.7
2129000000.0	67031803.9	62660835.1	70673800.3
2130000000.0	67032586.0	62661091.3	70674859.0
2131000000.0	67033367.4	62661347.1	70675916.8
2132000000.0	67034148.0	62661602.7	70676973.6
2133000000.0	67034927.9	62661858.0	70678029.4
2134000000.0	67035707.1	62662112.9	70679084.2
2135000000.0	67036485.6	62662367.6	70680138.2
2136000000.0	67037263.3	62662621.9	70681191.1
2137000000.0	67038040.3	62662876.0	70682243.1
2138000000.0	67038816.6	62663129.7	70683294.1
2139000000.0	67039592.2	62663383.1	70684344.2
2140000000.0	67040367.0	62663636.2	70685393.4
2141000000.0	67041141.2	62663889.0	70686441.5
2142000000.0	67041914.6	62664141.5	70687488.8
2143000000.0	67042687.3	62664393.7	70688535.1
2144000000.0	67043459.3	62664645.6	70689580.4
2145000000.0	67044230.6	62664897.1	70690624.8
2146000000.0	67045001.1	62665148.4	70691668.3
2147000000.0	67045771.0	62665399.4	70692710.8
2148000000.0	67046540.1	62665650.1	70693752.4
2149000000.0	67047308.5	62665900.4	70694793.0
2150000000.0	67048076.3	62666150.5	70695832.7
2151000000.0	67048843.3	62666400.2	70696871.5
2152000000.0	67049609.6	62666649.7	70697909.3
2153000000.0	67050375.2	62666898.9	70698946.2
2154000000.0	67051140.1	62667147.7	70699982.1
2155000000.0	67051904.3	62667396.3	70701017.2
2156000000.0	67052667.7	62667644.5	70702051.3
2157000000.0	67053430.5	62667892.5	70703084.4
2158000000.0	67054192.6	62668140.2	70704116.7
2159000000.0	67054954.0	62668387.5	70705148.0
2160000000.0	67055714.7	62668634.6	70706178.4
2161000000.0	67056474.7	62668881.4	70707207.8
2162000000.0	67057233.9	62669127.9	70708236.4
2163000000.0	67057992.5	62669374.0	70709264.0
2164000000.0	67058750.4	62669619.9	70710290.7
2165000000.0	67059507.6	62669865.5	70711316.5
2166000000.0	67060264.1	62670110.8	70712341.3
2167000000.0	67061019.9	62670355.8	70713365.3
2168000000.0	67061775.1	62670600.5	70714388.3
2169000000.0	67062529.5	62670844.9	70715410.4
2170000000.0	67063283.2	62671089.1	70716431.6
2171000000.0	67064036.3	62671332.9	70717451.9
2172000000.0	67064788.7	62671576.5	70718471.3
2173000000.0	67065540.3	62671819.7	70719489.8
2174000000.0	67066291.3	62672062.7	70720507.3
2175000000.0	67067041.6	62672305.3	70721524.0
2176000000.0	67067791.3	62672547.7	70722539.7
2177000000.0	67068540.2	62672789.8	70723554.6
2178000000.0	67069288.5	62673031.6	70724568.5
2179000000.0	67070036.0	62673273.1	70725581.5
2180000000.0	67070782.9	62673514.4	70726593.7
2181000000.0	67071529.1	62673755.3	70727604.9
2182000000.0	67072274.7	62673996.0	70728615.2
2183000000.0	67073019.5	62674236.3	70729624.7
2184000000.0	67073763.7	62674476.4	70730633.2
2185000000.0	67074507.2	62674716.2	70731640.9
2186000000.0	67075250.1	62674955.7	70732647.6
2187000000.0	67075992.2	62675195.0	70733653.5
2188000000.0	67076733.7	62675433.9	70734658.5
2189000000.0	67077474.5	62675672.6	70735662.5
2190000000.0	67078214.6	62675911.0	70736665.7
2191000000.0	67078954.1	62676149.1	70737668.0
2192000000.0	67079692.9	62676386.9	70738669.5
2193000000.0	67080431.1	62676624.4	70739670.0
2194000000.0	67081168.5	62676861.7	70740669.6
2195000000.0	67081905.3	62677098.7	70741668.4
2196000000.0	67082641.4	62677335.4	70742666.3
2197000000.0	67083376.9	62677571.8	70743663.3
2198000000.0	67084111.7	62677807.9	70744659.4
2199000000.0	67084845.9	62678043.8	70745654.7
2200000000.0	67085579.3	62678279.3	70746649.0
2201000000.0	67086312.2	62678514.7	70747642.5
2202000000.0	67087044.3	62678749.7	70748635.1
2203000000.0	67087775.8	62678984.4	70749626.9
2204000000.0	67088506.6	62679218.9	70750617.7
2205000000.0	67089236.8	62679453.1	70751607.7
2206000000.0	67089966.4	62679687.0	70752596.9
2207000000.0	67090695.2	62679920.7	70753585.1
2208000000.0	67091423.4	62680154.0	70754572.5
2209000000.0	67092151.0	62680387.1	70755559.0
2210000000.0	67092877.9	62680620.0	70756544.7
2211000000.0	67093604.2	62680852.5	70757529.5
2212000000.0	67094329.8	62681084.8	70758513.4
2213000000.0	67095054.7	62681316.8	70759496.5
2214000000.0	67095779.0	62681548.5	70760478.7
2215000000.0	67096502.7	62681780.0	70761460.0
2216000000.0	67097225.7	62682011.2	70762440.5
2217000000.0	67097948.0	62682242.1	70763420.1
2218000000.0	67098669.7	62682472.7	70764398.9
2219000000.0	67099390.8	62682703.1	70765376.8
2220000000.0	67100111.2	62682933.2	70766353.9
2221000000.0	67100831.0	62683163.1	70767330.1
2222000000.0	67101550.1	62683392.7	70768305.4
2223000000.0	67102268.6	62683622.0	70769279.9
2224000000.0	67102986.5	62683851.0	70770253.6
2225000000.0	67103703.7	62684079.8	70771226.4
2226000000.0	67104420.2	62684308.3	70772198.3
2227000000.0	67105136.2	62684536.5	70773169.5
2228000000.0	67105851.5	62684764.5	70774139.7
2229000000.0	67106566.1	62684992.2	70775109.1
2230000000.0	67107280.1	62685219.6	70776077.7
2231000000.0	67107993.5	62685446.8	70777045.4
2232000000.0	67108706.3	62685673.7	70778012.3
2233000000.0	67109418.4	62685900.4	70778978.4
2234000000.0	67110129.9	62686126.8	70779943.6
2235000000.0	67110840.7	62686352.9	70780908.0
2236000000.0	67111551.0	62686578.8	70781871.5
2237000000.0	67112260.6	62686804.4	70782834.2
2238000000.0	67112969.5	62687029.7	70783796.1
2239000000.0	67113677.8	62687254.8	70784757.1
2240000000.0	67114385.6	62687479.6	70785717.3
2241000000.0	67115092.6	62687704.2	70786676.7
2242000000.0	67115799.1	62687928.4	70787635.2
2243000000.0	67116504.9	62688152.5	70788592.9
2244000000.0	67117210.1	62688376.3	70789549.8
2245000000.0	67117914.7	62688599.8	70790505.9
2246000000.0	67118618.7	62688823.0	70791461.1
2247000000.0	67119322.0	62689046.0	70792415.5
2248000000.0	67120024.7	62689268.8	70793369.1
2249000000.0	67120726.8	62689491.3	70794321.8
2250000000.0	67121428.3	62689713.5	70795273.8
2251000000.0	67122129.1	62689935.5	70796224.9
2252000000.0	67122829.4	62690157.2	70797175.2
2253000000.0	67123529.0	62690378.7	70798124.7
2254000000.0	67124228.0	62690599.9	70799073.3
2255000000.0	67124926.4	62690820.8	70800021.2
2256000000.0	67125624.2	62691041.5	70800968.2
2257000000.0	67126321.3	62691262.0	70801914.4
2258000000.0	67127017.9	62691482.2	70802859.8
2259000000.0	67127713.8	62691702.1	70803804.4
2260000000.0	67128409.2	62691921.8	70804748.2
2261000000.0	67129103.9	62692141.3	70805691.1
2262000000.0	67129798.0	62692360.4	70806633.3
2263000000.0	67130491.5	62692579.4	70807574.6
2264000000.0	67131184.4	62692798.1	70808515.2
2265000000.0	67131876.6	62693016.5	70809454.9
2266000000.0	67132568.3	62693234.7	70810393.8
2267000000.0	67133259.4	62693452.6	70811332.0
2268000000.0	67133949.9	62693670.3	70812269.3
2269000000.0	67134639.7	62693887.7	70813205.8
2270000000.0	67135329.0	62694104.9	70814141.5
2271000000.0	67136017.6	62694321.9	70815076.4
2272000000.0	67136705.7	62694538.5	70816010.6
2273000000.0	67137393.1	62694755.0	70816943.9
2274000000.0	67138080.0	62694971.2	70817876.4
2275000000.0	67138766.2	62695187.1	70818808.1
2276000000.0	67139451.9	62695402.8	70819739.1
2277000000.0	67140137.0	62695618.3	70820669.2
2278000000.0	67140821.4	62695833.5	70821598.6
2279000000.0	67141505.3	62696048.5	70822527.1
2280000000.0	67142188.5	62696263.2	70823454.9
2281000000.0	67142871.2	62696477.7	70824381.9
2282000000.0	67143553.3	62696691.9	70825308.1
2283000000.0	67144234.8	62696905.9	70826233.5
2284000000.0	67144915.7	62697119.6	70827158.1
2285000000.0	67145596.0	62697333.1	70828081.9
2286000000.0	67146275.7	62697546.4	70829005.0
2287000000.0	67146954.8	62697759.4	70829927.2
2288000000.0	67147633.3	62697972.2	70830848.7
2289000000.0	67148311.3	62698184.7	70831769.4
2290000000.0	67148988.6	62698397.0	70832689.3
2291000000.0	67149665.4	62698609.1	70833608.4
2292000000.0	67150341.6	62698820.9	70834526.8
2293000000.0	67151017.2	62699032.5	70835444.4
2294000000.0	67151692.2	62699243.8	70836361.2
2295000000.0	67152366.6	62699454.9	70837277.2
2296000000.0	67153040.5	62699665.8	70838192.5
2297000000.0	67153713.7	62699876.4	70839106.9
2298000000.0	67154386.4	62700086.8	70840020.6
2299000000.0	67155058.5	62700296.9	70840933.6
2300000000.0	67155730.0	62700506.8	70841845.7
2301000000.0	67156401.0	62700716.5	70842757.1
2302000000.0	67157071.3	62700925.9	70843667.8
2303000000.0	67157741.1	62701135.1	70844577.6
2304000000.0	67158410.3	62701344.1	70845486.7
2305000000.0	67159079.0	62701552.8	70846395.0
2306000000.0	67159747.0	62701761.3	70847302.6
2307000000.0	67160414.5	62701969.6	70848209.4
2308000000.0	67161081.4	62702177.6	70849115.4
2309000000.0	67161747.7	62702385.4	70850020.7
2310000000.0	67162413.5	62702593.0	70850925.2
2311000000.0	67163078.7	62702800.3	70851828.9
2312000000.0	67163743.3	62703007.4	70852731.9
2313000000.0	67164407.4	62703214.2	70853634.2
2314000000.0	67165070.8	62703420.9	70854535.6
2315000000.0	67165733.7	62703627.3	70855436.3
2316000000.0	67166396.1	62703833.4	70856336.3
2317000000.0	67167057.8	62704039.4	70857235.5
2318000000.0	67167719.0	62704245.1	70858134.0
2319000000.0	67168379.7	62704450.5	70859031.7
2320000000.0	67169039.8	62704655.8	70859928.6
2321000000.0	67169699.3	62704860.8	70860824.8
2322000000.0	67170358.2	62705065.6	70861720.3
2323000000.0	67171016.6	62705270.1	70862615.0
2324000000.0	67171674.4	62705474.5	70863508.9
2325000000.0	67172331.7	62705678.6	70864402.1
2326000000.0	67172988.4	62705882.4	70865294.6
2327000000.0	67173644.5	62706086.1	70866186.3
2328000000.0	67174300.1	62706289.5	70867077.3
2329000000.0	67174955.1	62706492.7	70867967.5
2330000000.0	67175609.5	62706695.7	70868857.0
2331000000.0	67176263.4	62706898.4	70869745.7
2332000000.0	67176916.8	62707100.9	70870633.7
2333000000.0	67177569.6	62707303.2	70871521.0
2334000000.0	67178221.8	62707505.3	70872407.5
2335000000.0	67178873.5	62707707.1	70873293.3
2336000000.0	67179524.6	62707908.7	70874178.4
2337000000.0	67180175.2	62708110.1	70875062.7
2338000000.0	67180825.2	62708311.3	70875946.2
2339000000.0	67181474.7	62708512.2	70876829.1
2340000000.0	67182123.6	62708712.9	70877711.2
2341000000.0	67182771.9	62708913.4	70878592.6
2342000000.0	67183419.8	62709113.7	70879473.2
2343000000.0	67184067.0	62709313.8	70880353.2
2344000000.0	67184713.7	62709513.6	70881232.3
2345000000.0	67185359.9	62709713.2	70882110.8
2346000000.0	67186005.5	62709912.6	70882988.5
2347000000.0	67186650.6	62710111.8	70883865.5
2348000000.0	67187295.1	62710310.7	70884741.8
2349000000.0	67187939.1	62710509.5	70885617.4
2350000000.0	67188582.6	62710708.0	70886492.2
2351000000.0	67189225.5	62710906.3	70887366.3
2352000000.0	67189867.8	62711104.3	70888239.7
2353000000.0	67190509.6	62711302.2	70889112.4
2354000000.0	67191150.9	62711499.8	70889984.3
2355000000.0	67191791.6	62711697.3	70890855.6
2356000000.0	67192431.8	62711894.5	70891726.1
2357000000.0	67193071.5	62712091.4	70892595.9
2358000000.0	67193710.6	62712288.2	70893464.9
2359000000.0	67194349.2	62712484.8	70894333.3
2360000000.0	67194987.2	62712681.1	70895200.9
2361000000.0	67195624.7	62712877.2	70896067.8
2362000000.0	67196261.7	62713073.1	70896934.1
2363000000.0	67196898.1	62713268.8	70897799.6
2364000000.0	67197534.0	62713464.3	70898664.4
2365000000.0	67198169.3	62713659.5	70899528.4
2366000000.0	67198804.2	62713854.6	70900391.8
2367000000.0	67199438.5	62714049.4	70901254.5
2368000000.0	67200072.2	62714244.0	70902116.4
2369000000.0	67200705.5	62714438.4	70902977.7
2370000000.0	67201338.2	62714632.6	70903838.2
2371000000.0	67201970.3	62714826.6	70904698.0
2372000000.0	67202602.0	62715020.4	70905557.2
2373000000.0	67203233.1	62715213.9	70906415.6
2374000000.0	67203863.7	62715407.3	70907273.3
2375000000.0	67204493.7	62715600.4	70908130.3
2376000000.0	67205123.3	62715793.3	70908986.7
2377000000.0	67205752.3	62715986.0	70909842.3
2378000000.0	67206380.7	62716178.5	70910697.2
2379000000.0	67207008.7	62716370.8	70911551.4
2380000000.0	67207636.1	62716562.9	70912404.9
2381000000.0	67208263.0	62716754.8	70913257.8
2382000000.0	67208889.4	62716946.4	70914109.9
2383000000.0	67209515.3	62717137.9	70914961.3
2384000000.0	67210140.6	62717329.1	70915812.1
2385000000.0	67210765.4	62717520.2	70916662.1
2386000000.0	67211389.7	62717711.0	70917511.5
2387000000.0	67212013.5	62717901.6	70918360.1
2388000000.0	67212636.8	62718092.0	70919208.1
2389000000.0	67213259.5	62718282.3	70920055.4
2390000000.0	67213881.7	62718472.3	70920902.0
2391000000.0	67214503.5	62718662.0	70921747.9
2392000000.0	67215124.6	62718851.6	70922593.1
2393000000.0	67215745.3	62719041.0	70923437.7
2394000000.0	67216365.5	62719230.2	70924281.5
2395000000.0	67216985.1	62719419.2	70925124.7
2396000000.0	67217604.3	62719607.9	70925967.1
2397000000.0	67218222.9	62719796.5	70926808.9
2398000000.0	67218841.0	62719984.9	70927650.0
2399000000.0	67219458.6	62720173.0	70928490.5
2400000000.0	67220075.7	62720361.0	70929330.2
2401000000.0	67220692.3	62720548.7	70930169.3
2402000000.0	67221308.3	62720736.3	70931007.7
2403000000.0	67221923.9	62720923.6	70931845.4
2404000000.0	67222538.9	62721110.8	70932682.4
2405000000.0	67223153.5	62721297.7	70933518.8
2406000000.0	67223767.5	62721484.4	70934354.4
2407000000.0	67224381.0	62721671.0	70935189.5
2408000000.0	67224994.0	62721857.3	70936023.8
2409000000.0	67225606.6	62722043.4	70936857.4
2410000000.0	67226218.6	62722229.4	70937690.4
2411000000.0	67226830.1	62722415.1	70938522.7
2412000000.0	67227441.1	62722600.7	70939354.4
2413000000.0	67228051.6	62722786.0	70940185.3
2414000000.0	67228661.6	62722971.1	70941015.7
2415000000.0	67229271.1	62723156.1	70941845.3
2416000000.0	67229880.0	62723340.8	70942674.2
2417000000.0	67230488.5	62723525.3	70943502.5
2418000000.0	67231096.5	62723709.7	70944330.2
2419000000.0	67231704.0	62723893.8	70945157.1
2420000000.0	67232311.0	62724077.8	70945983.4
2421000000.0	67232917.5	62724261.5	70946809.1
2422000000.0	67233523.5	62724445.1	70947634.1
2423000000.0	67234129.0	62724628.4	70948458.4
2424000000.0	67234734.0	62724811.6	70949282.0
2425000000.0	67235338.5	62724994.6	70950105.0
2426000000.0	67235942.5	62725177.3	70950927.4
2427000000.0	67236546.1	62725359.9	70951749.0
2428000000.0	67237149.1	62725542.3	70952570.0
2429000000.0	67237751.6	62725724.5	70953390.4
2430000000.0	67238353.7	62725906.5	70954210.1
2431000000.0	67238955.2	62726088.3	70955029.1
2432000000.0	67239556.3	62726269.9	70955847.5
2433000000.0	67240156.8	62726451.3	70956665.3
2434000000.0	67240756.9	62726632.5	70957482.3
2435000000.0	67241356.5	62726813.5	70958298.8
2436000000.0	67241955.6	62726994.3	70959114.6
2437000000.0	67242554.2	62727175.0	70959929.7
2438000000.0	67243152.3	62727355.4	70960744.2
2439000000.0	67243750.0	62727535.6	70961558.0
2440000000.0	67244347.1	62727715.7	70962371.2
2441000000.0	67244943.8	62727895.6	70963183.7
2442000000.0	67245540.0	62728075.3	70963995.6
2443000000.0	67246135.7	62728254.7	70964806.8
2444000000.0	67246730.9	62728434.0	70965617.4
2445000000.0	67247325.6	62728613.1	70966427.3
2446000000.0	67247919.8	62728792.1	70967236.6
2447000000.0	67248513.6	62728970.8	70968045.3
2448000000.0	67249106.9	62729149.3	70968853.3
2449000000.0	67249699.7	62729327.7	70969660.7
2450000000.0	67250292.0	62729505.8	70970467.4
2451000000.0	67250883.8	62729683.8	70971273.5
2452000000.0	67251475.2	62729861.6	70972079.0
2453000000.0	67252066.0	62730039.2	70972883.8
2454000000.0	67252656.4	62730216.6	70973688.0
2455000000.0	67253246.4	62730393.8	70974491.5
2456000000.0	67253835.8	62730570.8	70975294.4
2457000000.0	67254424.8	62730747.7	70976096.7
2458000000.0	67255013.3	62730924.3	70976898.3
2459000000.0	67255601.3	62731100.8	70977699.3
2460000000.0	67256188.8	62731277.1	70978499.6
2461000000.0	67256775.9	62731453.2	70979299.4
2462000000.0	67257362.5	62731629.1	70980098.5
2463000000.0	67257948.6	62731804.8	70980896.9
2464000000.0	67258534.2	62731980.3	70981694.8
2465000000.0	67259119.4	62732155.7	70982492.0
2466000000.0	67259704.1	62732330.9	70983288.6
2467000000.0	67260288.3	62732505.9	70984084.5
2468000000.0	67260872.1	62732680.7	70984879.8
2469000000.0	67261455.4	62732855.3	70985674.5
2470000000.0	67262038.2	62733029.7	70986468.6
2471000000.0	67262620.6	62733204.0	70987262.0
2472000000.0	67263202.5	62733378.0	70988054.9
2473000000.0	67263783.9	62733551.9	70988847.0
2474000000.0	67264364.8	62733725.6	70989638.6
2475000000.0	67264945.3	62733899.2	70990429.6
2476000000.0	67265525.3	62734072.5	70991219.9
2477000000.0	67266104.9	62734245.7	70992009.6
2478000000.0	67266684.0	62734418.6	70992798.7
2479000000.0	67267262.6	62734591.4	70993587.2
2480000000.0	67267840.8	62734764.1	70994375.0
2481000000.0	67268418.5	62734936.5	70995162.2
2482000000.0	67268995.7	62735108.8	70995948.8
2483000000.0	67269572.5	62735280.8	70996734.8
2484000000.0	67270148.8	62735452.7	70997520.2
2485000000.0	67270724.6	62735624.4	70998305.0
2486000000.0	67271300.0	62735796.0	70999089.1
2487000000.0	67271875.0	62735967.3	70999872.7
2488000000.0	67272449.4	62736138.5	71000655.6
2489000000.0	67273023.4	62736309.5	71001437.9
2490000000.0	67273597.0	62736480.3	71002219.6
2491000000.0	67274170.1	62736651.0	71003000.7
2492000000.0	67274742.7	62736821.5	71003781.2
2493000000.0	67275314.9	62736991.7	71004561.1
2494000000.0	67275886.7	62737161.9	71005340.3
2495000000.0	67276457.9	62737331.8	71006119.0
2496000000.0	67277028.7	62737501.6	71006897.0
2497000000.0	67277599.1	62737671.1	71007674.5
2498000000.0	67278169.0	62737840.5	71008451.3
2499000000.0	67278738.5	62738009.8	71009227.5
2500000000.0	67279307.5	62738178.8	71010003.2
2501000000.0	67279876.0	62738347.7	71010778.2
2502000000.0	67280444.1	62738516.4	71011552.6
2503000000.0	67281011.8	62738685.0	71012326.4
2504000000.0	67281579.0	62738853.3	71013099.6
2505000000.0	67282145.7	62739021.5	71013872.2
2506000000.0	67282712.0	62739189.5	71014644.3
2507000000.0	67283277.9	62739357.3	71015415.7
2508000000.0	67283843.3	62739525.0	71016186.5
2509000000.0	67284408.2	62739692.5	71016956.7
2510000000.0	67284972.8	62739859.8	71017726.3
2511000000.0	67285536.8	62740026.9	71018495.3
2512000000.0	67286100.4	62740193.9	71019263.8
2513000000.0	67286663.6	62740360.7	71020031.6
2514000000.0	67287226.3	62740527.3	71020798.8
2515000000.0	67287788.6	62740693.8	71021565.5
2516000000.0	67288350.4	62740860.0	71022331.5
2517000000.0	67288911.8	62741026.2	71023097.0
2518000000.0	67289472.8	62741192.1	71023861.9
2519000000.0	67290033.3	62741357.9	71024626.1
2520000000.0	67290593.4	62741523.4	71025389.8
2521000000.0	67291153.0	62741688.9	71026152.9
2522000000.0	67291712.2	62741854.1	71026915.4
2523000000.0	67292270.9	62742019.2	71027677.3
2524000000.0	67292829.2	62742184.1	71028438.7
2525000000.0	67293387.1	62742348.9	71029199.4
2526000000.0	67293944.5	62742513.4	71029959.6
2527000000.0	67294501.5	62742677.9	71030719.1
2528000000.0	67295058.0	62742842.1	71031478.1
2529000000.0	67295614.1	62743006.2	71032236.5
2530000000.0	67296169.8	62743170.1	71032994.3
2531000000.0	67296725.0	62743333.8	71033751.6
2532000000.0	67297279.8	62743497.4	71034508.2
2533000000.0	67297834.2	62743660.8	71035264.3
2534000000.0	67298388.1	62743824.0	71036019.8
2535000000.0	67298941.6	62743987.1	71036774.7
2536000000.0	67299494.7	62744150.0	71037529.0
2537000000.0	67300047.3	62744312.7	71038282.8
2538000000.0	67300599.5	62744475.3	71039036.0
2539000000.0	67301151.3	62744637.7	71039788.6
2540000000.0	67301702.6	62744799.9	71040540.6
2541000000.0	67302253.5	62744961.9	71041292.0
2542000000.0	67302804.0	62745123.9	71042042.9
2543000000.0	67303354.0	62745285.6	71042793.2
2544000000.0	67303903.6	62745447.2	71043542.9
2545000000.0	67304452.8	62745608.6	71044292.0
2546000000.0	67305001.6	62745769.8	71045040.6
2547000000.0	67305549.9	62745930.9	71045788.6
2548000000.0	67306097.8	62746091.8	71046536.0
2549000000.0	67306645.3	62746252.5	71047282.9
2550000000.0	67307192.3	62746413.1	71048029.2
2551000000.0	67307738.9	62746573.6	71048774.9
2552000000.0	67308285.1	62746733.8	71049520.0
2553000000.0	67308830.9	62746893.9	71050264.6
2554000000.0	67309376.2	62747053.8	71051008.6
2555000000.0	67309921.1	62747213.6	71051752.0
2556000000.0	67310465.6	62747373.2	71052494.9
2557000000.0	67311009.7	62747532.7	71053237.2
2558000000.0	67311553.4	62747692.0	71053979.0
2559000000.0	67312096.6	62747851.1	71054720.2
2560000000.0	67312639.4	62748010.1	71055460.8
2561000000.0	67313181.8	62748168.9	71056200.8
2562000000.0	67313723.7	62748327.5	71056940.3
2563000000.0	67314265.3	62748486.0	71057679.2
2564000000.0	67314806.4	62748644.3	71058417.6
2565000000.0	67315347.1	62748802.5	71059155.4
2566000000.0	67315887.4	62748960.5	71059892.7
2567000000.0	67316427.2	62749118.3	71060629.3
2568000000.0	67316966.7	62749276.0	71061365.5
2569000000.0	67317505.7	62749433.5	71062101.0
2570000000.0	67318044.3	62749590.9	71062836.1
2571000000.0	67318582.5	62749748.1	71063570.5
2572000000.0	67319120.3	62749905.1	71064304.4
2573000000.0	67319657.7	62750062.0	71065037.8
2574000000.0	67320194.6	62750218.7	71065770.5
2575000000.0	67320731.2	62750375.3	71066502.8
2576000000.0	67321267.3	62750531.7	71067234.5
2577000000.0	67321803.0	62750688.0	71067965.6
2578000000.0	67322338.3	62750844.1	71068696.2
2579000000.0	67322873.2	62751000.0	71069426.2
2580000000.0	67323407.6	62751155.8	71070155.7
2581000000.0	67323941.7	62751311.4	71070884.6
2582000000.0	67324475.3	62751466.9	71071612.9
2583000000.0	67325008.6	62751622.2	71072340.8
2584000000.0	67325541.4	62751777.4	71073068.0
2585000000.0	67326073.8	62751932.4	71073794.8
2586000000.0	67326605.8	62752087.2	71074520.9
2587000000.0	67327137.4	62752241.9	71075246.6
2588000000.0	67327668.6	62752396.5	71075971.7
2589000000.0	67328199.4	62752550.9	71076696.2
2590000000.0	67328729.8	62752705.1	71077420.2
2591000000.0	67329259.8	62752859.2	71078143.6
2592000000.0	67329789.3	62753013.1	71078866.5
2593000000.0	67330318.5	62753166.8	71079588.9
2594000000.0	67330847.2	62753320.5	71080310.7
2595000000.0	67331375.6	62753473.9	71081032.0
2596000000.0	67331903.5	62753627.2	71081752.7
2597000000.0	67332431.0	62753780.4	71082472.9
2598000000.0	67332958.2	62753933.4	71083192.6
2599000000.0	67333484.9	62754086.2	71083911.7
2600000000.0	67334011.2	62754238.9	71084630.3
2601000000.0	67334537.2	62754391.5	71085348.3
2602000000.0	67335062.7	62754543.8	71086065.8
