TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2534000000.0	46872577.7	43670796.4	49885189.3
2535000000.0	46872917.3	43671025.0	49885744.5
2536000000.0	46873256.7	43671253.4	49886299.4
2537000000.0	46873595.8	43671481.6	49886853.8
2538000000.0	46873934.6	43671709.6	49887407.8
2539000000.0	46874273.2	43671937.5	49887961.4
2540000000.0	46874611.5	43672165.2	49888514.6
2541000000.0	46874949.5	43672392.7	49889067.4
2542000000.0	46875287.3	43672620.0	49889619.8
2543000000.0	46875624.8	43672847.1	49890171.9
2544000000.0	46875962.1	43673074.1	49890723.5
2545000000.0	46876299.1	43673300.9	49891274.7
2546000000.0	46876635.8	43673527.5	49891825.5
2547000000.0	46876972.3	43673753.9	49892375.9
2548000000.0	46877308.5	43673980.2	49892926.0
2549000000.0	46877644.5	43674206.2	49893475.6
2550000000.0	46877980.2	43674432.1	49894024.8
2551000000.0	46878315.6	43674657.8	49894573.7
2552000000.0	46878650.8	43674883.4	49895122.1
2553000000.0	46878985.7	43675108.7	49895670.2
2554000000.0	46879320.4	43675333.9	49896217.8
2555000000.0	46879654.8	43675558.9	49896765.1
2556000000.0	46879989.0	43675783.8	49897312.0
2557000000.0	46880322.9	43676008.4	49897858.5
2558000000.0	46880656.5	43676232.9	49898404.6
2559000000.0	46880989.9	43676457.2	49898950.3
2560000000.0	46881323.0	43676681.4	49899495.6
2561000000.0	46881655.9	43676905.3	49900040.5
2562000000.0	46881988.5	43677129.1	49900585.0
2563000000.0	46882320.9	43677352.7	49901129.1
2564000000.0	46882653.0	43677576.1	49901672.9
2565000000.0	46882984.9	43677799.4	49902216.2
2566000000.0	46883316.5	43678022.5	49902759.2
2567000000.0	46883647.8	43678245.4	49903301.8
2568000000.0	46883978.9	43678468.1	49903844.0
2569000000.0	46884309.8	43678690.7	49904385.8
2570000000.0	46884640.3	43678913.1	49904927.2
2571000000.0	46884970.7	43679135.3	49905468.2
2572000000.0	46885300.8	43679357.3	49906008.9
2573000000.0	46885630.6	43679579.2	49906549.1
2574000000.0	46885960.2	43679800.9	49907089.0
2575000000.0	46886289.5	43680022.4	49907628.5
2576000000.0	46886618.6	43680243.8	49908167.6
2577000000.0	46886947.4	43680464.9	49908706.3
2578000000.0	46887276.0	43680686.0	49909244.6
2579000000.0	46887604.3	43680906.8	49909782.6
2580000000.0	46887932.4	43681127.5	49910320.2
2581000000.0	46888260.2	43681348.0	49910857.3
2582000000.0	46888587.8	43681568.3	49911394.1
2583000000.0	46888915.1	43681788.4	49911930.6
2584000000.0	46889242.2	43682008.4	49912466.6
2585000000.0	46889569.1	43682228.2	49913002.3
2586000000.0	46889895.6	43682447.9	49913537.5
2587000000.0	46890222.0	43682667.3	49914072.4
2588000000.0	46890548.1	43682886.6	49914607.0
2589000000.0	46890873.9	43683105.8	49915141.1
2590000000.0	46891199.5	43683324.7	49915674.9
2591000000.0	46891524.8	43683543.5	49916208.2
2592000000.0	46891850.0	43683762.2	49916741.2
2593000000.0	46892174.8	43683980.6	49917273.9
2594000000.0	46892499.4	43684198.9	49917806.1
2595000000.0	46892823.8	43684417.0	49918338.0
2596000000.0	46893147.9	43684635.0	49918869.5
2597000000.0	46893471.8	43684852.7	49919400.6
2598000000.0	46893795.4	43685070.4	49919931.4
2599000000.0	46894118.8	43685287.8	49920461.7
2600000000.0	46894441.9	43685505.1	49920991.7
2601000000.0	46894764.8	43685722.2	49921521.3
2602000000.0	46895087.5	43685939.2	49922050.6
2603000000.0	46895409.9	43686155.9	49922579.5
2604000000.0	46895732.0	43686372.5	49923108.0
2605000000.0	46896054.0	43686589.0	49923636.1
2606000000.0	46896375.6	43686805.3	49924163.8
2607000000.0	46896697.1	43687021.4	49924691.2
2608000000.0	46897018.3	43687237.3	49925218.2
2609000000.0	46897339.2	43687453.1	49925744.9
2610000000.0	46897659.9	43687668.7	49926271.2
2611000000.0	46897980.4	43687884.2	49926797.1
2612000000.0	46898300.6	43688099.5	49927322.6
2613000000.0	46898620.6	43688314.6	49927847.7
2614000000.0	46898940.4	43688529.5	49928372.5
2615000000.0	46899259.9	43688744.3	49928896.9
2616000000.0	46899579.1	43688959.0	49929421.0
2617000000.0	46899898.2	43689173.4	49929944.7
2618000000.0	46900217.0	43689387.7	49930468.0
2619000000.0	46900535.5	43689601.9	49930991.0
2620000000.0	46900853.8	43689815.8	49931513.5
2621000000.0	46901171.9	43690029.6	49932035.8
2622000000.0	46901489.7	43690243.3	49932557.6
2623000000.0	46901807.3	43690456.8	49933079.1
2624000000.0	46902124.7	43690670.1	49933600.2
2625000000.0	46902441.8	43690883.2	49934121.0
2626000000.0	46902758.7	43691096.2	49934641.3
2627000000.0	46903075.3	43691309.1	49935161.4
2628000000.0	46903391.7	43691521.7	49935681.0
2629000000.0	46903707.9	43691734.2	49936200.3
2630000000.0	46904023.8	43691946.6	49936719.3
2631000000.0	46904339.5	43692158.8	49937237.8
2632000000.0	46904655.0	43692370.8	49937756.0
2633000000.0	46904970.2	43692582.7	49938273.9
2634000000.0	46905285.2	43692794.4	49938791.4
2635000000.0	46905600.0	43693005.9	49939308.5
2636000000.0	46905914.5	43693217.3	49939825.3
2637000000.0	46906228.8	43693428.5	49940341.7
2638000000.0	46906542.9	43693639.6	49940857.7
2639000000.0	46906856.7	43693850.5	49941373.4
2640000000.0	46907170.3	43694061.2	49941888.7
2641000000.0	46907483.6	43694271.8	49942403.7
2642000000.0	46907796.7	43694482.2	49942918.3
2643000000.0	46908109.6	43694692.4	49943432.6
2644000000.0	46908422.3	43694902.6	49943946.4
2645000000.0	46908734.7	43695112.5	49944460.0
2646000000.0	46909046.9	43695322.3	49944973.2
2647000000.0	46909358.9	43695531.9	49945486.0
2648000000.0	46909670.6	43695741.4	49945998.4
2649000000.0	46909982.1	43695950.7	49946510.6
2650000000.0	46910293.4	43696159.8	49947022.3
2651000000.0	46910604.4	43696368.8	49947533.7
2652000000.0	46910915.2	43696577.6	49948044.8
2653000000.0	46911225.8	43696786.3	49948555.4
2654000000.0	46911536.1	43696994.8	49949065.8
2655000000.0	46911846.2	43697203.2	49949575.8
2656000000.0	46912156.1	43697411.4	49950085.4
2657000000.0	46912465.8	43697619.5	49950594.7
2658000000.0	46912775.2	43697827.3	49951103.6
2659000000.0	46913084.4	43698035.1	49951612.2
2660000000.0	46913393.4	43698242.7	49952120.4
2661000000.0	46913702.1	43698450.1	49952628.3
2662000000.0	46914010.7	43698657.3	49953135.8
2663000000.0	46914318.9	43698864.4	49953642.9
2664000000.0	46914627.0	43699071.4	49954149.8
2665000000.0	46914934.8	43699278.2	49954656.2
2666000000.0	46915242.4	43699484.8	49955162.3
2667000000.0	46915549.8	43699691.3	49955668.1
2668000000.0	46915857.0	43699897.7	49956173.5
2669000000.0	46916163.9	43700103.8	49956678.6
2670000000.0	46916470.6	43700309.9	49957183.3
2671000000.0	46916777.1	43700515.7	49957687.7
2672000000.0	46917083.3	43700721.5	49958191.7
2673000000.0	46917389.4	43700927.0	49958695.4
2674000000.0	46917695.2	43701132.4	49959198.7
2675000000.0	46918000.7	43701337.7	49959701.7
2676000000.0	46918306.1	43701542.8	49960204.4
2677000000.0	46918611.2	43701747.7	49960706.7
2678000000.0	46918916.1	43701952.5	49961208.6
2679000000.0	46919220.8	43702157.2	49961710.2
2680000000.0	46919525.2	43702361.6	49962211.5
2681000000.0	46919829.5	43702566.0	49962712.4
2682000000.0	46920133.5	43702770.2	49963213.0
2683000000.0	46920437.3	43702974.2	49963713.2
2684000000.0	46920740.8	43703178.1	49964213.1
2685000000.0	46921044.2	43703381.8	49964712.6
2686000000.0	46921347.3	43703585.4	49965211.8
2687000000.0	46921650.2	43703788.8	49965710.7
2688000000.0	46921952.9	43703992.1	49966209.2
2689000000.0	46922255.3	43704195.2	49966707.4
2690000000.0	46922557.6	43704398.1	49967205.2
2691000000.0	46922859.6	43704601.0	49967702.7
2692000000.0	46923161.4	43704803.6	49968199.9
2693000000.0	46923463.0	43705006.1	49968696.7
2694000000.0	46923764.3	43705208.5	49969193.2
2695000000.0	46924065.4	43705410.7	49969689.3
2696000000.0	46924366.4	43705612.8	49970185.1
2697000000.0	46924667.1	43705814.7	49970680.5
2698000000.0	46924967.5	43706016.5	49971175.7
2699000000.0	46925267.8	43706218.1	49971670.5
2700000000.0	46925567.8	43706419.5	49972164.9
2701000000.0	46925867.7	43706620.9	49972659.0
2702000000.0	46926167.3	43706822.0	49973152.8
2703000000.0	46926466.6	43707023.1	49973646.2
2704000000.0	46926765.8	43707223.9	49974139.3
2705000000.0	46927064.8	43707424.6	49974632.1
2706000000.0	46927363.5	43707625.2	49975124.5
2707000000.0	46927662.0	43707825.6	49975616.6
2708000000.0	46927960.3	43708025.9	49976108.4
2709000000.0	46928258.4	43708226.0	49976599.8
2710000000.0	46928556.2	43708426.0	49977090.9
2711000000.0	46928853.9	43708625.9	49977581.6
2712000000.0	46929151.3	43708825.5	49978072.1
2713000000.0	46929448.6	43709025.1	49978562.1
2714000000.0	46929745.6	43709224.5	49979051.9
2715000000.0	46930042.3	43709423.7	49979541.3
2716000000.0	46930338.9	43709622.8	49980030.4
2717000000.0	46930635.3	43709821.8	49980519.2
2718000000.0	46930931.4	43710020.6	49981007.6
2719000000.0	46931227.4	43710219.2	49981495.7
2720000000.0	46931523.1	43710417.7	49981983.5
2721000000.0	46931818.6	43710616.1	49982470.9
2722000000.0	46932113.9	43710814.3	49982958.0
2723000000.0	46932408.9	43711012.4	49983444.8
2724000000.0	46932703.8	43711210.3	49983931.3
2725000000.0	46932998.5	43711408.1	49984417.4
2726000000.0	46933292.9	43711605.7	49984903.2
2727000000.0	46933587.1	43711803.2	49985388.6
2728000000.0	46933881.1	43712000.6	49985873.8
2729000000.0	46934174.9	43712197.8	49986358.6
2730000000.0	46934468.5	43712394.8	49986843.1
2731000000.0	46934761.9	43712591.7	49987327.2
2732000000.0	46935055.1	43712788.5	49987811.1
2733000000.0	46935348.0	43712985.1	49988294.6
2734000000.0	46935640.8	43713181.6	49988777.7
2735000000.0	46935933.3	43713377.9	49989260.6
2736000000.0	46936225.6	43713574.1	49989743.1
2737000000.0	46936517.8	43713770.2	49990225.3
2738000000.0	46936809.7	43713966.1	49990707.2
2739000000.0	46937101.4	43714161.9	49991188.7
2740000000.0	46937392.8	43714357.5	49991670.0
2741000000.0	46937684.1	43714552.9	49992150.9
2742000000.0	46937975.2	43714748.3	49992631.5
2743000000.0	46938266.1	43714943.5	49993111.7
2744000000.0	46938556.7	43715138.5	49993591.6
2745000000.0	46938847.1	43715333.4	49994071.3
2746000000.0	46939137.4	43715528.2	49994550.6
2747000000.0	46939427.4	43715722.8	49995029.5
2748000000.0	46939717.2	43715917.3	49995508.2
2749000000.0	46940006.8	43716111.6	49995986.5
2750000000.0	46940296.3	43716305.8	49996464.5
2751000000.0	46940585.5	43716499.9	49996942.2
2752000000.0	46940874.4	43716693.8	49997419.6
2753000000.0	46941163.2	43716887.6	49997896.6
2754000000.0	46941451.8	43717081.2	49998373.3
2755000000.0	46941740.2	43717274.7	49998849.7
2756000000.0	46942028.4	43717468.1	49999325.8
2757000000.0	46942316.3	43717661.3	49999801.6
2758000000.0	46942604.1	43717854.3	50000277.1
2759000000.0	46942891.6	43718047.3	50000752.2
2760000000.0	46943179.0	43718240.1	50001227.0
2761000000.0	46943466.1	43718432.7	50001701.5
2762000000.0	46943753.1	43718625.2	50002175.7
2763000000.0	46944039.8	43718817.6	50002649.6
2764000000.0	46944326.3	43719009.8	50003123.1
2765000000.0	46944612.7	43719201.9	50003596.4
2766000000.0	46944898.8	43719393.9	50004069.3
2767000000.0	46945184.7	43719585.7	50004541.9
2768000000.0	46945470.4	43719777.4	50005014.2
2769000000.0	46945755.9	43719968.9	50005486.2
2770000000.0	46946041.2	43720160.3	50005957.8
2771000000.0	46946326.4	43720351.6	50006429.2
2772000000.0	46946611.3	43720542.7	50006900.2
2773000000.0	46946896.0	43720733.7	50007370.9
2774000000.0	46947180.5	43720924.5	50007841.3
2775000000.0	46947464.8	43721115.2	50008311.4
2776000000.0	46947748.9	43721305.8	50008781.2
2777000000.0	46948032.8	43721496.2	50009250.7
2778000000.0	46948316.5	43721686.5	50009719.8
2779000000.0	46948600.0	43721876.7	50010188.7
2780000000.0	46948883.3	43722066.7	50010657.2
2781000000.0	46949166.4	43722256.6	50011125.5
2782000000.0	46949449.3	43722446.4	50011593.4
2783000000.0	46949732.0	43722636.0	50012061.0
2784000000.0	46950014.4	43722825.5	50012528.3
2785000000.0	46950296.7	43723014.8	50012995.3
2786000000.0	46950578.8	43723204.0	50013461.9
2787000000.0	46950860.7	43723393.1	50013928.3
2788000000.0	46951142.4	43723582.0	50014394.4
2789000000.0	46951423.9	43723770.8	50014860.1
2790000000.0	46951705.2	43723959.5	50015325.6
2791000000.0	46951986.4	43724148.0	50015790.7
2792000000.0	46952267.3	43724336.4	50016255.5
2793000000.0	46952548.0	43724524.6	50016720.1
2794000000.0	46952828.5	43724712.8	50017184.3
2795000000.0	46953108.8	43724900.8	50017648.2
2796000000.0	46953388.9	43725088.6	50018111.8
2797000000.0	46953668.8	43725276.3	50018575.1
2798000000.0	46953948.6	43725463.9	50019038.1
2799000000.0	46954228.1	43725651.4	50019500.8
2800000000.0	46954507.4	43725838.7	50019963.1
2801000000.0	46954786.5	43726025.9	50020425.2
2802000000.0	46955065.5	43726212.9	50020887.0
2803000000.0	46955344.2	43726399.8	50021348.5
2804000000.0	46955622.8	43726586.6	50021809.6
2805000000.0	46955901.1	43726773.3	50022270.5
2806000000.0	46956179.3	43726959.8	50022731.0
2807000000.0	46956457.2	43727146.1	50023191.3
2808000000.0	46956735.0	43727332.4	50023651.3
2809000000.0	46957012.6	43727518.5	50024110.9
2810000000.0	46957290.0	43727704.5	50024570.3
2811000000.0	46957567.1	43727890.3	50025029.3
2812000000.0	46957844.1	43728076.1	50025488.0
2813000000.0	46958120.9	43728261.7	50025946.5
2814000000.0	46958397.5	43728447.1	50026404.6
2815000000.0	46958673.9	43728632.4	50026862.5
2816000000.0	46958950.2	43728817.6	50027320.0
2817000000.0	46959226.2	43729002.7	50027777.3
2818000000.0	46959502.0	43729187.6	50028234.2
2819000000.0	46959777.6	43729372.4	50028690.9
2820000000.0	46960053.1	43729557.1	50029147.2
2821000000.0	46960328.3	43729741.6	50029603.2
2822000000.0	46960603.4	43729926.0	50030059.0
2823000000.0	46960878.3	43730110.3	50030514.4
2824000000.0	46961153.0	43730294.4	50030969.6
2825000000.0	46961427.4	43730478.4	50031424.5
2826000000.0	46961701.7	43730662.3	50031879.0
2827000000.0	46961975.9	43730846.1	50032333.3
2828000000.0	46962249.8	43731029.7	50032787.2
2829000000.0	46962523.5	43731213.2	50033240.9
2830000000.0	46962797.0	43731396.5	50033694.3
2831000000.0	46963070.4	43731579.8	50034147.4
2832000000.0	46963343.5	43731762.9	50034600.1
2833000000.0	46963616.5	43731945.8	50035052.6
2834000000.0	46963889.3	43732128.7	50035504.8
2835000000.0	46964161.9	43732311.4	50035956.7
2836000000.0	46964434.3	43732494.0	50036408.3
2837000000.0	46964706.5	43732676.4	50036859.6
2838000000.0	46964978.5	43732858.8	50037310.7
2839000000.0	46965250.3	43733041.0	50037761.4
2840000000.0	46965522.0	43733223.0	50038211.8
2841000000.0	46965793.4	43733405.0	50038661.9
2842000000.0	46966064.7	43733586.8	50039111.8
2843000000.0	46966335.8	43733768.5	50039561.3
2844000000.0	46966606.6	43733950.0	50040010.6
2845000000.0	46966877.3	43734131.5	50040459.6
2846000000.0	46967147.9	43734312.8	50040908.2
2847000000.0	46967418.2	43734493.9	50041356.6
2848000000.0	46967688.3	43734675.0	50041804.7
2849000000.0	46967958.3	43734855.9	50042252.5
2850000000.0	46968228.1	43735036.7	50042700.0
2851000000.0	46968497.7	43735217.4	50043147.3
2852000000.0	46968767.1	43735397.9	50043594.2
2853000000.0	46969036.3	43735578.3	50044040.8
2854000000.0	46969305.3	43735758.6	50044487.2
2855000000.0	46969574.1	43735938.8	50044933.3
2856000000.0	46969842.8	43736118.8	50045379.0
2857000000.0	46970111.3	43736298.7	50045824.5
2858000000.0	46970379.5	43736478.5	50046269.7
2859000000.0	46970647.6	43736658.1	50046714.7
2860000000.0	46970915.6	43736837.7	50047159.3
2861000000.0	46971183.3	43737017.1	50047603.6
2862000000.0	46971450.8	43737196.3	50048047.7
2863000000.0	46971718.2	43737375.5	50048491.4
2864000000.0	46971985.4	43737554.5	50048934.9
2865000000.0	46972252.4	43737733.4	50049378.1
2866000000.0	46972519.2	43737912.2	50049821.0
2867000000.0	46972785.8	43738090.9	50050263.7
2868000000.0	46973052.3	43738269.4	50050706.0
2869000000.0	46973318.6	43738447.8	50051148.0
2870000000.0	46973584.6	43738626.1	50051589.8
2871000000.0	46973850.5	43738804.2	50052031.3
2872000000.0	46974116.3	43738982.3	50052472.5
2873000000.0	46974381.8	43739160.2	50052913.4
2874000000.0	46974647.2	43739337.9	50053354.1
2875000000.0	46974912.3	43739515.6	50053794.4
2876000000.0	46975177.3	43739693.1	50054234.5
2877000000.0	46975442.1	43739870.5	50054674.3
2878000000.0	46975706.8	43740047.8	50055113.8
2879000000.0	46975971.2	43740225.0	50055553.0
2880000000.0	46976235.5	43740402.0	50055991.9
2881000000.0	46976499.6	43740579.0	50056430.6
2882000000.0	46976763.5	43740755.8	50056868.9
2883000000.0	46977027.2	43740932.4	50057307.0
2884000000.0	46977290.8	43741109.0	50057744.9
2885000000.0	46977554.1	43741285.4	50058182.4
2886000000.0	46977817.3	43741461.7	50058619.6
2887000000.0	46978080.3	43741637.9	50059056.6
2888000000.0	46978343.1	43741814.0	50059493.3
2889000000.0	46978605.8	43741989.9	50059929.7
2890000000.0	46978868.3	43742165.7	50060365.9
2891000000.0	46979130.6	43742341.4	50060801.7
2892000000.0	46979392.7	43742517.0	50061237.3
2893000000.0	46979654.6	43742692.4	50061672.6
2894000000.0	46979916.4	43742867.8	50062107.6
2895000000.0	46980178.0	43743043.0	50062542.3
2896000000.0	46980439.4	43743218.1	50062976.8
2897000000.0	46980700.6	43743393.0	50063411.0
2898000000.0	46980961.6	43743567.9	50063844.9
2899000000.0	46981222.5	43743742.6	50064278.5
2900000000.0	46981483.2	43743917.2	50064711.9
2901000000.0	46981743.7	43744091.7	50065145.0
2902000000.0	46982004.1	43744266.1	50065577.8
2903000000.0	46982264.2	43744440.3	50066010.3
2904000000.0	46982524.2	43744614.4	50066442.6
2905000000.0	46982784.0	43744788.4	50066874.6
2906000000.0	46983043.6	43744962.3	50067306.3
2907000000.0	46983303.1	43745136.1	50067737.7
2908000000.0	46983562.4	43745309.7	50068168.8
2909000000.0	46983821.5	43745483.2	50068599.7
2910000000.0	46984080.4	43745656.6	50069030.3
2911000000.0	46984339.2	43745829.9	50069460.7
2912000000.0	46984597.8	43746003.1	50069890.7
2913000000.0	46984856.2	43746176.1	50070320.5
2914000000.0	46985114.4	43746349.1	50070750.0
2915000000.0	46985372.5	43746521.9	50071179.3
2916000000.0	46985630.4	43746694.6	50071608.2
2917000000.0	46985888.1	43746867.2	50072036.9
2918000000.0	46986145.6	43747039.6	50072465.4
2919000000.0	46986403.0	43747211.9	50072893.5
2920000000.0	46986660.2	43747384.2	50073321.4
2921000000.0	46986917.2	43747556.3	50073749.0
2922000000.0	46987174.0	43747728.2	50074176.4
2923000000.0	46987430.7	43747900.1	50074603.4
2924000000.0	46987687.2	43748071.9	50075030.2
2925000000.0	46987943.5	43748243.5	50075456.8
2926000000.0	46988199.7	43748415.0	50075883.0
2927000000.0	46988455.7	43748586.4	50076309.0
2928000000.0	46988711.5	43748757.7	50076734.8
2929000000.0	46988967.1	43748928.8	50077160.2
2930000000.0	46989222.6	43749099.9	50077585.4
2931000000.0	46989477.9	43749270.8	50078010.3
2932000000.0	46989733.0	43749441.6	50078435.0
2933000000.0	46989987.9	43749612.3	50078859.3
2934000000.0	46990242.7	43749782.9	50079283.5
2935000000.0	46990497.3	43749953.3	50079707.3
2936000000.0	46990751.8	43750123.7	50080130.9
2937000000.0	46991006.0	43750293.9	50080554.2
2938000000.0	46991260.1	43750464.0	50080977.2
2939000000.0	46991514.1	43750634.0	50081400.0
2940000000.0	46991767.8	43750803.9	50081822.5
2941000000.0	46992021.4	43750973.7	50082244.8
2942000000.0	46992274.8	43751143.3	50082666.8
2943000000.0	46992528.1	43751312.8	50083088.5
2944000000.0	46992781.2	43751482.3	50083509.9
2945000000.0	46993034.1	43751651.6	50083931.1
2946000000.0	46993286.8	43751820.8	50084352.1
2947000000.0	46993539.4	43751989.8	50084772.7
2948000000.0	46993791.8	43752158.8	50085193.1
2949000000.0	46994044.0	43752327.6	50085613.2
2950000000.0	46994296.1	43752496.4	50086033.1
2951000000.0	46994548.0	43752665.0	50086452.7
2952000000.0	46994799.7	43752833.5	50086872.0
2953000000.0	46995051.3	43753001.9	50087291.1
2954000000.0	46995302.7	43753170.1	50087709.9
2955000000.0	46995553.9	43753338.3	50088128.5
2956000000.0	46995805.0	43753506.3	50088546.8
2957000000.0	46996055.9	43753674.3	50088964.8
2958000000.0	46996306.6	43753842.1	50089382.6
2959000000.0	46996557.1	43754009.8	50089800.1
2960000000.0	46996807.5	43754177.4	50090217.3
2961000000.0	46997057.8	43754344.9	50090634.3
2962000000.0	46997307.8	43754512.2	50091051.0
2963000000.0	46997557.7	43754679.5	50091467.5
2964000000.0	46997807.5	43754846.6	50091883.7
2965000000.0	46998057.0	43755013.6	50092299.7
2966000000.0	46998306.4	43755180.5	50092715.3
2967000000.0	46998555.6	43755347.3	50093130.8
2968000000.0	46998804.7	43755514.0	50093545.9
2969000000.0	46999053.6	43755680.6	50093960.8
2970000000.0	46999302.3	43755847.1	50094375.5
2971000000.0	46999550.9	43756013.4	50094789.9
2972000000.0	46999799.3	43756179.6	50095204.0
2973000000.0	47000047.6	43756345.8	50095617.9
2974000000.0	47000295.6	43756511.8	50096031.5
2975000000.0	47000543.6	43756677.7	50096444.8
2976000000.0	47000791.3	43756843.5	50096857.9
2977000000.0	47001038.9	43757009.2	50097270.8
2978000000.0	47001286.3	43757174.7	50097683.4
2979000000.0	47001533.6	43757340.2	50098095.7
2980000000.0	47001780.7	43757505.5	50098507.8
2981000000.0	47002027.6	43757670.8	50098919.6
2982000000.0	47002274.4	43757835.9	50099331.2
2983000000.0	47002521.0	43758000.9	50099742.5
2984000000.0	47002767.4	43758165.8	50100153.5
2985000000.0	47003013.7	43758330.6	50100564.3
2986000000.0	47003259.8	43758495.3	50100974.9
2987000000.0	47003505.8	43758659.8	50101385.2
2988000000.0	47003751.6	43758824.3	50101795.2
2989000000.0	47003997.2	43758988.6	50102205.0
2990000000.0	47004242.7	43759152.9	50102614.5
2991000000.0	47004488.0	43759317.0	50103023.8
2992000000.0	47004733.1	43759481.0	50103432.8
2993000000.0	47004978.1	43759644.9	50103841.6
2994000000.0	47005222.9	43759808.7	50104250.1
2995000000.0	47005467.6	43759972.4	50104658.3
2996000000.0	47005712.1	43760136.0	50105066.3
2997000000.0	47005956.5	43760299.5	50105474.1
2998000000.0	47006200.6	43760462.8	50105881.6
2999000000.0	47006444.7	43760626.1	50106288.8
3000000000.0	47006688.5	43760789.2	50106695.8
3001000000.0	47006932.2	43760952.3	50107102.6
3002000000.0	47007175.8	43761115.2	50107509.1
3003000000.0	47007419.1	43761278.0	50107915.3
3004000000.0	47007662.4	43761440.7	50108321.3
3005000000.0	47007905.4	43761603.3	50108727.1
3006000000.0	47008148.3	43761765.8	50109132.6
3007000000.0	47008391.1	43761928.2	50109537.8
3008000000.0	47008633.7	43762090.5	50109942.8
3009000000.0	47008876.1	43762252.7	50110347.6
3010000000.0	47009118.4	43762414.7	50110752.1
3011000000.0	47009360.5	43762576.7	50111156.3
3012000000.0	47009602.4	43762738.5	50111560.3
3013000000.0	47009844.2	43762900.3	50111964.1
3014000000.0	47010085.9	43763061.9	50112367.6
3015000000.0	47010327.3	43763223.4	50112770.8
3016000000.0	47010568.7	43763384.8	50113173.9
3017000000.0	47010809.8	43763546.1	50113576.6
3018000000.0	47011050.8	43763707.3	50113979.1
3019000000.0	47011291.7	43763868.4	50114381.4
3020000000.0	47011532.4	43764029.4	50114783.4
3021000000.0	47011772.9	43764190.3	50115185.2
3022000000.0	47012013.3	43764351.1	50115586.7
3023000000.0	47012253.5	43764511.7	50115988.0
3024000000.0	47012493.6	43764672.3	50116389.0
3025000000.0	47012733.5	43764832.8	50116789.8
3026000000.0	47012973.2	43764993.1	50117190.4
3027000000.0	47013212.8	43765153.4	50117590.7
3028000000.0	47013452.3	43765313.5	50117990.7
3029000000.0	47013691.5	43765473.5	50118390.5
3030000000.0	47013930.7	43765633.4	50118790.1
3031000000.0	47014169.7	43765793.3	50119189.4
3032000000.0	47014408.5	43765953.0	50119588.5
3033000000.0	47014647.1	43766112.6	50119987.3
3034000000.0	47014885.6	43766272.1	50120385.9
3035000000.0	47015124.0	43766431.5	50120784.3
3036000000.0	47015362.2	43766590.8	50121182.4
3037000000.0	47015600.2	43766750.0	50121580.2
3038000000.0	47015838.1	43766909.1	50121977.8
3039000000.0	47016075.9	43767068.0	50122375.2
3040000000.0	47016313.5	43767226.9	50122772.3
3041000000.0	47016550.9	43767385.7	50123169.2
3042000000.0	47016788.2	43767544.3	50123565.9
3043000000.0	47017025.3	43767702.9	50123962.3
3044000000.0	47017262.2	43767861.4	50124358.4
3045000000.0	47017499.1	43768019.7	50124754.4
3046000000.0	47017735.7	43768178.0	50125150.0
3047000000.0	47017972.2	43768336.1	50125545.5
3048000000.0	47018208.6	43768494.1	50125940.7
3049000000.0	47018444.8	43768652.1	50126335.7
3050000000.0	47018680.8	43768809.9	50126730.4
3051000000.0	47018916.7	43768967.6	50127124.9
3052000000.0	47019152.5	43769125.3	50127519.1
3053000000.0	47019388.1	43769282.8	50127913.1
3054000000.0	47019623.5	43769440.2	50128306.9
3055000000.0	47019858.8	43769597.5	50128700.4
3056000000.0	47020094.0	43769754.7	50129093.7
3057000000.0	47020328.9	43769911.9	50129486.7
3058000000.0	47020563.8	43770068.9	50129879.5
3059000000.0	47020798.5	43770225.8	50130272.1
3060000000.0	47021033.0	43770382.6	50130664.4
3061000000.0	47021267.4	43770539.3	50131056.5
3062000000.0	47021501.6	43770695.9	50131448.4
3063000000.0	47021735.7	43770852.4	50131840.0
3064000000.0	47021969.6	43771008.7	50132231.4
3065000000.0	47022203.4	43771165.0	50132622.5
3066000000.0	47022437.0	43771321.2	50133013.4
3067000000.0	47022670.5	43771477.3	50133404.1
3068000000.0	47022903.8	43771633.3	50133794.5
3069000000.0	47023137.0	43771789.2	50134184.7
3070000000.0	47023370.1	43771945.0	50134574.7
3071000000.0	47023602.9	43772100.6	50134964.4
3072000000.0	47023835.7	43772256.2	50135353.9
3073000000.0	47024068.3	43772411.7	50135743.2
3074000000.0	47024300.7	43772567.1	50136132.2
3075000000.0	47024533.0	43772722.3	50136521.0
3076000000.0	47024765.1	43772877.5	50136909.5
3077000000.0	47024997.1	43773032.6	50137297.9
3078000000.0	47025228.9	43773187.5	50137686.0
3079000000.0	47025460.6	43773342.4	50138073.8
3080000000.0	47025692.2	43773497.2	50138461.4
3081000000.0	47025923.6	43773651.9	50138848.8
3082000000.0	47026154.8	43773806.4	50139236.0
3083000000.0	47026385.9	43773960.9	50139622.9
3084000000.0	47026616.9	43774115.3	50140009.6
3085000000.0	47026847.7	43774269.5	50140396.0
3086000000.0	47027078.3	43774423.7	50140782.2
3087000000.0	47027308.8	43774577.8	50141168.2
3088000000.0	47027539.2	43774731.7	50141554.0
3089000000.0	47027769.4	43774885.6	50141939.5
3090000000.0	47027999.5	43775039.4	50142324.8
3091000000.0	47028229.4	43775193.0	50142709.9
