TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1938000000.0	59587102.2	55896791.5	63057262.0
1939000000.0	59587888.6	55897127.9	63058351.1
1940000000.0	59588674.2	55897463.9	63059439.0
1941000000.0	59589459.0	55897799.5	63060525.9
1942000000.0	59590243.0	55898134.7	63061611.7
1943000000.0	59591026.2	55898469.5	63062696.5
1944000000.0	59591808.7	55898803.9	63063780.1
1945000000.0	59592590.3	55899137.9	63064862.7
1946000000.0	59593371.1	55899471.4	63065944.2
1947000000.0	59594151.2	55899804.6	63067024.6
1948000000.0	59594930.4	55900137.4	63068104.0
1949000000.0	59595708.9	55900469.7	63069182.3
1950000000.0	59596486.6	55900801.7	63070259.5
1951000000.0	59597263.4	55901133.2	63071335.7
1952000000.0	59598039.5	55901464.4	63072410.8
1953000000.0	59598814.8	55901795.1	63073484.8
1954000000.0	59599589.4	55902125.5	63074557.8
1955000000.0	59600363.1	55902455.5	63075629.7
1956000000.0	59601136.1	55902785.0	63076700.5
1957000000.0	59601908.2	55903114.2	63077770.3
1958000000.0	59602679.6	55903443.0	63078839.1
1959000000.0	59603450.3	55903771.3	63079906.8
1960000000.0	59604220.1	55904099.3	63080973.4
1961000000.0	59604989.2	55904426.9	63082039.0
1962000000.0	59605757.5	55904754.1	63083103.5
1963000000.0	59606525.0	55905080.9	63084167.0
1964000000.0	59607291.7	55905407.3	63085229.5
1965000000.0	59608057.7	55905733.3	63086290.9
1966000000.0	59608822.9	55906059.0	63087351.3
1967000000.0	59609587.3	55906384.2	63088410.6
1968000000.0	59610351.0	55906709.0	63089468.9
1969000000.0	59611113.9	55907033.5	63090526.1
1970000000.0	59611876.0	55907357.6	63091582.3
1971000000.0	59612637.4	55907681.3	63092637.5
1972000000.0	59613398.0	55908004.6	63093691.6
1973000000.0	59614157.8	55908327.5	63094744.8
1974000000.0	59614916.9	55908650.0	63095796.8
1975000000.0	59615675.2	55908972.1	63096847.9
1976000000.0	59616432.8	55909293.9	63097897.9
1977000000.0	59617189.6	55909615.3	63098946.9
1978000000.0	59617945.7	55909936.3	63099994.9
1979000000.0	59618701.0	55910256.9	63101041.9
1980000000.0	59619455.5	55910577.1	63102087.8
1981000000.0	59620209.3	55910897.0	63103132.7
1982000000.0	59620962.3	55911216.4	63104176.6
1983000000.0	59621714.6	55911535.5	63105219.5
1984000000.0	59622466.1	55911854.2	63106261.3
1985000000.0	59623216.9	55912172.6	63107302.2
1986000000.0	59623966.9	55912490.5	63108342.0
1987000000.0	59624716.2	55912808.1	63109380.9
1988000000.0	59625464.8	55913125.3	63110418.7
1989000000.0	59626212.6	55913442.1	63111455.5
1990000000.0	59626959.6	55913758.6	63112491.3
1991000000.0	59627706.0	55914074.7	63113526.1
1992000000.0	59628451.5	55914390.4	63114559.9
1993000000.0	59629196.4	55914705.7	63115592.7
1994000000.0	59629940.5	55915020.7	63116624.5
1995000000.0	59630683.8	55915335.2	63117655.3
1996000000.0	59631426.4	55915649.5	63118685.1
1997000000.0	59632168.3	55915963.3	63119713.9
1998000000.0	59632909.5	55916276.8	63120741.7
1999000000.0	59633649.9	55916589.9	63121768.5
2000000000.0	59634389.6	55916902.6	63122794.3
2001000000.0	59635128.5	55917215.0	63123819.2
2002000000.0	59635866.7	55917527.0	63124843.0
2003000000.0	59636604.2	55917838.6	63125865.9
2004000000.0	59637341.0	55918149.9	63126887.8
2005000000.0	59638077.1	55918460.8	63127908.6
2006000000.0	59638812.4	55918771.4	63128928.5
2007000000.0	59639547.0	55919081.5	63129947.5
2008000000.0	59640280.8	55919391.4	63130965.4
2009000000.0	59641014.0	55919700.8	63131982.4
2010000000.0	59641746.4	55920009.9	63132998.4
2011000000.0	59642478.1	55920318.6	63134013.4
2012000000.0	59643209.1	55920627.0	63135027.4
2013000000.0	59643939.3	55920935.0	63136040.5
2014000000.0	59644668.9	55921242.6	63137052.6
2015000000.0	59645397.7	55921549.9	63138063.7
2016000000.0	59646125.8	55921856.8	63139073.8
2017000000.0	59646853.2	55922163.4	63140083.0
2018000000.0	59647579.9	55922469.6	63141091.2
2019000000.0	59648305.9	55922775.5	63142098.5
2020000000.0	59649031.2	55923081.0	63143104.8
2021000000.0	59649755.7	55923386.1	63144110.1
2022000000.0	59650479.6	55923690.9	63145114.5
2023000000.0	59651202.7	55923995.3	63146117.9
2024000000.0	59651925.1	55924299.4	63147120.3
2025000000.0	59652646.9	55924603.1	63148121.8
2026000000.0	59653367.9	55924906.5	63149122.4
2027000000.0	59654088.2	55925209.5	63150121.9
2028000000.0	59654807.8	55925512.2	63151120.6
2029000000.0	59655526.7	55925814.5	63152118.3
2030000000.0	59656245.0	55926116.5	63153115.0
2031000000.0	59656962.5	55926418.1	63154110.8
2032000000.0	59657679.3	55926719.4	63155105.6
2033000000.0	59658395.4	55927020.3	63156099.5
2034000000.0	59659110.8	55927320.9	63157092.4
2035000000.0	59659825.6	55927621.1	63158084.4
2036000000.0	59660539.6	55927921.0	63159075.5
2037000000.0	59661252.9	55928220.5	63160065.6
2038000000.0	59661965.6	55928519.7	63161054.8
2039000000.0	59662677.5	55928818.5	63162043.0
2040000000.0	59663388.8	55929117.0	63163030.3
2041000000.0	59664099.4	55929415.2	63164016.7
2042000000.0	59664809.3	55929713.0	63165002.2
2043000000.0	59665518.5	55930010.4	63165986.7
2044000000.0	59666227.0	55930307.6	63166970.2
2045000000.0	59666934.8	55930604.3	63167952.9
2046000000.0	59667641.9	55930900.8	63168934.6
2047000000.0	59668348.4	55931196.9	63169915.4
2048000000.0	59669054.2	55931492.6	63170895.3
2049000000.0	59669759.3	55931788.0	63171874.2
2050000000.0	59670463.7	55932083.1	63172852.2
2051000000.0	59671167.4	55932377.9	63173829.3
2052000000.0	59671870.5	55932672.3	63174805.5
2053000000.0	59672572.9	55932966.3	63175780.7
2054000000.0	59673274.6	55933260.1	63176755.1
2055000000.0	59673975.6	55933553.5	63177728.5
2056000000.0	59674675.9	55933846.5	63178701.0
2057000000.0	59675375.6	55934139.2	63179672.6
2058000000.0	59676074.6	55934431.6	63180643.3
2059000000.0	59676773.0	55934723.7	63181613.0
2060000000.0	59677470.6	55935015.4	63182581.9
2061000000.0	59678170.8	55935306.8	63183549.8
2062000000.0	59678875.3	55935597.8	63184516.9
2063000000.0	59679579.0	55935888.6	63185483.0
2064000000.0	59680282.2	55936179.0	63186448.2
2065000000.0	59680984.6	55936469.0	63187412.6
2066000000.0	59681686.4	55936758.7	63188376.0
2067000000.0	59682387.5	55937048.1	63189338.5
2068000000.0	59683087.9	55937337.2	63190300.1
2069000000.0	59683787.6	55937626.0	63191260.9
2070000000.0	59684486.7	55937914.4	63192220.7
2071000000.0	59685185.2	55938202.5	63193179.6
2072000000.0	59685882.9	55938490.2	63194137.6
2073000000.0	59686580.0	55938777.7	63195094.8
2074000000.0	59687276.4	55939064.8	63196051.0
2075000000.0	59687972.2	55939351.5	63197006.4
2076000000.0	59688667.3	55939638.0	63197960.8
2077000000.0	59689361.8	55939924.1	63198914.4
2078000000.0	59690055.5	55940210.0	63199867.1
2079000000.0	59690748.7	55940495.4	63200818.9
2080000000.0	59691441.1	55940780.6	63201769.8
2081000000.0	59692132.9	55941065.4	63202719.9
2082000000.0	59692824.1	55941350.0	63203669.0
2083000000.0	59693514.6	55941634.2	63204617.3
2084000000.0	59694204.4	55941918.0	63205564.7
2085000000.0	59694893.6	55942201.6	63206511.2
2086000000.0	59695582.2	55942484.8	63207456.8
2087000000.0	59696270.1	55942767.8	63208401.6
2088000000.0	59696957.3	55943050.4	63209345.5
2089000000.0	59697643.9	55943332.6	63210288.5
2090000000.0	59698329.8	55943614.6	63211230.6
2091000000.0	59699015.1	55943896.3	63212171.9
2092000000.0	59699699.7	55944177.6	63213112.3
2093000000.0	59700383.7	55944458.6	63214051.8
2094000000.0	59701067.1	55944739.3	63214990.5
2095000000.0	59701749.8	55945019.7	63215928.3
2096000000.0	59702431.9	55945299.8	63216865.2
2097000000.0	59703113.3	55945579.5	63217801.2
2098000000.0	59703794.1	55945859.0	63218736.4
2099000000.0	59704474.2	55946138.1	63219670.8
2100000000.0	59705153.7	55946416.9	63220604.2
2101000000.0	59705832.6	55946695.4	63221536.9
2102000000.0	59706510.8	55946973.6	63222468.6
2103000000.0	59707188.4	55947251.5	63223399.5
2104000000.0	59707865.3	55947529.1	63224329.6
2105000000.0	59708541.6	55947806.3	63225258.7
2106000000.0	59709217.3	55948083.3	63226187.1
2107000000.0	59709892.4	55948359.9	63227114.6
2108000000.0	59710566.8	55948636.3	63228041.2
2109000000.0	59711240.6	55948912.3	63228967.0
2110000000.0	59711913.7	55949188.0	63229891.9
2111000000.0	59712586.2	55949463.4	63230816.0
2112000000.0	59713258.1	55949738.5	63231739.2
2113000000.0	59713929.4	55950013.3	63232661.6
2114000000.0	59714600.0	55950287.8	63233583.2
2115000000.0	59715270.0	55950562.0	63234503.9
2116000000.0	59715939.4	55950835.9	63235423.7
2117000000.0	59716608.2	55951109.5	63236342.8
2118000000.0	59717276.3	55951382.8	63237260.9
2119000000.0	59717943.8	55951655.7	63238178.3
2120000000.0	59718610.7	55951928.4	63239094.8
2121000000.0	59719277.0	55952200.8	63240010.5
2122000000.0	59719942.6	55952472.9	63240925.3
2123000000.0	59720607.7	55952744.6	63241839.3
2124000000.0	59721272.1	55953016.1	63242752.5
2125000000.0	59721935.9	55953287.3	63243664.8
2126000000.0	59722599.1	55953558.1	63244576.3
2127000000.0	59723261.6	55953828.7	63245487.0
2128000000.0	59723923.6	55954099.0	63246396.8
2129000000.0	59724584.9	55954368.9	63247305.8
2130000000.0	59725245.6	55954638.6	63248214.0
2131000000.0	59725905.7	55954908.0	63249121.4
2132000000.0	59726565.2	55955177.1	63250028.0
2133000000.0	59727224.1	55955445.8	63250933.7
2134000000.0	59727882.4	55955714.3	63251838.6
2135000000.0	59728540.0	55955982.5	63252742.7
2136000000.0	59729197.1	55956250.4	63253645.9
2137000000.0	59729853.5	55956518.0	63254548.4
2138000000.0	59730509.4	55956785.3	63255450.0
2139000000.0	59731164.6	55957052.3	63256350.8
2140000000.0	59731819.3	55957319.1	63257250.8
2141000000.0	59732473.3	55957585.5	63258150.0
2142000000.0	59733126.7	55957851.6	63259048.4
2143000000.0	59733779.5	55958117.5	63259945.9
2144000000.0	59734431.8	55958383.0	63260842.7
2145000000.0	59735083.4	55958648.3	63261738.6
2146000000.0	59735734.4	55958913.3	63262633.7
2147000000.0	59736384.8	55959177.9	63263528.1
2148000000.0	59737034.6	55959442.3	63264421.6
2149000000.0	59737683.9	55959706.4	63265314.3
2150000000.0	59738332.5	55959970.2	63266206.2
2151000000.0	59738980.5	55960233.8	63267097.3
2152000000.0	59739628.0	55960497.0	63267987.6
2153000000.0	59740274.8	55960760.0	63268877.1
2154000000.0	59740921.0	55961022.6	63269765.8
2155000000.0	59741566.7	55961285.0	63270653.7
2156000000.0	59742211.8	55961547.1	63271540.8
2157000000.0	59742856.2	55961808.9	63272427.1
2158000000.0	59743500.1	55962070.4	63273312.6
2159000000.0	59744143.4	55962331.7	63274197.4
2160000000.0	59744786.1	55962592.6	63275081.3
2161000000.0	59745428.2	55962853.3	63275964.4
2162000000.0	59746069.8	55963113.7	63276846.8
2163000000.0	59746710.7	55963373.8	63277728.3
2164000000.0	59747351.1	55963633.6	63278609.1
2165000000.0	59747990.9	55963893.1	63279489.1
2166000000.0	59748630.1	55964152.4	63280368.3
2167000000.0	59749268.7	55964411.4	63281246.7
2168000000.0	59749906.7	55964670.1	63282124.3
2169000000.0	59750544.1	55964928.5	63283001.1
2170000000.0	59751181.0	55965186.6	63283877.2
2171000000.0	59751817.3	55965444.5	63284752.4
2172000000.0	59752453.0	55965702.1	63285626.9
2173000000.0	59753088.1	55965959.4	63286500.7
2174000000.0	59753722.7	55966216.4	63287373.6
2175000000.0	59754356.6	55966473.1	63288245.7
2176000000.0	59754990.0	55966729.6	63289117.1
2177000000.0	59755622.9	55966985.8	63289987.7
2178000000.0	59756255.1	55967241.7	63290857.6
2179000000.0	59756886.8	55967497.4	63291726.6
2180000000.0	59757517.9	55967752.7	63292594.9
2181000000.0	59758148.4	55968007.8	63293462.4
2182000000.0	59758778.4	55968262.6	63294329.2
2183000000.0	59759407.8	55968517.2	63295195.1
2184000000.0	59760036.6	55968771.4	63296060.4
2185000000.0	59760664.9	55969025.4	63296924.8
2186000000.0	59761292.5	55969279.2	63297788.5
2187000000.0	59761919.7	55969532.6	63298651.4
2188000000.0	59762546.2	55969785.8	63299513.5
2189000000.0	59763172.2	55970038.7	63300374.9
2190000000.0	59763797.6	55970291.3	63301235.5
2191000000.0	59764422.5	55970543.7	63302095.4
2192000000.0	59765046.8	55970795.8	63302954.5
2193000000.0	59765670.5	55971047.6	63303812.8
2194000000.0	59766293.6	55971299.2	63304670.4
2195000000.0	59766916.3	55971550.4	63305527.2
2196000000.0	59767538.3	55971801.5	63306383.3
2197000000.0	59768159.8	55972052.2	63307238.6
2198000000.0	59768780.7	55972302.7	63308093.2
2199000000.0	59769401.1	55972552.9	63308947.0
2200000000.0	59770020.9	55972802.9	63309800.1
2201000000.0	59770640.2	55973052.5	63310652.4
2202000000.0	59771258.9	55973301.9	63311503.9
2203000000.0	59771877.0	55973551.1	63312354.7
2204000000.0	59772494.6	55973800.0	63313204.8
2205000000.0	59773111.6	55974048.6	63314054.1
2206000000.0	59773728.1	55974296.9	63314902.7
2207000000.0	59774344.0	55974545.0	63315750.5
2208000000.0	59774959.4	55974792.9	63316597.6
2209000000.0	59775574.2	55975040.4	63317443.9
2210000000.0	59776188.5	55975287.7	63318289.5
2211000000.0	59776802.3	55975534.8	63319134.3
2212000000.0	59777415.4	55975781.5	63319978.4
2213000000.0	59778028.1	55976028.0	63320821.8
2214000000.0	59778640.2	55976274.3	63321664.4
2215000000.0	59779251.7	55976520.3	63322506.3
2216000000.0	59779862.7	55976766.0	63323347.5
2217000000.0	59780473.1	55977011.5	63324187.9
2218000000.0	59781083.0	55977256.7	63325027.6
2219000000.0	59781692.4	55977501.7	63325866.6
2220000000.0	59782301.2	55977746.3	63326704.8
2221000000.0	59782909.5	55977990.8	63327542.3
2222000000.0	59783517.2	55978235.0	63328379.0
2223000000.0	59784124.4	55978478.9	63329215.1
2224000000.0	59784731.1	55978722.5	63330050.4
2225000000.0	59785337.2	55978965.9	63330885.0
2226000000.0	59785942.8	55979209.1	63331718.8
2227000000.0	59786547.8	55979452.0	63332551.9
2228000000.0	59787152.3	55979694.6	63333384.3
2229000000.0	59787756.3	55979937.0	63334216.0
2230000000.0	59788359.8	55980179.1	63335047.0
2231000000.0	59788962.7	55980421.0	63335877.2
2232000000.0	59789565.0	55980662.6	63336706.7
2233000000.0	59790166.8	55980904.0	63337535.5
2234000000.0	59790768.1	55981145.1	63338363.6
2235000000.0	59791368.9	55981385.9	63339190.9
2236000000.0	59791969.2	55981626.5	63340017.5
2237000000.0	59792568.9	55981866.9	63340843.5
2238000000.0	59793168.0	55982107.0	63341668.7
2239000000.0	59793766.7	55982346.8	63342493.2
2240000000.0	59794364.8	55982586.4	63343316.9
2241000000.0	59794962.4	55982825.8	63344140.0
2242000000.0	59795559.5	55983064.9	63344962.3
2243000000.0	59796156.0	55983303.7	63345784.0
2244000000.0	59796752.0	55983542.3	63346604.9
2245000000.0	59797347.5	55983780.6	63347425.1
2246000000.0	59797942.5	55984018.7	63348244.6
2247000000.0	59798536.9	55984256.6	63349063.4
2248000000.0	59799130.8	55984494.2	63349881.5
2249000000.0	59799724.2	55984731.5	63350698.9
2250000000.0	59800317.1	55984968.6	63351515.6
2251000000.0	59800909.4	55985205.5	63352331.6
2252000000.0	59801501.3	55985442.1	63353146.9
2253000000.0	59802092.6	55985678.5	63353961.5
2254000000.0	59802683.4	55985914.6	63354775.4
2255000000.0	59803273.6	55986150.5	63355588.5
2256000000.0	59803863.4	55986386.1	63356401.0
2257000000.0	59804452.6	55986621.5	63357212.8
2258000000.0	59805041.4	55986856.6	63358023.9
2259000000.0	59805629.6	55987091.5	63358834.3
2260000000.0	59806217.3	55987326.2	63359644.0
2261000000.0	59806804.5	55987560.6	63360453.0
2262000000.0	59807391.1	55987794.7	63361261.3
2263000000.0	59807977.3	55988028.6	63362068.9
2264000000.0	59808562.9	55988262.3	63362875.8
2265000000.0	59809148.1	55988495.8	63363682.1
2266000000.0	59809732.7	55988729.0	63364487.6
2267000000.0	59810316.8	55988961.9	63365292.5
2268000000.0	59810900.4	55989194.6	63366096.6
2269000000.0	59811483.5	55989427.1	63366900.1
2270000000.0	59812066.1	55989659.3	63367702.9
2271000000.0	59812648.2	55989891.3	63368505.0
2272000000.0	59813229.7	55990123.1	63369306.4
2273000000.0	59813810.8	55990354.6	63370107.2
2274000000.0	59814391.4	55990585.9	63370907.2
2275000000.0	59814971.4	55990816.9	63371706.6
2276000000.0	59815551.0	55991047.7	63372505.3
2277000000.0	59816130.0	55991278.3	63373303.3
2278000000.0	59816708.6	55991508.6	63374100.6
2279000000.0	59817286.6	55991738.7	63374897.3
2280000000.0	59817864.2	55991968.5	63375693.3
2281000000.0	59818441.2	55992198.2	63376488.6
2282000000.0	59819017.7	55992427.5	63377283.2
2283000000.0	59819593.8	55992656.7	63378077.1
2284000000.0	59820169.3	55992885.6	63378870.4
2285000000.0	59820744.4	55993114.3	63379663.0
2286000000.0	59821318.9	55993342.7	63380454.9
2287000000.0	59821893.0	55993570.9	63381246.2
2288000000.0	59822466.5	55993798.9	63382036.8
2289000000.0	59823039.6	55994026.6	63382826.7
2290000000.0	59823612.2	55994254.1	63383615.9
2291000000.0	59824184.2	55994481.4	63384404.5
2292000000.0	59824755.8	55994708.4	63385192.4
2293000000.0	59825326.9	55994935.2	63385979.6
2294000000.0	59825897.5	55995161.8	63386766.2
2295000000.0	59826467.6	55995388.2	63387552.1
2296000000.0	59827037.2	55995614.3	63388337.4
2297000000.0	59827606.3	55995840.1	63389122.0
2298000000.0	59828174.9	55996065.8	63389905.9
2299000000.0	59828743.1	55996291.2	63390689.1
2300000000.0	59829310.7	55996516.4	63391471.7
2301000000.0	59829877.9	55996741.4	63392253.7
2302000000.0	59830444.6	55996966.1	63393035.0
2303000000.0	59831010.8	55997190.6	63393815.6
2304000000.0	59831576.5	55997414.9	63394595.6
2305000000.0	59832141.7	55997638.9	63395374.9
2306000000.0	59832706.4	55997862.8	63396153.5
2307000000.0	59833270.7	55998086.4	63396931.5
2308000000.0	59833834.4	55998309.7	63397708.9
2309000000.0	59834397.7	55998532.9	63398485.6
2310000000.0	59834960.5	55998755.8	63399261.6
2311000000.0	59835522.8	55998978.5	63400037.0
2312000000.0	59836084.7	55999200.9	63400811.7
2313000000.0	59836646.0	55999423.2	63401585.8
2314000000.0	59837206.9	55999645.2	63402359.2
2315000000.0	59837767.3	55999867.0	63403132.0
2316000000.0	59838327.2	56000088.5	63403904.2
2317000000.0	59838886.7	56000309.9	63404675.7
2318000000.0	59839445.6	56000531.0	63405446.5
2319000000.0	59840004.1	56000751.9	63406216.7
2320000000.0	59840562.1	56000972.5	63406986.3
2321000000.0	59841119.7	56001193.0	63407755.2
2322000000.0	59841676.7	56001413.2	63408523.5
2323000000.0	59842233.3	56001633.2	63409291.1
2324000000.0	59842789.4	56001853.0	63410058.1
2325000000.0	59843345.1	56002072.5	63410824.4
2326000000.0	59843900.2	56002291.9	63411590.1
2327000000.0	59844454.9	56002511.0	63412355.2
2328000000.0	59845009.2	56002729.9	63413119.7
2329000000.0	59845562.9	56002948.6	63413883.4
2330000000.0	59846116.2	56003167.0	63414646.6
2331000000.0	59846669.0	56003385.3	63415409.1
2332000000.0	59847221.4	56003603.3	63416171.0
2333000000.0	59847773.2	56003821.1	63416932.3
2334000000.0	59848324.6	56004038.6	63417692.9
2335000000.0	59848875.6	56004256.0	63418452.9
2336000000.0	59849426.1	56004473.1	63419212.3
2337000000.0	59849976.1	56004690.1	63419971.0
2338000000.0	59850525.6	56004906.8	63420729.1
2339000000.0	59851074.7	56005123.3	63421486.6
2340000000.0	59851623.3	56005339.5	63422243.4
2341000000.0	59852171.5	56005555.6	63422999.6
2342000000.0	59852719.1	56005771.4	63423755.2
2343000000.0	59853266.4	56005987.1	63424510.2
2344000000.0	59853813.1	56006202.5	63425264.5
2345000000.0	59854359.4	56006417.7	63426018.2
2346000000.0	59854905.3	56006632.7	63426771.3
2347000000.0	59855450.7	56006847.4	63427523.8
2348000000.0	59855995.6	56007062.0	63428275.6
2349000000.0	59856540.1	56007276.3	63429026.8
2350000000.0	59857084.1	56007490.4	63429777.4
2351000000.0	59857627.6	56007704.3	63430527.4
2352000000.0	59858170.7	56007918.0	63431276.8
2353000000.0	59858713.3	56008131.5	63432025.5
2354000000.0	59859255.5	56008344.8	63432773.6
2355000000.0	59859797.2	56008557.9	63433521.1
2356000000.0	59860338.5	56008770.7	63434268.0
2357000000.0	59860879.3	56008983.4	63435014.3
2358000000.0	59861419.7	56009195.8	63435760.0
2359000000.0	59861959.6	56009408.0	63436505.0
2360000000.0	59862499.0	56009620.0	63437249.5
2361000000.0	59863038.0	56009831.8	63437993.3
2362000000.0	59863576.6	56010043.4	63438736.5
2363000000.0	59864114.7	56010254.8	63439479.1
2364000000.0	59864652.3	56010465.9	63440221.1
2365000000.0	59865189.5	56010676.9	63440962.5
2366000000.0	59865726.3	56010887.6	63441703.3
2367000000.0	59866262.6	56011098.2	63442443.4
2368000000.0	59866798.4	56011308.5	63443183.0
2369000000.0	59867333.8	56011518.6	63443921.9
2370000000.0	59867868.8	56011728.5	63444660.3
2371000000.0	59868403.3	56011938.2	63445398.0
2372000000.0	59868937.4	56012147.7	63446135.2
2373000000.0	59869471.0	56012357.0	63446871.7
2374000000.0	59870004.2	56012566.1	63447607.6
2375000000.0	59870536.9	56012775.0	63448343.0
2376000000.0	59871069.2	56012983.7	63449077.7
2377000000.0	59871601.0	56013192.2	63449811.8
2378000000.0	59872132.4	56013400.4	63450545.4
2379000000.0	59872663.4	56013608.5	63451278.3
2380000000.0	59873193.9	56013816.3	63452010.6
2381000000.0	59873724.0	56014024.0	63452742.4
2382000000.0	59874253.6	56014231.4	63453473.5
2383000000.0	59874782.8	56014438.7	63454204.1
2384000000.0	59875311.6	56014645.7	63454934.0
2385000000.0	59875839.9	56014852.6	63455663.4
2386000000.0	59876367.8	56015059.2	63456392.1
2387000000.0	59876895.2	56015265.6	63457120.3
2388000000.0	59877422.2	56015471.9	63457847.9
2389000000.0	59877948.8	56015677.9	63458574.9
2390000000.0	59878474.9	56015883.7	63459301.2
2391000000.0	59879000.6	56016089.3	63460027.1
2392000000.0	59879525.9	56016294.8	63460752.3
2393000000.0	59880050.7	56016500.0	63461476.9
2394000000.0	59880575.1	56016705.0	63462200.9
2395000000.0	59881099.1	56016909.8	63462924.4
2396000000.0	59881622.6	56017114.5	63463647.2
2397000000.0	59882145.7	56017318.9	63464369.5
2398000000.0	59882668.4	56017523.1	63465091.2
2399000000.0	59883190.6	56017727.1	63465812.3
2400000000.0	59883712.4	56017931.0	63466532.8
2401000000.0	59884233.8	56018134.6	63467252.8
2402000000.0	59884754.8	56018338.0	63467972.2
2403000000.0	59885275.3	56018541.2	63468690.9
2404000000.0	59885795.4	56018744.3	63469409.1
2405000000.0	59886315.0	56018947.1	63470126.7
2406000000.0	59886834.3	56019149.7	63470843.8
2407000000.0	59887353.1	56019352.2	63471560.2
2408000000.0	59887871.4	56019554.4	63472276.1
2409000000.0	59888389.4	56019756.5	63472991.4
2410000000.0	59888906.9	56019958.3	63473706.2
2411000000.0	59889424.0	56020160.0	63474420.3
2412000000.0	59889940.7	56020361.4	63475133.9
2413000000.0	59890457.0	56020562.7	63475846.9
2414000000.0	59890972.8	56020763.8	63476559.3
2415000000.0	59891488.2	56020964.6	63477271.2
2416000000.0	59892003.2	56021165.3	63477982.4
2417000000.0	59892517.8	56021365.8	63478693.2
2418000000.0	59893031.9	56021566.1	63479403.3
2419000000.0	59893545.6	56021766.2	63480112.9
2420000000.0	59894058.9	56021966.1	63480821.9
2421000000.0	59894571.8	56022165.8	63481530.3
2422000000.0	59895084.3	56022365.3	63482238.2
2423000000.0	59895596.3	56022564.6	63482945.4
2424000000.0	59896108.0	56022763.8	63483652.2
2425000000.0	59896619.2	56022962.7	63484358.3
2426000000.0	59897130.0	56023161.5	63485063.9
2427000000.0	59897640.3	56023360.0	63485769.0
2428000000.0	59898150.3	56023558.4	63486473.4
2429000000.0	59898659.8	56023756.6	63487177.3
2430000000.0	59899169.0	56023954.6	63487880.7
2431000000.0	59899677.7	56024152.4	63488583.4
2432000000.0	59900186.0	56024350.0	63489285.7
2433000000.0	59900693.9	56024547.4	63489987.3
2434000000.0	59901201.4	56024744.6	63490688.4
2435000000.0	59901708.4	56024941.6	63491388.9
2436000000.0	59902215.1	56025138.5	63492088.9
2437000000.0	59902721.3	56025335.1	63492788.3
2438000000.0	59903227.1	56025531.6	63493487.2
2439000000.0	59903732.6	56025727.9	63494185.5
2440000000.0	59904237.6	56025924.0	63494883.2
2441000000.0	59904742.2	56026119.9	63495580.4
2442000000.0	59905246.4	56026315.6	63496277.1
2443000000.0	59905750.1	56026511.1	63496973.2
2444000000.0	59906253.5	56026706.5	63497668.7
2445000000.0	59906756.5	56026901.6	63498363.7
2446000000.0	59907259.0	56027096.6	63499058.1
2447000000.0	59907761.2	56027291.4	63499752.0
2448000000.0	59908262.9	56027486.0	63500445.3
2449000000.0	59908764.3	56027680.4	63501138.0
2450000000.0	59909265.2	56027874.6	63501830.3
2451000000.0	59909765.7	56028068.6	63502521.9
2452000000.0	59910265.9	56028262.5	63503213.1
2453000000.0	59910765.6	56028456.2	63503903.6
2454000000.0	59911264.9	56028649.7	63504593.7
2455000000.0	59911763.8	56028843.0	63505283.2
2456000000.0	59912262.4	56029036.1	63505972.1
2457000000.0	59912760.5	56029229.0	63506660.5
2458000000.0	59913258.2	56029421.8	63507348.3
2459000000.0	59913755.5	56029614.3	63508035.6
2460000000.0	59914252.4	56029806.7	63508722.4
2461000000.0	59914748.9	56029998.9	63509408.6
2462000000.0	59915245.0	56030190.9	63510094.3
2463000000.0	59915740.7	56030382.8	63510779.4
2464000000.0	59916236.1	56030574.4	63511464.0
2465000000.0	59916731.0	56030765.9	63512148.1
2466000000.0	59917225.5	56030957.2	63512831.6
2467000000.0	59917719.6	56031148.3	63513514.6
2468000000.0	59918213.4	56031339.2	63514197.0
2469000000.0	59918706.7	56031530.0	63514878.9
2470000000.0	59919199.6	56031720.5	63515560.3
2471000000.0	59919692.2	56031910.9	63516241.1
2472000000.0	59920184.3	56032101.1	63516921.4
2473000000.0	59920676.1	56032291.2	63517601.2
2474000000.0	59921167.4	56032481.0	63518280.4
2475000000.0	59921658.4	56032670.7	63518959.1
2476000000.0	59922149.0	56032860.2	63519637.2
2477000000.0	59922639.2	56033049.5	63520314.9
2478000000.0	59923128.9	56033238.6	63520991.9
2479000000.0	59923618.3	56033427.6	63521668.5
2480000000.0	59924107.4	56033616.3	63522344.5
2481000000.0	59924596.0	56033804.9	63523020.0
2482000000.0	59925084.2	56033993.4	63523695.0
2483000000.0	59925572.0	56034181.6	63524369.5
2484000000.0	59926059.5	56034369.7	63525043.4
2485000000.0	59926546.6	56034557.6	63525716.8
2486000000.0	59927033.2	56034745.3	63526389.6
2487000000.0	59927519.5	56034932.8	63527062.0
2488000000.0	59928005.4	56035120.2	63527733.8
2489000000.0	59928490.9	56035307.4	63528405.1
2490000000.0	59928976.1	56035494.4	63529075.8
2491000000.0	59929460.8	56035681.2	63529746.1
2492000000.0	59929945.2	56035867.9	63530415.8
2493000000.0	59930429.1	56036054.3	63531085.0
2494000000.0	59930912.7	56036240.6	63531753.6
2495000000.0	59931395.9	56036426.8	63532421.8
