TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2391000000.0	34161056.4	31511065.8	34867528.7
2392000000.0	34161245.3	31511163.9	34867734.5
2393000000.0	34161434.0	31511261.8	34867940.0
2394000000.0	34161622.6	31511359.7	34868145.4
2395000000.0	34161811.1	31511457.5	34868350.6
2396000000.0	34161999.4	31511555.2	34868555.7
2397000000.0	34162187.5	31511652.8	34868760.6
2398000000.0	34162375.5	31511750.3	34868965.3
2399000000.0	34162563.3	31511847.8	34869169.9
2400000000.0	34162750.9	31511945.2	34869374.3
2401000000.0	34162938.4	31512042.4	34869578.5
2402000000.0	34163125.8	31512139.7	34869782.5
2403000000.0	34163313.0	31512236.8	34869986.4
2404000000.0	34163500.1	31512333.8	34870190.1
2405000000.0	34163686.9	31512430.8	34870393.7
2406000000.0	34163873.7	31512527.6	34870597.0
2407000000.0	34164060.3	31512624.4	34870800.3
2408000000.0	34164246.7	31512721.1	34871003.3
2409000000.0	34164433.0	31512817.7	34871206.2
2410000000.0	34164619.1	31512914.3	34871408.9
2411000000.0	34164805.1	31513010.7	34871611.4
2412000000.0	34164990.9	31513107.1	34871813.8
2413000000.0	34165176.6	31513203.4	34872016.0
2414000000.0	34165362.1	31513299.6	34872218.1
2415000000.0	34165547.5	31513395.8	34872420.0
2416000000.0	34165732.7	31513491.8	34872621.7
2417000000.0	34165917.7	31513587.8	34872823.3
2418000000.0	34166102.7	31513683.6	34873024.7
2419000000.0	34166287.4	31513779.4	34873225.9
2420000000.0	34166472.0	31513875.2	34873426.9
2421000000.0	34166656.5	31513970.8	34873627.8
2422000000.0	34166840.8	31514066.4	34873828.6
2423000000.0	34167025.0	31514161.8	34874029.2
2424000000.0	34167209.0	31514257.2	34874229.6
2425000000.0	34167392.8	31514352.5	34874429.8
2426000000.0	34167576.5	31514447.8	34874629.9
2427000000.0	34167760.1	31514542.9	34874829.8
2428000000.0	34167943.5	31514638.0	34875029.6
2429000000.0	34168126.8	31514733.0	34875229.2
2430000000.0	34168309.9	31514827.9	34875428.6
2431000000.0	34168492.8	31514922.7	34875627.9
2432000000.0	34168675.6	31515017.5	34875827.0
2433000000.0	34168858.3	31515112.2	34876026.0
2434000000.0	34169040.8	31515206.7	34876224.7
2435000000.0	34169223.2	31515301.3	34876423.4
2436000000.0	34169405.4	31515395.7	34876621.8
2437000000.0	34169587.5	31515490.0	34876820.1
2438000000.0	34169769.4	31515584.3	34877018.3
2439000000.0	34169951.2	31515678.5	34877216.3
2440000000.0	34170132.8	31515772.6	34877414.1
2441000000.0	34170314.3	31515866.6	34877611.8
2442000000.0	34170495.6	31515960.6	34877809.3
2443000000.0	34170676.8	31516054.5	34878006.6
2444000000.0	34170857.9	31516148.3	34878203.8
2445000000.0	34171038.8	31516242.0	34878400.8
2446000000.0	34171219.5	31516335.6	34878597.7
2447000000.0	34171400.1	31516429.2	34878794.4
2448000000.0	34171580.6	31516522.6	34878991.0
2449000000.0	34171760.9	31516616.0	34879187.4
2450000000.0	34171941.1	31516709.4	34879383.6
2451000000.0	34172121.1	31516802.6	34879579.7
2452000000.0	34172301.0	31516895.8	34879775.6
2453000000.0	34172480.7	31516988.9	34879971.3
2454000000.0	34172660.3	31517081.9	34880167.0
2455000000.0	34172839.7	31517174.8	34880362.4
2456000000.0	34173019.0	31517267.6	34880557.7
2457000000.0	34173198.2	31517360.4	34880752.8
2458000000.0	34173377.2	31517453.1	34880947.8
2459000000.0	34173556.1	31517545.7	34881142.6
2460000000.0	34173734.8	31517638.3	34881337.3
2461000000.0	34173913.4	31517730.7	34881531.8
2462000000.0	34174091.8	31517823.1	34881726.1
2463000000.0	34174270.1	31517915.4	34881920.3
2464000000.0	34174448.2	31518007.7	34882114.4
2465000000.0	34174626.2	31518099.8	34882308.3
2466000000.0	34174804.1	31518191.9	34882502.0
2467000000.0	34174981.8	31518283.9	34882695.6
2468000000.0	34175159.4	31518375.8	34882889.0
2469000000.0	34175336.8	31518467.7	34883082.3
2470000000.0	34175514.1	31518559.5	34883275.4
2471000000.0	34175691.3	31518651.1	34883468.3
2472000000.0	34175868.3	31518742.8	34883661.1
2473000000.0	34176045.2	31518834.3	34883853.8
2474000000.0	34176221.9	31518925.8	34884046.3
2475000000.0	34176398.5	31519017.2	34884238.6
2476000000.0	34176574.9	31519108.5	34884430.8
2477000000.0	34176751.2	31519199.7	34884622.8
2478000000.0	34176927.4	31519290.9	34884814.7
2479000000.0	34177103.4	31519382.0	34885006.5
2480000000.0	34177279.3	31519473.0	34885198.0
2481000000.0	34177455.0	31519563.9	34885389.5
2482000000.0	34177630.6	31519654.8	34885580.7
2483000000.0	34177806.1	31519745.6	34885771.8
2484000000.0	34177981.4	31519836.3	34885962.8
2485000000.0	34178156.6	31519926.9	34886153.6
2486000000.0	34178331.7	31520017.5	34886344.3
2487000000.0	34178506.6	31520108.0	34886534.8
2488000000.0	34178681.3	31520198.4	34886725.2
2489000000.0	34178856.0	31520288.7	34886915.4
2490000000.0	34179030.4	31520379.0	34887105.5
2491000000.0	34179204.8	31520469.1	34887295.4
2492000000.0	34179379.0	31520559.3	34887485.1
2493000000.0	34179553.1	31520649.3	34887674.7
2494000000.0	34179727.0	31520739.3	34887864.2
2495000000.0	34179900.8	31520829.1	34888053.5
2496000000.0	34180074.5	31520919.0	34888242.7
2497000000.0	34180248.0	31521008.7	34888431.7
2498000000.0	34180421.4	31521098.4	34888620.5
2499000000.0	34180594.6	31521188.0	34888809.3
2500000000.0	34180767.7	31521277.5	34888997.8
2501000000.0	34180940.7	31521366.9	34889186.2
2502000000.0	34181113.6	31521456.3	34889374.5
2503000000.0	34181286.3	31521545.6	34889562.6
2504000000.0	34181458.8	31521634.8	34889750.6
2505000000.0	34181631.3	31521724.0	34889938.4
2506000000.0	34181803.5	31521813.1	34890126.1
2507000000.0	34181975.7	31521902.1	34890313.6
2508000000.0	34182147.7	31521991.0	34890501.0
2509000000.0	34182319.6	31522079.8	34890688.2
2510000000.0	34182491.4	31522168.6	34890875.3
2511000000.0	34182663.0	31522257.3	34891062.2
2512000000.0	34182834.4	31522346.0	34891249.0
2513000000.0	34183005.8	31522434.6	34891435.7
2514000000.0	34183177.0	31522523.1	34891622.2
2515000000.0	34183348.1	31522611.5	34891808.5
2516000000.0	34183519.0	31522699.8	34891994.7
2517000000.0	34183689.8	31522788.1	34892180.8
2518000000.0	34183860.5	31522876.3	34892366.7
2519000000.0	34184031.0	31522964.4	34892552.5
2520000000.0	34184201.4	31523052.5	34892738.1
2521000000.0	34184371.7	31523140.5	34892923.5
2522000000.0	34184541.8	31523228.4	34893108.9
2523000000.0	34184711.9	31523316.3	34893294.1
2524000000.0	34184881.7	31523404.0	34893479.1
2525000000.0	34185051.5	31523491.7	34893664.0
2526000000.0	34185221.1	31523579.4	34893848.8
2527000000.0	34185390.5	31523666.9	34894033.4
2528000000.0	34185559.9	31523754.4	34894217.8
2529000000.0	34185729.1	31523841.9	34894402.1
2530000000.0	34185898.2	31523929.2	34894586.3
2531000000.0	34186067.1	31524016.5	34894770.3
2532000000.0	34186235.9	31524103.7	34894954.2
2533000000.0	34186404.6	31524190.8	34895138.0
2534000000.0	34186573.1	31524277.9	34895321.6
2535000000.0	34186741.5	31524364.9	34895505.0
2536000000.0	34186909.8	31524451.8	34895688.4
2537000000.0	34187078.0	31524538.6	34895871.5
2538000000.0	34187246.0	31524625.4	34896054.6
2539000000.0	34187413.9	31524712.1	34896237.4
2540000000.0	34187581.7	31524798.8	34896420.2
2541000000.0	34187749.3	31524885.4	34896602.8
2542000000.0	34187916.8	31524971.9	34896785.3
2543000000.0	34188084.2	31525058.3	34896967.6
2544000000.0	34188251.4	31525144.7	34897149.8
2545000000.0	34188418.5	31525230.9	34897331.8
2546000000.0	34188585.5	31525317.2	34897513.7
2547000000.0	34188752.3	31525403.3	34897695.4
2548000000.0	34188919.1	31525489.4	34897877.1
2549000000.0	34189085.6	31525575.4	34898058.5
2550000000.0	34189252.1	31525661.4	34898239.9
2551000000.0	34189418.4	31525747.2	34898421.1
2552000000.0	34189584.6	31525833.0	34898602.1
2553000000.0	34189750.7	31525918.8	34898783.0
2554000000.0	34189916.7	31526004.4	34898963.8
2555000000.0	34190082.5	31526090.0	34899144.4
2556000000.0	34190248.2	31526175.6	34899324.9
2557000000.0	34190413.7	31526261.0	34899505.3
2558000000.0	34190579.2	31526346.4	34899685.5
2559000000.0	34190744.5	31526431.7	34899865.6
2560000000.0	34190909.6	31526517.0	34900045.5
2561000000.0	34191074.7	31526602.2	34900225.3
2562000000.0	34191239.6	31526687.3	34900405.0
2563000000.0	34191404.4	31526772.3	34900584.5
2564000000.0	34191569.1	31526857.3	34900763.9
2565000000.0	34191733.6	31526942.2	34900943.1
2566000000.0	34191898.0	31527027.1	34901122.2
2567000000.0	34192062.3	31527111.9	34901301.2
2568000000.0	34192226.5	31527196.6	34901480.0
2569000000.0	34192390.5	31527281.2	34901658.7
2570000000.0	34192554.4	31527365.8	34901837.3
2571000000.0	34192718.2	31527450.3	34902015.7
2572000000.0	34192881.9	31527534.7	34902194.0
2573000000.0	34193045.4	31527619.1	34902372.1
2574000000.0	34193208.8	31527703.4	34902550.1
2575000000.0	34193372.1	31527787.6	34902728.0
2576000000.0	34193535.2	31527871.8	34902905.8
2577000000.0	34193698.3	31527955.9	34903083.4
2578000000.0	34193861.2	31528039.9	34903260.8
2579000000.0	34194023.9	31528123.9	34903438.2
2580000000.0	34194186.6	31528207.8	34903615.3
2581000000.0	34194349.1	31528291.6	34903792.4
2582000000.0	34194511.5	31528375.4	34903969.3
2583000000.0	34194673.8	31528459.1	34904146.1
2584000000.0	34194836.0	31528542.7	34904322.8
2585000000.0	34194998.0	31528626.3	34904499.3
2586000000.0	34195159.9	31528709.8	34904675.7
2587000000.0	34195321.7	31528793.2	34904851.9
2588000000.0	34195483.4	31528876.6	34905028.0
2589000000.0	34195644.9	31528959.9	34905204.0
2590000000.0	34195806.3	31529043.1	34905379.9
2591000000.0	34195967.6	31529126.3	34905555.6
2592000000.0	34196128.8	31529209.4	34905731.1
2593000000.0	34196289.8	31529292.5	34905906.6
2594000000.0	34196450.7	31529375.4	34906081.9
2595000000.0	34196611.5	31529458.3	34906257.1
2596000000.0	34196772.2	31529541.2	34906432.1
2597000000.0	34196932.8	31529624.0	34906607.0
2598000000.0	34197093.2	31529706.7	34906781.8
2599000000.0	34197253.5	31529789.3	34906956.4
2600000000.0	34197413.7	31529871.9	34907131.0
2601000000.0	34197573.8	31529954.4	34907305.3
2602000000.0	34197733.7	31530036.8	34907479.6
2603000000.0	34197893.5	31530119.2	34907653.7
2604000000.0	34198053.2	31530201.5	34907827.7
2605000000.0	34198212.8	31530283.8	34908001.5
2606000000.0	34198372.3	31530366.0	34908175.2
2607000000.0	34198531.6	31530448.1	34908348.8
2608000000.0	34198690.8	31530530.2	34908522.3
2609000000.0	34198849.9	31530612.2	34908695.6
2610000000.0	34199008.9	31530694.1	34908868.8
2611000000.0	34199167.7	31530775.9	34909041.9
2612000000.0	34199326.5	31530857.7	34909214.8
2613000000.0	34199485.1	31530939.5	34909387.6
2614000000.0	34199643.6	31531021.2	34909560.3
2615000000.0	34199802.0	31531102.8	34909732.8
2616000000.0	34199960.2	31531184.3	34909905.2
2617000000.0	34200118.4	31531265.8	34910077.5
2618000000.0	34200276.4	31531347.2	34910249.7
2619000000.0	34200434.3	31531428.5	34910421.7
2620000000.0	34200592.0	31531509.8	34910593.6
2621000000.0	34200749.7	31531591.1	34910765.3
2622000000.0	34200907.2	31531672.2	34910937.0
2623000000.0	34201064.7	31531753.3	34911108.5
2624000000.0	34201222.0	31531834.3	34911279.8
2625000000.0	34201379.1	31531915.3	34911451.1
2626000000.0	34201536.2	31531996.2	34911622.2
2627000000.0	34201693.2	31532077.1	34911793.2
2628000000.0	34201850.0	31532157.8	34911964.0
2629000000.0	34202006.7	31532238.6	34912134.8
2630000000.0	34202163.3	31532319.2	34912305.4
2631000000.0	34202319.8	31532399.8	34912475.8
2632000000.0	34202476.1	31532480.3	34912646.2
2633000000.0	34202632.4	31532560.8	34912816.4
2634000000.0	34202788.5	31532641.2	34912986.5
2635000000.0	34202944.5	31532721.5	34913156.5
2636000000.0	34203100.4	31532801.8	34913326.3
2637000000.0	34203256.1	31532882.0	34913496.0
2638000000.0	34203411.8	31532962.2	34913665.6
2639000000.0	34203567.3	31533042.2	34913835.0
2640000000.0	34203722.7	31533122.3	34914004.4
2641000000.0	34203878.1	31533202.2	34914173.6
2642000000.0	34204033.2	31533282.1	34914342.6
2643000000.0	34204188.3	31533362.0	34914511.6
2644000000.0	34204343.3	31533441.8	34914680.4
2645000000.0	34204498.1	31533521.5	34914849.1
2646000000.0	34204652.8	31533601.1	34915017.7
2647000000.0	34204807.4	31533680.7	34915186.1
2648000000.0	34204961.9	31533760.2	34915354.4
2649000000.0	34205116.3	31533839.7	34915522.6
2650000000.0	34205270.6	31533919.1	34915690.7
2651000000.0	34205424.7	31533998.5	34915858.6
2652000000.0	34205578.7	31534077.7	34916026.4
2653000000.0	34205732.7	31534157.0	34916194.1
2654000000.0	34205886.5	31534236.1	34916361.7
2655000000.0	34206040.2	31534315.2	34916529.1
2656000000.0	34206193.7	31534394.3	34916696.5
2657000000.0	34206347.2	31534473.2	34916863.7
2658000000.0	34206500.5	31534552.1	34917030.7
2659000000.0	34206653.8	31534631.0	34917197.7
2660000000.0	34206806.9	31534709.8	34917364.5
2661000000.0	34206959.9	31534788.5	34917531.2
2662000000.0	34207112.8	31534867.2	34917697.8
2663000000.0	34207265.5	31534945.8	34917864.2
2664000000.0	34207418.2	31535024.4	34918030.5
2665000000.0	34207570.8	31535102.8	34918196.7
2666000000.0	34207723.2	31535181.3	34918362.8
2667000000.0	34207875.5	31535259.6	34918528.8
2668000000.0	34208027.7	31535338.0	34918694.6
2669000000.0	34208179.8	31535416.2	34918860.3
2670000000.0	34208331.8	31535494.4	34919025.9
2671000000.0	34208483.7	31535572.5	34919191.4
2672000000.0	34208635.4	31535650.6	34919356.7
2673000000.0	34208787.1	31535728.6	34919522.0
2674000000.0	34208938.6	31535806.5	34919687.1
2675000000.0	34209090.0	31535884.4	34919852.0
2676000000.0	34209241.3	31535962.3	34920016.9
2677000000.0	34209392.5	31536040.0	34920181.6
2678000000.0	34209543.6	31536117.7	34920346.2
2679000000.0	34209694.6	31536195.4	34920510.7
2680000000.0	34209845.5	31536273.0	34920675.1
2681000000.0	34209996.2	31536350.5	34920839.4
2682000000.0	34210146.9	31536428.0	34921003.5
2683000000.0	34210297.4	31536505.4	34921167.5
2684000000.0	34210447.8	31536582.7	34921331.4
2685000000.0	34210598.1	31536660.0	34921495.1
2686000000.0	34210748.3	31536737.3	34921658.8
2687000000.0	34210898.4	31536814.4	34921822.3
2688000000.0	34211048.4	31536891.5	34921985.7
2689000000.0	34211198.2	31536968.6	34922149.0
2690000000.0	34211348.0	31537045.6	34922312.2
2691000000.0	34211497.6	31537122.5	34922475.2
2692000000.0	34211647.2	31537199.4	34922638.1
2693000000.0	34211796.6	31537276.2	34922800.9
2694000000.0	34211945.9	31537353.0	34922963.6
2695000000.0	34212095.1	31537429.7	34923126.2
2696000000.0	34212244.2	31537506.3	34923288.7
2697000000.0	34212393.2	31537582.9	34923451.0
2698000000.0	34212542.1	31537659.5	34923613.2
2699000000.0	34212690.8	31537735.9	34923775.3
2700000000.0	34212839.5	31537812.3	34923937.3
2701000000.0	34212988.0	31537888.7	34924099.1
2702000000.0	34213136.5	31537965.0	34924260.8
2703000000.0	34213284.8	31538041.2	34924422.5
2704000000.0	34213433.0	31538117.4	34924584.0
2705000000.0	34213581.2	31538193.5	34924745.3
2706000000.0	34213729.2	31538269.6	34924906.6
2707000000.0	34213877.1	31538345.6	34925067.8
2708000000.0	34214024.9	31538421.6	34925228.8
2709000000.0	34214172.5	31538497.4	34925389.7
2710000000.0	34214320.1	31538573.3	34925550.5
2711000000.0	34214467.6	31538649.1	34925711.2
2712000000.0	34214614.9	31538724.8	34925871.7
2713000000.0	34214762.2	31538800.4	34926032.2
2714000000.0	34214909.3	31538876.0	34926192.5
2715000000.0	34215056.4	31538951.6	34926352.7
2716000000.0	34215203.3	31539027.1	34926512.8
2717000000.0	34215350.1	31539102.5	34926672.8
2718000000.0	34215496.8	31539177.9	34926832.6
2719000000.0	34215643.5	31539253.2	34926992.4
2720000000.0	34215790.0	31539328.5	34927152.0
2721000000.0	34215936.4	31539403.7	34927311.5
2722000000.0	34216082.6	31539478.8	34927470.9
2723000000.0	34216228.8	31539553.9	34927630.2
2724000000.0	34216374.9	31539628.9	34927789.4
2725000000.0	34216520.9	31539703.9	34927948.4
2726000000.0	34216666.7	31539778.8	34928107.4
2727000000.0	34216812.5	31539853.7	34928266.2
2728000000.0	34216958.2	31539928.5	34928424.9
2729000000.0	34217103.7	31540003.3	34928583.5
2730000000.0	34217249.2	31540078.0	34928741.9
2731000000.0	34217394.5	31540152.6	34928900.3
2732000000.0	34217539.7	31540227.2	34929058.6
2733000000.0	34217684.8	31540301.7	34929216.7
2734000000.0	34217829.9	31540376.2	34929374.7
2735000000.0	34217974.8	31540450.6	34929532.6
2736000000.0	34218119.6	31540525.0	34929690.4
2737000000.0	34218264.3	31540599.3	34929848.1
2738000000.0	34218408.9	31540673.5	34930005.6
2739000000.0	34218553.4	31540747.7	34930163.1
2740000000.0	34218697.8	31540821.9	34930320.4
2741000000.0	34218842.1	31540895.9	34930477.6
2742000000.0	34218986.3	31540970.0	34930634.7
2743000000.0	34219130.4	31541043.9	34930791.7
2744000000.0	34219274.3	31541117.8	34930948.6
2745000000.0	34219418.2	31541191.7	34931105.4
2746000000.0	34219562.0	31541265.5	34931262.0
2747000000.0	34219705.6	31541339.3	34931418.6
2748000000.0	34219849.2	31541413.0	34931575.0
2749000000.0	34219992.7	31541486.6	34931731.3
2750000000.0	34220136.0	31541560.2	34931887.5
2751000000.0	34220279.3	31541633.7	34932043.6
2752000000.0	34220422.4	31541707.2	34932199.6
2753000000.0	34220565.5	31541780.6	34932355.5
2754000000.0	34220708.4	31541854.0	34932511.2
2755000000.0	34220851.3	31541927.3	34932666.9
2756000000.0	34220994.0	31542000.5	34932822.4
2757000000.0	34221136.6	31542073.7	34932977.8
2758000000.0	34221279.2	31542146.9	34933133.1
2759000000.0	34221421.6	31542220.0	34933288.3
2760000000.0	34221563.9	31542293.0	34933443.4
2761000000.0	34221706.1	31542366.0	34933598.4
2762000000.0	34221848.3	31542438.9	34933753.3
2763000000.0	34221990.3	31542511.8	34933908.0
2764000000.0	34222132.2	31542584.6	34934062.7
2765000000.0	34222274.0	31542657.4	34934217.2
2766000000.0	34222415.8	31542730.1	34934371.6
2767000000.0	34222557.4	31542802.8	34934526.0
2768000000.0	34222698.9	31542875.4	34934680.2
2769000000.0	34222840.3	31542947.9	34934834.3
2770000000.0	34222981.6	31543020.4	34934988.2
2771000000.0	34223122.8	31543092.9	34935142.1
2772000000.0	34223263.9	31543165.2	34935295.9
2773000000.0	34223405.0	31543237.6	34935449.5
2774000000.0	34223545.9	31543309.9	34935603.1
2775000000.0	34223686.7	31543382.1	34935756.5
2776000000.0	34223827.4	31543454.3	34935909.8
2777000000.0	34223968.0	31543526.4	34936063.1
2778000000.0	34224108.5	31543598.5	34936216.2
2779000000.0	34224248.9	31543670.5	34936369.2
2780000000.0	34224389.2	31543742.4	34936522.1
2781000000.0	34224529.4	31543814.3	34936674.8
2782000000.0	34224669.5	31543886.2	34936827.5
2783000000.0	34224809.6	31543958.0	34936980.1
2784000000.0	34224949.5	31544029.8	34937132.5
2785000000.0	34225089.3	31544101.4	34937284.9
2786000000.0	34225229.0	31544173.1	34937437.1
2787000000.0	34225368.6	31544244.7	34937589.3
2788000000.0	34225508.1	31544316.2	34937741.3
2789000000.0	34225647.5	31544387.7	34937893.2
2790000000.0	34225786.8	31544459.1	34938045.0
2791000000.0	34225926.1	31544530.5	34938196.7
2792000000.0	34226065.2	31544601.9	34938348.3
2793000000.0	34226204.2	31544673.1	34938499.8
2794000000.0	34226343.1	31544744.4	34938651.2
2795000000.0	34226481.9	31544815.5	34938802.4
2796000000.0	34226620.7	31544886.6	34938953.6
2797000000.0	34226759.3	31544957.7	34939104.7
2798000000.0	34226897.8	31545028.7	34939255.6
2799000000.0	34227036.2	31545099.7	34939406.5
2800000000.0	34227174.6	31545170.6	34939557.2
2801000000.0	34227312.8	31545241.5	34939707.8
2802000000.0	34227450.9	31545312.3	34939858.4
2803000000.0	34227589.0	31545383.0	34940008.8
2804000000.0	34227726.9	31545453.7	34940159.1
2805000000.0	34227864.8	31545524.4	34940309.3
2806000000.0	34228002.5	31545595.0	34940459.4
2807000000.0	34228140.2	31545665.5	34940609.4
2808000000.0	34228277.7	31545736.0	34940759.3
2809000000.0	34228415.2	31545806.5	34940909.1
2810000000.0	34228552.5	31545876.9	34941058.8
2811000000.0	34228689.8	31545947.2	34941208.4
2812000000.0	34228827.0	31546017.5	34941357.8
2813000000.0	34228964.0	31546087.7	34941507.2
2814000000.0	34229101.0	31546157.9	34941656.4
2815000000.0	34229237.9	31546228.0	34941805.6
2816000000.0	34229374.7	31546298.1	34941954.7
2817000000.0	34229511.3	31546368.2	34942103.6
2818000000.0	34229647.9	31546438.1	34942252.4
2819000000.0	34229784.4	31546508.1	34942401.2
2820000000.0	34229920.8	31546578.0	34942549.8
2821000000.0	34230057.1	31546647.8	34942698.3
2822000000.0	34230193.3	31546717.6	34942846.8
2823000000.0	34230329.4	31546787.3	34942995.1
2824000000.0	34230465.4	31546857.0	34943143.3
2825000000.0	34230601.4	31546926.6	34943291.4
2826000000.0	34230737.2	31546996.2	34943439.4
2827000000.0	34230872.9	31547065.7	34943587.3
2828000000.0	34231008.5	31547135.2	34943735.1
2829000000.0	34231144.1	31547204.6	34943882.8
2830000000.0	34231279.5	31547274.0	34944030.4
2831000000.0	34231414.9	31547343.3	34944177.9
2832000000.0	34231550.1	31547412.6	34944325.3
2833000000.0	34231685.3	31547481.8	34944472.6
2834000000.0	34231820.3	31547551.0	34944619.8
2835000000.0	34231955.3	31547620.1	34944766.9
2836000000.0	34232090.2	31547689.2	34944913.9
2837000000.0	34232225.0	31547758.2	34945060.7
2838000000.0	34232359.7	31547827.2	34945207.5
2839000000.0	34232494.3	31547896.1	34945354.2
2840000000.0	34232628.8	31547965.0	34945500.8
2841000000.0	34232763.2	31548033.8	34945647.2
2842000000.0	34232897.5	31548102.6	34945793.6
2843000000.0	34233031.7	31548171.3	34945939.9
2844000000.0	34233165.8	31548240.0	34946086.0
2845000000.0	34233299.8	31548308.6	34946232.1
2846000000.0	34233433.8	31548377.2	34946378.1
2847000000.0	34233567.6	31548445.7	34946523.9
2848000000.0	34233701.4	31548514.2	34946669.7
2849000000.0	34233835.0	31548582.6	34946815.3
2850000000.0	34233968.6	31548651.0	34946960.9
2851000000.0	34234102.1	31548719.3	34947106.3
2852000000.0	34234235.5	31548787.6	34947251.7
2853000000.0	34234368.8	31548855.8	34947396.9
2854000000.0	34234502.0	31548924.0	34947542.1
2855000000.0	34234635.1	31548992.2	34947687.1
2856000000.0	34234768.1	31549060.2	34947832.1
2857000000.0	34234901.0	31549128.3	34947977.0
2858000000.0	34235033.8	31549196.3	34948121.7
2859000000.0	34235166.6	31549264.2	34948266.4
2860000000.0	34235299.2	31549332.1	34948410.9
2861000000.0	34235431.7	31549399.9	34948555.4
2862000000.0	34235564.2	31549467.7	34948699.7
2863000000.0	34235696.6	31549535.5	34948844.0
2864000000.0	34235828.9	31549603.2	34948988.1
2865000000.0	34235961.0	31549670.8	34949132.2
2866000000.0	34236093.1	31549738.4	34949276.1
2867000000.0	34236225.1	31549806.0	34949420.0
2868000000.0	34236357.0	31549873.5	34949563.7
2869000000.0	34236488.9	31549940.9	34949707.4
2870000000.0	34236620.6	31550008.3	34949850.9
2871000000.0	34236752.2	31550075.7	34949994.4
2872000000.0	34236883.8	31550143.0	34950137.8
2873000000.0	34237015.2	31550210.2	34950281.0
2874000000.0	34237146.6	31550277.5	34950424.2
2875000000.0	34237277.9	31550344.6	34950567.3
2876000000.0	34237409.1	31550411.7	34950710.2
2877000000.0	34237540.2	31550478.8	34950853.1
2878000000.0	34237671.2	31550545.8	34950995.9
2879000000.0	34237802.1	31550612.8	34951138.5
2880000000.0	34237932.9	31550679.7	34951281.1
2881000000.0	34238063.6	31550746.6	34951423.6
2882000000.0	34238194.3	31550813.4	34951566.0
2883000000.0	34238324.8	31550880.2	34951708.2
2884000000.0	34238455.3	31550946.9	34951850.4
2885000000.0	34238585.7	31551013.6	34951992.5
2886000000.0	34238716.0	31551080.3	34952134.5
2887000000.0	34238846.2	31551146.9	34952276.4
2888000000.0	34238976.3	31551213.4	34952418.2
2889000000.0	34239106.3	31551279.9	34952559.9
2890000000.0	34239236.2	31551346.4	34952701.5
2891000000.0	34239366.1	31551412.8	34952843.0
2892000000.0	34239495.8	31551479.1	34952984.4
2893000000.0	34239625.5	31551545.4	34953125.7
2894000000.0	34239755.1	31551611.7	34953266.9
2895000000.0	34239884.5	31551677.9	34953408.0
2896000000.0	34240013.9	31551744.1	34953549.0
2897000000.0	34240143.3	31551810.2	34953690.0
2898000000.0	34240272.5	31551876.3	34953830.8
2899000000.0	34240401.6	31551942.3	34953971.5
2900000000.0	34240530.7	31552008.3	34954112.1
2901000000.0	34240659.6	31552074.2	34954252.7
2902000000.0	34240788.5	31552140.1	34954393.1
2903000000.0	34240917.3	31552205.9	34954533.5
2904000000.0	34241045.9	31552271.7	34954673.7
2905000000.0	34241174.6	31552337.5	34954813.9
2906000000.0	34241303.1	31552403.2	34954954.0
2907000000.0	34241431.5	31552468.8	34955093.9
2908000000.0	34241559.8	31552534.4	34955233.8
2909000000.0	34241688.1	31552600.0	34955373.6
2910000000.0	34241816.3	31552665.5	34955513.2
2911000000.0	34241944.3	31552731.0	34955652.8
2912000000.0	34242072.3	31552796.4	34955792.3
2913000000.0	34242200.2	31552861.8	34955931.7
2914000000.0	34242328.1	31552927.1	34956071.0
2915000000.0	34242455.8	31552992.4	34956210.2
2916000000.0	34242583.4	31553057.7	34956349.3
2917000000.0	34242711.0	31553122.8	34956488.4
2918000000.0	34242838.5	31553188.0	34956627.3
2919000000.0	34242965.9	31553253.1	34956766.1
2920000000.0	34243093.2	31553318.2	34956904.9
2921000000.0	34243220.4	31553383.2	34957043.5
2922000000.0	34243347.5	31553448.1	34957182.0
2923000000.0	34243474.5	31553513.1	34957320.5
2924000000.0	34243601.5	31553577.9	34957458.9
2925000000.0	34243728.4	31553642.8	34957597.1
2926000000.0	34243855.1	31553707.5	34957735.3
2927000000.0	34243981.8	31553772.3	34957873.4
2928000000.0	34244108.4	31553837.0	34958011.4
2929000000.0	34244235.0	31553901.6	34958149.3
2930000000.0	34244361.4	31553966.2	34958287.1
2931000000.0	34244487.8	31554030.8	34958424.8
2932000000.0	34244614.0	31554095.3	34958562.4
2933000000.0	34244740.2	31554159.8	34958699.9
2934000000.0	34244866.3	31554224.2	34958837.4
2935000000.0	34244992.3	31554288.5	34958974.7
2936000000.0	34245118.3	31554352.9	34959111.9
2937000000.0	34245244.1	31554417.2	34959249.1
2938000000.0	34245369.9	31554481.4	34959386.1
2939000000.0	34245495.5	31554545.6	34959523.1
2940000000.0	34245621.1	31554609.8	34959660.0
2941000000.0	34245746.6	31554673.9	34959796.8
2942000000.0	34245872.1	31554737.9	34959933.5
2943000000.0	34245997.4	31554801.9	34960070.1
2944000000.0	34246122.6	31554865.9	34960206.6
2945000000.0	34246247.8	31554929.8	34960343.0
2946000000.0	34246372.9	31554993.7	34960479.3
2947000000.0	34246497.9	31555057.6	34960615.6
2948000000.0	34246622.8	31555121.4	34960751.7
