TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2298000000.0	69038939.0	63644443.3	91400538.3
2299000000.0	69039808.3	63644966.4	91404001.6
2300000000.0	69040676.9	63645489.0	91407462.2
2301000000.0	69041544.8	63646011.1	91410920.1
2302000000.0	69042412.0	63646532.8	91414375.3
2303000000.0	69043278.4	63647054.0	91417827.9
2304000000.0	69044144.1	63647574.8	91421277.7
2305000000.0	69045009.1	63648095.1	91424724.9
2306000000.0	69045873.3	63648614.9	91428169.5
2307000000.0	69046736.8	63649134.3	91431611.4
2308000000.0	69047599.6	63649653.2	91435050.6
2309000000.0	69048461.7	63650171.7	91438487.1
2310000000.0	69049323.0	63650689.7	91441921.0
2311000000.0	69050183.6	63651207.3	91445352.3
2312000000.0	69051043.5	63651724.4	91448780.9
2313000000.0	69051902.7	63652241.1	91452206.8
2314000000.0	69052761.1	63652757.3	91455630.2
2315000000.0	69053618.8	63653273.1	91459050.8
2316000000.0	69054475.8	63653788.4	91462480.3
2317000000.0	69055332.1	63654303.2	91465941.6
2318000000.0	69056187.7	63654817.6	91469400.2
2319000000.0	69057042.5	63655331.6	91472856.1
2320000000.0	69057896.7	63655845.1	91476309.4
2321000000.0	69058750.1	63656358.2	91479760.0
2322000000.0	69059602.8	63656870.8	91483208.0
2323000000.0	69060454.8	63657383.0	91486653.3
2324000000.0	69061306.0	63657894.7	91490096.0
2325000000.0	69062156.6	63658406.0	91493536.1
2326000000.0	69063006.5	63658916.8	91496973.5
2327000000.0	69063855.6	63659427.2	91500408.3
2328000000.0	69064704.0	63659937.1	91503840.5
2329000000.0	69065551.8	63660446.6	91507270.1
2330000000.0	69066398.8	63660955.7	91510697.0
2331000000.0	69067245.1	63661464.3	91514121.3
2332000000.0	69068090.7	63661972.5	91517543.0
2333000000.0	69068935.6	63662480.2	91520962.1
2334000000.0	69069779.8	63662987.5	91524378.5
2335000000.0	69070623.3	63663494.4	91527792.4
2336000000.0	69071466.1	63664000.8	91531203.7
2337000000.0	69072308.2	63664506.7	91534612.3
2338000000.0	69073149.6	63665012.3	91538018.4
2339000000.0	69073990.3	63665517.4	91541421.9
2340000000.0	69074830.2	63666022.0	91544822.7
2341000000.0	69075669.5	63666526.3	91548221.0
2342000000.0	69076508.1	63667030.0	91551616.7
2343000000.0	69077346.0	63667533.4	91555009.9
2344000000.0	69078183.3	63668036.3	91558400.4
2345000000.0	69079019.8	63668538.8	91561788.4
2346000000.0	69079855.6	63669040.9	91565173.8
2347000000.0	69080690.7	63669542.5	91568556.6
2348000000.0	69081525.2	63670043.7	91571936.8
2349000000.0	69082358.9	63670544.4	91575314.5
2350000000.0	69083192.0	63671044.7	91578689.6
2351000000.0	69084024.3	63671544.6	91582062.2
2352000000.0	69084856.0	63672044.1	91585432.2
2353000000.0	69085687.0	63672543.1	91588799.7
2354000000.0	69086517.3	63673041.7	91592164.6
2355000000.0	69087346.9	63673539.9	91595526.9
2356000000.0	69088175.9	63674037.6	91598886.7
2357000000.0	69089004.1	63674534.9	91602244.0
2358000000.0	69089831.7	63675031.8	91605598.7
2359000000.0	69090658.6	63675528.3	91608950.9
2360000000.0	69091484.8	63676024.3	91612300.6
2361000000.0	69092310.3	63676519.9	91615647.7
2362000000.0	69093135.2	63677015.1	91618992.3
2363000000.0	69093959.3	63677509.9	91622334.4
2364000000.0	69094782.8	63678004.2	91625673.9
2365000000.0	69095605.6	63678498.1	91629011.0
2366000000.0	69096427.8	63678991.6	91632345.5
2367000000.0	69097249.2	63679484.7	91635677.5
2368000000.0	69098070.0	63679977.3	91639007.0
2369000000.0	69098890.1	63680469.6	91642334.0
2370000000.0	69099709.6	63680961.4	91645658.4
2371000000.0	69100528.3	63681452.7	91648980.4
2372000000.0	69101346.4	63681943.7	91652299.9
2373000000.0	69102163.8	63682434.3	91655616.9
2374000000.0	69102980.6	63682924.4	91658931.4
2375000000.0	69103796.7	63683414.1	91662243.3
2376000000.0	69104612.1	63683903.4	91665552.9
2377000000.0	69105426.8	63684392.3	91668859.9
2378000000.0	69106240.9	63684880.7	91672164.4
2379000000.0	69107054.3	63685368.8	91675466.5
2380000000.0	69107867.1	63685856.4	91678766.1
2381000000.0	69108679.2	63686343.6	91682063.2
2382000000.0	69109490.6	63686830.4	91685357.8
2383000000.0	69110301.4	63687316.8	91688650.0
2384000000.0	69111111.5	63687802.8	91691939.7
2385000000.0	69111920.9	63688288.3	91695226.9
2386000000.0	69112729.7	63688773.5	91698511.7
2387000000.0	69113537.8	63689258.2	91701794.0
2388000000.0	69114345.3	63689742.5	91705073.9
2389000000.0	69115152.1	63690226.5	91708351.3
2390000000.0	69115958.3	63690710.0	91711626.2
2391000000.0	69116763.8	63691193.1	91714898.7
2392000000.0	69117568.6	63691675.7	91718168.8
2393000000.0	69118372.8	63692158.0	91721436.4
2394000000.0	69119176.3	63692639.9	91724701.6
2395000000.0	69119979.2	63693121.4	91727964.4
2396000000.0	69120781.4	63693602.4	91731224.7
2397000000.0	69121583.0	63694083.1	91734482.6
2398000000.0	69122383.9	63694563.3	91737738.1
2399000000.0	69123184.2	63695043.1	91740991.1
2400000000.0	69123983.8	63695522.6	91744241.7
2401000000.0	69124782.8	63696001.6	91747489.9
2402000000.0	69125581.1	63696480.2	91750735.7
2403000000.0	69126378.8	63696958.5	91753979.0
2404000000.0	69127175.9	63697436.3	91757220.0
2405000000.0	69127972.3	63697913.7	91760458.5
2406000000.0	69128768.0	63698390.7	91763694.7
2407000000.0	69129563.1	63698867.3	91766928.4
2408000000.0	69130357.6	63699343.5	91770159.7
2409000000.0	69131151.4	63699819.3	91773388.7
2410000000.0	69131944.6	63700294.8	91776615.2
2411000000.0	69132737.1	63700769.8	91779839.3
2412000000.0	69133529.1	63701244.4	91783061.1
2413000000.0	69134320.3	63701718.6	91786280.5
2414000000.0	69135110.9	63702192.4	91789497.4
2415000000.0	69135900.9	63702665.8	91792712.0
2416000000.0	69136690.3	63703138.9	91795924.3
2417000000.0	69137479.0	63703611.5	91799134.1
2418000000.0	69138267.1	63704083.7	91802341.6
2419000000.0	69139054.5	63704555.6	91805546.7
2420000000.0	69139841.4	63705027.0	91808749.4
2421000000.0	69140627.5	63705498.1	91811949.7
2422000000.0	69141413.1	63705968.7	91815147.7
2423000000.0	69142198.0	63706439.0	91818343.4
2424000000.0	69142982.3	63706908.8	91821536.6
2425000000.0	69143766.0	63707378.3	91824727.6
2426000000.0	69144549.0	63707847.4	91827916.1
2427000000.0	69145331.4	63708316.1	91831102.3
2428000000.0	69146113.2	63708784.4	91834286.2
2429000000.0	69146894.4	63709252.3	91837467.7
2430000000.0	69147674.9	63709719.8	91840646.9
2431000000.0	69148454.8	63710187.0	91843823.7
2432000000.0	69149234.1	63710653.7	91846998.2
2433000000.0	69150012.7	63711120.1	91850170.4
2434000000.0	69150790.8	63711586.0	91853340.2
2435000000.0	69151568.2	63712051.6	91856507.7
2436000000.0	69152345.0	63712516.8	91859672.9
2437000000.0	69153121.1	63712981.6	91862835.7
2438000000.0	69153896.7	63713446.0	91865996.2
2439000000.0	69154671.6	63713910.1	91869154.4
2440000000.0	69155445.9	63714373.7	91872310.3
2441000000.0	69156219.6	63714837.0	91875463.9
2442000000.0	69156992.7	63715299.8	91878615.1
2443000000.0	69157765.2	63715762.3	91881764.1
2444000000.0	69158537.0	63716224.5	91884910.7
2445000000.0	69159308.2	63716686.2	91888055.0
2446000000.0	69160078.9	63717147.5	91891197.1
2447000000.0	69160848.9	63717608.5	91894336.8
2448000000.0	69161618.3	63718069.1	91897474.2
2449000000.0	69162387.0	63718529.3	91900609.4
2450000000.0	69163155.2	63718989.1	91903742.2
2451000000.0	69163922.8	63719448.6	91906872.8
2452000000.0	69164689.7	63719907.6	91910001.0
2453000000.0	69165456.1	63720366.3	91913127.0
2454000000.0	69166221.8	63720824.6	91916250.7
2455000000.0	69166986.9	63721282.6	91919372.1
2456000000.0	69167751.5	63721740.1	91922491.3
2457000000.0	69168515.4	63722197.3	91925608.1
2458000000.0	69169278.7	63722654.1	91928722.7
2459000000.0	69170041.4	63723110.5	91931835.1
2460000000.0	69170803.5	63723566.5	91934945.1
2461000000.0	69171565.0	63724022.2	91938052.9
2462000000.0	69172325.9	63724477.5	91941158.4
2463000000.0	69173086.2	63724932.4	91944261.7
2464000000.0	69173845.9	63725387.0	91947362.7
2465000000.0	69174605.0	63725841.2	91950461.5
2466000000.0	69175363.5	63726295.0	91953558.0
2467000000.0	69176121.4	63726748.4	91956652.2
2468000000.0	69176878.7	63727201.5	91959744.2
2469000000.0	69177635.4	63727654.1	91962834.0
2470000000.0	69178391.5	63728106.5	91965921.5
2471000000.0	69179147.0	63728558.4	91969006.8
2472000000.0	69179901.9	63729010.0	91972089.8
2473000000.0	69180656.2	63729461.2	91975170.6
2474000000.0	69181410.0	63729912.0	91978249.2
2475000000.0	69182163.1	63730362.5	91981325.5
2476000000.0	69182915.6	63730812.6	91984399.6
2477000000.0	69183667.6	63731262.3	91987471.5
2478000000.0	69184419.0	63731711.7	91990541.1
2479000000.0	69185169.7	63732160.7	91993608.6
2480000000.0	69185919.9	63732609.3	91996673.8
2481000000.0	69186669.5	63733057.6	91999736.8
2482000000.0	69187418.5	63733505.5	92002797.6
2483000000.0	69188166.9	63733953.0	92005856.1
2484000000.0	69188914.7	63734400.2	92008912.5
2485000000.0	69189662.0	63734847.0	92011966.7
2486000000.0	69190408.6	63735293.4	92015018.6
2487000000.0	69191154.7	63735739.5	92018068.4
2488000000.0	69191900.2	63736185.2	92021115.9
2489000000.0	69192645.1	63736630.5	92024161.3
2490000000.0	69193389.4	63737075.5	92027204.4
2491000000.0	69194133.2	63737520.2	92030245.4
2492000000.0	69194876.3	63737964.4	92033284.2
2493000000.0	69195618.9	63738408.3	92036320.8
2494000000.0	69196360.9	63738851.9	92039355.2
2495000000.0	69197102.3	63739295.1	92042387.4
2496000000.0	69197843.2	63739737.9	92045417.4
2497000000.0	69198583.5	63740180.3	92048445.3
2498000000.0	69199323.1	63740622.5	92051470.9
2499000000.0	69200062.3	63741064.2	92054494.5
2500000000.0	69200800.8	63741505.6	92057515.8
2501000000.0	69201538.8	63741946.6	92060535.0
2502000000.0	69202276.1	63742387.3	92063552.0
2503000000.0	69203012.9	63742827.6	92066566.8
2504000000.0	69203749.2	63743267.6	92069579.5
2505000000.0	69204484.9	63743707.2	92072590.0
2506000000.0	69205220.0	63744146.5	92075598.3
2507000000.0	69205954.5	63744585.4	92078604.5
2508000000.0	69206688.4	63745023.9	92081608.6
2509000000.0	69207421.8	63745462.1	92084610.5
2510000000.0	69208154.6	63745899.9	92087610.2
2511000000.0	69208886.9	63746337.4	92090607.8
2512000000.0	69209618.6	63746774.5	92093603.3
2513000000.0	69210349.7	63747211.3	92096596.6
2514000000.0	69211080.2	63747647.7	92099587.8
2515000000.0	69211810.2	63748083.8	92102576.8
2516000000.0	69212539.6	63748519.6	92105563.7
2517000000.0	69213268.4	63748954.9	92108548.5
2518000000.0	69213996.7	63749390.0	92111531.1
2519000000.0	69214724.5	63749824.6	92114511.6
2520000000.0	69215451.6	63750259.0	92117490.0
2521000000.0	69216178.2	63750692.9	92120466.3
2522000000.0	69216904.2	63751126.6	92123440.4
2523000000.0	69217629.7	63751559.8	92126412.5
2524000000.0	69218354.6	63751992.8	92129382.4
2525000000.0	69219079.0	63752425.4	92132350.2
2526000000.0	69219802.8	63752857.6	92135315.8
2527000000.0	69220526.0	63753289.5	92138279.4
2528000000.0	69221248.7	63753721.0	92141240.9
2529000000.0	69221970.8	63754152.2	92144200.2
2530000000.0	69222692.4	63754583.1	92147157.5
2531000000.0	69223413.4	63755013.6	92150112.6
2532000000.0	69224133.9	63755443.8	92153065.7
2533000000.0	69224853.8	63755873.6	92156016.7
2534000000.0	69225573.1	63756303.1	92158965.5
2535000000.0	69226291.9	63756732.2	92161912.3
2536000000.0	69227010.2	63757161.0	92164857.0
2537000000.0	69227727.9	63757589.5	92167799.6
2538000000.0	69228445.0	63758017.6	92170740.1
2539000000.0	69229161.6	63758445.4	92173678.5
2540000000.0	69229877.7	63758872.8	92176614.9
2541000000.0	69230593.2	63759299.9	92179549.1
2542000000.0	69231308.1	63759726.6	92182481.3
2543000000.0	69232022.5	63760153.0	92185411.4
2544000000.0	69232736.4	63760579.1	92188339.5
2545000000.0	69233449.7	63761004.8	92191265.4
2546000000.0	69234162.4	63761430.2	92194189.4
2547000000.0	69234874.6	63761855.3	92197111.2
2548000000.0	69235586.3	63762280.0	92200031.0
2549000000.0	69236297.4	63762704.4	92202948.7
2550000000.0	69237008.0	63763128.4	92205864.3
2551000000.0	69237718.1	63763552.1	92208777.9
2552000000.0	69238427.6	63763975.5	92211689.5
2553000000.0	69239136.5	63764398.5	92214599.0
2554000000.0	69239844.9	63764821.2	92217506.4
2555000000.0	69240552.8	63765243.6	92220411.8
2556000000.0	69241260.1	63765665.6	92223315.2
2557000000.0	69241966.9	63766087.3	92226216.5
2558000000.0	69242673.2	63766508.7	92229115.7
2559000000.0	69243378.9	63766929.7	92232012.9
2560000000.0	69244084.1	63767350.4	92234908.1
2561000000.0	69244788.7	63767770.7	92237801.3
2562000000.0	69245492.8	63768190.8	92240692.4
2563000000.0	69246196.4	63768610.5	92243581.5
2564000000.0	69246899.5	63769029.8	92246468.5
2565000000.0	69247602.0	63769448.9	92249353.6
2566000000.0	69248303.9	63769867.6	92252236.6
2567000000.0	69249005.4	63770286.0	92255117.5
2568000000.0	69249706.3	63770704.0	92257996.5
2569000000.0	69250406.7	63771121.7	92260873.5
2570000000.0	69251106.5	63771539.1	92263748.4
2571000000.0	69251805.8	63771956.2	92266621.3
2572000000.0	69252504.6	63772372.9	92269492.2
2573000000.0	69253202.8	63772789.3	92272361.1
2574000000.0	69253900.6	63773205.4	92275228.0
2575000000.0	69254597.8	63773621.1	92278092.8
2576000000.0	69255294.4	63774036.5	92280955.7
2577000000.0	69255990.6	63774451.6	92283816.6
2578000000.0	69256686.2	63774866.4	92286675.5
2579000000.0	69257381.3	63775280.8	92289532.3
2580000000.0	69258075.9	63775695.0	92292387.2
2581000000.0	69258769.9	63776108.8	92295240.1
2582000000.0	69259463.4	63776522.2	92298091.0
2583000000.0	69260156.4	63776935.4	92300939.9
2584000000.0	69260848.9	63777348.2	92303786.8
2585000000.0	69261540.8	63777760.7	92306631.8
2586000000.0	69262232.2	63778172.9	92309474.7
2587000000.0	69262923.2	63778584.7	92312315.7
2588000000.0	69263613.5	63778996.2	92315154.7
2589000000.0	69264303.4	63779407.4	92317991.7
2590000000.0	69264992.8	63779818.3	92320826.7
2591000000.0	69265681.6	63780228.9	92323659.8
2592000000.0	69266369.9	63780639.1	92326490.9
2593000000.0	69267057.7	63781049.1	92329320.0
2594000000.0	69267745.0	63781458.7	92332147.2
2595000000.0	69268431.7	63781868.0	92334972.4
2596000000.0	69269118.0	63782276.9	92337795.6
2597000000.0	69269803.7	63782685.6	92340616.9
2598000000.0	69270488.9	63783093.9	92343436.2
2599000000.0	69271173.6	63783501.9	92346253.6
2600000000.0	69271857.8	63783909.6	92349069.0
2601000000.0	69272541.5	63784317.0	92351882.4
2602000000.0	69273224.6	63784724.0	92354693.9
2603000000.0	69273907.3	63785130.8	92357503.5
2604000000.0	69274589.4	63785537.2	92360311.1
2605000000.0	69275271.0	63785943.3	92363116.8
2606000000.0	69275952.2	63786349.1	92365920.5
2607000000.0	69276632.8	63786754.6	92368722.3
2608000000.0	69277312.9	63787159.8	92371522.1
2609000000.0	69277992.5	63787564.6	92374320.0
2610000000.0	69278671.5	63787969.1	92377116.0
2611000000.0	69279350.1	63788373.4	92379910.1
2612000000.0	69280028.2	63788777.3	92382702.2
2613000000.0	69280705.7	63789180.9	92385492.4
2614000000.0	69281382.8	63789584.2	92388280.6
2615000000.0	69282059.4	63789987.1	92391067.0
2616000000.0	69282735.4	63790389.8	92393851.4
2617000000.0	69283411.0	63790792.1	92396633.9
2618000000.0	69284086.0	63791194.2	92399414.4
2619000000.0	69284760.5	63791595.9	92402193.1
2620000000.0	69285434.6	63791997.3	92404969.8
2621000000.0	69286108.1	63792398.4	92407744.7
2622000000.0	69286781.1	63792799.2	92410517.6
2623000000.0	69287453.7	63793199.7	92413288.6
2624000000.0	69288125.7	63793599.9	92416057.7
2625000000.0	69288797.3	63793999.8	92418824.9
2626000000.0	69289468.3	63794399.3	92421590.2
2627000000.0	69290138.8	63794798.6	92424353.6
2628000000.0	69290808.9	63795197.5	92427115.1
2629000000.0	69291478.4	63795596.2	92429874.7
2630000000.0	69292147.5	63795994.5	92432632.5
2631000000.0	69292816.0	63796392.5	92435388.3
2632000000.0	69293484.1	63796790.3	92438142.2
2633000000.0	69294151.6	63797187.7	92440894.2
2634000000.0	69294818.7	63797584.8	92443644.4
2635000000.0	69295485.3	63797981.6	92446392.7
2636000000.0	69296151.4	63798378.1	92449139.0
2637000000.0	69296816.9	63798774.3	92451883.5
2638000000.0	69297482.0	63799170.2	92454626.2
2639000000.0	69298146.7	63799565.7	92457366.9
2640000000.0	69298810.8	63799961.0	92460105.8
2641000000.0	69299474.4	63800356.0	92462842.8
2642000000.0	69300137.5	63800750.7	92465577.9
2643000000.0	69300800.2	63801145.1	92468311.2
2644000000.0	69301462.3	63801539.1	92471042.6
2645000000.0	69302124.0	63801932.9	92473772.1
2646000000.0	69302785.2	63802326.4	92476499.7
2647000000.0	69303445.9	63802719.6	92479225.5
2648000000.0	69304106.1	63803112.4	92481949.5
2649000000.0	69304765.8	63803505.0	92484671.6
2650000000.0	69305425.0	63803897.3	92487391.8
2651000000.0	69306083.8	63804289.2	92490110.2
2652000000.0	69306742.0	63804680.9	92492826.7
2653000000.0	69307399.8	63805072.3	92495541.3
2654000000.0	69308057.1	63805463.4	92498254.2
2655000000.0	69308713.9	63805854.1	92500965.1
2656000000.0	69309370.3	63806244.6	92503674.3
2657000000.0	69310026.1	63806634.8	92506381.5
2658000000.0	69310681.5	63807024.7	92509087.0
2659000000.0	69311336.4	63807414.3	92511790.6
2660000000.0	69311990.8	63807803.5	92514492.4
2661000000.0	69312644.7	63808192.5	92517192.3
2662000000.0	69313298.1	63808581.2	92519890.4
2663000000.0	69313951.1	63808969.6	92522586.6
2664000000.0	69314603.6	63809357.8	92525281.1
2665000000.0	69315255.6	63809745.6	92527973.7
2666000000.0	69315907.2	63810133.1	92530664.5
2667000000.0	69316558.2	63810520.3	92533353.4
2668000000.0	69317208.8	63810907.2	92536040.6
2669000000.0	69317858.9	63811293.9	92538725.9
2670000000.0	69318508.5	63811680.2	92541409.4
2671000000.0	69319157.7	63812066.3	92544091.0
2672000000.0	69319806.4	63812452.0	92546770.9
2673000000.0	69320454.6	63812837.5	92549448.9
2674000000.0	69321102.3	63813222.7	92552125.2
2675000000.0	69321749.6	63813607.6	92554799.6
2676000000.0	69322396.4	63813992.1	92557472.2
2677000000.0	69323042.7	63814376.5	92560143.0
2678000000.0	69323688.6	63814760.5	92562812.0
2679000000.0	69324334.0	63815144.2	92565479.3
2680000000.0	69324978.9	63815527.6	92568144.7
2681000000.0	69325623.3	63815910.8	92570808.3
2682000000.0	69326267.3	63816293.6	92573470.1
2683000000.0	69326910.8	63816676.2	92576130.1
2684000000.0	69327553.8	63817058.4	92578788.3
2685000000.0	69328196.4	63817440.4	92581444.7
2686000000.0	69328838.5	63817822.1	92584099.4
2687000000.0	69329480.2	63818203.5	92586752.2
2688000000.0	69330121.3	63818584.7	92589403.3
2689000000.0	69330762.0	63818965.5	92592052.6
2690000000.0	69331402.3	63819346.1	92594700.1
2691000000.0	69332042.1	63819726.3	92597345.8
2692000000.0	69332681.4	63820106.3	92599989.7
2693000000.0	69333320.2	63820486.0	92602631.9
2694000000.0	69333958.6	63820865.4	92605272.3
2695000000.0	69334596.5	63821244.5	92607910.9
2696000000.0	69335234.0	63821623.4	92610547.7
2697000000.0	69335871.0	63822001.9	92613182.8
2698000000.0	69336507.5	63822380.2	92615816.1
2699000000.0	69337143.6	63822758.2	92618447.7
2700000000.0	69337779.2	63823135.9	92621077.4
2701000000.0	69338414.4	63823513.3	92623705.4
2702000000.0	69339049.1	63823890.4	92626331.7
2703000000.0	69339683.4	63824267.3	92628956.2
2704000000.0	69340317.1	63824643.9	92631578.9
2705000000.0	69340950.5	63825020.2	92634199.9
2706000000.0	69341583.4	63825396.2	92636819.1
2707000000.0	69342215.8	63825771.9	92639436.6
2708000000.0	69342847.7	63826147.4	92642052.3
2709000000.0	69343479.2	63826522.5	92644666.3
2710000000.0	69344110.3	63826897.4	92647278.5
2711000000.0	69344740.9	63827272.0	92649889.0
2712000000.0	69345371.0	63827646.3	92652497.7
2713000000.0	69346000.7	63828020.4	92655104.7
2714000000.0	69346630.0	63828394.2	92657709.9
2715000000.0	69347258.8	63828767.7	92660313.4
2716000000.0	69347887.1	63829140.9	92662915.2
2717000000.0	69348515.0	63829513.8	92665515.3
2718000000.0	69349142.4	63829886.5	92668113.6
2719000000.0	69349769.4	63830258.8	92670710.1
2720000000.0	69350395.9	63830630.9	92673305.0
2721000000.0	69351022.0	63831002.8	92675898.1
2722000000.0	69351647.6	63831374.3	92678489.5
2723000000.0	69352272.8	63831745.6	92681079.2
2724000000.0	69352897.6	63832116.6	92683667.1
2725000000.0	69353521.8	63832487.3	92686253.3
2726000000.0	69354145.7	63832857.8	92688837.8
2727000000.0	69354769.1	63833227.9	92691420.6
2728000000.0	69355392.0	63833597.8	92694001.7
2729000000.0	69356014.5	63833967.5	92696581.0
2730000000.0	69356636.6	63834336.8	92699158.7
2731000000.0	69357258.2	63834705.9	92701734.6
2732000000.0	69357879.4	63835074.7	92704308.8
2733000000.0	69358500.1	63835443.2	92706881.4
2734000000.0	69359120.4	63835811.5	92709452.2
2735000000.0	69359740.2	63836179.4	92712021.3
2736000000.0	69360359.6	63836547.2	92714588.7
2737000000.0	69360978.6	63836914.6	92717154.4
2738000000.0	69361597.1	63837281.8	92719718.4
2739000000.0	69362215.2	63837648.7	92722280.7
2740000000.0	69362832.8	63838015.3	92724841.3
2741000000.0	69363450.0	63838381.6	92727400.2
2742000000.0	69364066.8	63838747.7	92729957.4
2743000000.0	69364683.1	63839113.5	92732513.0
2744000000.0	69365299.0	63839479.1	92735066.8
2745000000.0	69365914.4	63839844.4	92737619.0
2746000000.0	69366529.4	63840209.4	92740169.4
2747000000.0	69367144.0	63840574.1	92742718.2
2748000000.0	69367758.1	63840938.6	92745265.3
2749000000.0	69368371.8	63841302.8	92747810.8
2750000000.0	69368985.0	63841666.7	92750354.5
2751000000.0	69369597.9	63842030.4	92752896.6
2752000000.0	69370210.3	63842393.8	92755437.0
2753000000.0	69370822.2	63842756.9	92757975.7
2754000000.0	69371433.7	63843119.8	92760512.7
2755000000.0	69372044.8	63843482.4	92763048.1
2756000000.0	69372655.5	63843844.7	92765581.8
2757000000.0	69373265.7	63844206.7	92768113.8
2758000000.0	69373875.5	63844568.5	92770644.2
2759000000.0	69374484.8	63844930.1	92773172.9
2760000000.0	69375093.8	63845291.3	92775700.0
2761000000.0	69375702.3	63845652.4	92778225.3
2762000000.0	69376310.3	63846013.1	92780749.1
2763000000.0	69376918.0	63846373.6	92783271.1
2764000000.0	69377525.2	63846733.8	92785791.5
2765000000.0	69378131.9	63847093.7	92788310.3
2766000000.0	69378738.3	63847453.4	92790827.4
2767000000.0	69379344.2	63847812.8	92793342.8
2768000000.0	69379949.7	63848172.0	92795856.6
2769000000.0	69380554.8	63848530.9	92798368.8
2770000000.0	69381159.4	63848889.5	92800879.3
2771000000.0	69381763.6	63849247.9	92803388.2
2772000000.0	69382367.4	63849606.0	92805895.4
2773000000.0	69382970.8	63849963.8	92808401.0
2774000000.0	69383573.7	63850321.4	92810904.9
2775000000.0	69384176.2	63850678.8	92813407.2
2776000000.0	69384778.3	63851035.8	92815907.9
2777000000.0	69385380.0	63851392.6	92818406.9
2778000000.0	69385981.2	63851749.2	92820904.3
2779000000.0	69386582.1	63852105.5	92823400.1
2780000000.0	69387182.5	63852461.5	92825894.2
2781000000.0	69387782.4	63852817.3	92828386.7
2782000000.0	69388382.0	63853172.8	92830877.6
2783000000.0	69388981.1	63853528.0	92833366.8
2784000000.0	69389579.8	63853883.0	92835854.4
2785000000.0	69390178.1	63854237.7	92838340.4
2786000000.0	69390776.0	63854592.2	92840824.8
2787000000.0	69391373.5	63854946.4	92843307.6
2788000000.0	69391970.5	63855300.4	92845788.7
2789000000.0	69392567.1	63855654.1	92848268.3
2790000000.0	69393163.3	63856007.6	92850746.2
2791000000.0	69393759.1	63856360.7	92853222.5
2792000000.0	69394354.5	63856713.7	92855697.2
2793000000.0	69394949.4	63857066.4	92858170.3
2794000000.0	69395544.0	63857418.8	92860641.7
2795000000.0	69396138.1	63857771.0	92863111.6
2796000000.0	69396731.8	63858122.9	92865579.9
2797000000.0	69397325.1	63858474.5	92868046.5
2798000000.0	69397918.0	63858825.9	92870511.6
2799000000.0	69398510.5	63859177.1	92872975.0
2800000000.0	69399102.5	63859528.0	92875436.9
2801000000.0	69399694.1	63859878.6	92877897.1
2802000000.0	69400285.4	63860229.0	92880355.8
2803000000.0	69400876.2	63860579.2	92882812.9
2804000000.0	69401466.6	63860929.1	92885268.4
2805000000.0	69402056.6	63861278.7	92887722.2
2806000000.0	69402646.2	63861628.1	92890174.5
2807000000.0	69403235.3	63861977.2	92892625.2
2808000000.0	69403824.1	63862326.1	92895074.4
2809000000.0	69404412.4	63862674.7	92897521.9
2810000000.0	69405000.4	63863023.1	92899967.9
2811000000.0	69405587.9	63863371.2	92902412.2
2812000000.0	69406175.0	63863719.1	92904855.0
2813000000.0	69406761.8	63864066.7	92907296.2
2814000000.0	69407348.1	63864414.1	92909735.9
2815000000.0	69407934.0	63864761.2	92912173.9
2816000000.0	69408519.5	63865108.1	92914610.4
2817000000.0	69409104.6	63865454.7	92917045.3
2818000000.0	69409689.3	63865801.1	92919478.7
2819000000.0	69410273.5	63866147.2	92921910.4
2820000000.0	69410857.4	63866493.1	92924340.6
2821000000.0	69411440.9	63866838.7	92926769.3
2822000000.0	69412024.0	63867184.1	92929196.3
2823000000.0	69412606.6	63867529.2	92931621.8
2824000000.0	69413188.9	63867874.1	92934045.8
2825000000.0	69413770.7	63868218.8	92936468.2
2826000000.0	69414352.2	63868563.2	92938889.0
2827000000.0	69414933.3	63868907.3	92941308.3
2828000000.0	69415513.9	63869251.2	92943726.0
2829000000.0	69416094.2	63869594.9	92946142.1
2830000000.0	69416674.0	63869938.3	92948556.7
2831000000.0	69417253.5	63870281.5	92950969.8
2832000000.0	69417832.5	63870624.4	92953381.3
2833000000.0	69418411.2	63870967.0	92955791.2
2834000000.0	69418989.4	63871309.5	92958199.6
2835000000.0	69419567.3	63871651.7	92960606.5
2836000000.0	69420144.7	63871993.6	92963011.8
2837000000.0	69420721.8	63872335.3	92965415.6
2838000000.0	69421298.5	63872676.8	92967817.8
2839000000.0	69421874.7	63873018.0	92970218.5
2840000000.0	69422450.6	63873358.9	92972617.7
2841000000.0	69423026.1	63873699.7	92975015.3
2842000000.0	69423601.1	63874040.1	92977411.4
2843000000.0	69424175.8	63874380.4	92979805.9
2844000000.0	69424750.1	63874720.4	92982198.9
2845000000.0	69425324.0	63875060.1	92984590.4
2846000000.0	69425897.5	63875399.7	92986980.4
2847000000.0	69426470.6	63875738.9	92989368.8
2848000000.0	69427043.3	63876078.0	92991755.7
2849000000.0	69427615.6	63876416.8	92994141.1
2850000000.0	69428187.6	63876755.3	92996524.9
2851000000.0	69428759.1	63877093.6	92998907.2
2852000000.0	69429330.3	63877431.7	93001288.0
2853000000.0	69429901.0	63877769.5	93003667.3
2854000000.0	69430471.4	63878107.1	93006045.1
2855000000.0	69431041.3	63878444.5	93008421.3
