TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2433000000.0	56017780.6	51557194.1	72744340.2
2434000000.0	56018230.9	51557372.1	72745800.4
2435000000.0	56018680.8	51557549.9	72747259.6
2436000000.0	56019130.3	51557727.6	72748717.6
2437000000.0	56019579.5	51557905.1	72750174.5
2438000000.0	56020028.3	51558082.4	72751630.2
2439000000.0	56020476.8	51558259.6	72753084.8
2440000000.0	56020924.9	51558436.6	72754538.2
2441000000.0	56021372.6	51558613.4	72755990.6
2442000000.0	56021820.0	51558790.1	72757441.8
2443000000.0	56022267.0	51558966.6	72758891.8
2444000000.0	56022713.6	51559143.0	72760340.8
2445000000.0	56023159.9	51559319.2	72761788.6
2446000000.0	56023605.8	51559495.3	72763235.3
2447000000.0	56024051.4	51559671.2	72764680.8
2448000000.0	56024496.6	51559846.9	72766125.3
2449000000.0	56024941.5	51560022.5	72767568.6
2450000000.0	56025385.9	51560197.9	72769010.8
2451000000.0	56025830.1	51560373.1	72770451.9
2452000000.0	56026273.9	51560548.2	72771891.8
2453000000.0	56026717.3	51560723.2	72773330.7
2454000000.0	56027160.3	51560898.0	72774768.4
2455000000.0	56027603.0	51561072.6	72776205.0
2456000000.0	56028045.4	51561247.0	72777640.5
2457000000.0	56028487.4	51561421.4	72779074.9
2458000000.0	56028929.0	51561595.5	72780508.2
2459000000.0	56029370.3	51561769.5	72781940.4
2460000000.0	56029811.2	51561943.4	72783371.5
2461000000.0	56030251.8	51562117.0	72784801.4
2462000000.0	56030692.0	51562290.6	72786230.3
2463000000.0	56031131.9	51562463.9	72787658.0
2464000000.0	56031571.4	51562637.2	72789084.7
2465000000.0	56032010.6	51562810.2	72790510.2
2466000000.0	56032449.4	51562983.1	72791934.7
2467000000.0	56032887.9	51563155.9	72793358.0
2468000000.0	56033326.0	51563328.5	72794780.3
2469000000.0	56033763.7	51563500.9	72796201.5
2470000000.0	56034201.2	51563673.2	72797621.5
2471000000.0	56034638.2	51563845.4	72799040.5
2472000000.0	56035074.9	51564017.3	72800458.4
2473000000.0	56035511.3	51564189.2	72801875.2
2474000000.0	56035947.3	51564360.8	72803290.9
2475000000.0	56036383.0	51564532.4	72804705.5
2476000000.0	56036818.3	51564703.7	72806119.0
2477000000.0	56037253.3	51564875.0	72807531.4
2478000000.0	56037687.9	51565046.0	72808942.8
2479000000.0	56038122.2	51565216.9	72810353.1
2480000000.0	56038556.1	51565387.7	72811762.3
2481000000.0	56038989.7	51565558.3	72813170.4
2482000000.0	56039423.0	51565728.8	72814577.4
2483000000.0	56039855.9	51565899.1	72815983.3
2484000000.0	56040288.5	51566069.2	72817388.2
2485000000.0	56040720.7	51566239.2	72818792.0
2486000000.0	56041152.5	51566409.1	72820194.7
2487000000.0	56041584.1	51566578.8	72821596.4
2488000000.0	56042015.3	51566748.3	72822997.0
2489000000.0	56042446.1	51566917.7	72824396.5
2490000000.0	56042876.6	51567087.0	72825794.9
2491000000.0	56043306.8	51567256.0	72827192.3
2492000000.0	56043736.6	51567425.0	72828588.6
2493000000.0	56044166.1	51567593.8	72829983.8
2494000000.0	56044595.2	51567762.4	72831378.0
2495000000.0	56045024.0	51567930.9	72832771.1
2496000000.0	56045452.5	51568099.3	72834163.1
2497000000.0	56045880.6	51568267.5	72835554.1
2498000000.0	56046308.4	51568435.5	72836944.0
2499000000.0	56046735.9	51568603.5	72838332.9
2500000000.0	56047163.0	51568771.2	72839720.7
2501000000.0	56047589.8	51568938.8	72841107.4
2502000000.0	56048016.2	51569106.3	72842493.1
2503000000.0	56048442.3	51569273.6	72843877.8
2504000000.0	56048868.1	51569440.8	72845261.4
2505000000.0	56049293.5	51569607.8	72846643.9
2506000000.0	56049718.6	51569774.6	72848025.4
2507000000.0	56050143.4	51569941.4	72849405.8
2508000000.0	56050567.8	51570107.9	72850785.2
2509000000.0	56050991.9	51570274.4	72852163.5
2510000000.0	56051415.6	51570440.7	72853540.8
2511000000.0	56051839.1	51570606.8	72854917.1
2512000000.0	56052262.2	51570772.8	72856292.3
2513000000.0	56052684.9	51570938.6	72857666.5
2514000000.0	56053107.3	51571104.3	72859039.6
2515000000.0	56053529.4	51571269.9	72860411.7
2516000000.0	56053951.2	51571435.3	72861782.7
2517000000.0	56054372.6	51571600.6	72863152.7
2518000000.0	56054793.8	51571765.7	72864521.7
2519000000.0	56055214.5	51571930.6	72865889.6
2520000000.0	56055635.0	51572095.5	72867256.5
2521000000.0	56056055.1	51572260.2	72868622.4
2522000000.0	56056474.9	51572424.7	72869987.3
2523000000.0	56056894.3	51572589.1	72871351.1
2524000000.0	56057313.5	51572753.4	72872713.9
2525000000.0	56057732.3	51572917.5	72874075.6
2526000000.0	56058150.7	51573081.4	72875436.3
2527000000.0	56058568.9	51573245.3	72876796.0
2528000000.0	56058986.7	51573408.9	72878154.7
2529000000.0	56059404.2	51573572.5	72879512.4
2530000000.0	56059821.4	51573735.9	72880869.0
2531000000.0	56060238.2	51573899.1	72882224.6
2532000000.0	56060654.8	51574062.2	72883579.2
2533000000.0	56061070.9	51574225.2	72884932.8
2534000000.0	56061486.8	51574388.0	72886285.3
2535000000.0	56061902.4	51574550.7	72887636.9
2536000000.0	56062317.6	51574713.3	72888987.4
2537000000.0	56062732.5	51574875.7	72890336.9
2538000000.0	56063147.1	51575037.9	72891685.4
2539000000.0	56063561.3	51575200.0	72893032.9
2540000000.0	56063975.3	51575362.0	72894379.3
2541000000.0	56064388.9	51575523.9	72895724.8
2542000000.0	56064802.2	51575685.6	72897069.2
2543000000.0	56065215.1	51575847.1	72898412.7
2544000000.0	56065627.8	51576008.5	72899755.1
2545000000.0	56066040.1	51576169.8	72901096.6
2546000000.0	56066452.1	51576330.9	72902437.0
2547000000.0	56066863.8	51576491.9	72903776.4
2548000000.0	56067275.2	51576652.8	72905114.9
2549000000.0	56067686.2	51576813.5	72906452.3
2550000000.0	56068097.0	51576974.1	72907788.7
2551000000.0	56068507.4	51577134.5	72909124.1
2552000000.0	56068917.5	51577294.8	72910458.6
2553000000.0	56069327.3	51577455.0	72911792.0
2554000000.0	56069736.7	51577615.0	72913124.4
2555000000.0	56070145.9	51577774.9	72914455.9
2556000000.0	56070554.7	51577934.7	72915786.3
2557000000.0	56070963.2	51578094.3	72917115.8
2558000000.0	56071371.4	51578253.8	72918444.3
2559000000.0	56071779.3	51578413.1	72919771.8
2560000000.0	56072186.9	51578572.3	72921098.3
2561000000.0	56072594.2	51578731.4	72922423.8
2562000000.0	56073001.1	51578890.3	72923748.3
2563000000.0	56073407.7	51579049.1	72925071.8
2564000000.0	56073814.1	51579207.7	72926394.4
2565000000.0	56074220.1	51579366.2	72927715.9
2566000000.0	56074625.7	51579524.6	72929036.5
2567000000.0	56075031.1	51579682.9	72930356.1
2568000000.0	56075436.2	51579841.0	72931674.8
2569000000.0	56075841.0	51579998.9	72932992.4
2570000000.0	56076245.4	51580156.8	72934309.1
2571000000.0	56076649.5	51580314.5	72935624.8
2572000000.0	56077053.4	51580472.0	72936939.5
2573000000.0	56077456.9	51580629.5	72938253.2
2574000000.0	56077860.1	51580786.8	72939566.0
2575000000.0	56078263.0	51580943.9	72940877.8
2576000000.0	56078665.6	51581101.0	72942188.6
2577000000.0	56079067.8	51581257.9	72943498.5
2578000000.0	56079469.8	51581414.6	72944807.4
2579000000.0	56079871.5	51581571.2	72946115.3
2580000000.0	56080272.8	51581727.7	72947422.2
2581000000.0	56080673.9	51581884.1	72948728.2
2582000000.0	56081074.6	51582040.3	72950033.3
2583000000.0	56081475.1	51582196.4	72951337.3
2584000000.0	56081875.2	51582352.4	72952640.4
2585000000.0	56082275.0	51582508.2	72953942.6
2586000000.0	56082674.5	51582663.9	72955243.7
2587000000.0	56083073.8	51582819.4	72956544.0
2588000000.0	56083472.7	51582974.9	72957843.2
2589000000.0	56083871.3	51583130.1	72959141.5
2590000000.0	56084269.6	51583285.3	72960438.9
2591000000.0	56084667.6	51583440.3	72961735.3
2592000000.0	56085065.3	51583595.2	72963030.7
2593000000.0	56085462.7	51583750.0	72964325.2
2594000000.0	56085859.7	51583904.6	72965618.7
2595000000.0	56086256.5	51584059.1	72966911.3
2596000000.0	56086653.0	51584213.5	72968202.9
2597000000.0	56087049.2	51584367.7	72969493.6
2598000000.0	56087445.1	51584521.9	72970783.4
2599000000.0	56087840.7	51584675.8	72972072.1
2600000000.0	56088235.9	51584829.7	72973360.0
2601000000.0	56088630.9	51584983.4	72974646.9
2602000000.0	56089025.6	51585137.0	72975932.9
2603000000.0	56089420.0	51585290.4	72977217.9
2604000000.0	56089814.1	51585443.8	72978501.9
2605000000.0	56090207.9	51585597.0	72979785.1
2606000000.0	56090601.3	51585750.0	72981067.3
2607000000.0	56090994.5	51585903.0	72982348.5
2608000000.0	56091387.4	51586055.8	72983628.8
2609000000.0	56091780.0	51586208.5	72984908.2
2610000000.0	56092172.3	51586361.0	72986186.7
2611000000.0	56092564.3	51586513.4	72987464.2
2612000000.0	56092956.0	51586665.7	72988740.8
2613000000.0	56093347.4	51586817.9	72990016.4
2614000000.0	56093738.5	51586969.9	72991291.1
2615000000.0	56094129.3	51587121.9	72992564.9
2616000000.0	56094519.9	51587273.6	72993837.8
2617000000.0	56094910.1	51587425.3	72995109.7
2618000000.0	56095300.0	51587576.8	72996380.7
2619000000.0	56095689.6	51587728.2	72997650.8
2620000000.0	56096079.0	51587879.5	72998919.9
2621000000.0	56096468.0	51588030.6	73000188.1
2622000000.0	56096856.8	51588181.7	73001455.5
2623000000.0	56097245.3	51588332.5	73002721.8
2624000000.0	56097633.4	51588483.3	73003987.3
2625000000.0	56098021.3	51588633.9	73005251.8
2626000000.0	56098408.9	51588784.5	73006515.5
2627000000.0	56098796.2	51588934.8	73007778.2
2628000000.0	56099183.2	51589085.1	73009039.9
2629000000.0	56099569.9	51589235.2	73010300.8
2630000000.0	56099956.3	51589385.2	73011560.8
2631000000.0	56100342.5	51589535.1	73012819.8
2632000000.0	56100728.3	51589684.9	73014077.9
2633000000.0	56101113.9	51589834.5	73015335.2
2634000000.0	56101499.1	51589984.0	73016591.5
2635000000.0	56101884.1	51590133.4	73017846.9
2636000000.0	56102268.8	51590282.7	73019101.3
2637000000.0	56102653.2	51590431.8	73020354.9
2638000000.0	56103037.3	51590580.8	73021607.6
2639000000.0	56103421.1	51590729.7	73022859.4
2640000000.0	56103804.7	51590878.4	73024110.2
2641000000.0	56104187.9	51591027.1	73025360.2
2642000000.0	56104570.9	51591175.6	73026609.2
2643000000.0	56104953.6	51591324.0	73027857.4
2644000000.0	56105336.0	51591472.2	73029104.6
2645000000.0	56105718.1	51591620.4	73030351.0
2646000000.0	56106099.9	51591768.4	73031596.4
2647000000.0	56106481.4	51591916.3	73032841.0
2648000000.0	56106862.7	51592064.1	73034084.6
2649000000.0	56107243.6	51592211.7	73035327.4
2650000000.0	56107624.3	51592359.2	73036569.2
2651000000.0	56108004.7	51592506.6	73037810.2
2652000000.0	56108384.8	51592653.9	73039050.3
2653000000.0	56108764.7	51592801.1	73040289.5
2654000000.0	56109144.2	51592948.1	73041527.7
2655000000.0	56109523.5	51593095.0	73042765.1
2656000000.0	56109902.5	51593241.8	73044001.7
2657000000.0	56110281.2	51593388.5	73045237.3
2658000000.0	56110659.6	51593535.0	73046472.0
2659000000.0	56111037.7	51593681.5	73047705.9
2660000000.0	56111415.6	51593827.8	73048938.8
2661000000.0	56111793.2	51593973.9	73050170.9
2662000000.0	56112170.5	51594120.0	73051402.1
2663000000.0	56112547.5	51594265.9	73052632.4
2664000000.0	56112924.2	51594411.8	73053861.8
2665000000.0	56113300.7	51594557.5	73055090.4
2666000000.0	56113676.9	51594703.1	73056318.0
2667000000.0	56114052.8	51594848.5	73057544.8
2668000000.0	56114428.4	51594993.9	73058770.7
2669000000.0	56114803.8	51595139.1	73059995.7
2670000000.0	56115178.8	51595284.2	73061219.9
2671000000.0	56115553.6	51595429.2	73062443.2
2672000000.0	56115928.1	51595574.0	73063665.6
2673000000.0	56116302.4	51595718.8	73064887.1
2674000000.0	56116676.3	51595863.4	73066107.8
2675000000.0	56117050.0	51596007.9	73067327.6
2676000000.0	56117423.4	51596152.3	73068546.5
2677000000.0	56117796.6	51596296.6	73069764.5
2678000000.0	56118169.4	51596440.7	73070981.7
2679000000.0	56118542.0	51596584.7	73072198.0
2680000000.0	56118914.3	51596728.7	73073413.4
2681000000.0	56119286.4	51596872.5	73074628.0
2682000000.0	56119658.1	51597016.1	73075841.7
2683000000.0	56120029.6	51597159.7	73077054.6
2684000000.0	56120400.8	51597303.1	73078266.6
2685000000.0	56120771.8	51597446.5	73079477.7
2686000000.0	56121142.4	51597589.7	73080687.9
2687000000.0	56121512.8	51597732.7	73081897.3
2688000000.0	56121882.9	51597875.7	73083105.9
2689000000.0	56122252.8	51598018.6	73084313.6
2690000000.0	56122622.4	51598161.3	73085520.4
2691000000.0	56122991.7	51598303.9	73086726.3
2692000000.0	56123360.7	51598446.4	73087931.5
2693000000.0	56123729.5	51598588.8	73089135.7
2694000000.0	56124098.0	51598731.1	73090339.1
2695000000.0	56124466.2	51598873.3	73091541.7
2696000000.0	56124834.2	51599015.3	73092743.4
2697000000.0	56125201.8	51599157.2	73093944.2
2698000000.0	56125569.3	51599299.0	73095144.2
2699000000.0	56125936.4	51599440.7	73096343.3
2700000000.0	56126303.3	51599582.3	73097541.6
2701000000.0	56126669.9	51599723.8	73098739.1
2702000000.0	56127036.2	51599865.1	73099935.7
2703000000.0	56127402.3	51600006.3	73101131.4
2704000000.0	56127768.1	51600147.5	73102326.3
2705000000.0	56128133.7	51600288.5	73103520.4
2706000000.0	56128498.9	51600429.4	73104713.6
2707000000.0	56128863.9	51600570.1	73105906.0
2708000000.0	56129228.7	51600710.8	73107097.5
2709000000.0	56129593.2	51600851.3	73108288.2
2710000000.0	56129957.4	51600991.8	73109478.1
2711000000.0	56130321.3	51601132.1	73110667.1
2712000000.0	56130685.0	51601272.3	73111855.3
2713000000.0	56131048.4	51601412.4	73113042.6
2714000000.0	56131411.6	51601552.3	73114229.1
2715000000.0	56131774.4	51601692.2	73115414.8
2716000000.0	56132137.1	51601832.0	73116599.6
2717000000.0	56132499.4	51601971.6	73117783.6
2718000000.0	56132861.5	51602111.1	73118966.8
2719000000.0	56133223.3	51602250.5	73120149.1
2720000000.0	56133584.9	51602389.8	73121330.6
2721000000.0	56133946.2	51602529.0	73122511.3
2722000000.0	56134307.2	51602668.1	73123691.2
2723000000.0	56134668.0	51602807.0	73124870.2
2724000000.0	56135028.5	51602945.9	73126048.4
2725000000.0	56135388.8	51603084.6	73127225.7
2726000000.0	56135748.8	51603223.2	73128402.3
2727000000.0	56136108.5	51603361.8	73129578.0
2728000000.0	56136468.0	51603500.2	73130752.9
2729000000.0	56136827.2	51603638.4	73131926.9
2730000000.0	56137186.2	51603776.6	73133100.2
2731000000.0	56137544.9	51603914.7	73134272.6
2732000000.0	56137903.3	51604052.6	73135444.2
2733000000.0	56138261.5	51604190.5	73136615.0
2734000000.0	56138619.4	51604328.2	73137784.9
2735000000.0	56138977.1	51604465.8	73138954.1
2736000000.0	56139334.5	51604603.4	73140122.4
2737000000.0	56139691.6	51604740.8	73141289.9
2738000000.0	56140048.5	51604878.0	73142456.6
2739000000.0	56140405.1	51605015.2	73143622.5
2740000000.0	56140761.5	51605152.3	73144787.6
2741000000.0	56141117.6	51605289.3	73145951.8
2742000000.0	56141473.4	51605426.1	73147115.3
2743000000.0	56141829.0	51605562.9	73148277.9
2744000000.0	56142184.4	51605699.5	73149439.7
2745000000.0	56142539.5	51605836.0	73150600.7
2746000000.0	56142894.3	51605972.4	73151760.9
2747000000.0	56143248.9	51606108.7	73152920.3
2748000000.0	56143603.2	51606244.9	73154078.9
2749000000.0	56143957.3	51606381.0	73155236.7
2750000000.0	56144311.1	51606517.0	73156393.7
2751000000.0	56144664.6	51606652.9	73157549.8
2752000000.0	56145017.9	51606788.6	73158705.2
2753000000.0	56145371.0	51606924.3	73159859.8
2754000000.0	56145723.8	51607059.8	73161013.5
2755000000.0	56146076.3	51607195.2	73162166.5
2756000000.0	56146428.6	51607330.6	73163318.7
2757000000.0	56146780.7	51607465.8	73164470.0
2758000000.0	56147132.5	51607600.9	73165620.6
2759000000.0	56147484.0	51607735.9	73166770.4
2760000000.0	56147835.3	51607870.8	73167919.3
2761000000.0	56148186.3	51608005.6	73169067.5
2762000000.0	56148537.1	51608140.3	73170214.9
2763000000.0	56148887.6	51608274.9	73171361.5
2764000000.0	56149237.9	51608409.3	73172507.3
2765000000.0	56149587.9	51608543.7	73173652.2
2766000000.0	56149937.7	51608677.9	73174796.5
2767000000.0	56150287.2	51608812.1	73175939.9
2768000000.0	56150636.5	51608946.1	73177082.5
2769000000.0	56150985.5	51609080.1	73178224.3
2770000000.0	56151334.3	51609213.9	73179365.4
2771000000.0	56151682.8	51609347.6	73180505.6
2772000000.0	56152031.1	51609481.2	73181645.1
2773000000.0	56152379.2	51609614.7	73182783.8
2774000000.0	56152727.0	51609748.1	73183921.7
2775000000.0	56153074.5	51609881.4	73185058.8
2776000000.0	56153421.8	51610014.6	73186195.1
2777000000.0	56153768.8	51610147.7	73187330.7
2778000000.0	56154115.6	51610280.7	73188465.4
2779000000.0	56154462.2	51610413.6	73189599.4
2780000000.0	56154808.5	51610546.4	73190732.6
2781000000.0	56155154.5	51610679.0	73191865.0
2782000000.0	56155500.4	51610811.6	73192996.7
2783000000.0	56155845.9	51610944.1	73194127.5
2784000000.0	56156191.2	51611076.4	73195257.6
2785000000.0	56156536.3	51611208.7	73196386.9
2786000000.0	56156881.1	51611340.8	73197515.5
2787000000.0	56157225.7	51611472.8	73198643.2
2788000000.0	56157570.1	51611604.8	73199770.2
2789000000.0	56157914.2	51611736.6	73200896.4
2790000000.0	56158258.0	51611868.3	73202021.9
2791000000.0	56158601.6	51612000.0	73203146.5
2792000000.0	56158945.0	51612131.5	73204270.4
2793000000.0	56159288.1	51612262.9	73205393.6
2794000000.0	56159631.0	51612394.2	73206515.9
2795000000.0	56159973.7	51612525.4	73207637.5
2796000000.0	56160316.1	51612656.6	73208758.3
2797000000.0	56160658.2	51612787.6	73209878.4
2798000000.0	56161000.1	51612918.5	73210997.7
2799000000.0	56161341.8	51613049.3	73212116.2
2800000000.0	56161683.2	51613180.0	73213233.9
2801000000.0	56162024.4	51613310.6	73214350.9
2802000000.0	56162365.4	51613441.1	73215467.2
2803000000.0	56162706.1	51613571.4	73216582.6
2804000000.0	56163046.6	51613701.7	73217697.3
2805000000.0	56163386.8	51613831.9	73218811.3
2806000000.0	56163726.8	51613962.0	73219924.5
2807000000.0	56164066.5	51614092.0	73221036.9
2808000000.0	56164406.0	51614221.9	73222148.6
2809000000.0	56164745.3	51614351.7	73223259.5
2810000000.0	56165084.3	51614481.3	73224369.6
2811000000.0	56165423.1	51614610.9	73225479.0
2812000000.0	56165761.7	51614740.4	73226587.7
2813000000.0	56166100.0	51614869.8	73227695.5
2814000000.0	56166438.1	51614999.0	73228802.7
2815000000.0	56166775.9	51615128.2	73229909.1
2816000000.0	56167113.5	51615257.3	73231014.7
2817000000.0	56167450.9	51615386.3	73232119.6
2818000000.0	56167788.0	51615515.1	73233223.7
2819000000.0	56168124.9	51615643.9	73234327.1
2820000000.0	56168461.6	51615772.6	73235429.7
2821000000.0	56168798.0	51615901.1	73236531.6
2822000000.0	56169134.2	51616029.6	73237632.7
2823000000.0	56169470.2	51616158.0	73238733.1
2824000000.0	56169805.9	51616286.3	73239832.7
2825000000.0	56170141.4	51616414.4	73240931.6
2826000000.0	56170476.6	51616542.5	73242029.7
2827000000.0	56170811.6	51616670.5	73243127.1
2828000000.0	56171146.4	51616798.4	73244223.8
2829000000.0	56171480.9	51616926.1	73245319.7
2830000000.0	56171815.3	51617053.8	73246414.9
2831000000.0	56172149.3	51617181.4	73247509.3
2832000000.0	56172483.2	51617308.9	73248603.0
2833000000.0	56172816.8	51617436.2	73249696.0
2834000000.0	56173150.2	51617563.5	73250788.2
2835000000.0	56173483.3	51617690.7	73251879.7
2836000000.0	56173816.2	51617817.8	73252970.4
2837000000.0	56174148.9	51617944.8	73254060.4
2838000000.0	56174481.4	51618071.7	73255149.7
2839000000.0	56174813.6	51618198.4	73256238.2
2840000000.0	56175145.6	51618325.1	73257326.0
2841000000.0	56175477.3	51618451.7	73258413.1
2842000000.0	56175808.9	51618578.2	73259499.4
2843000000.0	56176140.2	51618704.6	73260585.0
2844000000.0	56176471.2	51618830.9	73261669.9
2845000000.0	56176802.1	51618957.1	73262754.0
2846000000.0	56177132.7	51619083.2	73263837.4
2847000000.0	56177463.0	51619209.2	73264920.1
2848000000.0	56177793.2	51619335.1	73266002.0
2849000000.0	56178123.1	51619461.0	73267083.2
2850000000.0	56178452.8	51619586.7	73268163.7
2851000000.0	56178782.3	51619712.3	73269243.5
2852000000.0	56179111.5	51619837.8	73270322.6
2853000000.0	56179440.5	51619963.2	73271400.9
2854000000.0	56179769.3	51620088.6	73272478.5
2855000000.0	56180097.8	51620213.8	73273555.3
2856000000.0	56180426.1	51620339.0	73274631.5
2857000000.0	56180754.2	51620464.0	73275706.9
2858000000.0	56181082.1	51620588.9	73276781.6
2859000000.0	56181409.7	51620713.8	73277855.6
2860000000.0	56181737.2	51620838.5	73278928.9
2861000000.0	56182064.3	51620963.2	73280001.4
2862000000.0	56182391.3	51621087.8	73281073.3
2863000000.0	56182718.0	51621212.2	73282144.4
2864000000.0	56183044.5	51621336.6	73283214.8
2865000000.0	56183370.8	51621460.9	73284284.4
2866000000.0	56183696.9	51621585.1	73285353.4
2867000000.0	56184022.7	51621709.2	73286421.7
2868000000.0	56184348.3	51621833.1	73287489.2
2869000000.0	56184673.7	51621957.0	73288556.0
2870000000.0	56184998.9	51622080.8	73289622.1
2871000000.0	56185323.8	51622204.6	73290687.5
2872000000.0	56185648.5	51622328.2	73291752.2
2873000000.0	56185973.0	51622451.7	73292816.2
2874000000.0	56186297.3	51622575.1	73293879.5
2875000000.0	56186621.3	51622698.4	73294942.0
2876000000.0	56186945.1	51622821.7	73296003.9
2877000000.0	56187268.7	51622944.8	73297065.0
2878000000.0	56187592.1	51623067.9	73298125.5
2879000000.0	56187915.3	51623190.8	73299185.2
2880000000.0	56188238.2	51623313.7	73300244.2
2881000000.0	56188560.9	51623436.5	73301302.5
2882000000.0	56188883.4	51623559.1	73302360.1
2883000000.0	56189205.7	51623681.7	73303417.1
2884000000.0	56189527.7	51623804.2	73304473.3
2885000000.0	56189849.5	51623926.6	73305528.8
2886000000.0	56190171.1	51624048.9	73306583.6
2887000000.0	56190492.5	51624171.1	73307637.7
2888000000.0	56190813.7	51624293.2	73308691.1
2889000000.0	56191134.6	51624415.3	73309743.8
2890000000.0	56191455.4	51624537.2	73310795.8
2891000000.0	56191775.9	51624659.0	73311847.1
2892000000.0	56192096.2	51624780.8	73312897.7
2893000000.0	56192416.2	51624902.4	73313947.7
2894000000.0	56192736.1	51625024.0	73314996.9
2895000000.0	56193055.7	51625145.5	73316045.4
2896000000.0	56193375.1	51625266.8	73317093.3
2897000000.0	56193694.3	51625388.1	73318140.4
2898000000.0	56194013.3	51625509.3	73319186.8
2899000000.0	56194332.1	51625630.4	73320232.6
2900000000.0	56194650.6	51625751.4	73321277.7
2901000000.0	56194968.9	51625872.3	73322322.0
2902000000.0	56195287.0	51625993.2	73323365.7
2903000000.0	56195604.9	51626113.9	73324408.7
2904000000.0	56195922.6	51626234.6	73325451.0
2905000000.0	56196240.1	51626355.1	73326492.6
2906000000.0	56196557.3	51626475.6	73327533.6
2907000000.0	56196874.3	51626595.9	73328573.8
2908000000.0	56197191.1	51626716.2	73329613.4
2909000000.0	56197507.7	51626836.4	73330652.2
2910000000.0	56197824.1	51626956.5	73331690.4
2911000000.0	56198140.3	51627076.5	73332727.9
2912000000.0	56198456.2	51627196.5	73333764.8
2913000000.0	56198772.0	51627316.3	73334800.9
2914000000.0	56199087.5	51627436.0	73335836.4
2915000000.0	56199402.8	51627555.7	73336871.1
2916000000.0	56199717.9	51627675.2	73337905.2
2917000000.0	56200032.8	51627794.7	73338938.6
2918000000.0	56200347.4	51627914.1	73339971.4
2919000000.0	56200661.9	51628033.4	73341003.4
2920000000.0	56200976.1	51628152.6	73342034.8
2921000000.0	56201290.2	51628271.7	73343065.5
2922000000.0	56201604.0	51628390.7	73344095.5
2923000000.0	56201917.6	51628509.6	73345124.9
2924000000.0	56202231.0	51628628.5	73346153.6
2925000000.0	56202544.1	51628747.2	73347181.5
2926000000.0	56202857.1	51628865.9	73348208.9
2927000000.0	56203169.9	51628984.5	73349235.5
2928000000.0	56203482.4	51629103.0	73350261.5
2929000000.0	56203794.7	51629221.4	73351286.8
2930000000.0	56204106.9	51629339.7	73352311.4
2931000000.0	56204418.8	51629457.9	73353335.4
2932000000.0	56204730.5	51629576.1	73354358.7
2933000000.0	56205042.0	51629694.1	73355381.3
2934000000.0	56205353.3	51629812.1	73356403.3
2935000000.0	56205664.3	51629929.9	73357424.6
2936000000.0	56205975.2	51630047.7	73358445.2
2937000000.0	56206285.8	51630165.4	73359465.2
2938000000.0	56206596.3	51630283.0	73360484.4
2939000000.0	56206906.5	51630400.5	73361503.1
2940000000.0	56207216.5	51630518.0	73362521.0
2941000000.0	56207526.4	51630635.3	73363538.3
2942000000.0	56207836.0	51630752.6	73364554.9
2943000000.0	56208145.4	51630869.7	73365570.9
2944000000.0	56208454.6	51630986.8	73366586.2
2945000000.0	56208763.5	51631103.8	73367600.9
2946000000.0	56209072.3	51631220.7	73368614.9
2947000000.0	56209380.9	51631337.5	73369628.2
2948000000.0	56209689.3	51631454.3	73370640.8
2949000000.0	56209997.4	51631570.9	73371652.8
2950000000.0	56210305.4	51631687.5	73372664.2
2951000000.0	56210613.1	51631804.0	73373674.9
2952000000.0	56210920.7	51631920.3	73374684.9
2953000000.0	56211228.0	51632036.6	73375694.3
2954000000.0	56211535.1	51632152.9	73376703.0
2955000000.0	56211842.0	51632269.0	73377711.1
2956000000.0	56212148.7	51632385.0	73378718.5
2957000000.0	56212455.3	51632501.0	73379725.2
2958000000.0	56212761.6	51632616.9	73380731.3
2959000000.0	56213067.7	51632732.6	73381736.8
2960000000.0	56213373.6	51632848.3	73382741.6
2961000000.0	56213679.2	51632964.0	73383745.7
2962000000.0	56213984.7	51633079.5	73384749.2
2963000000.0	56214290.0	51633194.9	73385752.1
2964000000.0	56214595.1	51633310.3	73386754.3
2965000000.0	56214900.0	51633425.6	73387755.8
2966000000.0	56215204.6	51633540.8	73388756.7
2967000000.0	56215509.1	51633655.9	73389757.0
2968000000.0	56215813.4	51633770.9	73390756.6
2969000000.0	56216117.4	51633885.8	73391755.5
2970000000.0	56216421.3	51634000.7	73392753.9
2971000000.0	56216725.0	51634115.4	73393751.5
2972000000.0	56217028.4	51634230.1	73394748.6
2973000000.0	56217331.7	51634344.7	73395744.9
2974000000.0	56217634.7	51634459.2	73396740.7
2975000000.0	56217937.6	51634573.6	73397735.8
2976000000.0	56218240.2	51634688.0	73398730.2
2977000000.0	56218542.7	51634802.2	73399724.0
2978000000.0	56218844.9	51634916.4	73400717.2
2979000000.0	56219147.0	51635030.5	73401709.7
2980000000.0	56219448.8	51635144.5	73402701.6
2981000000.0	56219750.5	51635258.4	73403692.9
2982000000.0	56220051.9	51635372.3	73404683.5
2983000000.0	56220353.2	51635486.0	73405673.5
2984000000.0	56220654.2	51635599.7	73406662.8
2985000000.0	56220955.1	51635713.3	73407651.5
2986000000.0	56221255.7	51635826.8	73408639.6
2987000000.0	56221556.2	51635940.2	73409627.0
2988000000.0	56221856.4	51636053.5	73410613.8
2989000000.0	56222156.5	51636166.8	73411600.0
2990000000.0	56222456.3	51636280.0	73412585.5
