TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2707000000.0	72820307.2	68727669.3	76245604.0
2708000000.0	72821024.7	68728118.0	76246388.2
2709000000.0	72821741.7	68728566.3	76247171.7
2710000000.0	72822458.3	68729014.3	76247954.7
2711000000.0	72823174.3	68729462.0	76248737.1
2712000000.0	72823889.8	68729909.3	76249519.0
2713000000.0	72824604.7	68730356.3	76250300.3
2714000000.0	72825319.2	68730803.0	76251081.0
2715000000.0	72826033.1	68731249.3	76251861.2
2716000000.0	72826746.6	68731695.2	76252640.8
2717000000.0	72827459.5	68732140.9	76253419.9
2718000000.0	72828171.9	68732586.2	76254198.4
2719000000.0	72828883.8	68733031.1	76254976.3
2720000000.0	72829595.2	68733475.8	76255753.7
2721000000.0	72830306.1	68733920.1	76256530.6
2722000000.0	72831016.5	68734364.0	76257306.9
2723000000.0	72831726.3	68734807.6	76258082.6
2724000000.0	72832435.7	68735250.9	76258857.8
2725000000.0	72833144.6	68735693.9	76259632.4
2726000000.0	72833852.9	68736136.5	76260406.4
2727000000.0	72834560.8	68736578.8	76261179.9
2728000000.0	72835268.1	68737020.7	76261952.9
2729000000.0	72835974.9	68737462.3	76262725.3
2730000000.0	72836681.3	68737903.6	76263497.2
2731000000.0	72837387.1	68738344.6	76264268.5
2732000000.0	72838092.4	68738785.2	76265039.3
2733000000.0	72838797.2	68739225.5	76265809.5
2734000000.0	72839501.5	68739665.4	76266579.1
2735000000.0	72840205.4	68740105.0	76267348.2
2736000000.0	72840908.7	68740544.3	76268116.8
2737000000.0	72841611.5	68740983.3	76268884.8
2738000000.0	72842313.8	68741421.9	76269652.3
2739000000.0	72843015.6	68741860.3	76270419.2
2740000000.0	72843716.9	68742298.2	76271185.6
2741000000.0	72844417.8	68742735.9	76271951.5
2742000000.0	72845118.1	68743173.2	76272716.8
2743000000.0	72845817.9	68743610.2	76273481.5
2744000000.0	72846517.2	68744046.9	76274245.7
2745000000.0	72847216.1	68744483.2	76275009.4
2746000000.0	72847914.4	68744919.2	76275772.5
2747000000.0	72848612.2	68745354.9	76276535.1
2748000000.0	72849309.6	68745790.3	76277297.2
2749000000.0	72850006.4	68746225.3	76278058.7
2750000000.0	72850702.8	68746660.0	76278819.6
2751000000.0	72851398.7	68747094.4	76279580.1
2752000000.0	72852094.0	68747528.5	76280340.0
2753000000.0	72852788.9	68747962.2	76281099.3
2754000000.0	72853483.3	68748395.6	76281858.2
2755000000.0	72854177.2	68748828.7	76282616.4
2756000000.0	72854870.6	68749261.5	76283374.2
2757000000.0	72855563.5	68749693.9	76284131.4
2758000000.0	72856256.0	68750126.0	76284888.1
2759000000.0	72856947.9	68750557.8	76285644.2
2760000000.0	72857639.4	68750989.3	76286399.8
2761000000.0	72858330.3	68751420.5	76287154.9
2762000000.0	72859020.8	68751851.3	76287909.5
2763000000.0	72859710.8	68752281.8	76288663.5
2764000000.0	72860400.3	68752712.0	76289417.0
2765000000.0	72861089.3	68753141.9	76290169.9
2766000000.0	72861777.8	68753571.5	76290922.3
2767000000.0	72862465.9	68754000.7	76291674.2
2768000000.0	72863153.4	68754429.6	76292425.6
2769000000.0	72863840.5	68754858.2	76293176.4
2770000000.0	72864527.1	68755286.5	76293926.7
2771000000.0	72865213.2	68755714.5	76294676.5
2772000000.0	72865898.9	68756142.1	76295425.8
2773000000.0	72866584.0	68756569.5	76296174.5
2774000000.0	72867268.7	68756996.5	76296922.7
2775000000.0	72867952.9	68757423.2	76297670.4
2776000000.0	72868636.6	68757849.6	76298417.5
2777000000.0	72869319.8	68758275.6	76299164.2
2778000000.0	72870002.6	68758701.4	76299910.3
2779000000.0	72870684.8	68759126.8	76300655.9
2780000000.0	72871366.6	68759551.9	76301400.9
2781000000.0	72872047.9	68759976.7	76302145.5
2782000000.0	72872728.8	68760401.2	76302889.5
2783000000.0	72873409.1	68760825.4	76303633.0
2784000000.0	72874089.0	68761249.3	76304376.0
2785000000.0	72874768.4	68761672.8	76305118.4
2786000000.0	72875447.4	68762096.1	76305860.4
2787000000.0	72876125.8	68762519.0	76306601.8
2788000000.0	72876803.8	68762941.6	76307342.7
2789000000.0	72877481.3	68763363.9	76308083.1
2790000000.0	72878158.4	68763785.9	76308822.9
2791000000.0	72878834.9	68764207.6	76309562.3
2792000000.0	72879511.0	68764629.0	76310301.1
2793000000.0	72880186.7	68765050.1	76311039.5
2794000000.0	72880861.8	68765470.8	76311777.3
2795000000.0	72881536.5	68765891.3	76312514.6
2796000000.0	72882210.7	68766311.4	76313251.3
2797000000.0	72882884.4	68766731.2	76313987.6
2798000000.0	72883557.7	68767150.8	76314723.4
2799000000.0	72884230.5	68767570.0	76315458.6
2800000000.0	72884902.9	68767988.9	76316193.4
2801000000.0	72885574.7	68768407.5	76316927.6
2802000000.0	72886246.1	68768825.8	76317661.3
2803000000.0	72886917.1	68769243.8	76318394.5
2804000000.0	72887587.5	68769661.4	76319127.2
2805000000.0	72888257.5	68770078.8	76319859.4
2806000000.0	72888927.1	68770495.9	76320591.0
2807000000.0	72889596.1	68770912.6	76321322.2
2808000000.0	72890264.7	68771329.1	76322052.9
2809000000.0	72890932.9	68771745.2	76322783.0
2810000000.0	72891600.6	68772161.1	76323512.7
2811000000.0	72892267.8	68772576.6	76324241.8
2812000000.0	72892934.5	68772991.9	76324970.5
2813000000.0	72893600.8	68773406.8	76325698.6
2814000000.0	72894266.7	68773821.4	76326426.2
2815000000.0	72894932.0	68774235.8	76327153.3
2816000000.0	72895596.9	68774649.8	76327880.0
2817000000.0	72896261.4	68775063.5	76328606.1
2818000000.0	72896925.4	68775476.9	76329331.7
2819000000.0	72897588.9	68775890.1	76330056.8
2820000000.0	72898252.0	68776302.9	76330781.4
2821000000.0	72898914.6	68776715.4	76331505.6
2822000000.0	72899576.8	68777127.6	76332229.2
2823000000.0	72900238.5	68777539.5	76332952.3
2824000000.0	72900899.7	68777951.2	76333674.9
2825000000.0	72901560.5	68778362.5	76334397.0
2826000000.0	72902220.8	68778773.5	76335118.6
2827000000.0	72902880.7	68779184.2	76335839.8
2828000000.0	72903540.1	68779594.7	76336560.4
2829000000.0	72904199.1	68780004.8	76337280.5
2830000000.0	72904857.6	68780414.6	76338000.2
2831000000.0	72905515.7	68780824.1	76338719.3
2832000000.0	72906173.3	68781233.4	76339438.0
2833000000.0	72906830.4	68781642.3	76340156.1
2834000000.0	72907487.1	68782051.0	76340873.8
2835000000.0	72908143.4	68782459.3	76341590.9
2836000000.0	72908799.2	68782867.4	76342307.6
2837000000.0	72909454.5	68783275.1	76343023.8
2838000000.0	72910109.4	68783682.6	76343739.5
2839000000.0	72910763.9	68784089.7	76344454.7
2840000000.0	72911417.9	68784496.6	76345169.4
2841000000.0	72912071.4	68784903.2	76345883.6
2842000000.0	72912724.5	68785309.5	76346597.3
2843000000.0	72913377.2	68785715.4	76347310.6
2844000000.0	72914029.4	68786121.1	76348023.3
2845000000.0	72914681.2	68786526.5	76348735.6
2846000000.0	72915332.5	68786931.6	76349447.4
2847000000.0	72915983.3	68787336.5	76350158.6
2848000000.0	72916633.8	68787741.0	76350869.4
2849000000.0	72917283.7	68788145.2	76351579.8
2850000000.0	72917933.3	68788549.2	76352289.6
2851000000.0	72918582.4	68788952.8	76352998.9
2852000000.0	72919231.0	68789356.2	76353707.8
2853000000.0	72919879.2	68789759.2	76354416.2
2854000000.0	72920527.0	68790162.0	76355124.1
2855000000.0	72921174.3	68790564.5	76355831.5
2856000000.0	72921821.2	68790966.7	76356538.4
2857000000.0	72922467.6	68791368.6	76357244.8
2858000000.0	72923113.6	68791770.2	76357950.8
2859000000.0	72923759.2	68792171.6	76358656.3
2860000000.0	72924404.3	68792572.6	76359361.3
2861000000.0	72925048.9	68792973.4	76360065.8
2862000000.0	72925693.2	68793373.8	76360769.9
2863000000.0	72926337.0	68793774.0	76361473.4
2864000000.0	72926980.3	68794173.9	76362176.5
2865000000.0	72927623.3	68794573.5	76362879.1
2866000000.0	72928265.7	68794972.8	76363581.2
2867000000.0	72928907.8	68795371.9	76364282.9
2868000000.0	72929549.4	68795770.6	76364984.1
2869000000.0	72930190.6	68796169.1	76365684.8
2870000000.0	72930831.3	68796567.2	76366385.0
2871000000.0	72931471.6	68796965.1	76367084.7
2872000000.0	72932111.5	68797362.7	76367784.0
2873000000.0	72932750.9	68797760.1	76368482.8
2874000000.0	72933389.9	68798157.1	76369181.1
2875000000.0	72934028.5	68798553.9	76369879.0
2876000000.0	72934666.6	68798950.3	76370576.3
2877000000.0	72935304.3	68799346.5	76371273.2
2878000000.0	72935941.6	68799742.4	76371969.7
2879000000.0	72936578.4	68800138.1	76372665.6
2880000000.0	72937214.8	68800533.4	76373361.1
2881000000.0	72937850.8	68800928.5	76374056.2
2882000000.0	72938486.3	68801323.2	76374750.7
2883000000.0	72939121.5	68801717.7	76375444.8
2884000000.0	72939756.1	68802111.9	76376138.4
2885000000.0	72940390.4	68802505.9	76376831.5
2886000000.0	72941024.2	68802899.5	76377524.2
2887000000.0	72941657.6	68803292.9	76378216.4
2888000000.0	72942290.6	68803686.0	76378908.2
2889000000.0	72942923.1	68804078.8	76379599.4
2890000000.0	72943555.3	68804471.4	76380290.2
2891000000.0	72944187.0	68804863.6	76380980.6
2892000000.0	72944818.2	68805255.6	76381670.5
2893000000.0	72945449.1	68805647.3	76382359.9
2894000000.0	72946079.5	68806038.7	76383048.8
2895000000.0	72946709.5	68806429.9	76383737.3
2896000000.0	72947339.0	68806820.7	76384425.3
2897000000.0	72947968.2	68807211.3	76385112.9
2898000000.0	72948596.9	68807601.6	76385800.0
2899000000.0	72949225.2	68807991.7	76386486.6
2900000000.0	72949853.1	68808381.4	76387172.8
2901000000.0	72950480.5	68808770.9	76387858.5
2902000000.0	72951107.5	68809160.1	76388543.7
2903000000.0	72951734.2	68809549.0	76389228.5
2904000000.0	72952360.3	68809937.7	76389912.9
2905000000.0	72952986.1	68810326.1	76390596.7
2906000000.0	72953611.5	68810714.2	76391280.1
2907000000.0	72954236.4	68811102.0	76391963.1
2908000000.0	72954860.9	68811489.6	76392645.6
2909000000.0	72955485.0	68811876.9	76393327.6
2910000000.0	72956108.7	68812263.9	76394009.2
2911000000.0	72956731.9	68812650.6	76394690.3
2912000000.0	72957354.7	68813037.1	76395371.0
2913000000.0	72957977.2	68813423.3	76396051.2
2914000000.0	72958599.2	68813809.2	76396731.0
2915000000.0	72959220.8	68814194.9	76397410.3
2916000000.0	72959841.9	68814580.2	76398089.1
2917000000.0	72960462.7	68814965.3	76398767.5
2918000000.0	72961083.0	68815350.2	76399445.5
2919000000.0	72961702.9	68815734.7	76400123.0
2920000000.0	72962322.5	68816119.0	76400800.0
2921000000.0	72962941.6	68816503.1	76401476.6
2922000000.0	72963560.2	68816886.8	76402152.7
2923000000.0	72964178.5	68817270.3	76402828.4
2924000000.0	72964796.4	68817653.5	76403503.6
2925000000.0	72965413.8	68818036.5	76404178.4
2926000000.0	72966030.9	68818419.1	76404852.8
2927000000.0	72966647.5	68818801.5	76405526.6
2928000000.0	72967263.7	68819183.7	76406200.1
2929000000.0	72967879.5	68819565.6	76406873.1
2930000000.0	72968494.9	68819947.2	76407545.6
2931000000.0	72969109.9	68820328.5	76408217.7
2932000000.0	72969724.5	68820709.6	76408889.3
2933000000.0	72970338.6	68821090.4	76409560.5
2934000000.0	72970952.4	68821470.9	76410231.3
2935000000.0	72971565.7	68821851.2	76410901.6
2936000000.0	72972178.7	68822231.2	76411571.5
2937000000.0	72972791.2	68822610.9	76412240.9
2938000000.0	72973403.3	68822990.4	76412909.9
2939000000.0	72974015.1	68823369.6	76413578.4
2940000000.0	72974626.4	68823748.5	76414246.5
2941000000.0	72975237.3	68824127.2	76414914.1
2942000000.0	72975847.8	68824505.6	76415581.3
2943000000.0	72976457.9	68824883.8	76416248.1
2944000000.0	72977067.6	68825261.7	76416914.4
2945000000.0	72977676.9	68825639.3	76417580.3
2946000000.0	72978285.8	68826016.6	76418245.7
2947000000.0	72978894.3	68826393.7	76418910.7
2948000000.0	72979502.3	68826770.6	76419575.3
2949000000.0	72980110.0	68827147.1	76420239.4
2950000000.0	72980717.3	68827523.5	76420903.0
2951000000.0	72981324.2	68827899.5	76421566.3
2952000000.0	72981930.7	68828275.3	76422229.1
2953000000.0	72982536.7	68828650.8	76422891.4
2954000000.0	72983142.4	68829026.1	76423553.4
2955000000.0	72983747.7	68829401.1	76424214.9
2956000000.0	72984352.6	68829775.8	76424875.9
2957000000.0	72984957.0	68830150.3	76425536.5
2958000000.0	72985561.1	68830524.5	76426196.7
2959000000.0	72986164.8	68830898.5	76426856.5
2960000000.0	72986768.1	68831272.2	76427515.8
2961000000.0	72987371.0	68831645.6	76428174.6
2962000000.0	72987973.4	68832018.8	76428833.1
2963000000.0	72988575.5	68832391.7	76429491.1
2964000000.0	72989177.2	68832764.4	76430148.7
2965000000.0	72989778.5	68833136.8	76430805.8
2966000000.0	72990379.4	68833509.0	76431462.5
2967000000.0	72990979.9	68833880.8	76432118.8
2968000000.0	72991580.0	68834252.5	76432774.6
2969000000.0	72992179.8	68834623.9	76433430.1
2970000000.0	72992779.1	68834995.0	76434085.1
2971000000.0	72993378.0	68835365.8	76434739.6
2972000000.0	72993976.6	68835736.5	76435393.7
2973000000.0	72994574.7	68836106.8	76436047.4
2974000000.0	72995172.5	68836476.9	76436700.7
2975000000.0	72995769.8	68836846.7	76437353.5
2976000000.0	72996366.8	68837216.3	76438006.0
2977000000.0	72996963.4	68837585.7	76438657.9
2978000000.0	72997559.5	68837954.7	76439309.5
2979000000.0	72998155.3	68838323.6	76439960.6
2980000000.0	72998750.7	68838692.1	76440611.3
2981000000.0	72999345.8	68839060.4	76441261.6
2982000000.0	72999940.4	68839428.5	76441911.5
2983000000.0	73000534.6	68839796.3	76442560.9
2984000000.0	73001128.5	68840163.9	76443209.9
2985000000.0	73001721.9	68840531.2	76443858.5
2986000000.0	73002315.0	68840898.2	76444506.7
2987000000.0	73002907.7	68841265.0	76445154.4
2988000000.0	73003500.0	68841631.5	76445801.7
2989000000.0	73004091.9	68841997.8	76446448.6
2990000000.0	73004683.4	68842363.9	76447095.1
2991000000.0	73005274.6	68842729.7	76447741.1
2992000000.0	73005865.3	68843095.2	76448386.7
2993000000.0	73006455.7	68843460.5	76449031.9
2994000000.0	73007045.7	68843825.5	76449676.7
2995000000.0	73007635.3	68844190.3	76450321.1
2996000000.0	73008224.5	68844554.8	76450965.0
2997000000.0	73008813.3	68844919.1	76451608.6
2998000000.0	73009401.7	68845283.2	76452251.7
2999000000.0	73009989.8	68845646.9	76452894.4
3000000000.0	73010577.5	68846010.5	76453536.6
3001000000.0	73011164.8	68846373.8	76454178.5
3002000000.0	73011751.7	68846736.8	76454819.9
3003000000.0	73012338.2	68847099.6	76455460.9
3004000000.0	73012924.4	68847462.2	76456101.5
3005000000.0	73013510.2	68847824.4	76456741.7
3006000000.0	73014095.6	68848186.5	76457381.5
3007000000.0	73014680.6	68848548.3	76458020.8
3008000000.0	73015265.2	68848909.9	76458659.8
3009000000.0	73015849.5	68849271.2	76459298.3
3010000000.0	73016433.3	68849632.2	76459936.4
3011000000.0	73017016.8	68849993.0	76460574.1
3012000000.0	73017600.0	68850353.6	76461211.4
3013000000.0	73018182.7	68850713.9	76461848.3
3014000000.0	73018765.1	68851074.0	76462484.7
3015000000.0	73019347.1	68851433.8	76463120.8
3016000000.0	73019928.7	68851793.4	76463756.4
3017000000.0	73020509.9	68852152.8	76464391.7
3018000000.0	73021090.8	68852511.9	76465026.5
3019000000.0	73021671.2	68852870.7	76465660.9
3020000000.0	73022251.3	68853229.3	76466294.9
3021000000.0	73022831.1	68853587.7	76466928.5
3022000000.0	73023410.4	68853945.8	76467561.6
3023000000.0	73023989.4	68854303.7	76468194.4
3024000000.0	73024568.0	68854661.3	76468826.8
3025000000.0	73025146.3	68855018.7	76469458.7
3026000000.0	73025724.1	68855375.9	76470090.3
3027000000.0	73026301.6	68855732.8	76470721.4
3028000000.0	73026878.7	68856089.5	76471352.1
3029000000.0	73027455.5	68856445.9	76471982.5
3030000000.0	73028031.9	68856802.1	76472612.4
3031000000.0	73028607.9	68857158.0	76473241.9
3032000000.0	73029183.5	68857513.7	76473871.0
3033000000.0	73029758.7	68857869.2	76474499.7
3034000000.0	73030333.6	68858224.4	76475128.0
3035000000.0	73030908.2	68858579.4	76475755.9
3036000000.0	73031482.3	68858934.1	76476383.4
3037000000.0	73032056.1	68859288.6	76477010.5
3038000000.0	73032629.5	68859642.9	76477637.2
3039000000.0	73033202.6	68859996.9	76478263.5
3040000000.0	73033775.2	68860350.7	76478889.3
3041000000.0	73034347.5	68860704.2	76479514.8
3042000000.0	73034919.5	68861057.5	76480139.9
3043000000.0	73035491.1	68861410.6	76480764.6
3044000000.0	73036062.3	68861763.4	76481388.9
3045000000.0	73036633.1	68862116.0	76482012.7
3046000000.0	73037203.6	68862468.4	76482636.2
3047000000.0	73037773.7	68862820.5	76483259.3
3048000000.0	73038343.5	68863172.3	76483882.0
3049000000.0	73038912.8	68863524.0	76484504.3
3050000000.0	73039481.9	68863875.4	76485126.1
3051000000.0	73040050.5	68864226.6	76485747.6
3052000000.0	73040618.8	68864577.5	76486368.7
3053000000.0	73041186.7	68864928.2	76486989.4
3054000000.0	73041754.3	68865278.6	76487609.7
3055000000.0	73042321.5	68865628.9	76488229.6
3056000000.0	73042888.3	68865978.8	76488849.1
3057000000.0	73043454.8	68866328.6	76489468.2
3058000000.0	73044020.9	68866678.1	76490086.9
3059000000.0	73044586.7	68867027.4	76490705.2
3060000000.0	73045152.0	68867376.4	76491323.2
3061000000.0	73045717.1	68867725.3	76491940.7
3062000000.0	73046281.8	68868073.8	76492557.8
3063000000.0	73046846.1	68868422.2	76493174.6
3064000000.0	73047410.0	68868770.3	76493790.9
3065000000.0	73047973.6	68869118.2	76494406.9
3066000000.0	73048536.8	68869465.8	76495022.4
3067000000.0	73049099.7	68869813.2	76495637.6
3068000000.0	73049662.2	68870160.4	76496252.4
3069000000.0	73050224.4	68870507.4	76496866.8
3070000000.0	73050786.2	68870854.1	76497480.8
3071000000.0	73051347.6	68871200.6	76498094.4
3072000000.0	73051908.7	68871546.8	76498707.6
3073000000.0	73052469.4	68871892.9	76499320.4
3074000000.0	73053029.8	68872238.7	76499932.9
3075000000.0	73053589.8	68872584.2	76500544.9
3076000000.0	73054149.5	68872929.5	76501156.6
3077000000.0	73054708.8	68873274.6	76501767.9
3078000000.0	73055267.7	68873619.5	76502378.7
3079000000.0	73055826.3	68873964.2	76502989.2
3080000000.0	73056384.6	68874308.6	76503599.4
3081000000.0	73056942.5	68874652.7	76504209.1
3082000000.0	73057500.0	68874996.7	76504818.4
3083000000.0	73058057.2	68875340.4	76505427.4
3084000000.0	73058614.0	68875683.9	76506035.9
3085000000.0	73059170.5	68876027.2	76506644.1
3086000000.0	73059726.6	68876370.2	76507251.9
3087000000.0	73060282.4	68876713.0	76507859.3
3088000000.0	73060837.8	68877055.6	76508466.4
3089000000.0	73061392.9	68877398.0	76509073.0
3090000000.0	73061947.6	68877740.1	76509679.3
3091000000.0	73062502.0	68878082.0	76510285.2
3092000000.0	73063056.0	68878423.7	76510890.7
3093000000.0	73063609.6	68878765.1	76511495.8
3094000000.0	73064163.0	68879106.3	76512100.5
3095000000.0	73064715.9	68879447.3	76512704.9
3096000000.0	73065268.6	68879788.1	76513308.8
3097000000.0	73065820.8	68880128.6	76513912.4
3098000000.0	73066372.7	68880468.9	76514515.6
3099000000.0	73066924.3	68880809.0	76515118.5
3100000000.0	73067475.6	68881148.9	76515720.9
3101000000.0	73068026.4	68881488.5	76516323.0
3102000000.0	73068577.0	68881827.9	76516924.7
3103000000.0	73069127.2	68882167.1	76517526.0
3104000000.0	73069677.0	68882506.1	76518126.9
3105000000.0	73070226.5	68882844.8	76518727.5
3106000000.0	73070775.6	68883183.3	76519327.7
3107000000.0	73071324.4	68883521.6	76519927.5
3108000000.0	73071872.9	68883859.7	76520526.9
3109000000.0	73072421.0	68884197.5	76521126.0
3110000000.0	73072968.8	68884535.2	76521724.6
3111000000.0	73073516.2	68884872.6	76522322.9
3112000000.0	73074063.3	68885209.7	76522920.9
3113000000.0	73074610.0	68885546.7	76523518.4
3114000000.0	73075156.4	68885883.4	76524115.6
3115000000.0	73075702.5	68886219.9	76524712.4
3116000000.0	73076248.2	68886556.2	76525308.8
3117000000.0	73076793.6	68886892.3	76525904.8
3118000000.0	73077338.6	68887228.1	76526500.5
3119000000.0	73077883.3	68887563.8	76527095.8
3120000000.0	73078427.6	68887899.2	76527690.8
3121000000.0	73078971.6	68888234.4	76528285.3
3122000000.0	73079515.3	68888569.3	76528879.5
3123000000.0	73080058.6	68888904.1	76529473.3
3124000000.0	73080601.6	68889238.6	76530066.8
3125000000.0	73081144.2	68889572.9	76530659.9
3126000000.0	73081686.6	68889907.0	76531252.6
3127000000.0	73082228.5	68890240.8	76531844.9
3128000000.0	73082770.1	68890574.5	76532436.9
3129000000.0	73083311.4	68890907.9	76533028.5
3130000000.0	73083852.4	68891241.1	76533619.7
3131000000.0	73084393.0	68891574.1	76534210.5
3132000000.0	73084933.3	68891906.9	76534801.0
3133000000.0	73085473.2	68892239.4	76535391.1
3134000000.0	73086012.8	68892571.8	76535980.9
3135000000.0	73086552.1	68892903.9	76536570.3
3136000000.0	73087091.0	68893235.8	76537159.3
3137000000.0	73087629.6	68893567.5	76537748.0
3138000000.0	73088167.9	68893898.9	76538336.2
3139000000.0	73088705.8	68894230.2	76538924.2
3140000000.0	73089243.4	68894561.2	76539511.7
3141000000.0	73089780.7	68894892.0	76540098.9
3142000000.0	73090317.6	68895222.6	76540685.7
3143000000.0	73090854.2	68895553.0	76541272.2
3144000000.0	73091390.4	68895883.2	76541858.3
3145000000.0	73091926.3	68896213.2	76542444.0
3146000000.0	73092461.9	68896542.9	76543029.4
3147000000.0	73092997.2	68896872.4	76543614.4
3148000000.0	73093532.1	68897201.7	76544199.0
3149000000.0	73094066.7	68897530.8	76544783.3
3150000000.0	73094601.0	68897859.7	76545367.2
3151000000.0	73095134.9	68898188.4	76545950.8
3152000000.0	73095668.5	68898516.8	76546534.0
3153000000.0	73096201.8	68898845.1	76547116.8
3154000000.0	73096734.7	68899173.1	76547699.3
3155000000.0	73097267.3	68899500.9	76548281.4
3156000000.0	73097799.6	68899828.5	76548863.1
3157000000.0	73098331.5	68900155.9	76549444.5
3158000000.0	73098863.1	68900483.0	76550025.5
3159000000.0	73099394.4	68900810.0	76550606.2
3160000000.0	73099925.4	68901136.7	76551186.5
3161000000.0	73100456.0	68901463.3	76551766.5
3162000000.0	73100986.3	68901789.6	76552346.1
3163000000.0	73101516.3	68902115.7	76552925.3
3164000000.0	73102046.0	68902441.6	76553504.2
3165000000.0	73102575.3	68902767.3	76554082.7
3166000000.0	73103104.3	68903092.8	76554660.9
3167000000.0	73103632.9	68903418.0	76555238.7
3168000000.0	73104161.3	68903743.1	76555816.1
3169000000.0	73104689.3	68904067.9	76556393.2
3170000000.0	73105217.0	68904392.6	76556970.0
3171000000.0	73105744.4	68904717.0	76557546.4
3172000000.0	73106271.4	68905041.2	76558122.4
3173000000.0	73106798.1	68905365.2	76558698.1
3174000000.0	73107324.5	68905689.0	76559273.4
3175000000.0	73107850.6	68906012.6	76559848.4
3176000000.0	73108376.3	68906336.0	76560423.0
3177000000.0	73108901.7	68906659.1	76560997.2
3178000000.0	73109426.8	68906982.1	76561571.1
3179000000.0	73109951.6	68907304.8	76562144.7
3180000000.0	73110476.1	68907627.4	76562717.9
3181000000.0	73111000.2	68907949.7	76563290.8
3182000000.0	73111524.0	68908271.8	76563863.3
3183000000.0	73112047.5	68908593.8	76564435.4
3184000000.0	73112570.7	68908915.5	76565007.2
3185000000.0	73113093.5	68909237.0	76565578.6
3186000000.0	73113616.0	68909558.3	76566149.7
3187000000.0	73114138.2	68909879.4	76566720.5
3188000000.0	73114660.1	68910200.2	76567290.9
3189000000.0	73115181.7	68910520.9	76567860.9
3190000000.0	73115702.9	68910841.4	76568430.6
3191000000.0	73116223.9	68911161.6	76569000.0
3192000000.0	73116744.5	68911481.7	76569569.0
3193000000.0	73117264.7	68911801.6	76570137.6
3194000000.0	73117784.7	68912121.2	76570705.9
3195000000.0	73118304.4	68912440.6	76571273.9
3196000000.0	73118823.7	68912759.9	76571841.5
3197000000.0	73119342.7	68913078.9	76572408.8
3198000000.0	73119861.4	68913397.7	76572975.7
3199000000.0	73120379.8	68913716.4	76573542.2
3200000000.0	73120897.9	68914034.8	76574108.5
3201000000.0	73121415.6	68914353.0	76574674.3
3202000000.0	73121933.0	68914671.0	76575239.9
3203000000.0	73122450.2	68914988.8	76575805.1
3204000000.0	73122967.0	68915306.4	76576369.9
3205000000.0	73123483.4	68915623.8	76576934.4
3206000000.0	73123999.6	68915941.0	76577498.6
3207000000.0	73124515.5	68916258.0	76578062.4
3208000000.0	73125031.0	68916574.8	76578625.8
3209000000.0	73125546.2	68916891.4	76579189.0
3210000000.0	73126061.1	68917207.7	76579751.8
3211000000.0	73126575.7	68917523.9	76580314.2
3212000000.0	73127090.0	68917839.9	76580876.3
3213000000.0	73127604.0	68918155.7	76581438.0
3214000000.0	73128117.7	68918471.3	76581999.5
3215000000.0	73128631.0	68918786.6	76582560.5
3216000000.0	73129144.1	68919101.8	76583121.3
3217000000.0	73129656.8	68919416.8	76583681.7
3218000000.0	73130169.2	68919731.6	76584241.7
3219000000.0	73130681.3	68920046.1	76584801.4
3220000000.0	73131193.1	68920360.5	76585360.8
3221000000.0	73131704.6	68920674.7	76585919.8
3222000000.0	73132215.7	68920988.6	76586478.5
3223000000.0	73132726.6	68921302.4	76587036.9
3224000000.0	73133237.1	68921616.0	76587594.9
3225000000.0	73133747.4	68921929.3	76588152.6
3226000000.0	73134257.3	68922242.5	76588709.9
3227000000.0	73134766.9	68922555.5	76589266.9
3228000000.0	73135276.3	68922868.3	76589823.6
3229000000.0	73135785.3	68923180.8	76590379.9
3230000000.0	73136294.0	68923493.2	76590935.9
3231000000.0	73136802.3	68923805.4	76591491.5
3232000000.0	73137310.4	68924117.4	76592046.9
3233000000.0	73137818.2	68924429.2	76592601.8
3234000000.0	73138325.7	68924740.7	76593156.5
3235000000.0	73138832.8	68925052.1	76593710.8
3236000000.0	73139339.7	68925363.3	76594264.8
3237000000.0	73139846.2	68925674.3	76594818.4
3238000000.0	73140352.5	68925985.1	76595371.7
3239000000.0	73140858.4	68926295.7	76595924.7
3240000000.0	73141364.0	68926606.1	76596477.4
3241000000.0	73141869.4	68926916.3	76597029.7
3242000000.0	73142374.4	68927226.3	76597581.6
3243000000.0	73142879.1	68927536.1	76598133.3
3244000000.0	73143383.5	68927845.7	76598684.6
3245000000.0	73143887.6	68928155.2	76599235.6
3246000000.0	73144391.4	68928464.4	76599786.2
3247000000.0	73144894.9	68928773.4	76600336.5
3248000000.0	73145398.1	68929082.2	76600886.5
3249000000.0	73145901.0	68929390.9	76601436.2
3250000000.0	73146403.6	68929699.3	76601985.5
3251000000.0	73146905.9	68930007.6	76602534.5
3252000000.0	73147407.9	68930315.6	76603083.2
3253000000.0	73147909.6	68930623.5	76603631.5
3254000000.0	73148411.0	68930931.2	76604179.5
3255000000.0	73148912.1	68931238.6	76604727.2
3256000000.0	73149412.9	68931545.9	76605274.5
3257000000.0	73149913.3	68931853.0	76605821.5
3258000000.0	73150413.5	68932159.9	76606368.2
3259000000.0	73150913.4	68932466.6	76606914.6
3260000000.0	73151413.0	68932773.1	76607460.6
3261000000.0	73151912.3	68933079.4	76608006.3
3262000000.0	73152411.3	68933385.5	76608551.7
3263000000.0	73152909.9	68933691.4	76609096.8
3264000000.0	73153408.3	68933997.2	76609641.5
