TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2485000000.0	42139705.9	38425988.1	54758238.1
2486000000.0	42139969.8	38426139.7	54758655.6
2487000000.0	42140233.6	38426291.3	54759072.7
2488000000.0	42140497.1	38426442.7	54759489.5
2489000000.0	42140760.4	38426594.0	54759906.0
2490000000.0	42141023.5	38426745.1	54760322.1
2491000000.0	42141286.4	38426896.2	54760737.9
2492000000.0	42141549.1	38427047.1	54761153.4
2493000000.0	42141811.6	38427197.9	54761568.5
2494000000.0	42142073.8	38427348.6	54761983.3
2495000000.0	42142335.9	38427499.1	54762397.8
2496000000.0	42142597.8	38427649.5	54762811.9
2497000000.0	42142859.4	38427799.8	54763225.7
2498000000.0	42143120.9	38427950.0	54763639.2
2499000000.0	42143382.1	38428100.1	54764052.3
2500000000.0	42143643.1	38428250.0	54764465.1
2501000000.0	42143904.0	38428399.8	54764877.6
2502000000.0	42144164.6	38428549.5	54765289.8
2503000000.0	42144425.0	38428699.1	54765701.6
2504000000.0	42144685.2	38428848.5	54766113.1
2505000000.0	42144945.2	38428997.9	54766524.3
2506000000.0	42145205.0	38429147.1	54766935.1
2507000000.0	42145464.6	38429296.2	54767345.6
2508000000.0	42145724.0	38429445.1	54767755.8
2509000000.0	42145983.2	38429594.0	54768165.7
2510000000.0	42146242.2	38429742.7	54768575.2
2511000000.0	42146501.0	38429891.3	54768984.4
2512000000.0	42146759.6	38430039.8	54769393.3
2513000000.0	42147018.0	38430188.2	54769801.9
2514000000.0	42147276.1	38430336.4	54770210.1
2515000000.0	42147534.1	38430484.5	54770618.0
2516000000.0	42147791.9	38430632.5	54771025.6
2517000000.0	42148049.4	38430780.4	54771432.9
2518000000.0	42148306.8	38430928.2	54771839.8
2519000000.0	42148564.0	38431075.8	54772246.5
2520000000.0	42148820.9	38431223.4	54772652.8
2521000000.0	42149077.7	38431370.8	54773058.7
2522000000.0	42149334.3	38431518.1	54773464.4
2523000000.0	42149590.6	38431665.2	54773869.7
2524000000.0	42149846.8	38431812.3	54774274.7
2525000000.0	42150102.8	38431959.2	54774679.4
2526000000.0	42150358.5	38432106.0	54775083.8
2527000000.0	42150614.1	38432252.7	54775487.9
2528000000.0	42150869.4	38432399.3	54775891.6
2529000000.0	42151124.6	38432545.8	54776295.0
2530000000.0	42151379.6	38432692.1	54776698.1
2531000000.0	42151634.3	38432838.4	54777100.9
2532000000.0	42151888.9	38432984.5	54777503.4
2533000000.0	42152143.3	38433130.5	54777905.5
2534000000.0	42152397.4	38433276.3	54778307.3
2535000000.0	42152651.4	38433422.1	54778708.9
2536000000.0	42152905.2	38433567.7	54779110.1
2537000000.0	42153158.8	38433713.3	54779510.9
2538000000.0	42153412.2	38433858.7	54779911.5
2539000000.0	42153665.3	38434004.0	54780311.8
2540000000.0	42153918.3	38434149.2	54780711.7
2541000000.0	42154171.1	38434294.2	54781111.3
2542000000.0	42154423.7	38434439.2	54781510.6
2543000000.0	42154676.1	38434584.0	54781909.6
2544000000.0	42154928.3	38434728.7	54782308.3
2545000000.0	42155180.3	38434873.3	54782706.7
2546000000.0	42155432.2	38435017.8	54783104.8
2547000000.0	42155683.8	38435162.2	54783502.5
2548000000.0	42155935.2	38435306.4	54783899.9
2549000000.0	42156186.4	38435450.5	54784297.1
2550000000.0	42156437.5	38435594.6	54784693.9
2551000000.0	42156688.3	38435738.5	54785090.4
2552000000.0	42156939.0	38435882.3	54785486.6
2553000000.0	42157189.4	38436025.9	54785882.5
2554000000.0	42157439.7	38436169.5	54786278.0
2555000000.0	42157689.7	38436313.0	54786673.3
2556000000.0	42157939.6	38436456.3	54787068.3
2557000000.0	42158189.3	38436599.5	54787462.9
2558000000.0	42158438.8	38436742.6	54787857.2
2559000000.0	42158688.1	38436885.6	54788251.3
2560000000.0	42158937.2	38437028.5	54788645.0
2561000000.0	42159186.1	38437171.3	54789038.4
2562000000.0	42159434.8	38437313.9	54789431.5
2563000000.0	42159683.4	38437456.5	54789824.3
2564000000.0	42159931.7	38437598.9	54790216.8
2565000000.0	42160179.9	38437741.2	54790609.0
2566000000.0	42160427.8	38437883.4	54791000.9
2567000000.0	42160675.6	38438025.5	54791392.5
2568000000.0	42160923.2	38438167.5	54791783.8
2569000000.0	42161170.5	38438309.4	54792174.8
2570000000.0	42161417.7	38438451.1	54792565.4
2571000000.0	42161664.8	38438592.7	54792955.8
2572000000.0	42161911.6	38438734.3	54793345.9
2573000000.0	42162158.2	38438875.7	54793735.6
2574000000.0	42162404.6	38439017.0	54794125.1
2575000000.0	42162650.9	38439158.2	54794514.3
2576000000.0	42162897.0	38439299.3	54794903.1
2577000000.0	42163142.8	38439440.3	54795291.7
2578000000.0	42163388.5	38439581.1	54795679.9
2579000000.0	42163634.0	38439721.9	54796067.9
2580000000.0	42163879.3	38439862.5	54796455.6
2581000000.0	42164124.4	38440003.0	54796842.9
2582000000.0	42164369.4	38440143.5	54797230.0
2583000000.0	42164614.1	38440283.8	54797616.7
2584000000.0	42164858.7	38440424.0	54798003.2
2585000000.0	42165103.1	38440564.0	54798389.4
2586000000.0	42165347.3	38440704.0	54798775.2
2587000000.0	42165591.3	38440843.9	54799160.8
2588000000.0	42165835.1	38440983.7	54799546.1
2589000000.0	42166078.7	38441123.3	54799931.0
2590000000.0	42166322.2	38441262.8	54800315.7
2591000000.0	42166565.4	38441402.3	54800700.1
2592000000.0	42166808.5	38441541.6	54801084.2
2593000000.0	42167051.4	38441680.8	54801467.9
2594000000.0	42167294.1	38441819.9	54801851.4
2595000000.0	42167536.6	38441958.9	54802234.6
2596000000.0	42167778.9	38442097.8	54802617.5
2597000000.0	42168021.1	38442236.6	54803000.1
2598000000.0	42168263.1	38442375.2	54803382.5
2599000000.0	42168504.9	38442513.8	54803764.5
2600000000.0	42168746.5	38442652.2	54804146.2
2601000000.0	42168987.9	38442790.6	54804527.6
2602000000.0	42169229.1	38442928.8	54804908.8
2603000000.0	42169470.2	38443066.9	54805289.6
2604000000.0	42169711.0	38443204.9	54805670.2
2605000000.0	42169951.7	38443342.9	54806050.5
2606000000.0	42170192.2	38443480.7	54806430.4
2607000000.0	42170432.5	38443618.4	54806810.1
2608000000.0	42170672.7	38443755.9	54807189.5
2609000000.0	42170912.6	38443893.4	54807568.6
2610000000.0	42171152.4	38444030.8	54807947.4
2611000000.0	42171392.0	38444168.1	54808326.0
2612000000.0	42171631.4	38444305.2	54808704.2
2613000000.0	42171870.7	38444442.3	54809082.1
2614000000.0	42172109.7	38444579.2	54809459.8
2615000000.0	42172348.6	38444716.1	54809837.2
2616000000.0	42172587.3	38444852.8	54810214.2
2617000000.0	42172825.8	38444989.4	54810591.0
2618000000.0	42173064.2	38445126.0	54810967.5
2619000000.0	42173302.3	38445262.4	54811343.8
2620000000.0	42173540.3	38445398.7	54811719.7
2621000000.0	42173778.1	38445534.9	54812095.3
2622000000.0	42174015.7	38445671.0	54812470.7
2623000000.0	42174253.1	38445807.0	54812845.8
2624000000.0	42174490.4	38445942.9	54813220.6
2625000000.0	42174727.5	38446078.7	54813595.1
2626000000.0	42174964.4	38446214.3	54813969.3
2627000000.0	42175201.1	38446349.9	54814343.2
2628000000.0	42175437.7	38446485.4	54814716.9
2629000000.0	42175674.0	38446620.8	54815090.3
2630000000.0	42175910.2	38446756.0	54815463.3
2631000000.0	42176146.2	38446891.2	54815836.1
2632000000.0	42176382.1	38447026.2	54816208.7
2633000000.0	42176617.8	38447161.2	54816580.9
2634000000.0	42176853.2	38447296.0	54816952.9
2635000000.0	42177088.6	38447430.8	54817324.5
2636000000.0	42177323.7	38447565.4	54817695.9
2637000000.0	42177558.6	38447699.9	54818067.0
2638000000.0	42177793.4	38447834.4	54818437.9
2639000000.0	42178028.0	38447968.7	54818808.4
2640000000.0	42178262.5	38448102.9	54819178.7
2641000000.0	42178496.7	38448237.0	54819548.7
2642000000.0	42178730.8	38448371.0	54819918.4
2643000000.0	42178964.7	38448504.9	54820287.8
2644000000.0	42179198.4	38448638.8	54820657.0
2645000000.0	42179432.0	38448772.5	54821025.8
2646000000.0	42179665.4	38448906.1	54821394.4
2647000000.0	42179898.6	38449039.6	54821762.8
2648000000.0	42180131.6	38449173.0	54822130.8
2649000000.0	42180364.5	38449306.3	54822498.6
2650000000.0	42180597.2	38449439.5	54822866.0
2651000000.0	42180829.7	38449572.6	54823233.3
2652000000.0	42181062.0	38449705.5	54823600.2
2653000000.0	42181294.2	38449838.4	54823966.8
2654000000.0	42181526.2	38449971.2	54824333.2
2655000000.0	42181758.0	38450103.9	54824699.3
2656000000.0	42181989.7	38450236.5	54825065.2
2657000000.0	42182221.2	38450369.0	54825430.7
2658000000.0	42182452.5	38450501.4	54825796.0
2659000000.0	42182683.6	38450633.6	54826161.0
2660000000.0	42182914.6	38450765.8	54826525.7
2661000000.0	42183145.4	38450897.9	54826890.2
2662000000.0	42183376.0	38451029.9	54827254.4
2663000000.0	42183606.5	38451161.8	54827618.3
2664000000.0	42183836.7	38451293.5	54827981.9
2665000000.0	42184066.8	38451425.2	54828345.3
2666000000.0	42184296.8	38451556.8	54828708.4
2667000000.0	42184526.6	38451688.3	54829071.2
2668000000.0	42184756.2	38451819.6	54829433.8
2669000000.0	42184985.6	38451950.9	54829796.1
2670000000.0	42185214.9	38452082.1	54830158.1
2671000000.0	42185443.9	38452213.2	54830519.8
2672000000.0	42185672.9	38452344.1	54830881.3
2673000000.0	42185901.6	38452475.0	54831242.5
2674000000.0	42186130.2	38452605.8	54831603.4
2675000000.0	42186358.6	38452736.5	54831964.1
2676000000.0	42186586.9	38452867.1	54832324.5
2677000000.0	42186815.0	38452997.5	54832684.6
2678000000.0	42187042.9	38453127.9	54833044.5
2679000000.0	42187270.6	38453258.2	54833404.0
2680000000.0	42187498.2	38453388.4	54833763.4
2681000000.0	42187725.6	38453518.5	54834122.4
2682000000.0	42187952.8	38453648.5	54834481.2
2683000000.0	42188179.9	38453778.3	54834839.7
2684000000.0	42188406.8	38453908.1	54835198.0
2685000000.0	42188633.6	38454037.8	54835556.0
2686000000.0	42188860.1	38454167.4	54835913.7
2687000000.0	42189086.5	38454296.9	54836271.1
2688000000.0	42189312.8	38454426.3	54836628.3
2689000000.0	42189538.9	38454555.6	54836985.3
2690000000.0	42189764.8	38454684.8	54837341.9
2691000000.0	42189990.5	38454813.9	54837698.3
2692000000.0	42190216.1	38454942.9	54838054.4
2693000000.0	42190441.5	38455071.8	54838410.3
2694000000.0	42190666.8	38455200.6	54838765.9
2695000000.0	42190891.8	38455329.4	54839121.2
2696000000.0	42191116.8	38455458.0	54839476.3
2697000000.0	42191341.5	38455586.5	54839831.1
2698000000.0	42191566.1	38455714.9	54840185.7
2699000000.0	42191790.5	38455843.3	54840540.0
2700000000.0	42192014.8	38455971.5	54840894.0
2701000000.0	42192238.9	38456099.6	54841247.8
2702000000.0	42192462.8	38456227.7	54841601.3
2703000000.0	42192686.6	38456355.6	54841954.5
2704000000.0	42192910.2	38456483.5	54842307.5
2705000000.0	42193133.6	38456611.2	54842660.2
2706000000.0	42193356.9	38456738.9	54843012.7
2707000000.0	42193580.0	38456866.4	54843364.9
2708000000.0	42193803.0	38456993.9	54843716.8
2709000000.0	42194025.8	38457121.3	54844068.5
2710000000.0	42194248.4	38457248.5	54844419.9
2711000000.0	42194470.9	38457375.7	54844771.1
2712000000.0	42194693.2	38457502.8	54845122.0
2713000000.0	42194915.3	38457629.8	54845472.7
2714000000.0	42195137.3	38457756.7	54845823.0
2715000000.0	42195359.1	38457883.5	54846173.2
2716000000.0	42195580.8	38458010.2	54846523.1
2717000000.0	42195802.3	38458136.8	54846872.7
2718000000.0	42196023.6	38458263.3	54847222.0
2719000000.0	42196244.8	38458389.7	54847571.1
2720000000.0	42196465.8	38458516.0	54847920.0
2721000000.0	42196686.7	38458642.3	54848268.6
2722000000.0	42196907.4	38458768.4	54848616.9
2723000000.0	42197127.9	38458894.5	54848965.0
2724000000.0	42197348.3	38459020.4	54849312.8
2725000000.0	42197568.5	38459146.3	54849660.4
2726000000.0	42197788.6	38459272.0	54850007.7
2727000000.0	42198008.5	38459397.7	54850354.8
2728000000.0	42198228.2	38459523.3	54850701.6
2729000000.0	42198447.8	38459648.7	54851048.2
2730000000.0	42198667.2	38459774.1	54851394.5
2731000000.0	42198886.5	38459899.4	54851740.5
2732000000.0	42199105.6	38460024.6	54852086.3
2733000000.0	42199324.5	38460149.7	54852431.9
2734000000.0	42199543.3	38460274.7	54852777.2
2735000000.0	42199762.0	38460399.7	54853122.2
2736000000.0	42199980.4	38460524.5	54853467.0
2737000000.0	42200198.7	38460649.2	54853811.5
2738000000.0	42200416.9	38460773.9	54854155.8
2739000000.0	42200634.9	38460898.4	54854499.8
2740000000.0	42200852.7	38461022.9	54854843.6
2741000000.0	42201070.4	38461147.3	54855187.2
2742000000.0	42201288.0	38461271.5	54855530.5
2743000000.0	42201505.3	38461395.7	54855873.5
2744000000.0	42201722.6	38461519.8	54856216.3
2745000000.0	42201939.6	38461643.8	54856558.8
2746000000.0	42202156.5	38461767.7	54856901.1
2747000000.0	42202373.3	38461891.5	54857243.1
2748000000.0	42202589.9	38462015.3	54857584.9
2749000000.0	42202806.3	38462138.9	54857926.5
2750000000.0	42203022.6	38462262.4	54858267.8
2751000000.0	42203238.7	38462385.9	54858608.8
2752000000.0	42203454.7	38462509.2	54858949.6
2753000000.0	42203670.5	38462632.5	54859290.2
2754000000.0	42203886.2	38462755.7	54859630.5
2755000000.0	42204101.7	38462878.8	54859970.5
2756000000.0	42204317.0	38463001.8	54860310.3
2757000000.0	42204532.2	38463124.7	54860649.9
2758000000.0	42204747.3	38463247.5	54860989.2
2759000000.0	42204962.2	38463370.2	54861328.3
2760000000.0	42205176.9	38463492.9	54861667.1
2761000000.0	42205391.5	38463615.4	54862005.7
2762000000.0	42205605.9	38463737.9	54862344.1
2763000000.0	42205820.2	38463860.2	54862682.2
2764000000.0	42206034.3	38463982.5	54863020.0
2765000000.0	42206248.3	38464104.7	54863357.6
2766000000.0	42206462.1	38464226.8	54863695.0
2767000000.0	42206675.8	38464348.8	54864032.1
2768000000.0	42206889.3	38464470.7	54864369.0
2769000000.0	42207102.6	38464592.5	54864705.6
2770000000.0	42207315.9	38464714.3	54865042.0
2771000000.0	42207528.9	38464835.9	54865378.2
2772000000.0	42207741.8	38464957.5	54865714.1
2773000000.0	42207954.6	38465078.9	54866049.7
2774000000.0	42208167.2	38465200.3	54866385.2
2775000000.0	42208379.6	38465321.6	54866720.4
2776000000.0	42208591.9	38465442.8	54867055.3
2777000000.0	42208804.1	38465563.9	54867390.0
2778000000.0	42209016.1	38465685.0	54867724.5
2779000000.0	42209227.9	38465805.9	54868058.7
2780000000.0	42209439.6	38465926.8	54868392.7
2781000000.0	42209651.2	38466047.5	54868726.4
2782000000.0	42209862.6	38466168.2	54869059.9
2783000000.0	42210073.8	38466288.8	54869393.2
2784000000.0	42210284.9	38466409.3	54869726.2
2785000000.0	42210495.9	38466529.7	54870059.0
2786000000.0	42210706.7	38466650.0	54870391.5
2787000000.0	42210917.3	38466770.2	54870723.9
2788000000.0	42211127.8	38466890.4	54871055.9
2789000000.0	42211338.2	38467010.4	54871387.8
2790000000.0	42211548.4	38467130.4	54871719.4
2791000000.0	42211758.4	38467250.3	54872050.7
2792000000.0	42211968.3	38467370.1	54872381.8
2793000000.0	42212178.1	38467489.8	54872712.7
2794000000.0	42212387.7	38467609.4	54873043.4
2795000000.0	42212597.2	38467729.0	54873373.8
2796000000.0	42212806.5	38467848.4	54873704.0
2797000000.0	42213015.6	38467967.8	54874033.9
2798000000.0	42213224.6	38468087.1	54874363.6
2799000000.0	42213433.5	38468206.3	54874693.1
2800000000.0	42213642.2	38468325.4	54875022.3
2801000000.0	42213850.8	38468444.4	54875351.3
2802000000.0	42214059.2	38468563.3	54875680.1
2803000000.0	42214267.5	38468682.2	54876008.6
2804000000.0	42214475.7	38468800.9	54876336.9
2805000000.0	42214683.6	38468919.6	54876665.0
2806000000.0	42214891.5	38469038.2	54876992.8
2807000000.0	42215099.2	38469156.7	54877320.4
2808000000.0	42215306.7	38469275.1	54877647.8
2809000000.0	42215514.1	38469393.4	54877974.9
2810000000.0	42215721.4	38469511.7	54878301.8
2811000000.0	42215928.5	38469629.8	54878628.5
2812000000.0	42216135.5	38469747.9	54878954.9
2813000000.0	42216342.3	38469865.9	54879281.2
2814000000.0	42216549.0	38469983.8	54879607.1
2815000000.0	42216755.5	38470101.6	54879932.9
2816000000.0	42216961.9	38470219.4	54880258.4
2817000000.0	42217168.1	38470337.0	54880583.7
2818000000.0	42217374.2	38470454.6	54880908.7
2819000000.0	42217580.2	38470572.0	54881233.5
2820000000.0	42217786.0	38470689.4	54881558.1
2821000000.0	42217991.7	38470806.8	54881882.5
2822000000.0	42218197.2	38470924.0	54882206.6
2823000000.0	42218402.6	38471041.1	54882530.5
2824000000.0	42218607.8	38471158.2	54882854.2
2825000000.0	42218812.9	38471275.2	54883177.7
2826000000.0	42219017.8	38471392.0	54883500.9
2827000000.0	42219222.6	38471508.9	54883823.9
2828000000.0	42219427.3	38471625.6	54884146.6
2829000000.0	42219631.8	38471742.2	54884469.2
2830000000.0	42219836.2	38471858.8	54884791.5
2831000000.0	42220040.4	38471975.2	54885113.6
2832000000.0	42220244.5	38472091.6	54885435.4
2833000000.0	42220448.4	38472207.9	54885757.0
2834000000.0	42220652.3	38472324.2	54886078.4
2835000000.0	42220855.9	38472440.3	54886399.6
2836000000.0	42221059.4	38472556.3	54886720.6
2837000000.0	42221262.8	38472672.3	54887041.3
2838000000.0	42221466.1	38472788.2	54887361.8
2839000000.0	42221669.2	38472904.0	54887682.0
2840000000.0	42221872.1	38473019.7	54888002.1
2841000000.0	42222074.9	38473135.4	54888321.9
2842000000.0	42222277.6	38473250.9	54888641.5
2843000000.0	42222480.1	38473366.4	54888960.9
2844000000.0	42222682.5	38473481.8	54889280.0
2845000000.0	42222884.8	38473597.1	54889599.0
2846000000.0	42223086.9	38473712.3	54889917.7
2847000000.0	42223288.9	38473827.5	54890236.1
2848000000.0	42223490.7	38473942.6	54890554.4
2849000000.0	42223692.4	38474057.5	54890872.4
2850000000.0	42223893.9	38474172.4	54891190.2
2851000000.0	42224095.3	38474287.3	54891507.8
2852000000.0	42224296.6	38474402.0	54891825.2
2853000000.0	42224497.7	38474516.7	54892142.3
2854000000.0	42224698.7	38474631.2	54892459.2
2855000000.0	42224899.6	38474745.7	54892775.9
2856000000.0	42225100.3	38474860.1	54893092.4
2857000000.0	42225300.9	38474974.5	54893408.7
2858000000.0	42225501.3	38475088.7	54893724.7
2859000000.0	42225701.6	38475202.9	54894040.5
2860000000.0	42225901.8	38475317.0	54894356.1
2861000000.0	42226101.8	38475431.0	54894671.5
2862000000.0	42226301.7	38475544.9	54894986.6
2863000000.0	42226501.4	38475658.7	54895301.6
2864000000.0	42226701.1	38475772.5	54895616.3
2865000000.0	42226900.5	38475886.2	54895930.8
2866000000.0	42227099.9	38475999.8	54896245.1
2867000000.0	42227299.1	38476113.3	54896559.1
2868000000.0	42227498.1	38476226.8	54896872.9
2869000000.0	42227697.0	38476340.1	54897186.6
2870000000.0	42227895.8	38476453.4	54897500.0
2871000000.0	42228094.5	38476566.6	54897813.2
2872000000.0	42228293.0	38476679.7	54898126.1
2873000000.0	42228491.4	38476792.8	54898438.9
2874000000.0	42228689.6	38476905.7	54898751.4
2875000000.0	42228887.7	38477018.6	54899063.7
2876000000.0	42229085.7	38477131.4	54899375.8
2877000000.0	42229283.5	38477244.1	54899687.7
2878000000.0	42229481.2	38477356.8	54899999.4
2879000000.0	42229678.8	38477469.3	54900310.8
2880000000.0	42229876.2	38477581.8	54900622.1
2881000000.0	42230073.5	38477694.2	54900933.1
2882000000.0	42230270.6	38477806.5	54901243.9
2883000000.0	42230467.7	38477918.8	54901554.5
2884000000.0	42230664.5	38478031.0	54901864.8
2885000000.0	42230861.3	38478143.1	54902175.0
2886000000.0	42231057.9	38478255.1	54902484.9
2887000000.0	42231254.4	38478367.0	54902794.7
2888000000.0	42231450.7	38478478.8	54903104.2
2889000000.0	42231646.9	38478590.6	54903413.5
2890000000.0	42231843.0	38478702.3	54903722.6
2891000000.0	42232039.0	38478813.9	54904031.4
2892000000.0	42232234.8	38478925.5	54904340.1
2893000000.0	42232430.5	38479036.9	54904648.6
2894000000.0	42232626.0	38479148.3	54904956.8
2895000000.0	42232821.4	38479259.6	54905264.8
2896000000.0	42233016.7	38479370.9	54905572.6
2897000000.0	42233211.8	38479482.0	54905880.2
2898000000.0	42233406.8	38479593.1	54906187.6
2899000000.0	42233601.7	38479704.1	54906494.8
2900000000.0	42233796.5	38479815.0	54906801.7
2901000000.0	42233991.1	38479925.8	54907108.5
2902000000.0	42234185.5	38480036.6	54907415.0
2903000000.0	42234379.9	38480147.3	54907721.4
2904000000.0	42234574.1	38480257.9	54908027.5
2905000000.0	42234768.2	38480368.4	54908333.4
2906000000.0	42234962.1	38480478.8	54908639.1
2907000000.0	42235156.0	38480589.2	54908944.6
2908000000.0	42235349.6	38480699.5	54909249.9
2909000000.0	42235543.2	38480809.7	54909554.9
2910000000.0	42235736.6	38480919.9	54909859.8
2911000000.0	42235929.9	38481029.9	54910164.5
2912000000.0	42236123.1	38481139.9	54910468.9
2913000000.0	42236316.1	38481249.9	54910773.1
2914000000.0	42236509.0	38481359.7	54911077.2
2915000000.0	42236701.8	38481469.4	54911381.0
2916000000.0	42236894.4	38481579.1	54911684.6
2917000000.0	42237086.9	38481688.7	54911988.0
2918000000.0	42237279.3	38481798.3	54912291.2
2919000000.0	42237471.6	38481907.7	54912594.2
2920000000.0	42237663.7	38482017.1	54912897.0
2921000000.0	42237855.7	38482126.4	54913199.5
2922000000.0	42238047.5	38482235.6	54913501.9
2923000000.0	42238239.2	38482344.8	54913804.1
2924000000.0	42238430.8	38482453.9	54914106.0
2925000000.0	42238622.3	38482562.9	54914407.8
2926000000.0	42238813.7	38482671.8	54914709.3
2927000000.0	42239004.9	38482780.6	54915010.7
2928000000.0	42239195.9	38482889.4	54915311.8
2929000000.0	42239386.9	38482998.1	54915612.7
2930000000.0	42239577.7	38483106.7	54915913.4
2931000000.0	42239768.4	38483215.3	54916214.0
2932000000.0	42239959.0	38483323.8	54916514.3
2933000000.0	42240149.4	38483432.2	54916814.4
2934000000.0	42240339.7	38483540.5	54917114.3
2935000000.0	42240529.9	38483648.7	54917414.0
2936000000.0	42240720.0	38483756.9	54917713.5
2937000000.0	42240909.9	38483865.0	54918012.8
2938000000.0	42241099.7	38483973.0	54918311.9
2939000000.0	42241289.4	38484081.0	54918610.7
2940000000.0	42241478.9	38484188.8	54918909.4
2941000000.0	42241668.3	38484296.6	54919207.9
2942000000.0	42241857.6	38484404.4	54919506.2
2943000000.0	42242046.8	38484512.0	54919804.3
2944000000.0	42242235.8	38484619.6	54920102.1
2945000000.0	42242424.7	38484727.1	54920399.8
2946000000.0	42242613.5	38484834.5	54920697.3
2947000000.0	42242802.2	38484941.9	54920994.6
2948000000.0	42242990.7	38485049.2	54921291.6
2949000000.0	42243179.1	38485156.4	54921588.5
2950000000.0	42243367.4	38485263.5	54921885.2
2951000000.0	42243555.5	38485370.6	54922181.6
2952000000.0	42243743.5	38485477.6	54922477.9
2953000000.0	42243931.4	38485584.5	54922774.0
2954000000.0	42244119.2	38485691.3	54923069.8
2955000000.0	42244306.9	38485798.1	54923365.5
2956000000.0	42244494.4	38485904.8	54923660.9
2957000000.0	42244681.8	38486011.4	54923956.2
2958000000.0	42244869.0	38486117.9	54924251.3
2959000000.0	42245056.2	38486224.4	54924546.1
2960000000.0	42245243.2	38486330.8	54924840.8
2961000000.0	42245430.1	38486437.1	54925135.3
2962000000.0	42245616.9	38486543.4	54925429.6
2963000000.0	42245803.5	38486649.6	54925723.6
2964000000.0	42245990.0	38486755.7	54926017.5
2965000000.0	42246176.4	38486861.7	54926311.2
2966000000.0	42246362.7	38486967.7	54926604.7
2967000000.0	42246548.9	38487073.6	54926897.9
2968000000.0	42246734.9	38487179.4	54927191.0
2969000000.0	42246920.8	38487285.2	54927483.9
2970000000.0	42247106.6	38487390.8	54927776.6
2971000000.0	42247292.2	38487496.4	54928069.1
2972000000.0	42247477.8	38487602.0	54928361.4
2973000000.0	42247663.2	38487707.4	54928653.5
2974000000.0	42247848.5	38487812.8	54928945.4
2975000000.0	42248033.6	38487918.1	54929237.1
2976000000.0	42248218.7	38488023.4	54929528.6
2977000000.0	42248403.6	38488128.5	54929820.0
2978000000.0	42248588.4	38488233.6	54930111.1
2979000000.0	42248773.0	38488338.7	54930402.0
2980000000.0	42248957.6	38488443.6	54930692.7
2981000000.0	42249142.0	38488548.5	54930983.3
2982000000.0	42249326.3	38488653.3	54931273.6
2983000000.0	42249510.5	38488758.1	54931563.8
2984000000.0	42249694.6	38488862.7	54931853.7
2985000000.0	42249878.5	38488967.3	54932143.5
2986000000.0	42250062.3	38489071.9	54932433.1
2987000000.0	42250246.0	38489176.3	54932722.4
2988000000.0	42250429.6	38489280.7	54933011.6
2989000000.0	42250613.0	38489385.0	54933300.6
2990000000.0	42250796.4	38489489.3	54933589.4
2991000000.0	42250979.6	38489593.5	54933878.0
2992000000.0	42251162.7	38489697.6	54934166.4
2993000000.0	42251345.6	38489801.6	54934454.6
2994000000.0	42251528.5	38489905.6	54934742.7
2995000000.0	42251711.2	38490009.5	54935030.5
2996000000.0	42251893.8	38490113.3	54935318.1
2997000000.0	42252076.3	38490217.0	54935605.6
2998000000.0	42252258.6	38490320.7	54935892.9
2999000000.0	42252440.9	38490424.3	54936179.9
3000000000.0	42252623.0	38490527.9	54936466.8
3001000000.0	42252805.0	38490631.3	54936753.5
3002000000.0	42252986.9	38490734.7	54937040.0
3003000000.0	42253168.7	38490838.1	54937326.3
3004000000.0	42253350.3	38490941.3	54937612.4
3005000000.0	42253531.8	38491044.5	54937898.3
3006000000.0	42253713.3	38491147.7	54938184.1
3007000000.0	42253894.5	38491250.7	54938469.6
3008000000.0	42254075.7	38491353.7	54938755.0
3009000000.0	42254256.8	38491456.6	54939040.1
3010000000.0	42254437.7	38491559.5	54939325.1
3011000000.0	42254618.5	38491662.2	54939609.9
3012000000.0	42254799.2	38491764.9	54939894.5
3013000000.0	42254979.8	38491867.6	54940178.9
3014000000.0	42255160.2	38491970.1	54940463.1
3015000000.0	42255340.6	38492072.6	54940747.2
3016000000.0	42255520.8	38492175.1	54941031.0
3017000000.0	42255700.9	38492277.4	54941314.7
3018000000.0	42255880.9	38492379.7	54941598.2
3019000000.0	42256060.7	38492482.0	54941881.4
3020000000.0	42256240.5	38492584.1	54942164.5
3021000000.0	42256420.1	38492686.2	54942447.5
3022000000.0	42256599.6	38492788.2	54942730.2
3023000000.0	42256779.0	38492890.2	54943012.7
3024000000.0	42256958.3	38492992.0	54943295.1
3025000000.0	42257137.5	38493093.9	54943577.2
3026000000.0	42257316.5	38493195.6	54943859.2
3027000000.0	42257495.4	38493297.3	54944141.0
3028000000.0	42257674.2	38493398.9	54944422.6
3029000000.0	42257852.9	38493500.4	54944704.0
3030000000.0	42258031.5	38493601.9	54944985.3
3031000000.0	42258210.0	38493703.3	54945266.3
3032000000.0	42258388.3	38493804.7	54945547.2
3033000000.0	42258566.5	38493905.9	54945827.9
3034000000.0	42258744.7	38494007.1	54946108.4
3035000000.0	42258922.7	38494108.3	54946388.7
3036000000.0	42259100.5	38494209.3	54946668.8
3037000000.0	42259278.3	38494310.3	54946948.7
3038000000.0	42259455.9	38494411.3	54947228.5
3039000000.0	42259633.5	38494512.1	54947508.1
3040000000.0	42259810.9	38494612.9	54947787.5
3041000000.0	42259988.2	38494713.6	54948066.7
3042000000.0	42260165.4	38494814.3	54948345.7
