TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2972000000.0	68821646.4	64597293.8	94077109.1
2973000000.0	68822176.8	64597679.8	94078156.3
2974000000.0	68822706.8	64598065.4	94079202.9
2975000000.0	68823236.5	64598450.8	94080248.7
2976000000.0	68823765.8	64598836.0	94081293.9
2977000000.0	68824294.8	64599220.8	94082338.3
2978000000.0	68824823.5	64599605.5	94083382.0
2979000000.0	68825351.8	64599989.8	94084425.1
2980000000.0	68825879.7	64600374.0	94085467.4
2981000000.0	68826407.4	64600757.8	94086509.0
2982000000.0	68826934.6	64601141.4	94087550.0
2983000000.0	68827461.5	64601524.8	94088590.2
2984000000.0	68827988.1	64601907.9	94089629.7
2985000000.0	68828514.3	64602290.7	94090668.5
2986000000.0	68829040.2	64602673.3	94091706.7
2987000000.0	68829565.8	64603055.7	94092744.1
2988000000.0	68830091.0	64603437.8	94093780.9
2989000000.0	68830615.8	64603819.6	94094816.9
2990000000.0	68831140.3	64604201.2	94095852.3
2991000000.0	68831664.5	64604582.5	94096886.9
2992000000.0	68832188.3	64604963.6	94097920.9
2993000000.0	68832711.8	64605344.4	94098954.2
2994000000.0	68833235.0	64605724.9	94099986.8
2995000000.0	68833757.8	64606105.3	94101018.7
2996000000.0	68834280.2	64606485.3	94102049.9
2997000000.0	68834802.3	64606865.1	94103080.4
2998000000.0	68835324.1	64607244.7	94104110.2
2999000000.0	68835845.6	64607624.0	94105139.3
3000000000.0	68836366.7	64608003.1	94106167.8
3001000000.0	68836887.4	64608381.9	94107195.5
3002000000.0	68837407.8	64608760.4	94108222.6
3003000000.0	68837927.9	64609138.8	94109249.0
3004000000.0	68838447.7	64609516.8	94110274.7
3005000000.0	68838967.1	64609894.6	94111299.7
3006000000.0	68839486.1	64610272.2	94112324.1
3007000000.0	68840004.9	64610649.5	94113347.7
3008000000.0	68840523.3	64611026.6	94114370.7
3009000000.0	68841041.3	64611403.4	94115393.0
3010000000.0	68841559.0	64611780.0	94116414.6
3011000000.0	68842076.4	64612156.3	94117435.6
3012000000.0	68842593.5	64612532.4	94118455.8
3013000000.0	68843110.2	64612908.2	94119475.4
3014000000.0	68843626.6	64613283.8	94120494.3
3015000000.0	68844142.6	64613659.1	94121512.5
3016000000.0	68844658.3	64614034.2	94122530.0
3017000000.0	68845173.7	64614409.0	94123546.9
3018000000.0	68845688.8	64614783.6	94124563.1
3019000000.0	68846203.5	64615158.0	94125578.6
3020000000.0	68846717.8	64615532.1	94126593.5
3021000000.0	68847231.9	64615905.9	94127607.6
3022000000.0	68847745.6	64616279.5	94128621.1
3023000000.0	68848259.0	64616652.9	94129634.0
3024000000.0	68848772.0	64617026.0	94130646.1
3025000000.0	68849284.7	64617398.9	94131657.6
3026000000.0	68849797.1	64617771.5	94132668.4
3027000000.0	68850309.2	64618143.9	94133678.6
3028000000.0	68850820.9	64618516.1	94134688.1
3029000000.0	68851332.3	64618888.0	94135696.9
3030000000.0	68851843.4	64619259.6	94136705.0
3031000000.0	68852354.1	64619631.0	94137712.5
3032000000.0	68852864.5	64620002.2	94138719.3
3033000000.0	68853374.6	64620373.1	94139725.4
3034000000.0	68853884.3	64620743.8	94140730.9
3035000000.0	68854393.7	64621114.3	94141735.7
3036000000.0	68854902.8	64621484.5	94142739.9
3037000000.0	68855411.6	64621854.4	94143743.4
3038000000.0	68855920.0	64622224.2	94144746.2
3039000000.0	68856428.1	64622593.6	94145748.4
3040000000.0	68856935.9	64622962.9	94146749.9
3041000000.0	68857443.4	64623331.9	94147750.7
3042000000.0	68857950.5	64623700.6	94148750.9
3043000000.0	68858457.3	64624069.1	94149750.5
3044000000.0	68858963.8	64624437.4	94150749.3
3045000000.0	68859470.0	64624805.5	94151747.6
3046000000.0	68859975.8	64625173.3	94152745.1
3047000000.0	68860481.3	64625540.8	94153742.0
3048000000.0	68860986.5	64625908.1	94154738.3
3049000000.0	68861491.3	64626275.2	94155733.9
3050000000.0	68861995.9	64626642.1	94156728.8
3051000000.0	68862500.1	64627008.7	94157723.1
3052000000.0	68863004.0	64627375.0	94158716.7
3053000000.0	68863507.5	64627741.2	94159709.7
3054000000.0	68864010.8	64628107.0	94160702.0
3055000000.0	68864513.7	64628472.7	94161693.7
3056000000.0	68865016.3	64628838.1	94162684.7
3057000000.0	68865518.6	64629203.3	94163675.1
3058000000.0	68866020.5	64629568.2	94164664.8
3059000000.0	68866522.2	64629932.9	94165653.9
3060000000.0	68867023.5	64630297.4	94166642.3
3061000000.0	68867524.5	64630661.7	94167630.1
3062000000.0	68868025.1	64631025.7	94168617.3
3063000000.0	68868525.5	64631389.4	94169603.8
3064000000.0	68869025.5	64631752.9	94170589.6
3065000000.0	68869525.2	64632116.2	94171574.8
3066000000.0	68870024.6	64632479.3	94172559.4
3067000000.0	68870523.7	64632842.1	94173543.3
3068000000.0	68871022.5	64633204.7	94174526.6
3069000000.0	68871520.9	64633567.1	94175509.2
3070000000.0	68872019.1	64633929.2	94176491.2
3071000000.0	68872516.9	64634291.1	94177472.5
3072000000.0	68873014.4	64634652.7	94178453.2
3073000000.0	68873511.5	64635014.1	94179433.3
3074000000.0	68874008.4	64635375.3	94180412.8
3075000000.0	68874504.9	64635736.3	94181391.5
3076000000.0	68875001.2	64636097.0	94182369.7
3077000000.0	68875497.1	64636457.5	94183347.2
3078000000.0	68875992.7	64636817.7	94184324.1
3079000000.0	68876488.0	64637177.8	94185300.4
3080000000.0	68876982.9	64637537.6	94186276.0
3081000000.0	68877477.6	64637897.1	94187250.9
3082000000.0	68877971.9	64638256.5	94188225.3
3083000000.0	68878466.0	64638615.6	94189199.0
3084000000.0	68878959.7	64638974.4	94190172.1
3085000000.0	68879453.1	64639333.1	94191144.5
3086000000.0	68879946.2	64639691.5	94192116.3
3087000000.0	68880439.0	64640049.6	94193087.5
3088000000.0	68880931.4	64640407.6	94194058.1
3089000000.0	68881423.6	64640765.3	94195028.0
3090000000.0	68881915.4	64641122.8	94195997.3
3091000000.0	68882406.9	64641480.1	94196966.0
3092000000.0	68882898.2	64641837.1	94197934.0
3093000000.0	68883389.1	64642193.9	94198901.4
3094000000.0	68883879.7	64642550.5	94199868.2
3095000000.0	68884370.0	64642906.8	94200834.3
3096000000.0	68884859.9	64643262.9	94201799.9
3097000000.0	68885349.6	64643618.8	94202764.8
3098000000.0	68885839.0	64643974.5	94203729.1
3099000000.0	68886328.0	64644329.9	94204692.7
3100000000.0	68886816.8	64644685.1	94205655.8
3101000000.0	68887305.2	64645040.1	94206618.2
3102000000.0	68887793.3	64645394.8	94207580.0
3103000000.0	68888281.2	64645749.4	94208541.2
3104000000.0	68888768.7	64646103.7	94209501.7
3105000000.0	68889255.9	64646457.7	94210461.6
3106000000.0	68889742.8	64646811.6	94211421.0
3107000000.0	68890229.4	64647165.2	94212379.7
3108000000.0	68890715.7	64647518.6	94213337.7
3109000000.0	68891201.6	64647871.8	94214295.2
3110000000.0	68891687.3	64648224.7	94215252.0
3111000000.0	68892172.7	64648577.4	94216208.3
3112000000.0	68892657.8	64648929.9	94217163.9
3113000000.0	68893142.5	64649282.2	94218118.9
3114000000.0	68893627.0	64649634.3	94219073.2
3115000000.0	68894111.1	64649986.1	94220027.0
3116000000.0	68894595.0	64650337.7	94220980.2
3117000000.0	68895078.5	64650689.0	94221932.7
3118000000.0	68895561.8	64651040.2	94222884.6
3119000000.0	68896044.7	64651391.1	94223836.0
3120000000.0	68896527.3	64651741.8	94224786.7
3121000000.0	68897009.7	64652092.3	94225736.8
3122000000.0	68897491.7	64652442.6	94226686.2
3123000000.0	68897973.4	64652792.6	94227635.1
3124000000.0	68898454.9	64653142.4	94228583.4
3125000000.0	68898936.0	64653492.0	94229531.1
3126000000.0	68899416.8	64653841.4	94230478.1
3127000000.0	68899897.3	64654190.5	94231424.6
3128000000.0	68900377.6	64654539.5	94232370.4
3129000000.0	68900857.5	64654888.2	94233315.6
3130000000.0	68901337.1	64655236.7	94234260.3
3131000000.0	68901816.4	64655584.9	94235204.3
3132000000.0	68902295.5	64655933.0	94236147.7
3133000000.0	68902774.2	64656280.8	94237090.5
3134000000.0	68903252.6	64656628.4	94238032.7
3135000000.0	68903730.7	64656975.8	94238974.3
3136000000.0	68904208.6	64657323.0	94239915.4
3137000000.0	68904686.1	64657669.9	94240855.8
3138000000.0	68905163.3	64658016.6	94241795.6
3139000000.0	68905640.3	64658363.2	94242734.8
3140000000.0	68906116.9	64658709.4	94243673.4
3141000000.0	68906593.3	64659055.5	94244611.4
3142000000.0	68907069.3	64659401.4	94245548.8
3143000000.0	68907545.1	64659747.0	94246485.6
3144000000.0	68908020.5	64660092.4	94247421.9
3145000000.0	68908495.7	64660437.6	94248357.5
3146000000.0	68908970.5	64660782.6	94249292.5
3147000000.0	68909445.1	64661127.4	94250226.9
3148000000.0	68909919.4	64661471.9	94251160.8
3149000000.0	68910393.4	64661816.2	94252094.0
3150000000.0	68910867.0	64662160.4	94253026.7
3151000000.0	68911340.4	64662504.3	94253958.7
3152000000.0	68911813.5	64662847.9	94254890.2
3153000000.0	68912286.3	64663191.4	94255821.0
3154000000.0	68912758.8	64663534.7	94256751.3
3155000000.0	68913231.1	64663877.7	94257681.0
3156000000.0	68913703.0	64664220.5	94258610.1
3157000000.0	68914174.6	64664563.1	94259538.6
3158000000.0	68914646.0	64664905.5	94260466.5
3159000000.0	68915117.0	64665247.7	94261393.9
3160000000.0	68915587.8	64665589.6	94262320.6
3161000000.0	68916058.2	64665931.4	94263246.8
3162000000.0	68916528.4	64666272.9	94264172.3
3163000000.0	68916998.3	64666614.2	94265097.3
3164000000.0	68917467.9	64666955.3	94266021.7
3165000000.0	68917937.2	64667296.2	94266945.5
3166000000.0	68918406.2	64667636.9	94267868.8
3167000000.0	68918874.9	64667977.3	94268791.4
3168000000.0	68919343.4	64668317.6	94269713.5
3169000000.0	68919811.5	64668657.6	94270634.9
3170000000.0	68920279.4	64668997.4	94271555.8
3171000000.0	68920746.9	64669337.0	94272476.1
3172000000.0	68921214.2	64669676.4	94273395.9
3173000000.0	68921681.2	64670015.6	94274315.0
3174000000.0	68922147.9	64670354.6	94275233.6
3175000000.0	68922614.3	64670693.4	94276151.6
3176000000.0	68923080.4	64671031.9	94277069.0
3177000000.0	68923546.3	64671370.3	94277985.8
3178000000.0	68924011.8	64671708.4	94278902.1
3179000000.0	68924477.1	64672046.3	94279817.7
3180000000.0	68924942.1	64672384.0	94280732.8
3181000000.0	68925406.8	64672721.5	94281647.4
3182000000.0	68925871.2	64673058.8	94282561.3
3183000000.0	68926335.3	64673395.9	94283474.7
3184000000.0	68926799.1	64673732.7	94284387.5
3185000000.0	68927262.7	64674069.4	94285299.7
3186000000.0	68927726.0	64674405.8	94286211.3
3187000000.0	68928189.0	64674742.1	94287122.4
3188000000.0	68928651.7	64675078.1	94288032.9
3189000000.0	68929114.1	64675413.9	94288942.9
3190000000.0	68929576.2	64675749.5	94289852.2
3191000000.0	68930038.1	64676084.9	94290761.0
3192000000.0	68930499.6	64676420.1	94291669.2
3193000000.0	68930960.9	64676755.1	94292576.9
3194000000.0	68931421.9	64677089.9	94293483.9
3195000000.0	68931882.6	64677424.4	94294390.5
3196000000.0	68932343.1	64677758.8	94295296.4
3197000000.0	68932803.2	64678093.0	94296201.8
3198000000.0	68933263.1	64678426.9	94297106.6
3199000000.0	68933722.7	64678760.6	94298010.8
3200000000.0	68934182.0	64679094.2	94298914.5
3201000000.0	68934641.0	64679427.5	94299817.6
3202000000.0	68935099.8	64679760.6	94300720.1
3203000000.0	68935558.2	64680093.5	94301622.1
3204000000.0	68936016.4	64680426.2	94302523.5
3205000000.0	68936474.3	64680758.7	94303424.4
3206000000.0	68936932.0	64681091.0	94304324.7
3207000000.0	68937389.3	64681423.1	94305224.4
3208000000.0	68937846.4	64681755.0	94306123.6
3209000000.0	68938303.2	64682086.7	94307022.2
3210000000.0	68938759.7	64682418.2	94307920.2
3211000000.0	68939215.9	64682749.4	94308817.7
3212000000.0	68939671.9	64683080.5	94309714.6
3213000000.0	68940127.6	64683411.4	94310611.0
3214000000.0	68940583.0	64683742.0	94311506.8
3215000000.0	68941038.1	64684072.5	94312402.0
3216000000.0	68941493.0	64684402.7	94313296.7
3217000000.0	68941947.5	64684732.8	94314190.8
3218000000.0	68942401.8	64685062.6	94315084.4
3219000000.0	68942855.9	64685392.3	94315977.4
3220000000.0	68943309.6	64685721.7	94316869.9
3221000000.0	68943763.1	64686050.9	94317761.8
3222000000.0	68944216.3	64686380.0	94318653.1
3223000000.0	68944669.2	64686708.8	94319543.9
3224000000.0	68945121.8	64687037.4	94320434.2
3225000000.0	68945574.2	64687365.8	94321323.9
3226000000.0	68946026.3	64687694.1	94322213.0
3227000000.0	68946478.1	64688022.1	94323101.6
3228000000.0	68946929.6	64688349.9	94323989.6
3229000000.0	68947380.9	64688677.5	94324877.1
3230000000.0	68947831.9	64689004.9	94325764.0
3231000000.0	68948282.6	64689332.2	94326650.4
3232000000.0	68948733.1	64689659.2	94327536.2
3233000000.0	68949183.3	64689986.0	94328421.5
3234000000.0	68949633.2	64690312.6	94329306.2
3235000000.0	68950082.8	64690639.0	94330190.4
3236000000.0	68950532.2	64690965.2	94331074.1
3237000000.0	68950981.3	64691291.3	94331957.2
3238000000.0	68951430.1	64691617.1	94332839.7
3239000000.0	68951878.6	64691942.7	94333721.7
3240000000.0	68952326.9	64692268.1	94334603.2
3241000000.0	68952774.9	64692593.3	94335484.1
3242000000.0	68953222.7	64692918.3	94336364.4
3243000000.0	68953670.1	64693243.2	94337244.3
3244000000.0	68954117.3	64693567.8	94338123.5
3245000000.0	68954564.3	64693892.2	94339002.3
3246000000.0	68955010.9	64694216.4	94339880.5
3247000000.0	68955457.3	64694540.4	94340758.1
3248000000.0	68955903.4	64694864.3	94341635.2
3249000000.0	68956349.3	64695187.9	94342511.8
3250000000.0	68956794.9	64695511.3	94343387.8
3251000000.0	68957240.2	64695834.6	94344263.3
3252000000.0	68957685.2	64696157.6	94345138.3
3253000000.0	68958130.0	64696480.5	94346012.7
3254000000.0	68958574.5	64696803.1	94346886.5
3255000000.0	68959018.7	64697125.5	94347759.9
3256000000.0	68959462.7	64697447.8	94348632.7
3257000000.0	68959906.4	64697769.9	94349504.9
3258000000.0	68960349.9	64698091.7	94350376.6
3259000000.0	68960793.0	64698413.4	94351247.8
3260000000.0	68961236.0	64698734.8	94352118.5
3261000000.0	68961678.6	64699056.1	94352988.6
3262000000.0	68962121.0	64699377.2	94353858.2
3263000000.0	68962563.1	64699698.1	94354727.2
3264000000.0	68963004.9	64700018.8	94355595.7
3265000000.0	68963446.5	64700339.3	94356463.7
3266000000.0	68963887.8	64700659.5	94357331.2
3267000000.0	68964328.9	64700979.7	94358198.1
3268000000.0	68964769.7	64701299.6	94359064.5
3269000000.0	68965210.2	64701619.3	94359930.3
3270000000.0	68965650.5	64701938.8	94360795.7
3271000000.0	68966090.5	64702258.1	94361660.4
3272000000.0	68966530.2	64702577.3	94362524.7
3273000000.0	68966969.7	64702896.2	94363388.4
3274000000.0	68967408.9	64703214.9	94364251.6
3275000000.0	68967847.8	64703533.5	94365114.3
3276000000.0	68968286.5	64703851.9	94365976.5
3277000000.0	68968724.9	64704170.0	94366838.1
3278000000.0	68969163.1	64704488.0	94367699.2
3279000000.0	68969601.0	64704805.8	94368559.8
3280000000.0	68970038.6	64705123.4	94369419.8
3281000000.0	68970476.0	64705440.8	94370279.3
3282000000.0	68970913.1	64705758.0	94371138.3
3283000000.0	68971350.0	64706075.0	94371996.8
3284000000.0	68971786.6	64706391.8	94372854.7
3285000000.0	68972222.9	64706708.5	94373712.2
3286000000.0	68972659.0	64707024.9	94374569.1
3287000000.0	68973094.8	64707341.2	94375425.4
3288000000.0	68973530.4	64707657.2	94376281.3
3289000000.0	68973965.7	64707973.1	94377136.6
3290000000.0	68974400.7	64708288.8	94377991.5
3291000000.0	68974835.5	64708604.2	94378845.7
3292000000.0	68975270.0	64708919.5	94379699.5
3293000000.0	68975704.2	64709234.7	94380552.8
3294000000.0	68976138.2	64709549.6	94381405.5
3295000000.0	68976572.0	64709864.3	94382257.7
3296000000.0	68977005.5	64710178.8	94383109.4
3297000000.0	68977438.7	64710493.2	94383960.6
3298000000.0	68977871.7	64710807.4	94384811.3
3299000000.0	68978304.4	64711121.3	94385661.4
3300000000.0	68978736.9	64711435.1	94386511.0
3301000000.0	68979169.1	64711748.7	94387360.2
3302000000.0	68979601.0	64712062.1	94388208.8
3303000000.0	68980032.7	64712375.3	94389056.8
3304000000.0	68980464.1	64712688.4	94389904.4
3305000000.0	68980895.3	64713001.2	94390751.5
3306000000.0	68981326.2	64713313.9	94391598.0
3307000000.0	68981756.9	64713626.3	94392444.1
3308000000.0	68982187.3	64713938.6	94393289.6
3309000000.0	68982617.5	64714250.7	94394134.6
3310000000.0	68983047.4	64714562.6	94394979.1
3311000000.0	68983477.0	64714874.3	94395823.1
3312000000.0	68983906.4	64715185.9	94396666.5
3313000000.0	68984335.6	64715497.2	94397509.5
3314000000.0	68984764.5	64715808.4	94398351.9
3315000000.0	68985193.1	64716119.4	94399193.9
3316000000.0	68985621.5	64716430.1	94400035.3
3317000000.0	68986049.6	64716740.7	94400876.3
3318000000.0	68986477.5	64717051.2	94401716.7
3319000000.0	68986905.1	64717361.4	94402556.6
3320000000.0	68987332.5	64717671.4	94403396.0
3321000000.0	68987759.6	64717981.3	94404234.9
3322000000.0	68988186.5	64718291.0	94405073.3
3323000000.0	68988613.1	64718600.5	94405911.2
3324000000.0	68989039.4	64718909.8	94406748.6
3325000000.0	68989465.6	64719218.9	94407585.4
3326000000.0	68989891.4	64719527.8	94408421.8
3327000000.0	68990317.0	64719836.6	94409257.7
3328000000.0	68990742.4	64720145.1	94410093.0
3329000000.0	68991167.5	64720453.5	94410927.9
3330000000.0	68991592.4	64720761.7	94411762.3
3331000000.0	68992017.0	64721069.7	94412596.1
3332000000.0	68992441.3	64721377.6	94413429.5
3333000000.0	68992865.5	64721685.2	94414262.3
3334000000.0	68993289.3	64721992.7	94415094.7
3335000000.0	68993712.9	64722300.0	94415926.6
3336000000.0	68994136.3	64722607.1	94416757.9
3337000000.0	68994559.4	64722914.0	94417588.8
3338000000.0	68994982.3	64723220.7	94418419.1
3339000000.0	68995404.9	64723527.3	94419249.0
3340000000.0	68995827.3	64723833.7	94420078.4
3341000000.0	68996249.4	64724139.9	94420907.2
3342000000.0	68996671.3	64724445.9	94421735.6
3343000000.0	68997092.9	64724751.7	94422563.5
3344000000.0	68997514.3	64725057.3	94423390.8
3345000000.0	68997935.4	64725362.8	94424217.7
3346000000.0	68998356.3	64725668.1	94425044.1
3347000000.0	68998777.0	64725973.2	94425870.0
3348000000.0	68999197.4	64726278.1	94426695.4
3349000000.0	68999617.5	64726582.9	94427520.3
3350000000.0	69000037.4	64726887.4	94428344.7
3351000000.0	69000457.1	64727191.8	94429168.6
3352000000.0	69000876.5	64727496.0	94429992.0
3353000000.0	69001295.7	64727800.0	94430815.0
3354000000.0	69001714.6	64728103.9	94431637.4
3355000000.0	69002133.3	64728407.5	94432459.4
3356000000.0	69002551.7	64728711.0	94433280.8
3357000000.0	69002969.9	64729014.3	94434101.8
3358000000.0	69003387.9	64729317.4	94434922.3
3359000000.0	69003805.6	64729620.4	94435742.3
3360000000.0	69004223.0	64729923.1	94436561.8
3361000000.0	69004640.3	64730225.7	94437380.8
3362000000.0	69005057.2	64730528.1	94438199.3
3363000000.0	69005474.0	64730830.4	94439017.3
3364000000.0	69005890.5	64731132.4	94439834.9
3365000000.0	69006306.7	64731434.3	94440651.9
3366000000.0	69006722.7	64731736.0	94441468.5
3367000000.0	69007138.5	64732037.5	94442284.6
3368000000.0	69007554.0	64732338.8	94443100.2
3369000000.0	69007969.3	64732640.0	94443915.3
3370000000.0	69008384.3	64732941.0	94444730.0
3371000000.0	69008799.1	64733241.8	94445544.1
3372000000.0	69009213.7	64733542.4	94446357.8
3373000000.0	69009628.0	64733842.9	94447171.0
3374000000.0	69010042.1	64734143.2	94447983.7
3375000000.0	69010455.9	64734443.3	94448795.9
3376000000.0	69010869.5	64734743.2	94449607.6
3377000000.0	69011282.9	64735042.9	94450418.9
3378000000.0	69011696.0	64735342.5	94451229.6
3379000000.0	69012108.8	64735641.9	94452039.9
3380000000.0	69012521.5	64735941.1	94452849.8
3381000000.0	69012933.9	64736240.2	94453659.1
3382000000.0	69013346.0	64736539.0	94454467.9
3383000000.0	69013758.0	64736837.7	94455276.3
3384000000.0	69014169.6	64737136.3	94456084.2
3385000000.0	69014581.1	64737434.6	94456891.6
3386000000.0	69014992.3	64737732.8	94457698.6
3387000000.0	69015403.3	64738030.8	94458505.0
3388000000.0	69015814.0	64738328.6	94459311.0
3389000000.0	69016224.5	64738626.2	94460116.5
3390000000.0	69016634.7	64738923.7	94460921.5
3391000000.0	69017044.8	64739221.0	94461726.1
3392000000.0	69017454.5	64739518.1	94462530.2
3393000000.0	69017864.1	64739815.1	94463333.8
3394000000.0	69018273.4	64740111.9	94464136.9
3395000000.0	69018682.5	64740408.5	94464939.6
3396000000.0	69019091.3	64740704.9	94465741.8
3397000000.0	69019499.9	64741001.2	94466543.5
3398000000.0	69019908.3	64741297.2	94467344.7
3399000000.0	69020316.4	64741593.1	94468145.5
3400000000.0	69020724.3	64741888.9	94468945.8
3401000000.0	69021132.0	64742184.5	94469745.6
3402000000.0	69021539.4	64742479.8	94470545.0
3403000000.0	69021946.6	64742775.1	94471343.8
3404000000.0	69022353.5	64743070.1	94472142.2
3405000000.0	69022760.2	64743365.0	94472940.2
3406000000.0	69023166.7	64743659.7	94473737.7
3407000000.0	69023573.0	64743954.2	94474534.7
3408000000.0	69023979.0	64744248.6	94475331.2
3409000000.0	69024384.8	64744542.8	94476127.3
3410000000.0	69024790.3	64744836.8	94476922.9
3411000000.0	69025195.7	64745130.7	94477718.0
3412000000.0	69025600.8	64745424.3	94478512.7
3413000000.0	69026005.6	64745717.8	94479306.9
3414000000.0	69026410.2	64746011.2	94480100.6
3415000000.0	69026814.6	64746304.3	94480893.9
3416000000.0	69027218.8	64746597.3	94481686.7
3417000000.0	69027622.7	64746890.2	94482479.0
3418000000.0	69028026.4	64747182.8	94483270.9
3419000000.0	69028429.9	64747475.3	94484062.3
3420000000.0	69028833.1	64747767.6	94484853.2
3421000000.0	69029236.1	64748059.8	94485643.7
3422000000.0	69029638.9	64748351.8	94486433.7
3423000000.0	69030041.4	64748643.6	94487223.3
3424000000.0	69030443.7	64748935.2	94488012.4
3425000000.0	69030845.8	64749226.7	94488801.0
3426000000.0	69031247.7	64749518.0	94489589.2
3427000000.0	69031649.3	64749809.1	94490376.9
3428000000.0	69032050.7	64750100.1	94491164.1
3429000000.0	69032451.8	64750390.9	94491950.9
3430000000.0	69032852.8	64750681.5	94492737.2
3431000000.0	69033253.5	64750972.0	94493523.1
3432000000.0	69033653.9	64751262.2	94494308.5
3433000000.0	69034054.2	64751552.4	94495093.5
3434000000.0	69034454.2	64751842.3	94495878.0
3435000000.0	69034854.0	64752132.1	94496662.0
3436000000.0	69035253.6	64752421.7	94497445.6
3437000000.0	69035652.9	64752711.2	94498228.7
3438000000.0	69036052.0	64753000.5	94499011.4
3439000000.0	69036450.9	64753289.6	94499793.6
3440000000.0	69036849.5	64753578.6	94500575.3
3441000000.0	69037248.0	64753867.3	94501356.6
3442000000.0	69037646.2	64754156.0	94502137.5
3443000000.0	69038044.1	64754444.4	94502917.9
3444000000.0	69038441.9	64754732.7	94503697.8
3445000000.0	69038839.4	64755020.8	94504477.3
3446000000.0	69039236.7	64755308.8	94505256.3
3447000000.0	69039633.7	64755596.6	94506034.9
3448000000.0	69040030.6	64755884.2	94506813.0
3449000000.0	69040427.2	64756171.7	94507590.7
3450000000.0	69040823.6	64756458.9	94508367.9
3451000000.0	69041219.8	64756746.1	94509144.7
3452000000.0	69041615.7	64757033.0	94509921.0
3453000000.0	69042011.4	64757319.8	94510696.9
3454000000.0	69042406.9	64757606.5	94511472.3
3455000000.0	69042802.2	64757892.9	94512247.3
3456000000.0	69043197.2	64758179.2	94513021.8
3457000000.0	69043592.0	64758465.4	94513795.9
3458000000.0	69043986.6	64758751.4	94514569.5
3459000000.0	69044381.0	64759037.2	94515342.7
3460000000.0	69044775.1	64759322.8	94516115.4
3461000000.0	69045169.1	64759608.3	94516887.7
3462000000.0	69045562.8	64759893.6	94517659.5
3463000000.0	69045956.2	64760178.8	94518430.9
3464000000.0	69046349.5	64760463.8	94519201.8
3465000000.0	69046742.5	64760748.6	94519972.3
3466000000.0	69047135.3	64761033.3	94520742.4
3467000000.0	69047527.9	64761317.8	94521512.0
3468000000.0	69047920.3	64761602.1	94522281.1
3469000000.0	69048312.4	64761886.3	94523049.9
3470000000.0	69048704.4	64762170.3	94523818.1
3471000000.0	69049096.1	64762454.2	94524586.0
3472000000.0	69049487.5	64762737.9	94525353.3
3473000000.0	69049878.8	64763021.4	94526120.3
3474000000.0	69050269.8	64763304.8	94526886.8
3475000000.0	69050660.7	64763588.0	94527652.8
3476000000.0	69051051.3	64763871.0	94528418.5
3477000000.0	69051441.6	64764153.9	94529183.6
3478000000.0	69051831.8	64764436.6	94529948.4
3479000000.0	69052221.7	64764719.2	94530712.7
3480000000.0	69052611.5	64765001.6	94531476.5
3481000000.0	69053001.0	64765283.8	94532239.9
3482000000.0	69053390.2	64765565.9	94533002.9
3483000000.0	69053779.3	64765847.8	94533765.4
3484000000.0	69054168.1	64766129.6	94534527.5
3485000000.0	69054556.8	64766411.2	94535289.2
3486000000.0	69054945.2	64766692.6	94536050.4
3487000000.0	69055333.4	64766973.9	94536811.2
3488000000.0	69055721.3	64767255.0	94537571.6
3489000000.0	69056109.1	64767535.9	94538331.5
3490000000.0	69056496.6	64767816.7	94539090.9
3491000000.0	69056883.9	64768097.4	94539850.0
3492000000.0	69057271.0	64768377.9	94540608.6
3493000000.0	69057657.9	64768658.2	94541366.7
3494000000.0	69058044.6	64768938.3	94542124.5
3495000000.0	69058431.0	64769218.3	94542881.8
3496000000.0	69058817.2	64769498.2	94543638.6
3497000000.0	69059203.3	64769777.9	94544395.1
3498000000.0	69059589.1	64770057.4	94545151.1
3499000000.0	69059974.6	64770336.7	94545906.6
3500000000.0	69060360.0	64770615.9	94546661.8
3501000000.0	69060745.2	64770895.0	94547416.5
3502000000.0	69061130.1	64771173.9	94548170.7
3503000000.0	69061514.8	64771452.6	94548924.6
3504000000.0	69061899.3	64771731.2	94549678.0
3505000000.0	69062283.6	64772009.6	94550431.0
3506000000.0	69062667.7	64772287.9	94551183.5
3507000000.0	69063051.5	64772566.0	94551935.6
3508000000.0	69063435.2	64772843.9	94552687.3
3509000000.0	69063818.6	64773121.7	94553438.6
3510000000.0	69064201.8	64773399.3	94554189.4
3511000000.0	69064584.8	64773676.8	94554939.8
3512000000.0	69064967.6	64773954.1	94555689.8
3513000000.0	69065350.2	64774231.3	94556439.3
3514000000.0	69065732.5	64774508.3	94557188.4
3515000000.0	69066114.7	64774785.1	94557937.1
3516000000.0	69066496.6	64775061.8	94558685.4
3517000000.0	69066878.3	64775338.3	94559433.2
3518000000.0	69067259.8	64775614.7	94560180.6
3519000000.0	69067641.1	64775890.9	94560927.6
3520000000.0	69068022.2	64776167.0	94561674.2
3521000000.0	69068403.1	64776442.9	94562420.3
3522000000.0	69068783.8	64776718.7	94563166.0
3523000000.0	69069164.2	64776994.3	94563911.3
3524000000.0	69069544.4	64777269.7	94564656.2
3525000000.0	69069924.5	64777545.0	94565400.6
3526000000.0	69070304.3	64777820.1	94566144.6
3527000000.0	69070683.9	64778095.1	94566888.2
3528000000.0	69071063.3	64778369.9	94567631.4
3529000000.0	69071442.5	64778644.6	94568374.1
