TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1374000000.0	72050545.3	66854628.0	83198331.6
1375000000.0	72052897.8	66855722.4	83202558.6
1376000000.0	72055246.9	66856815.0	83206779.7
1377000000.0	72057592.8	66857905.7	83210995.0
1378000000.0	72059935.3	66858994.4	83215204.5
1379000000.0	72062274.5	66860081.3	83219408.2
1380000000.0	72064610.5	66861166.3	83223606.2
1381000000.0	72066943.1	66862249.4	83227798.5
1382000000.0	72069272.5	66863330.7	83231985.0
1383000000.0	72071598.6	66864410.1	83236165.8
1384000000.0	72073921.4	66865487.6	83240340.9
1385000000.0	72076241.0	66866563.3	83244510.2
1386000000.0	72078557.3	66867637.1	83248673.9
1387000000.0	72080870.4	66868709.1	83252831.9
1388000000.0	72083180.3	66869779.2	83256984.3
1389000000.0	72085486.9	66870847.5	83261130.9
1390000000.0	72087790.3	66871914.0	83265272.0
1391000000.0	72090090.5	66872978.6	83269407.4
1392000000.0	72092387.4	66874041.4	83273537.2
1393000000.0	72094681.2	66875102.4	83277661.4
1394000000.0	72096971.8	66876161.6	83281779.9
1395000000.0	72099259.2	66877218.9	83285892.9
1396000000.0	72101543.4	66878274.5	83290000.4
1397000000.0	72103824.4	66879328.2	83294102.2
1398000000.0	72106102.2	66880380.2	83298198.5
1399000000.0	72108376.9	66881430.3	83302289.3
1400000000.0	72110648.5	66882478.7	83306374.5
1401000000.0	72112916.9	66883525.3	83310454.2
1402000000.0	72115182.1	66884570.1	83314528.4
1403000000.0	72117444.2	66885613.1	83318597.2
1404000000.0	72119703.2	66886654.3	83322660.4
1405000000.0	72121959.0	66887693.8	83326718.1
1406000000.0	72124211.8	66888731.5	83330770.4
1407000000.0	72126461.4	66889767.5	83334817.3
1408000000.0	72128707.9	66890801.6	83338858.7
1409000000.0	72130951.3	66891834.1	83342894.6
1410000000.0	72133191.7	66892864.8	83346925.2
1411000000.0	72135428.9	66893893.7	83350950.3
1412000000.0	72137663.1	66894920.9	83354970.1
1413000000.0	72139894.2	66895946.4	83358984.4
1414000000.0	72142122.2	66896970.2	83362993.4
1415000000.0	72144347.1	66897992.2	83366997.0
1416000000.0	72146569.1	66899012.5	83370995.3
1417000000.0	72148787.9	66900031.0	83374988.2
1418000000.0	72151003.7	66901047.9	83378975.8
1419000000.0	72153216.5	66902063.0	83382958.1
1420000000.0	72155426.3	66903076.5	83386935.0
1421000000.0	72157633.0	66904088.2	83390906.7
1422000000.0	72159836.7	66905098.3	83394873.0
1423000000.0	72162037.5	66906106.6	83398834.1
1424000000.0	72164235.2	66907113.3	83402789.9
1425000000.0	72166429.9	66908118.2	83406740.5
1426000000.0	72168621.6	66909121.5	83410685.8
1427000000.0	72170810.3	66910123.1	83414625.8
1428000000.0	72172996.1	66911123.0	83418560.7
1429000000.0	72175178.8	66912121.3	83422490.3
1430000000.0	72177358.7	66913117.9	83426414.7
1431000000.0	72179535.5	66914112.8	83430333.9
1432000000.0	72181709.4	66915106.1	83434248.0
1433000000.0	72183880.3	66916097.7	83438156.8
1434000000.0	72186048.3	66917087.7	83442060.5
1435000000.0	72188213.4	66918076.0	83445959.1
1436000000.0	72190375.5	66919062.7	83449852.4
1437000000.0	72192534.7	66920047.7	83453740.7
1438000000.0	72194691.0	66921031.1	83457623.8
1439000000.0	72196844.4	66922012.9	83461501.8
1440000000.0	72198994.9	66922993.0	83465374.8
1441000000.0	72201142.4	66923971.5	83469242.6
1442000000.0	72203287.1	66924948.4	83473105.3
1443000000.0	72205428.9	66925923.7	83476963.0
1444000000.0	72207567.8	66926897.3	83480815.5
1445000000.0	72209703.8	66927869.4	83484663.1
1446000000.0	72211836.9	66928839.8	83488505.6
1447000000.0	72213967.2	66929808.7	83492343.0
1448000000.0	72216094.6	66930775.9	83496175.5
1449000000.0	72218219.2	66931778.9	83500002.9
1450000000.0	72220340.9	66932796.3	83503825.3
1451000000.0	72222459.7	66933812.0	83507642.7
1452000000.0	72224575.8	66934826.2	83511455.1
1453000000.0	72226689.0	66935838.7	83515262.6
1454000000.0	72228799.3	66936849.5	83519065.1
1455000000.0	72230906.9	66937858.8	83522862.6
1456000000.0	72233011.6	66938866.5	83526655.2
1457000000.0	72235113.5	66939872.6	83530442.9
1458000000.0	72237212.6	66940877.1	83534225.6
1459000000.0	72239308.9	66941879.9	83538003.4
1460000000.0	72241402.5	66942881.2	83541776.3
1461000000.0	72243493.2	66943880.9	83545544.3
1462000000.0	72245581.2	66944879.0	83549307.4
1463000000.0	72247666.3	66945875.6	83553065.6
1464000000.0	72249748.7	66946870.6	83556818.9
1465000000.0	72251828.4	66947863.9	83560567.4
1466000000.0	72253905.3	66948855.8	83564311.1
1467000000.0	72255979.4	66949846.0	83568049.9
1468000000.0	72258050.8	66950834.7	83571783.8
1469000000.0	72260119.4	66951821.8	83575513.0
1470000000.0	72262185.3	66952807.4	83579237.3
1471000000.0	72264248.4	66953791.5	83582956.8
1472000000.0	72266308.9	66954773.9	83586671.6
1473000000.0	72268366.6	66955754.9	83590381.5
1474000000.0	72270421.6	66956734.3	83594086.7
1475000000.0	72272473.9	66957712.1	83597787.1
1476000000.0	72274523.4	66958688.4	83601482.7
1477000000.0	72276570.3	66959663.2	83605173.6
1478000000.0	72278614.5	66960636.5	83608859.7
1479000000.0	72280656.0	66961608.2	83612541.2
1480000000.0	72282694.8	66962578.5	83616217.9
1481000000.0	72284730.9	66963547.2	83619889.8
1482000000.0	72286764.4	66964514.3	83623557.1
1483000000.0	72288795.2	66965480.0	83627219.7
1484000000.0	72290823.3	66966444.2	83630877.6
1485000000.0	72292848.8	66967406.9	83634530.8
1486000000.0	72294871.6	66968368.0	83638179.4
1487000000.0	72296891.7	66969327.7	83641823.3
1488000000.0	72298909.2	66970285.9	83645462.5
1489000000.0	72300924.1	66971242.5	83649097.1
1490000000.0	72302936.4	66972197.7	83652727.1
1491000000.0	72304946.0	66973151.5	83656352.4
1492000000.0	72306953.0	66974103.7	83659973.1
1493000000.0	72308957.4	66975054.5	83663589.3
1494000000.0	72310959.2	66976003.7	83667200.8
1495000000.0	72312958.3	66976951.5	83670807.7
1496000000.0	72314954.9	66977897.9	83674410.1
1497000000.0	72316948.9	66978842.8	83678007.9
1498000000.0	72318940.2	66979786.2	83681601.1
1499000000.0	72320929.0	66980728.2	83685189.8
1500000000.0	72322915.2	66981668.7	83688773.9
1501000000.0	72324898.9	66982607.7	83692353.5
1502000000.0	72326879.9	66983545.3	83695928.5
1503000000.0	72328858.4	66984481.5	83699499.1
1504000000.0	72330834.3	66985416.2	83703065.1
1505000000.0	72332807.7	66986349.5	83706626.6
1506000000.0	72334778.5	66987281.3	83710183.7
1507000000.0	72336746.8	66988211.8	83713736.2
1508000000.0	72338712.6	66989140.7	83717284.3
1509000000.0	72340675.8	66990068.3	83720827.9
1510000000.0	72342636.4	66990994.4	83724367.0
1511000000.0	72344594.6	66991919.2	83727901.7
1512000000.0	72346550.2	66992842.5	83731432.0
1513000000.0	72348503.3	66993764.4	83734957.8
1514000000.0	72350453.9	66994684.8	83738479.2
1515000000.0	72352401.9	66995603.9	83741996.1
1516000000.0	72354347.5	66996521.6	83745508.7
1517000000.0	72356290.6	66997437.8	83749016.8
1518000000.0	72358231.2	66998352.7	83752520.6
1519000000.0	72360169.3	66999266.2	83756020.0
1520000000.0	72362104.9	67000178.3	83759515.0
1521000000.0	72364038.0	67001089.0	83763005.6
1522000000.0	72365968.7	67001998.3	83766491.9
1523000000.0	72367896.9	67002906.2	83769973.8
1524000000.0	72369822.6	67003812.7	83773451.4
1525000000.0	72371745.9	67004717.9	83776924.6
1526000000.0	72373666.7	67005621.7	83780393.5
1527000000.0	72375585.1	67006524.1	83783858.1
1528000000.0	72377501.0	67007425.2	83787318.4
1529000000.0	72379414.4	67008324.9	83790774.4
1530000000.0	72381325.5	67009223.2	83794226.1
1531000000.0	72383234.1	67010120.2	83797673.4
1532000000.0	72385140.3	67011015.8	83801116.6
1533000000.0	72387044.0	67011910.1	83804555.4
1534000000.0	72388945.4	67012803.0	83807990.0
1535000000.0	72390844.3	67013694.5	83811420.3
1536000000.0	72392740.8	67014584.8	83814846.4
1537000000.0	72394634.9	67015473.6	83818268.2
1538000000.0	72396526.6	67016361.2	83821685.8
1539000000.0	72398415.9	67017247.4	83825099.2
1540000000.0	72400302.9	67018132.3	83828508.3
1541000000.0	72402187.4	67019015.8	83831913.3
1542000000.0	72404069.6	67019898.0	83835314.0
1543000000.0	72405949.3	67020778.9	83838710.6
1544000000.0	72407826.8	67021658.5	83842102.9
1545000000.0	72409701.8	67022536.7	83845491.1
1546000000.0	72411574.5	67023413.7	83848875.2
1547000000.0	72413444.8	67024289.3	83852255.0
1548000000.0	72415312.8	67025163.6	83855630.7
1549000000.0	72417178.4	67026036.6	83859002.3
1550000000.0	72419041.6	67026908.3	83862369.7
1551000000.0	72420902.6	67027778.7	83865733.0
1552000000.0	72422761.1	67028647.8	83869092.1
1553000000.0	72424617.4	67029515.6	83872447.2
1554000000.0	72426471.3	67030382.1	83875798.1
1555000000.0	72428322.9	67031247.3	83879144.9
1556000000.0	72430172.2	67032111.3	83882487.7
1557000000.0	72432019.2	67032973.9	83885826.3
1558000000.0	72433863.8	67033835.3	83889160.9
1559000000.0	72435706.2	67034695.4	83892491.4
1560000000.0	72437546.3	67035554.2	83895817.8
1561000000.0	72439384.0	67036411.7	83899140.2
1562000000.0	72441219.5	67037268.0	83902458.5
1563000000.0	72443052.6	67038123.0	83905772.8
1564000000.0	72444883.5	67038976.7	83909083.0
1565000000.0	72446712.1	67039829.2	83912389.3
1566000000.0	72448538.4	67040680.4	83915691.5
1567000000.0	72450362.5	67041530.3	83918989.7
1568000000.0	72452184.3	67042379.0	83922283.8
1569000000.0	72454003.8	67043226.5	83925574.0
1570000000.0	72455821.1	67044072.7	83928860.2
1571000000.0	72457636.1	67044917.6	83932142.4
1572000000.0	72459448.8	67045761.3	83935420.7
1573000000.0	72461259.3	67046603.8	83938694.9
1574000000.0	72463067.6	67047445.0	83941965.2
1575000000.0	72464873.6	67048285.0	83945231.6
1576000000.0	72466677.4	67049123.7	83948494.0
1577000000.0	72468479.0	67049961.2	83951752.4
1578000000.0	72470278.3	67050797.5	83955007.0
1579000000.0	72472075.5	67051632.6	83958257.6
1580000000.0	72473870.4	67052466.4	83961504.3
1581000000.0	72475663.0	67053299.0	83964747.0
1582000000.0	72477453.5	67054130.4	83967985.9
1583000000.0	72479241.8	67054960.6	83971220.9
1584000000.0	72481027.8	67055789.6	83974451.9
1585000000.0	72482811.7	67056617.3	83977679.1
1586000000.0	72484593.4	67057443.9	83980902.4
1587000000.0	72486372.9	67058269.2	83984121.9
1588000000.0	72488150.2	67059093.3	83987337.5
1589000000.0	72489925.3	67059916.3	83990549.2
1590000000.0	72491698.2	67060738.0	83993757.1
1591000000.0	72493469.0	67061558.5	83996961.1
1592000000.0	72495237.6	67062377.9	84000161.3
1593000000.0	72497004.0	67063196.0	84003357.6
1594000000.0	72498768.3	67064013.0	84006550.2
1595000000.0	72500530.4	67064828.8	84009738.9
1596000000.0	72502290.4	67065643.4	84012923.9
1597000000.0	72504048.2	67066456.8	84016105.0
1598000000.0	72505803.8	67067269.0	84019282.3
1599000000.0	72507557.4	67068080.1	84022455.8
1600000000.0	72509308.7	67068890.0	84025625.6
1601000000.0	72511058.0	67069698.7	84028791.6
1602000000.0	72512805.1	67070506.3	84031953.8
1603000000.0	72514550.1	67071312.6	84035112.3
1604000000.0	72516293.0	67072117.9	84038267.0
1605000000.0	72518033.7	67072921.9	84041417.9
1606000000.0	72519772.4	67073724.8	84044565.1
1607000000.0	72521508.9	67074526.5	84047708.6
1608000000.0	72523243.3	67075327.1	84050848.4
1609000000.0	72524975.6	67076126.6	84053984.4
1610000000.0	72526705.8	67076924.8	84057116.7
1611000000.0	72528434.0	67077722.0	84060245.3
1612000000.0	72530160.0	67078518.0	84063370.2
1613000000.0	72531883.9	67079312.8	84066491.4
1614000000.0	72533605.8	67080106.5	84069609.0
1615000000.0	72535325.6	67080899.1	84072722.8
1616000000.0	72537043.3	67081690.5	84075833.0
1617000000.0	72538758.9	67082480.8	84078939.5
1618000000.0	72540472.4	67083270.0	84082042.3
1619000000.0	72542183.9	67084058.0	84085141.5
1620000000.0	72543893.4	67084845.0	84088237.1
1621000000.0	72545600.7	67085630.7	84091328.9
1622000000.0	72547306.1	67086415.4	84094417.2
1623000000.0	72549009.3	67087199.0	84097501.8
1624000000.0	72550710.5	67087981.4	84100582.8
1625000000.0	72552409.7	67088762.7	84103660.2
1626000000.0	72554106.9	67089542.9	84106734.0
1627000000.0	72555802.0	67090322.0	84109804.2
1628000000.0	72557495.0	67091100.0	84112870.7
1629000000.0	72559186.1	67091876.9	84115933.7
1630000000.0	72560875.1	67092652.7	84118993.1
1631000000.0	72562562.1	67093427.3	84122048.9
1632000000.0	72564247.1	67094200.9	84125101.2
1633000000.0	72565930.0	67094973.4	84128149.9
1634000000.0	72567611.0	67095744.8	84131195.0
1635000000.0	72569289.9	67096515.1	84134236.5
1636000000.0	72570966.9	67097284.3	84137274.6
1637000000.0	72572641.8	67098052.4	84140309.0
1638000000.0	72574314.8	67098819.4	84143340.0
1639000000.0	72575985.7	67099585.4	84146367.4
1640000000.0	72577654.7	67100350.3	84149391.3
1641000000.0	72579321.7	67101114.0	84152411.6
1642000000.0	72580986.7	67101876.8	84155428.5
1643000000.0	72582649.7	67102638.4	84158441.8
1644000000.0	72584310.7	67103399.0	84161451.7
1645000000.0	72585969.8	67104158.4	84164458.1
1646000000.0	72587626.9	67104916.9	84167460.9
1647000000.0	72589282.1	67105674.2	84170460.3
1648000000.0	72590935.2	67106430.5	84173456.2
1649000000.0	72592586.5	67107185.8	84176448.7
1650000000.0	72594235.7	67107939.9	84179437.7
1651000000.0	72595883.1	67108693.0	84182423.2
1652000000.0	72597528.4	67109445.1	84185405.3
1653000000.0	72599171.9	67110196.1	84188383.9
1654000000.0	72600813.3	67110946.1	84191359.1
1655000000.0	72602452.9	67111695.0	84194330.9
1656000000.0	72604090.5	67112442.8	84197299.2
1657000000.0	72605726.2	67113189.7	84200264.2
1658000000.0	72607360.0	67113935.4	84203225.7
1659000000.0	72608991.8	67114680.2	84206183.8
1660000000.0	72610621.7	67115423.9	84209138.5
1661000000.0	72612249.7	67116166.5	84212089.8
1662000000.0	72613875.8	67116908.1	84215037.7
1663000000.0	72615500.0	67117648.7	84217982.2
1664000000.0	72617122.3	67118388.3	84220923.3
1665000000.0	72618742.6	67119126.8	84223861.1
1666000000.0	72620361.1	67119864.3	84226795.5
1667000000.0	72621977.7	67120600.8	84229726.5
1668000000.0	72623592.4	67121336.3	84232654.2
1669000000.0	72625205.2	67122070.7	84235578.5
1670000000.0	72626816.1	67122804.1	84238499.5
1671000000.0	72628425.1	67123536.5	84241417.1
1672000000.0	72630032.2	67124267.9	84244331.5
1673000000.0	72631637.5	67124998.3	84247242.4
1674000000.0	72633240.9	67125727.7	84250150.1
1675000000.0	72634842.4	67126456.0	84253054.4
1676000000.0	72636442.1	67127183.4	84255955.5
1677000000.0	72638039.9	67127909.8	84258853.2
1678000000.0	72639635.8	67128635.1	84261747.6
1679000000.0	72641229.9	67129359.5	84264638.8
1680000000.0	72642822.1	67130082.8	84267526.6
1681000000.0	72644412.5	67130805.2	84270411.2
1682000000.0	72646001.0	67131526.5	84273292.5
1683000000.0	72647587.7	67132246.9	84276170.5
1684000000.0	72649172.6	67132966.3	84279045.2
1685000000.0	72650755.6	67133684.7	84281916.7
1686000000.0	72652336.7	67134402.1	84284784.9
1687000000.0	72653916.1	67135118.5	84287649.9
1688000000.0	72655493.6	67135833.9	84290511.7
1689000000.0	72657069.3	67136548.4	84293370.2
1690000000.0	72658643.1	67137261.9	84296225.4
1691000000.0	72660215.2	67137974.4	84299077.5
1692000000.0	72661785.4	67138685.9	84301926.3
1693000000.0	72663353.8	67139396.5	84304771.9
1694000000.0	72664920.5	67140106.1	84307614.3
1695000000.0	72666485.3	67140814.7	84310453.5
1696000000.0	72668048.3	67141522.3	84313289.5
1697000000.0	72669609.5	67142229.0	84316122.2
1698000000.0	72671168.9	67142934.7	84318951.8
1699000000.0	72672726.5	67143639.5	84321778.3
1700000000.0	72674282.3	67144343.3	84324601.5
1701000000.0	72675836.3	67145046.2	84327421.6
1702000000.0	72677388.6	67145748.0	84330238.5
1703000000.0	72678939.1	67146449.0	84333052.2
1704000000.0	72680487.8	67147149.0	84335862.8
1705000000.0	72682034.7	67147848.0	84338670.2
1706000000.0	72683579.8	67148546.1	84341474.5
1707000000.0	72685123.2	67149243.2	84344275.6
1708000000.0	72686664.8	67149939.4	84347073.6
1709000000.0	72688204.7	67150634.7	84349868.5
1710000000.0	72689742.7	67151329.0	84352660.2
1711000000.0	72691279.1	67152022.4	84355448.9
1712000000.0	72692813.6	67152714.8	84358234.4
1713000000.0	72694346.5	67153406.3	84361016.8
1714000000.0	72695877.6	67154096.8	84363796.1
1715000000.0	72697406.9	67154786.5	84366572.2
1716000000.0	72698934.5	67155475.2	84369345.3
1717000000.0	72700460.3	67156163.0	84372115.4
1718000000.0	72701984.4	67156849.8	84374882.3
1719000000.0	72703506.8	67157535.7	84377646.1
1720000000.0	72705027.5	67158220.7	84380406.9
1721000000.0	72706546.4	67158904.8	84383164.6
1722000000.0	72708063.6	67159588.0	84385919.2
1723000000.0	72709579.1	67160270.2	84388670.8
1724000000.0	72711092.8	67160951.6	84391419.4
1725000000.0	72712604.9	67161632.0	84394164.8
1726000000.0	72714115.2	67162311.5	84396907.3
1727000000.0	72715623.8	67162990.1	84399646.7
1728000000.0	72717130.8	67163667.7	84402383.0
1729000000.0	72718636.0	67164344.5	84405116.4
1730000000.0	72720139.5	67165020.4	84407846.7
1731000000.0	72721641.3	67165695.4	84410574.0
1732000000.0	72723141.4	67166369.4	84413298.3
1733000000.0	72724639.9	67167042.6	84416019.6
1734000000.0	72726136.6	67167714.9	84418737.8
1735000000.0	72727631.6	67168386.2	84421453.1
1736000000.0	72729125.0	67169056.7	84424165.4
1737000000.0	72730616.7	67169726.3	84426874.7
1738000000.0	72732106.7	67170395.0	84429581.0
1739000000.0	72733595.0	67171062.8	84432284.3
1740000000.0	72735081.7	67171729.7	84434984.7
1741000000.0	72736566.7	67172395.7	84437682.1
1742000000.0	72738050.0	67173060.9	84440376.5
1743000000.0	72739531.7	67173725.1	84443067.9
1744000000.0	72741011.7	67174388.5	84445756.5
1745000000.0	72742490.0	67175051.0	84448442.0
1746000000.0	72743966.7	67175712.6	84451124.6
1747000000.0	72745441.7	67176373.4	84453804.3
1748000000.0	72746915.1	67177033.3	84456481.1
1749000000.0	72748386.8	67177692.3	84459154.9
1750000000.0	72749856.9	67178350.4	84461825.8
1751000000.0	72751325.4	67179007.7	84464493.7
1752000000.0	72752792.2	67179664.0	84467158.8
1753000000.0	72754257.4	67180319.6	84469820.9
1754000000.0	72755720.9	67180974.2	84472480.2
1755000000.0	72757182.8	67181628.0	84475136.5
1756000000.0	72758643.1	67182281.0	84477789.9
1757000000.0	72760101.7	67182933.0	84480440.5
1758000000.0	72761558.8	67183584.3	84483088.1
1759000000.0	72763014.2	67184234.6	84485732.9
1760000000.0	72764468.0	67184884.1	84488374.8
1761000000.0	72765920.1	67185532.8	84491013.9
1762000000.0	72767370.7	67186180.6	84493650.0
1763000000.0	72768819.7	67186827.5	84496283.3
1764000000.0	72770267.0	67187473.6	84498913.7
1765000000.0	72771712.8	67188118.9	84501541.3
1766000000.0	72773156.9	67188763.3	84504166.1
1767000000.0	72774599.5	67189406.9	84506787.9
1768000000.0	72776040.4	67190049.6	84509407.0
1769000000.0	72777479.8	67190691.5	84512023.2
1770000000.0	72778917.5	67191332.5	84514636.6
1771000000.0	72780353.7	67191972.8	84517247.1
1772000000.0	72781788.3	67192612.1	84519854.9
1773000000.0	72783221.3	67193250.7	84522459.8
1774000000.0	72784652.8	67193888.4	84525061.9
1775000000.0	72786082.6	67194525.3	84527661.2
1776000000.0	72787510.9	67195161.3	84530257.7
1777000000.0	72788937.6	67195796.5	84532851.4
1778000000.0	72790362.7	67196430.9	84535442.3
1779000000.0	72791786.3	67197064.5	84538030.4
1780000000.0	72793208.3	67197697.2	84540615.7
1781000000.0	72794628.7	67198329.2	84543198.2
1782000000.0	72796047.6	67198960.3	84545778.0
1783000000.0	72797464.9	67199590.6	84548355.0
1784000000.0	72798880.7	67200220.0	84550929.2
1785000000.0	72800294.9	67200848.7	84553500.7
1786000000.0	72801707.6	67201476.5	84556069.4
1787000000.0	72803118.7	67202103.5	84558635.3
1788000000.0	72804528.3	67202729.8	84561198.5
1789000000.0	72805936.3	67203355.2	84563758.9
1790000000.0	72807342.8	67203979.8	84566316.7
1791000000.0	72808747.8	67204603.6	84568871.6
1792000000.0	72810151.2	67205226.5	84571423.9
1793000000.0	72811553.1	67205848.7	84573973.4
1794000000.0	72812953.5	67206470.1	84576520.2
1795000000.0	72814352.3	67207090.7	84579064.2
1796000000.0	72815749.7	67207710.5	84581605.6
1797000000.0	72817145.4	67208329.5	84584144.2
1798000000.0	72818539.7	67208947.6	84586680.2
1799000000.0	72819932.5	67209565.0	84589213.4
1800000000.0	72821323.7	67210181.6	84591743.9
1801000000.0	72822713.5	67210797.4	84594271.8
1802000000.0	72824101.7	67211412.5	84596796.9
1803000000.0	72825488.4	67212026.7	84599319.4
1804000000.0	72826873.6	67212640.1	84601839.2
1805000000.0	72828257.3	67213252.8	84604356.3
1806000000.0	72829639.5	67213864.7	84606870.7
1807000000.0	72831020.2	67214475.8	84609382.5
1808000000.0	72832399.5	67215086.1	84611891.6
1809000000.0	72833777.2	67215695.6	84614398.1
1810000000.0	72835153.4	67216304.3	84616901.9
1811000000.0	72836528.2	67216912.3	84619403.0
1812000000.0	72837901.4	67217519.5	84621901.5
1813000000.0	72839273.2	67218125.9	84624397.3
1814000000.0	72840643.5	67218731.6	84626890.6
1815000000.0	72842012.4	67219336.5	84629381.1
1816000000.0	72843379.7	67219940.6	84631869.1
1817000000.0	72844745.6	67220543.9	84634354.4
1818000000.0	72846110.0	67221146.5	84636837.1
1819000000.0	72847472.9	67221748.3	84639317.2
1820000000.0	72848834.4	67222349.3	84641794.7
1821000000.0	72850194.4	67222949.6	84644269.6
1822000000.0	72851552.9	67223549.1	84646741.8
1823000000.0	72852910.0	67224147.9	84649211.5
1824000000.0	72854265.7	67224745.9	84651678.5
1825000000.0	72855619.8	67225343.1	84654143.0
1826000000.0	72856972.6	67225939.6	84656604.9
1827000000.0	72858323.8	67226535.3	84659064.2
1828000000.0	72859673.7	67227130.3	84661520.9
1829000000.0	72861022.1	67227724.5	84663975.0
1830000000.0	72862369.0	67228318.0	84666426.6
1831000000.0	72863714.5	67228910.7	84668875.6
1832000000.0	72865058.6	67229502.7	84671322.0
1833000000.0	72866401.2	67230093.9	84673765.9
1834000000.0	72867742.4	67230684.4	84676207.2
1835000000.0	72869082.1	67231274.1	84678646.0
1836000000.0	72870420.5	67231863.1	84681082.2
1837000000.0	72871757.4	67232451.4	84683515.9
1838000000.0	72873092.9	67233038.9	84685947.0
1839000000.0	72874426.9	67233625.7	84688375.6
1840000000.0	72875759.6	67234211.7	84690801.6
1841000000.0	72877090.8	67234797.0	84693225.2
1842000000.0	72878420.6	67235381.6	84695646.2
1843000000.0	72879749.0	67235965.5	84698064.7
1844000000.0	72881076.0	67236548.6	84700480.6
1845000000.0	72882401.6	67237130.9	84702894.1
1846000000.0	72883725.8	67237712.6	84705305.1
1847000000.0	72885048.5	67238293.5	84707713.5
1848000000.0	72886369.9	67238873.7	84710119.4
1849000000.0	72887689.9	67239453.2	84712522.9
1850000000.0	72889008.4	67240031.9	84714923.8
1851000000.0	72890325.6	67240609.9	84717322.3
1852000000.0	72891641.4	67241187.2	84719718.3
1853000000.0	72892955.8	67241763.8	84722111.8
1854000000.0	72894268.8	67242339.7	84724502.8
1855000000.0	72895580.4	67242914.8	84726891.3
1856000000.0	72896890.6	67243489.2	84729277.4
1857000000.0	72898199.5	67244062.9	84731661.0
1858000000.0	72899506.9	67244635.9	84734042.2
1859000000.0	72900813.0	67245208.2	84736420.9
1860000000.0	72902117.8	67245779.8	84738797.1
1861000000.0	72903421.1	67246350.7	84741170.9
1862000000.0	72904723.1	67246920.8	84743542.2
1863000000.0	72906023.7	67247490.3	84745911.1
1864000000.0	72907322.9	67248059.0	84748277.5
1865000000.0	72908620.8	67248627.0	84750641.6
1866000000.0	72909917.3	67249194.4	84753003.1
1867000000.0	72911212.5	67249761.0	84755362.3
1868000000.0	72912506.3	67250326.9	84757719.0
1869000000.0	72913798.7	67250892.2	84760073.3
1870000000.0	72915089.8	67251456.7	84762425.2
1871000000.0	72916379.5	67252020.6	84764774.7
1872000000.0	72917667.9	67252583.7	84767121.8
1873000000.0	72918954.9	67253146.1	84769466.4
1874000000.0	72920240.6	67253707.9	84771808.7
1875000000.0	72921525.0	67254269.0	84774148.6
1876000000.0	72922808.0	67254829.3	84776486.0
1877000000.0	72924089.7	67255389.0	84778821.1
1878000000.0	72925370.0	67255948.0	84781153.8
1879000000.0	72926649.0	67256506.3	84783484.1
1880000000.0	72927926.6	67257063.9	84785812.0
1881000000.0	72929203.0	67257620.8	84788137.5
1882000000.0	72930478.0	67258177.1	84790460.7
1883000000.0	72931751.7	67258732.7	84792781.5
1884000000.0	72933024.0	67259287.5	84795099.9
1885000000.0	72934295.0	67259841.7	84797416.0
1886000000.0	72935564.8	67260395.3	84799729.7
1887000000.0	72936833.1	67260948.1	84802041.1
1888000000.0	72938100.2	67261500.3	84804350.1
1889000000.0	72939366.0	67262051.8	84806656.8
1890000000.0	72940630.4	67262602.6	84808961.1
1891000000.0	72941893.6	67263152.8	84811263.1
1892000000.0	72943155.4	67263702.2	84813562.7
1893000000.0	72944415.9	67264251.0	84815860.0
1894000000.0	72945675.1	67264799.2	84818155.0
1895000000.0	72946933.1	67265346.7	84820447.6
1896000000.0	72948189.7	67265893.5	84822737.9
1897000000.0	72949445.0	67266439.6	84825025.9
1898000000.0	72950699.0	67266985.1	84827311.6
1899000000.0	72951951.8	67267529.9	84829595.0
1900000000.0	72953203.2	67268074.0	84831876.1
1901000000.0	72954453.4	67268617.5	84834154.8
1902000000.0	72955702.2	67269160.3	84836431.3
1903000000.0	72956949.8	67269702.5	84838705.5
1904000000.0	72958196.1	67270244.0	84840977.3
1905000000.0	72959441.1	67270784.9	84843246.9
1906000000.0	72960684.8	67271325.0	84845514.2
1907000000.0	72961927.3	67271864.6	84847779.2
1908000000.0	72963168.4	67272403.5	84850041.9
1909000000.0	72964408.3	67272941.7	84852302.4
1910000000.0	72965647.0	67273479.3	84854560.5
1911000000.0	72966884.3	67274016.2	84856816.4
1912000000.0	72968120.4	67274552.5	84859070.0
1913000000.0	72969355.2	67275088.2	84861321.4
1914000000.0	72970588.8	67275623.2	84863570.5
1915000000.0	72971821.1	67276157.5	84865817.4
1916000000.0	72973052.1	67276691.2	84868062.0
1917000000.0	72974281.9	67277224.3	84870304.3
1918000000.0	72975510.4	67277756.7	84872544.4
1919000000.0	72976737.7	67278288.5	84874782.3
1920000000.0	72977963.7	67278819.6	84877017.9
1921000000.0	72979188.5	67279350.1	84879251.2
1922000000.0	72980412.0	67279880.0	84881482.4
1923000000.0	72981634.3	67280409.2	84883711.3
1924000000.0	72982855.3	67280937.8	84885938.0
1925000000.0	72984075.1	67281465.7	84888162.4
1926000000.0	72985293.6	67281993.1	84890384.7
1927000000.0	72986510.9	67282519.8	84892604.7
1928000000.0	72987727.0	67283045.8	84894822.5
1929000000.0	72988941.8	67283571.3	84897038.1
1930000000.0	72990155.4	67284096.1	84899251.5
1931000000.0	72991367.7	67284620.2	84901462.7
