TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1010000000.0	38588803.4	35778779.1	43560399.7
1011000000.0	38590256.7	35779682.3	43562166.6
1012000000.0	38591707.2	35780583.6	43563930.2
1013000000.0	38593154.9	35781483.1	43565690.4
1014000000.0	38594599.9	35782380.9	43567447.3
1015000000.0	38596042.1	35783276.8	43569200.9
1016000000.0	38597481.6	35784171.0	43570951.1
1017000000.0	38598918.4	35785063.3	43572698.0
1018000000.0	38600352.5	35785953.9	43574441.6
1019000000.0	38601783.9	35786842.7	43576181.9
1020000000.0	38603212.5	35787729.8	43577919.0
1021000000.0	38604638.5	35788615.0	43579652.7
1022000000.0	38606061.8	35789498.6	43581383.2
1023000000.0	38607482.4	35790380.3	43583110.5
1024000000.0	38608900.3	35791260.4	43584834.4
1025000000.0	38610315.6	35792138.7	43586555.2
1026000000.0	38611728.2	35793015.2	43588272.7
1027000000.0	38613138.2	35793890.0	43589987.0
1028000000.0	38614545.5	35794763.1	43591698.1
1029000000.0	38615950.2	35795634.5	43593406.0
1030000000.0	38617352.3	35796504.1	43595110.7
1031000000.0	38618751.8	35797372.1	43596812.2
1032000000.0	38620151.0	35798238.3	43598510.5
1033000000.0	38621548.3	35799102.8	43600205.7
1034000000.0	38622943.0	35799965.7	43601897.7
1035000000.0	38624335.1	35800826.8	43603586.6
1036000000.0	38625724.6	35801686.3	43605272.3
1037000000.0	38627111.5	35802544.0	43606954.9
1038000000.0	38628495.8	35803400.1	43608634.3
1039000000.0	38629877.6	35804254.6	43610310.7
1040000000.0	38631256.8	35805107.3	43611983.9
1041000000.0	38632633.5	35805958.4	43613654.1
1042000000.0	38634007.6	35806807.9	43615321.1
1043000000.0	38635379.2	35807655.6	43616985.1
1044000000.0	38636748.3	35808501.8	43618646.0
1045000000.0	38638114.8	35809346.3	43620303.9
1046000000.0	38639478.9	35810189.1	43621958.7
1047000000.0	38640840.4	35811030.4	43623610.4
1048000000.0	38642199.4	35811870.0	43625259.1
1049000000.0	38643555.9	35812707.9	43626904.8
1050000000.0	38644909.9	35813544.3	43628547.5
1051000000.0	38646261.5	35814379.0	43630187.1
1052000000.0	38647610.6	35815212.2	43631823.8
1053000000.0	38648957.2	35816043.7	43633457.4
1054000000.0	38650301.3	35816873.6	43635088.1
1055000000.0	38651643.0	35817701.9	43636715.7
1056000000.0	38652982.3	35818528.7	43638340.5
1057000000.0	38654319.1	35819353.8	43639962.2
1058000000.0	38655653.4	35820177.4	43641581.0
1059000000.0	38656985.4	35820999.4	43643196.9
1060000000.0	38658314.9	35821819.8	43644809.8
1061000000.0	38659642.0	35822638.6	43646419.7
1062000000.0	38660966.7	35823455.9	43648026.8
1063000000.0	38662289.0	35824271.6	43649630.9
1064000000.0	38663608.9	35825085.8	43651232.2
1065000000.0	38664926.4	35825898.4	43652830.5
1066000000.0	38666241.5	35826709.5	43654425.9
1067000000.0	38667554.3	35827519.0	43656018.5
1068000000.0	38668864.7	35828327.0	43657608.2
1069000000.0	38670172.7	35829133.4	43659195.0
1070000000.0	38671478.4	35829938.3	43660779.0
1071000000.0	38672781.7	35830741.7	43662360.1
1072000000.0	38674082.7	35831543.6	43663938.3
1073000000.0	38675381.3	35832344.0	43665513.7
1074000000.0	38676677.6	35833142.8	43667086.3
1075000000.0	38677971.6	35833940.2	43668656.1
1076000000.0	38679263.3	35834736.0	43670223.1
1077000000.0	38680552.7	35835530.3	43671787.2
1078000000.0	38681839.7	35836323.2	43673348.6
1079000000.0	38683124.4	35837114.5	43674907.1
1080000000.0	38684406.9	35837904.4	43676462.9
1081000000.0	38685687.1	35838692.8	43678015.9
1082000000.0	38686965.0	35839479.7	43679566.1
1083000000.0	38688240.6	35840265.1	43681113.6
1084000000.0	38689513.9	35841049.1	43682658.3
1085000000.0	38690785.0	35841831.6	43684200.3
1086000000.0	38692053.8	35842612.6	43685739.5
1087000000.0	38693320.4	35843392.2	43687276.0
1088000000.0	38694584.7	35844170.3	43688809.8
1089000000.0	38695846.8	35844947.0	43690340.9
1090000000.0	38697106.7	35845722.2	43691869.2
1091000000.0	38698364.3	35846496.0	43693394.8
1092000000.0	38699619.7	35847268.3	43694917.8
1093000000.0	38700872.9	35848039.2	43696438.0
1094000000.0	38702123.9	35848808.7	43697955.6
1095000000.0	38703372.7	35849576.7	43699470.5
1096000000.0	38704619.2	35850343.4	43700982.7
1097000000.0	38705863.6	35851108.6	43702492.3
1098000000.0	38707105.8	35851872.4	43703999.2
1099000000.0	38708345.9	35852634.8	43705503.5
1100000000.0	38709583.7	35853395.8	43707005.1
1101000000.0	38710819.4	35854155.3	43708504.1
1102000000.0	38712052.9	35854913.5	43710000.5
1103000000.0	38713284.2	35855670.3	43711494.3
1104000000.0	38714513.5	35856425.7	43712985.4
1105000000.0	38715740.5	35857179.7	43714473.9
1106000000.0	38716965.4	35857932.3	43715959.9
1107000000.0	38718188.2	35858683.6	43717443.2
1108000000.0	38719408.9	35859433.4	43718924.0
1109000000.0	38720627.4	35860181.9	43720402.2
1110000000.0	38721843.8	35860929.1	43721877.8
1111000000.0	38723058.1	35861674.8	43723350.8
1112000000.0	38724270.3	35862419.2	43724821.3
1113000000.0	38725480.4	35863162.3	43726289.2
1114000000.0	38726688.4	35863904.0	43727754.6
1115000000.0	38727894.3	35864644.3	43729217.5
1116000000.0	38729098.1	35865383.3	43730677.8
1117000000.0	38730299.8	35866121.0	43732135.6
1118000000.0	38731499.5	35866857.3	43733590.9
1119000000.0	38732697.1	35867592.3	43735043.7
1120000000.0	38733892.6	35868325.9	43736493.9
1121000000.0	38735086.1	35869058.2	43737941.7
1122000000.0	38736277.5	35869789.2	43739387.0
1123000000.0	38737466.8	35870518.9	43740829.7
1124000000.0	38738654.2	35871247.3	43742270.0
1125000000.0	38739839.5	35871974.3	43743707.9
1126000000.0	38741022.7	35872700.0	43745143.2
1127000000.0	38742203.9	35873424.5	43746576.2
1128000000.0	38743383.1	35874147.6	43748006.6
1129000000.0	38744560.3	35874869.4	43749434.6
1130000000.0	38745735.5	35875589.9	43750860.2
1131000000.0	38746908.7	35876309.2	43752283.3
1132000000.0	38748079.8	35877027.1	43753704.0
1133000000.0	38749249.0	35877743.8	43755122.3
1134000000.0	38750416.2	35878459.2	43756538.1
1135000000.0	38751581.4	35879173.3	43757951.6
1136000000.0	38752744.6	35879886.1	43759362.6
1137000000.0	38753905.8	35880597.6	43760771.3
1138000000.0	38755065.1	35881307.9	43762177.5
1139000000.0	38756222.4	35882016.9	43763581.4
1140000000.0	38757377.7	35882724.7	43764982.9
1141000000.0	38758531.1	35883431.2	43766382.0
1142000000.0	38759682.5	35884136.4	43767778.7
1143000000.0	38760832.0	35884840.4	43769173.1
1144000000.0	38761979.6	35885543.2	43770565.1
1145000000.0	38763125.2	35886244.7	43771954.8
1146000000.0	38764268.9	35886944.9	43773342.1
1147000000.0	38765410.6	35887643.9	43774727.1
1148000000.0	38766550.4	35888341.7	43776109.8
1149000000.0	38767688.3	35889038.2	43777490.1
1150000000.0	38768824.3	35889733.6	43778868.2
1151000000.0	38769958.4	35890427.7	43780243.9
1152000000.0	38771090.6	35891120.5	43781617.3
1153000000.0	38772220.9	35891812.2	43782988.3
1154000000.0	38773349.3	35892502.6	43784357.1
1155000000.0	38774475.8	35893191.8	43785723.6
1156000000.0	38775600.5	35893879.8	43787087.9
1157000000.0	38776723.2	35894566.6	43788449.8
1158000000.0	38777844.1	35895252.2	43789809.5
1159000000.0	38778963.1	35895936.6	43791166.9
1160000000.0	38780080.2	35896619.8	43792522.0
1161000000.0	38781195.5	35897301.9	43793874.9
1162000000.0	38782309.0	35897982.7	43795225.5
1163000000.0	38783420.5	35898662.3	43796573.9
1164000000.0	38784530.3	35899340.7	43797920.0
1165000000.0	38785638.2	35900018.0	43799263.9
1166000000.0	38786744.2	35900694.1	43800605.6
1167000000.0	38787848.4	35901369.0	43801945.0
1168000000.0	38788950.8	35902042.7	43803282.3
1169000000.0	38790051.4	35902715.3	43804617.3
1170000000.0	38791150.2	35903386.7	43805950.1
1171000000.0	38792247.1	35904056.9	43807280.7
1172000000.0	38793342.2	35904726.0	43808609.1
1173000000.0	38794435.5	35905393.9	43809935.3
1174000000.0	38795527.1	35906060.7	43811259.4
1175000000.0	38796616.8	35906726.3	43812581.2
1176000000.0	38797704.7	35907390.8	43813900.9
1177000000.0	38798790.9	35908054.1	43815218.4
1178000000.0	38799875.2	35908716.3	43816533.8
1179000000.0	38800957.8	35909377.3	43817847.0
1180000000.0	38802038.6	35910037.2	43819158.0
1181000000.0	38803117.7	35910696.0	43820466.9
1182000000.0	38804195.0	35911353.6	43821773.7
1183000000.0	38805270.5	35912010.1	43823078.3
1184000000.0	38806344.2	35912665.5	43824380.7
1185000000.0	38807416.2	35913319.8	43825681.1
1186000000.0	38808486.5	35913972.9	43826979.3
1187000000.0	38809555.0	35914624.9	43828275.4
1188000000.0	38810621.8	35915275.8	43829569.4
1189000000.0	38811686.8	35915925.6	43830861.3
1190000000.0	38812750.1	35916574.3	43832151.1
1191000000.0	38813811.7	35917221.9	43833438.8
1192000000.0	38814871.6	35917868.4	43834724.4
1193000000.0	38815929.7	35918513.8	43836008.0
1194000000.0	38816986.1	35919158.1	43837289.4
1195000000.0	38818040.9	35919801.3	43838568.8
1196000000.0	38819093.9	35920443.4	43839846.1
1197000000.0	38820145.2	35921084.4	43841121.3
1198000000.0	38821194.8	35921724.3	43842394.5
1199000000.0	38822242.7	35922363.2	43843665.6
1200000000.0	38823288.9	35923000.9	43844934.7
1201000000.0	38824333.5	35923637.6	43846201.7
1202000000.0	38825376.3	35924273.2	43847466.7
1203000000.0	38826417.5	35924907.8	43848729.6
1204000000.0	38827457.0	35925541.2	43849990.5
1205000000.0	38828494.8	35926173.6	43851249.4
1206000000.0	38829531.0	35926805.0	43852506.3
1207000000.0	38830565.5	35927435.3	43853761.1
1208000000.0	38831598.4	35928064.5	43855014.0
1209000000.0	38832629.6	35928692.6	43856264.8
1210000000.0	38833659.1	35929319.8	43857513.6
1211000000.0	38834687.0	35929945.8	43858760.5
1212000000.0	38835713.3	35930570.8	43860005.3
1213000000.0	38836737.9	35931194.8	43861248.1
1214000000.0	38837760.9	35931817.7	43862489.0
1215000000.0	38838782.3	35932439.6	43863727.9
1216000000.0	38839802.0	35933060.5	43864964.8
1217000000.0	38840820.1	35933680.3	43866199.8
1218000000.0	38841836.6	35934299.0	43867432.8
1219000000.0	38842851.5	35934916.8	43868663.8
1220000000.0	38843864.8	35935533.5	43869892.9
1221000000.0	38844876.4	35936149.2	43871120.0
1222000000.0	38845886.5	35936763.9	43872345.2
1223000000.0	38846895.0	35937377.5	43873568.4
1224000000.0	38847901.8	35937990.2	43874789.7
1225000000.0	38848907.1	35938601.8	43876009.1
1226000000.0	38849910.8	35939212.4	43877226.5
1227000000.0	38850912.9	35939822.0	43878442.1
1228000000.0	38851913.4	35940430.6	43879655.7
1229000000.0	38852912.4	35941038.2	43880867.4
1230000000.0	38853909.7	35941644.8	43882077.2
1231000000.0	38854905.6	35942250.4	43883285.0
1232000000.0	38855899.8	35942854.9	43884491.0
1233000000.0	38856892.5	35943458.5	43885695.1
1234000000.0	38857883.6	35944061.1	43886897.3
1235000000.0	38858873.2	35944662.7	43888097.6
1236000000.0	38859861.2	35945263.4	43889296.0
1237000000.0	38860847.6	35945863.0	43890492.6
1238000000.0	38861832.6	35946461.7	43891687.3
1239000000.0	38862816.0	35947059.3	43892880.1
1240000000.0	38863797.8	35947656.0	43894071.0
1241000000.0	38864778.1	35948251.8	43895260.1
1242000000.0	38865756.9	35948846.5	43896447.4
1243000000.0	38866734.2	35949440.3	43897632.7
1244000000.0	38867709.9	35950033.1	43898816.3
1245000000.0	38868684.1	35950624.9	43899998.0
1246000000.0	38869656.9	35951215.8	43901177.8
1247000000.0	38870628.1	35951805.7	43902355.8
1248000000.0	38871597.7	35952394.7	43903532.0
1249000000.0	38872565.9	35952982.7	43904706.4
1250000000.0	38873532.6	35953569.7	43905878.9
1251000000.0	38874497.8	35954155.8	43907049.7
1252000000.0	38875461.5	35954741.0	43908218.6
1253000000.0	38876423.7	35955325.2	43909385.7
1254000000.0	38877384.4	35955908.4	43910551.0
1255000000.0	38878343.7	35956490.7	43911714.5
1256000000.0	38879301.4	35957072.1	43912876.2
1257000000.0	38880257.7	35957652.5	43914036.1
1258000000.0	38881212.5	35958232.0	43915194.2
1259000000.0	38882165.8	35958810.6	43916350.6
1260000000.0	38883117.7	35959388.2	43917505.2
1261000000.0	38884068.1	35959964.9	43918657.9
1262000000.0	38885017.1	35960540.7	43919809.0
1263000000.0	38885964.5	35961115.5	43920958.2
1264000000.0	38886910.6	35961689.5	43922105.7
1265000000.0	38887855.2	35962262.5	43923251.4
1266000000.0	38888798.3	35962834.6	43924395.4
1267000000.0	38889740.0	35963405.7	43925537.6
1268000000.0	38890680.3	35963976.0	43926678.1
1269000000.0	38891619.1	35964545.3	43927816.9
1270000000.0	38892556.5	35965113.8	43928953.9
1271000000.0	38893492.5	35965681.3	43930089.1
1272000000.0	38894427.0	35966247.9	43931222.6
1273000000.0	38895360.1	35966813.6	43932354.5
1274000000.0	38896291.8	35967378.5	43933484.5
1275000000.0	38897222.1	35967942.4	43934612.9
1276000000.0	38898150.9	35968505.4	43935739.5
1277000000.0	38899078.4	35969067.5	43936864.5
1278000000.0	38900004.4	35969628.8	43937987.7
1279000000.0	38900929.1	35970189.1	43939109.2
1280000000.0	38901852.3	35970748.6	43940229.1
1281000000.0	38902774.1	35971307.1	43941347.2
1282000000.0	38903694.6	35971864.8	43942463.6
1283000000.0	38904613.7	35972421.6	43943578.4
1284000000.0	38905531.3	35972977.5	43944691.5
1285000000.0	38906447.6	35973532.6	43945802.8
1286000000.0	38907362.5	35974086.8	43946912.6
1287000000.0	38908276.0	35974640.1	43948020.6
1288000000.0	38909188.2	35975192.5	43949127.0
1289000000.0	38910099.0	35975744.1	43950231.7
1290000000.0	38911008.4	35976294.7	43951334.7
1291000000.0	38911916.4	35976844.6	43952436.1
1292000000.0	38912823.1	35977393.5	43953535.8
1293000000.0	38913728.4	35977941.6	43954633.9
1294000000.0	38914632.4	35978488.9	43955730.3
1295000000.0	38915535.0	35979035.3	43956825.1
1296000000.0	38916436.2	35979580.8	43957918.3
1297000000.0	38917336.1	35980125.5	43959009.8
1298000000.0	38918234.7	35980669.3	43960099.7
1299000000.0	38919131.9	35981212.3	43961187.9
1300000000.0	38920027.8	35981754.4	43962274.6
1301000000.0	38920922.4	35982295.7	43963359.6
1302000000.0	38921815.6	35982836.1	43964443.0
1303000000.0	38922707.5	35983375.7	43965524.8
1304000000.0	38923598.0	35983914.4	43966604.9
1305000000.0	38924487.3	35984452.4	43967683.5
1306000000.0	38925375.2	35984989.5	43968760.5
1307000000.0	38926261.8	35985525.7	43969835.8
1308000000.0	38927147.0	35986061.1	43970909.6
1309000000.0	38928031.0	35986595.7	43971981.8
1310000000.0	38928913.7	35987129.5	43973052.4
1311000000.0	38929795.0	35987662.4	43974121.4
1312000000.0	38930675.1	35988194.5	43975188.8
1313000000.0	38931553.8	35988725.8	43976254.6
1314000000.0	38932431.3	35989256.3	43977318.9
1315000000.0	38933307.4	35989785.9	43978381.6
1316000000.0	38934182.3	35990314.8	43979442.7
1317000000.0	38935055.9	35990842.8	43980502.3
1318000000.0	38935928.2	35991370.0	43981560.3
1319000000.0	38936799.2	35991896.4	43982616.7
1320000000.0	38937668.9	35992422.0	43983671.6
1321000000.0	38938537.3	35992946.7	43984725.0
1322000000.0	38939404.5	35993470.7	43985776.8
1323000000.0	38940270.4	35993993.9	43986827.0
1324000000.0	38941135.0	35994516.2	43987875.7
1325000000.0	38941998.4	35995037.8	43988922.9
1326000000.0	38942860.5	35995558.6	43989968.6
1327000000.0	38943721.4	35996078.6	43991012.7
1328000000.0	38944580.9	35996597.7	43992055.3
1329000000.0	38945439.3	35997116.1	43993096.3
1330000000.0	38946296.3	35997633.7	43994135.9
1331000000.0	38947152.2	35998150.5	43995173.9
1332000000.0	38948006.7	35998666.6	43996210.4
1333000000.0	38948860.1	35999181.8	43997245.4
1334000000.0	38949712.2	35999696.2	43998278.9
1335000000.0	38950563.0	36000209.9	43999310.9
1336000000.0	38951412.6	36000722.8	44000341.4
1337000000.0	38952261.0	36001234.9	44001370.4
1338000000.0	38953108.2	36001746.2	44002397.9
1339000000.0	38953954.1	36002256.8	44003423.9
1340000000.0	38954798.8	36002766.6	44004448.4
1341000000.0	38955642.3	36003275.6	44005471.5
1342000000.0	38956484.5	36003783.9	44006493.0
1343000000.0	38957325.5	36004291.3	44007513.1
1344000000.0	38958165.4	36004798.1	44008531.7
1345000000.0	38959004.0	36005304.0	44009548.9
1346000000.0	38959841.4	36005809.2	44010564.5
1347000000.0	38960677.6	36006313.6	44011578.7
1348000000.0	38961512.5	36006817.3	44012591.5
1349000000.0	38962346.3	36007320.2	44013602.8
1350000000.0	38963178.9	36007822.3	44014612.6
1351000000.0	38964010.3	36008323.7	44015621.0
1352000000.0	38964840.5	36008824.4	44016627.9
1353000000.0	38965669.5	36009324.3	44017633.4
1354000000.0	38966497.3	36009823.4	44018637.4
1355000000.0	38967323.9	36010321.8	44019640.0
1356000000.0	38968149.4	36010819.5	44020641.2
1357000000.0	38968973.6	36011316.4	44021640.9
1358000000.0	38969796.7	36011812.6	44022639.2
1359000000.0	38970618.6	36012308.0	44023636.1
1360000000.0	38971439.4	36012802.7	44024631.6
1361000000.0	38972258.9	36013296.6	44025625.6
1362000000.0	38973077.3	36013789.9	44026618.2
1363000000.0	38973894.5	36014282.3	44027609.4
1364000000.0	38974710.6	36014774.1	44028599.2
1365000000.0	38975525.5	36015265.1	44029587.6
1366000000.0	38976339.2	36015755.4	44030574.5
1367000000.0	38977151.8	36016245.0	44031560.1
1368000000.0	38977963.3	36016733.8	44032544.3
1369000000.0	38978773.5	36017221.9	44033527.0
1370000000.0	38979582.7	36017709.3	44034508.4
1371000000.0	38980390.7	36018196.0	44035488.4
1372000000.0	38981197.5	36018681.9	44036467.0
1373000000.0	38982003.2	36019167.1	44037444.2
1374000000.0	38982807.8	36019651.7	44038420.0
1375000000.0	38983611.2	36020135.5	44039394.5
1376000000.0	38984413.5	36020618.5	44040367.5
1377000000.0	38985214.6	36021100.9	44041339.2
1378000000.0	38986014.6	36021582.6	44042309.6
1379000000.0	38986813.5	36022063.5	44043278.5
1380000000.0	38987611.3	36022543.8	44044246.1
1381000000.0	38988408.0	36023023.3	44045212.3
1382000000.0	38989203.5	36023502.2	44046177.2
1383000000.0	38989997.9	36023980.3	44047140.7
1384000000.0	38990791.2	36024457.8	44048102.9
1385000000.0	38991583.4	36024934.5	44049063.7
1386000000.0	38992374.5	36025410.5	44050023.2
1387000000.0	38993164.4	36025885.9	44050981.3
1388000000.0	38993953.3	36026360.5	44051938.1
1389000000.0	38994741.0	36026834.5	44052893.5
1390000000.0	38995527.7	36027307.7	44053847.6
1391000000.0	38996313.3	36027780.3	44054800.4
1392000000.0	38997097.7	36028252.2	44055751.8
1393000000.0	38997881.1	36028723.4	44056702.0
1394000000.0	38998663.4	36029193.9	44057650.7
1395000000.0	38999444.5	36029663.7	44058598.2
1396000000.0	39000224.6	36030132.9	44059544.3
1397000000.0	39001003.6	36030601.4	44060489.2
1398000000.0	39001781.6	36031069.1	44061432.7
1399000000.0	39002558.4	36031536.3	44062374.9
1400000000.0	39003334.2	36032002.7	44063315.8
1401000000.0	39004108.9	36032468.4	44064255.4
1402000000.0	39004882.5	36032933.5	44065193.7
1403000000.0	39005655.0	36033397.9	44066130.6
1404000000.0	39006426.5	36033861.7	44067066.3
1405000000.0	39007196.9	36034324.7	44068000.7
1406000000.0	39007966.2	36034787.1	44068933.8
1407000000.0	39008734.5	36035248.9	44069865.6
1408000000.0	39009501.7	36035709.9	44070796.1
1409000000.0	39010267.9	36036170.3	44071725.4
1410000000.0	39011033.0	36036630.1	44072653.3
1411000000.0	39011797.0	36037089.2	44073580.0
1412000000.0	39012560.0	36037547.6	44074505.4
1413000000.0	39013322.0	36038005.4	44075429.5
1414000000.0	39014082.9	36038462.5	44076352.4
1415000000.0	39014842.7	36038918.9	44077274.0
1416000000.0	39015601.5	36039374.7	44078194.3
1417000000.0	39016359.3	36039829.9	44079113.4
1418000000.0	39017116.0	36040284.4	44080031.2
1419000000.0	39017871.7	36040738.2	44080947.7
1420000000.0	39018626.4	36041191.4	44081863.0
1421000000.0	39019380.0	36041644.0	44082777.0
1422000000.0	39020132.6	36042095.9	44083689.8
1423000000.0	39020884.1	36042547.1	44084601.3
1424000000.0	39021634.7	36042997.7	44085511.6
1425000000.0	39022384.2	36043447.7	44086420.6
1426000000.0	39023132.7	36043897.1	44087328.4
1427000000.0	39023880.1	36044345.8	44088235.0
1428000000.0	39024626.6	36044793.8	44089140.3
1429000000.0	39025372.0	36045241.2	44090044.4
1430000000.0	39026116.5	36045688.0	44090947.3
1431000000.0	39026859.9	36046134.2	44091848.9
1432000000.0	39027602.3	36046579.7	44092749.4
1433000000.0	39028343.7	36047024.6	44093648.5
1434000000.0	39029084.0	36047468.9	44094546.5
1435000000.0	39029823.4	36047912.5	44095443.3
1436000000.0	39030561.8	36048355.5	44096338.8
1437000000.0	39031299.2	36048797.9	44097233.1
1438000000.0	39032035.6	36049239.7	44098126.3
1439000000.0	39032771.0	36049680.8	44099018.2
1440000000.0	39033505.4	36050121.3	44099908.9
1441000000.0	39034238.8	36050561.2	44100798.4
1442000000.0	39034971.2	36051000.5	44101686.7
1443000000.0	39035702.6	36051439.2	44102573.8
1444000000.0	39036433.0	36051877.2	44103459.7
1445000000.0	39037162.5	36052314.6	44104344.4
1446000000.0	39037891.0	36052751.5	44105227.9
1447000000.0	39038618.5	36053187.7	44106110.2
1448000000.0	39039345.0	36053623.3	44106991.4
1449000000.0	39040070.5	36054058.3	44107871.4
1450000000.0	39040795.1	36054492.6	44108750.1
1451000000.0	39041518.7	36054926.4	44109627.7
1452000000.0	39042241.3	36055359.6	44110504.2
1453000000.0	39042963.0	36055792.1	44111379.4
1454000000.0	39043683.7	36056224.1	44112253.5
1455000000.0	39044403.4	36056655.4	44113126.4
1456000000.0	39045122.2	36057086.2	44113998.2
1457000000.0	39045840.0	36057516.3	44114868.7
1458000000.0	39046556.8	36057945.9	44115738.2
1459000000.0	39047272.7	36058374.8	44116606.4
1460000000.0	39047987.7	36058803.2	44117473.5
1461000000.0	39048701.7	36059231.0	44118339.5
1462000000.0	39049414.7	36059658.2	44119204.3
1463000000.0	39050126.8	36060084.7	44120067.9
1464000000.0	39050837.9	36060510.7	44120930.4
1465000000.0	39051548.1	36060936.1	44121791.7
1466000000.0	39052257.4	36061360.9	44122651.9
1467000000.0	39052965.7	36061785.2	44123511.0
1468000000.0	39053673.1	36062208.8	44124368.9
1469000000.0	39054379.5	36062631.9	44125225.7
1470000000.0	39055085.0	36063054.3	44126081.4
1471000000.0	39055789.6	36063476.2	44126935.9
1472000000.0	39056493.2	36063897.5	44127789.3
1473000000.0	39057195.9	36064318.3	44128641.5
1474000000.0	39057897.7	36064738.4	44129492.7
1475000000.0	39058598.5	36065158.0	44130342.7
1476000000.0	39059298.5	36065577.0	44131191.6
1477000000.0	39059997.5	36065995.4	44132039.3
1478000000.0	39060695.6	36066413.2	44132886.0
1479000000.0	39061392.7	36066830.5	44133731.5
1480000000.0	39062089.0	36067247.2	44134575.9
1481000000.0	39062784.3	36067663.3	44135419.2
1482000000.0	39063478.7	36068078.9	44136261.5
1483000000.0	39064172.2	36068493.9	44137102.6
1484000000.0	39064864.8	36068908.3	44137942.6
1485000000.0	39065556.5	36069322.2	44138781.4
1486000000.0	39066247.3	36069735.5	44139619.2
1487000000.0	39066937.2	36070148.2	44140455.9
1488000000.0	39067626.2	36070560.4	44141291.5
1489000000.0	39068314.2	36070972.0	44142126.0
1490000000.0	39069001.4	36071383.0	44142959.5
1491000000.0	39069687.7	36071793.5	44143791.8
1492000000.0	39070373.1	36072203.4	44144623.0
1493000000.0	39071057.6	36072612.8	44145453.2
1494000000.0	39071741.1	36073021.6	44146282.3
1495000000.0	39072423.9	36073429.9	44147110.3
1496000000.0	39073105.7	36073837.6	44147937.2
1497000000.0	39073786.6	36074244.8	44148763.0
1498000000.0	39074466.6	36074651.4	44149587.8
1499000000.0	39075145.8	36075057.4	44150411.5
1500000000.0	39075824.1	36075462.9	44151234.1
1501000000.0	39076501.5	36075867.9	44152055.7
1502000000.0	39077178.0	36076272.3	44152876.2
1503000000.0	39077853.6	36076676.2	44153695.6
1504000000.0	39078528.4	36077079.5	44154514.0
1505000000.0	39079202.3	36077482.3	44155331.3
1506000000.0	39079875.3	36077884.5	44156147.5
1507000000.0	39080547.5	36078286.2	44156962.7
1508000000.0	39081218.8	36078687.4	44157776.9
1509000000.0	39081889.2	36079088.0	44158590.0
1510000000.0	39082558.8	36079488.1	44159402.0
1511000000.0	39083227.4	36079887.6	44160213.0
1512000000.0	39083895.3	36080286.6	44161023.0
1513000000.0	39084562.2	36080685.1	44161831.9
1514000000.0	39085228.4	36081083.0	44162639.7
1515000000.0	39085893.6	36081480.4	44163446.6
1516000000.0	39086558.0	36081877.3	44164252.3
1517000000.0	39087221.6	36082273.6	44165057.1
1518000000.0	39087884.3	36082669.5	44165860.8
1519000000.0	39088546.1	36083064.7	44166663.5
1520000000.0	39089207.1	36083459.5	44167465.2
1521000000.0	39089867.3	36083853.7	44168265.8
1522000000.0	39090526.6	36084247.4	44169065.4
1523000000.0	39091185.0	36084640.6	44169864.0
1524000000.0	39091842.6	36085033.3	44170661.6
1525000000.0	39092499.4	36085425.4	44171458.1
1526000000.0	39093155.4	36085817.0	44172253.6
1527000000.0	39093810.5	36086208.1	44173048.2
1528000000.0	39094464.7	36086598.7	44173841.7
1529000000.0	39095118.2	36086988.8	44174634.1
1530000000.0	39095770.8	36087378.3	44175425.6
1531000000.0	39096422.5	36087767.3	44176216.1
1532000000.0	39097073.5	36088155.8	44177005.6
1533000000.0	39097723.6	36088543.8	44177794.0
1534000000.0	39098372.9	36088931.3	44178581.5
1535000000.0	39099021.4	36089318.3	44179367.9
1536000000.0	39099669.0	36089704.8	44180153.4
1537000000.0	39100315.8	36090090.7	44180937.9
1538000000.0	39100961.8	36090476.2	44181721.3
1539000000.0	39101607.0	36090861.1	44182503.8
1540000000.0	39102251.4	36091245.5	44183285.3
1541000000.0	39102894.9	36091629.4	44184065.8
1542000000.0	39103537.7	36092012.9	44184845.3
1543000000.0	39104179.6	36092395.8	44185623.8
1544000000.0	39104820.7	36092778.2	44186401.4
1545000000.0	39105461.0	36093160.1	44187178.0
1546000000.0	39106100.5	36093541.5	44187953.5
1547000000.0	39106739.2	36093922.4	44188728.1
1548000000.0	39107377.1	36094302.8	44189501.8
1549000000.0	39108014.2	36094682.7	44190274.4
1550000000.0	39108650.5	36095062.2	44191046.1
1551000000.0	39109286.0	36095441.1	44191816.8
1552000000.0	39109920.7	36095819.5	44192586.6
1553000000.0	39110554.6	36096197.4	44193355.4
1554000000.0	39111187.7	36096574.9	44194123.2
1555000000.0	39111820.0	36096951.8	44194890.0
1556000000.0	39112451.5	36097328.3	44195655.9
1557000000.0	39113082.2	36097704.2	44196420.9
1558000000.0	39113712.1	36098079.7	44197184.8
1559000000.0	39114341.3	36098454.7	44197947.9
1560000000.0	39114969.6	36098829.2	44198709.9
1561000000.0	39115597.2	36099203.2	44199471.0
1562000000.0	39116224.0	36099576.7	44200231.2
1563000000.0	39116850.0	36099949.8	44200990.4
1564000000.0	39117475.2	36100322.3	44201748.7
1565000000.0	39118099.7	36100694.4	44202506.0
1566000000.0	39118723.4	36101066.0	44203262.4
1567000000.0	39119346.3	36101437.1	44204017.8
