TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2639000000.0	36690836.8	35465332.0	43763752.7
2640000000.0	36691014.8	35465474.0	43763998.9
2641000000.0	36691192.6	35465615.9	43764244.9
2642000000.0	36691370.3	35465757.6	43764490.7
2643000000.0	36691547.8	35465899.3	43764736.4
2644000000.0	36691725.3	35466040.9	43764981.8
2645000000.0	36691902.6	35466182.4	43765227.1
2646000000.0	36692079.7	35466323.7	43765472.2
2647000000.0	36692256.7	35466465.0	43765717.1
2648000000.0	36692433.6	35466606.1	43765961.9
2649000000.0	36692610.4	35466747.2	43766206.4
2650000000.0	36692787.0	35466888.1	43766450.8
2651000000.0	36692963.5	35467029.0	43766695.0
2652000000.0	36693139.9	35467169.7	43766939.0
2653000000.0	36693316.1	35467310.3	43767182.8
2654000000.0	36693492.2	35467450.8	43767426.5
2655000000.0	36693668.2	35467591.2	43767669.9
2656000000.0	36693844.1	35467731.5	43767913.2
2657000000.0	36694019.8	35467871.7	43768156.3
2658000000.0	36694195.4	35468011.8	43768399.3
2659000000.0	36694370.8	35468151.8	43768642.0
2660000000.0	36694546.1	35468291.7	43768884.6
2661000000.0	36694721.3	35468431.5	43769127.0
2662000000.0	36694896.4	35468571.1	43769369.2
2663000000.0	36695071.3	35468710.7	43769611.2
2664000000.0	36695246.1	35468850.2	43769853.1
2665000000.0	36695420.8	35468989.5	43770094.7
2666000000.0	36695595.3	35469128.8	43770336.2
2667000000.0	36695769.7	35469267.9	43770577.6
2668000000.0	36695944.0	35469407.0	43770818.7
2669000000.0	36696118.2	35469545.9	43771059.7
2670000000.0	36696292.2	35469684.7	43771300.5
2671000000.0	36696466.1	35469823.5	43771541.1
2672000000.0	36696639.9	35469962.1	43771781.5
2673000000.0	36696813.5	35470100.6	43772021.8
2674000000.0	36696987.0	35470239.0	43772261.8
2675000000.0	36697160.4	35470377.4	43772501.7
2676000000.0	36697333.6	35470515.6	43772741.5
2677000000.0	36697506.8	35470653.7	43772981.0
2678000000.0	36697679.8	35470791.7	43773220.4
2679000000.0	36697852.6	35470929.6	43773459.6
2680000000.0	36698025.4	35471067.4	43773698.6
2681000000.0	36698198.0	35471205.1	43773937.5
2682000000.0	36698370.5	35471342.7	43774176.1
2683000000.0	36698542.8	35471480.2	43774414.6
2684000000.0	36698715.1	35471617.6	43774653.0
2685000000.0	36698887.2	35471754.9	43774891.1
2686000000.0	36699059.2	35471892.1	43775129.1
2687000000.0	36699231.0	35472029.2	43775366.9
2688000000.0	36699402.7	35472166.2	43775604.5
2689000000.0	36699574.3	35472303.1	43775842.0
2690000000.0	36699745.8	35472439.8	43776079.2
2691000000.0	36699917.2	35472576.5	43776316.4
2692000000.0	36700088.4	35472713.1	43776553.3
2693000000.0	36700259.5	35472849.6	43776790.0
2694000000.0	36700430.5	35472986.0	43777026.6
2695000000.0	36700601.3	35473122.2	43777263.0
2696000000.0	36700772.0	35473258.4	43777499.3
2697000000.0	36700942.6	35473394.5	43777735.4
2698000000.0	36701113.1	35473530.5	43777971.3
2699000000.0	36701283.4	35473666.3	43778207.0
2700000000.0	36701453.6	35473802.1	43778442.5
2701000000.0	36701623.7	35473937.8	43778677.9
2702000000.0	36701793.7	35474073.3	43778913.1
2703000000.0	36701963.6	35474208.8	43779148.2
2704000000.0	36702133.3	35474344.2	43779383.1
2705000000.0	36702302.9	35474479.5	43779617.8
2706000000.0	36702472.4	35474614.6	43779852.3
2707000000.0	36702641.7	35474749.7	43780086.6
2708000000.0	36702810.9	35474884.7	43780320.8
2709000000.0	36702980.0	35475019.6	43780554.8
2710000000.0	36703149.0	35475154.3	43780788.7
2711000000.0	36703317.9	35475289.0	43781022.4
2712000000.0	36703486.6	35475423.6	43781255.9
2713000000.0	36703655.2	35475558.1	43781489.2
2714000000.0	36703823.7	35475692.4	43781722.4
2715000000.0	36703992.1	35475826.7	43781955.4
2716000000.0	36704160.3	35475960.9	43782188.2
2717000000.0	36704328.4	35476095.0	43782420.9
2718000000.0	36704496.4	35476229.0	43782653.4
2719000000.0	36704664.3	35476362.8	43782885.7
2720000000.0	36704832.0	35476496.6	43783117.9
2721000000.0	36704999.7	35476630.3	43783349.9
2722000000.0	36705167.2	35476763.9	43783581.7
2723000000.0	36705334.6	35476897.4	43783813.4
2724000000.0	36705501.8	35477030.8	43784044.9
2725000000.0	36705669.0	35477164.1	43784276.2
2726000000.0	36705836.0	35477297.3	43784507.3
2727000000.0	36706002.9	35477430.4	43784738.3
2728000000.0	36706169.7	35477563.4	43784969.1
2729000000.0	36706336.3	35477696.3	43785199.8
2730000000.0	36706502.9	35477829.1	43785430.3
2731000000.0	36706669.3	35477961.8	43785660.6
2732000000.0	36706835.6	35478094.5	43785890.8
2733000000.0	36707001.8	35478227.0	43786120.8
2734000000.0	36707167.8	35478359.4	43786350.6
2735000000.0	36707333.8	35478491.7	43786580.3
2736000000.0	36707499.6	35478623.9	43786809.8
2737000000.0	36707665.3	35478756.1	43787039.1
2738000000.0	36707830.8	35478888.1	43787268.3
2739000000.0	36707996.3	35479020.1	43787497.3
2740000000.0	36708161.6	35479151.9	43787726.1
2741000000.0	36708326.9	35479283.6	43787954.8
2742000000.0	36708492.0	35479415.3	43788183.3
2743000000.0	36708656.9	35479546.9	43788411.6
2744000000.0	36708821.8	35479678.3	43788639.8
2745000000.0	36708986.5	35479809.7	43788867.9
2746000000.0	36709151.2	35479941.0	43789095.7
2747000000.0	36709315.7	35480072.1	43789323.4
2748000000.0	36709480.1	35480203.2	43789550.9
2749000000.0	36709644.3	35480334.2	43789778.3
2750000000.0	36709808.5	35480465.1	43790005.5
2751000000.0	36709972.5	35480595.9	43790232.6
2752000000.0	36710136.4	35480726.6	43790459.4
2753000000.0	36710300.2	35480857.2	43790686.2
2754000000.0	36710463.9	35480987.7	43790912.7
2755000000.0	36710627.5	35481118.1	43791139.1
2756000000.0	36710790.9	35481248.4	43791365.3
2757000000.0	36710954.2	35481378.6	43791591.4
2758000000.0	36711117.4	35481508.8	43791817.3
2759000000.0	36711280.5	35481638.8	43792043.1
2760000000.0	36711443.5	35481768.7	43792268.7
2761000000.0	36711606.4	35481898.6	43792494.1
2762000000.0	36711769.1	35482028.3	43792719.4
2763000000.0	36711931.7	35482158.0	43792944.5
2764000000.0	36712094.2	35482287.6	43793169.4
2765000000.0	36712256.6	35482417.1	43793394.2
2766000000.0	36712418.9	35482546.4	43793618.8
2767000000.0	36712581.1	35482675.7	43793843.3
2768000000.0	36712743.1	35482804.9	43794067.6
2769000000.0	36712905.0	35482934.0	43794291.8
2770000000.0	36713066.8	35483063.0	43794515.8
2771000000.0	36713228.5	35483191.9	43794739.6
2772000000.0	36713390.1	35483320.8	43794963.3
2773000000.0	36713551.6	35483449.5	43795186.8
2774000000.0	36713712.9	35483578.1	43795410.1
2775000000.0	36713874.2	35483706.7	43795633.3
2776000000.0	36714035.3	35483835.1	43795856.4
2777000000.0	36714196.3	35483963.5	43796079.2
2778000000.0	36714357.2	35484091.7	43796302.0
2779000000.0	36714518.0	35484219.9	43796524.5
2780000000.0	36714678.6	35484348.0	43796746.9
2781000000.0	36714839.2	35484476.0	43796969.2
2782000000.0	36714999.6	35484603.9	43797191.3
2783000000.0	36715159.9	35484731.7	43797413.2
2784000000.0	36715320.1	35484859.4	43797635.0
2785000000.0	36715480.2	35484987.0	43797856.6
2786000000.0	36715640.2	35485114.6	43798078.1
2787000000.0	36715800.1	35485242.0	43798299.4
2788000000.0	36715959.8	35485369.4	43798520.6
2789000000.0	36716119.5	35485496.6	43798741.6
2790000000.0	36716279.0	35485623.8	43798962.4
2791000000.0	36716438.4	35485750.9	43799183.1
2792000000.0	36716597.7	35485877.8	43799403.6
2793000000.0	36716756.9	35486004.7	43799624.0
2794000000.0	36716916.0	35486131.5	43799844.2
2795000000.0	36717074.9	35486258.3	43800064.3
2796000000.0	36717233.8	35486384.9	43800284.2
2797000000.0	36717392.5	35486511.4	43800503.9
2798000000.0	36717551.1	35486637.8	43800723.5
2799000000.0	36717709.6	35486764.2	43800943.0
2800000000.0	36717868.0	35486890.5	43801162.3
2801000000.0	36718026.3	35487016.6	43801381.4
2802000000.0	36718184.5	35487142.7	43801600.4
2803000000.0	36718342.6	35487268.7	43801819.2
2804000000.0	36718500.5	35487394.6	43802037.9
2805000000.0	36718658.4	35487520.4	43802256.4
2806000000.0	36718816.1	35487646.1	43802474.8
2807000000.0	36718973.7	35487771.8	43802693.0
2808000000.0	36719131.2	35487897.3	43802911.1
2809000000.0	36719288.6	35488022.8	43803129.0
2810000000.0	36719445.9	35488148.1	43803346.8
2811000000.0	36719603.1	35488273.4	43803564.4
2812000000.0	36719760.1	35488398.6	43803781.8
2813000000.0	36719917.1	35488523.7	43803999.1
2814000000.0	36720073.9	35488648.7	43804216.3
2815000000.0	36720230.7	35488773.6	43804433.3
2816000000.0	36720387.3	35488898.5	43804650.1
2817000000.0	36720543.8	35489023.2	43804866.8
2818000000.0	36720700.2	35489147.9	43805083.4
2819000000.0	36720856.5	35489272.4	43805299.8
2820000000.0	36721012.7	35489396.9	43805516.0
2821000000.0	36721168.8	35489521.3	43805732.1
2822000000.0	36721324.7	35489645.6	43805948.1
2823000000.0	36721480.6	35489769.8	43806163.8
2824000000.0	36721636.3	35489894.0	43806379.5
2825000000.0	36721792.0	35490018.0	43806595.0
2826000000.0	36721947.5	35490142.0	43806810.3
2827000000.0	36722102.9	35490265.8	43807025.5
2828000000.0	36722258.2	35490389.6	43807240.5
2829000000.0	36722413.4	35490513.3	43807455.4
2830000000.0	36722568.5	35490636.9	43807670.2
2831000000.0	36722723.5	35490760.4	43807884.8
2832000000.0	36722878.4	35490883.8	43808099.2
2833000000.0	36723033.1	35491007.2	43808313.5
2834000000.0	36723187.8	35491130.4	43808527.7
2835000000.0	36723342.3	35491253.6	43808741.7
2836000000.0	36723496.8	35491376.7	43808955.5
2837000000.0	36723651.1	35491499.7	43809169.2
2838000000.0	36723805.4	35491622.6	43809382.8
2839000000.0	36723959.5	35491745.4	43809596.2
2840000000.0	36724113.5	35491868.1	43809809.4
2841000000.0	36724267.4	35491990.8	43810022.5
2842000000.0	36724421.2	35492113.3	43810235.5
2843000000.0	36724574.9	35492235.8	43810448.3
2844000000.0	36724728.5	35492358.2	43810661.0
2845000000.0	36724881.9	35492480.5	43810873.5
2846000000.0	36725035.3	35492602.7	43811085.9
2847000000.0	36725188.6	35492724.9	43811298.1
2848000000.0	36725341.7	35492846.9	43811510.2
2849000000.0	36725494.8	35492968.9	43811722.1
2850000000.0	36725647.7	35493090.8	43811933.9
2851000000.0	36725800.6	35493212.5	43812145.5
2852000000.0	36725953.3	35493334.2	43812357.0
2853000000.0	36726105.9	35493455.9	43812568.4
2854000000.0	36726258.5	35493577.4	43812779.6
2855000000.0	36726410.9	35493698.9	43812990.6
2856000000.0	36726563.2	35493820.2	43813201.5
2857000000.0	36726715.4	35493941.5	43813412.3
2858000000.0	36726867.5	35494062.7	43813622.9
2859000000.0	36727019.5	35494183.8	43813833.4
2860000000.0	36727171.4	35494304.8	43814043.7
2861000000.0	36727323.2	35494425.8	43814253.9
2862000000.0	36727474.8	35494546.6	43814464.0
2863000000.0	36727626.4	35494667.4	43814673.9
2864000000.0	36727777.9	35494788.1	43814883.6
2865000000.0	36727929.2	35494908.7	43815093.2
2866000000.0	36728080.5	35495029.2	43815302.7
2867000000.0	36728231.7	35495149.7	43815512.0
2868000000.0	36728382.7	35495270.0	43815721.2
2869000000.0	36728533.7	35495390.3	43815930.2
2870000000.0	36728684.5	35495510.5	43816139.1
2871000000.0	36728835.2	35495630.6	43816347.9
2872000000.0	36728985.9	35495750.6	43816556.5
2873000000.0	36729136.4	35495870.5	43816764.9
2874000000.0	36729286.8	35495990.4	43816973.3
2875000000.0	36729437.2	35496110.1	43817181.4
2876000000.0	36729587.4	35496229.8	43817389.5
2877000000.0	36729737.5	35496349.4	43817597.4
2878000000.0	36729887.5	35496469.0	43817805.1
2879000000.0	36730037.4	35496588.4	43818012.7
2880000000.0	36730187.2	35496707.7	43818220.2
2881000000.0	36730336.9	35496827.0	43818427.5
2882000000.0	36730486.5	35496946.2	43818634.7
2883000000.0	36730636.0	35497065.3	43818841.7
2884000000.0	36730785.4	35497184.3	43819048.6
2885000000.0	36730934.7	35497303.3	43819255.4
2886000000.0	36731083.9	35497422.1	43819462.0
2887000000.0	36731233.0	35497540.9	43819668.5
2888000000.0	36731382.0	35497659.6	43819874.8
2889000000.0	36731530.9	35497778.2	43820081.0
2890000000.0	36731679.6	35497896.7	43820287.1
2891000000.0	36731828.3	35498015.2	43820493.0
2892000000.0	36731976.9	35498133.6	43820698.8
2893000000.0	36732125.4	35498251.8	43820904.4
2894000000.0	36732273.8	35498370.0	43821109.9
2895000000.0	36732422.0	35498488.2	43821315.3
2896000000.0	36732570.2	35498606.2	43821520.5
2897000000.0	36732718.3	35498724.2	43821725.6
2898000000.0	36732866.2	35498842.0	43821930.5
2899000000.0	36733014.1	35498959.8	43822135.3
2900000000.0	36733161.9	35499077.6	43822339.9
2901000000.0	36733309.6	35499195.2	43822544.5
2902000000.0	36733457.1	35499312.7	43822748.8
2903000000.0	36733604.6	35499430.2	43822953.1
2904000000.0	36733752.0	35499547.6	43823157.2
2905000000.0	36733899.2	35499664.9	43823361.2
2906000000.0	36734046.4	35499782.2	43823565.0
2907000000.0	36734193.4	35499899.3	43823768.7
2908000000.0	36734340.4	35500016.4	43823972.2
2909000000.0	36734487.3	35500133.4	43824175.6
2910000000.0	36734634.0	35500250.3	43824378.9
2911000000.0	36734780.7	35500367.1	43824582.1
2912000000.0	36734927.3	35500483.8	43824785.1
2913000000.0	36735073.7	35500600.5	43824987.9
2914000000.0	36735220.1	35500717.1	43825190.7
2915000000.0	36735366.4	35500833.6	43825393.2
2916000000.0	36735512.5	35500950.0	43825595.7
2917000000.0	36735658.6	35501066.4	43825798.0
2918000000.0	36735804.6	35501182.7	43826000.2
2919000000.0	36735950.4	35501298.8	43826202.2
2920000000.0	36736096.2	35501415.0	43826404.2
2921000000.0	36736241.9	35501531.0	43826605.9
2922000000.0	36736387.5	35501646.9	43826807.6
2923000000.0	36736532.9	35501762.8	43827009.1
2924000000.0	36736678.3	35501878.6	43827210.4
2925000000.0	36736823.6	35501994.3	43827411.7
2926000000.0	36736968.8	35502110.0	43827612.8
2927000000.0	36737113.9	35502225.5	43827813.7
2928000000.0	36737258.8	35502341.0	43828014.5
2929000000.0	36737403.7	35502456.4	43828215.2
2930000000.0	36737548.5	35502571.7	43828415.8
2931000000.0	36737693.2	35502687.0	43828616.2
2932000000.0	36737837.8	35502802.1	43828816.5
2933000000.0	36737982.3	35502917.2	43829016.6
2934000000.0	36738126.7	35503032.2	43829216.6
2935000000.0	36738271.0	35503147.1	43829416.5
2936000000.0	36738415.2	35503262.0	43829616.3
2937000000.0	36738559.3	35503376.8	43829815.9
2938000000.0	36738703.3	35503491.5	43830015.4
2939000000.0	36738847.2	35503606.1	43830214.7
2940000000.0	36738991.0	35503720.6	43830413.9
2941000000.0	36739134.7	35503835.1	43830613.0
2942000000.0	36739278.4	35503949.4	43830812.0
2943000000.0	36739421.9	35504063.8	43831010.8
2944000000.0	36739565.3	35504178.0	43831209.5
2945000000.0	36739708.6	35504292.1	43831408.0
2946000000.0	36739851.9	35504406.2	43831606.4
2947000000.0	36739995.0	35504520.2	43831804.7
2948000000.0	36740138.1	35504634.1	43832002.8
2949000000.0	36740281.0	35504748.0	43832200.9
2950000000.0	36740423.9	35504861.7	43832398.7
2951000000.0	36740566.6	35504975.4	43832596.5
2952000000.0	36740709.3	35505089.0	43832794.1
2953000000.0	36740851.8	35505202.6	43832991.6
2954000000.0	36740994.3	35505316.0	43833189.0
2955000000.0	36741136.7	35505429.4	43833386.2
2956000000.0	36741278.9	35505542.7	43833583.3
2957000000.0	36741421.1	35505655.9	43833780.3
2958000000.0	36741563.2	35505769.1	43833977.1
2959000000.0	36741705.2	35505882.1	43834173.8
2960000000.0	36741847.1	35505995.1	43834370.4
2961000000.0	36741988.9	35506108.1	43834566.8
2962000000.0	36742130.6	35506220.9	43834763.1
2963000000.0	36742272.2	35506333.7	43834959.3
2964000000.0	36742413.7	35506446.4	43835155.3
2965000000.0	36742555.2	35506559.0	43835351.3
2966000000.0	36742696.5	35506671.5	43835547.0
2967000000.0	36742837.7	35506784.0	43835742.7
2968000000.0	36742978.9	35506896.4	43835938.2
2969000000.0	36743119.9	35507008.7	43836133.6
2970000000.0	36743260.9	35507120.9	43836328.9
2971000000.0	36743401.7	35507233.1	43836524.0
2972000000.0	36743542.5	35507345.2	43836719.1
2973000000.0	36743683.1	35507457.2	43836913.9
2974000000.0	36743823.7	35507569.1	43837108.7
2975000000.0	36743964.2	35507681.0	43837303.3
2976000000.0	36744104.6	35507792.8	43837497.8
2977000000.0	36744244.9	35507904.5	43837692.2
2978000000.0	36744385.1	35508016.1	43837886.4
2979000000.0	36744525.2	35508127.7	43838080.5
2980000000.0	36744665.2	35508239.2	43838274.5
2981000000.0	36744805.1	35508350.6	43838468.4
2982000000.0	36744945.0	35508461.9	43838662.1
2983000000.0	36745084.7	35508573.2	43838855.7
2984000000.0	36745224.3	35508684.4	43839049.2
2985000000.0	36745363.9	35508795.5	43839242.5
2986000000.0	36745503.4	35508906.5	43839435.7
2987000000.0	36745642.7	35509017.5	43839628.8
2988000000.0	36745782.0	35509128.4	43839821.8
2989000000.0	36745921.2	35509239.2	43840014.6
2990000000.0	36746060.3	35509350.0	43840207.3
2991000000.0	36746199.3	35509460.6	43840399.9
2992000000.0	36746338.2	35509571.2	43840592.3
2993000000.0	36746477.0	35509681.8	43840784.6
2994000000.0	36746615.7	35509792.2	43840976.8
2995000000.0	36746754.3	35509902.6	43841168.9
2996000000.0	36746892.9	35510012.9	43841360.9
2997000000.0	36747031.3	35510123.1	43841552.7
2998000000.0	36747169.7	35510233.3	43841744.4
2999000000.0	36747308.0	35510343.3	43841935.9
3000000000.0	36747446.1	35510453.4	43842127.4
3001000000.0	36747584.2	35510563.3	43842318.7
3002000000.0	36747722.2	35510673.2	43842509.9
3003000000.0	36747860.1	35510782.9	43842701.0
3004000000.0	36747997.9	35510892.7	43842891.9
3005000000.0	36748135.6	35511002.3	43843082.7
3006000000.0	36748273.3	35511111.9	43843273.4
3007000000.0	36748410.8	35511221.4	43843464.0
3008000000.0	36748548.2	35511330.8	43843654.4
3009000000.0	36748685.6	35511440.1	43843844.7
3010000000.0	36748822.9	35511549.4	43844034.9
3011000000.0	36748960.0	35511658.6	43844225.0
3012000000.0	36749097.1	35511767.8	43844414.9
3013000000.0	36749234.1	35511876.8	43844604.8
3014000000.0	36749371.0	35511985.8	43844794.5
3015000000.0	36749507.8	35512094.7	43844984.0
3016000000.0	36749644.6	35512203.6	43845173.5
3017000000.0	36749781.2	35512312.3	43845362.8
3018000000.0	36749917.7	35512421.1	43845552.0
3019000000.0	36750054.2	35512529.7	43845741.1
3020000000.0	36750190.6	35512638.2	43845930.0
3021000000.0	36750326.8	35512746.7	43846118.9
3022000000.0	36750463.0	35512855.1	43846307.6
3023000000.0	36750599.1	35512963.5	43846496.1
3024000000.0	36750735.1	35513071.8	43846684.6
3025000000.0	36750871.1	35513180.0	43846872.9
3026000000.0	36751006.9	35513288.1	43847061.2
3027000000.0	36751142.6	35513396.1	43847249.3
3028000000.0	36751278.3	35513504.1	43847437.2
3029000000.0	36751413.8	35513612.0	43847625.1
3030000000.0	36751549.3	35513719.9	43847812.8
3031000000.0	36751684.7	35513827.7	43848000.4
3032000000.0	36751820.0	35513935.4	43848187.9
3033000000.0	36751955.2	35514043.0	43848375.2
3034000000.0	36752090.3	35514150.5	43848562.5
3035000000.0	36752225.4	35514258.0	43848749.6
3036000000.0	36752360.3	35514365.4	43848936.6
3037000000.0	36752495.2	35514472.8	43849123.5
3038000000.0	36752630.0	35514580.1	43849310.2
3039000000.0	36752764.6	35514687.3	43849496.9
3040000000.0	36752899.2	35514794.4	43849683.4
3041000000.0	36753033.7	35514901.5	43849869.8
3042000000.0	36753168.2	35515008.5	43850056.0
3043000000.0	36753302.5	35515115.4	43850242.2
3044000000.0	36753436.7	35515222.3	43850428.2
3045000000.0	36753570.9	35515329.0	43850614.1
3046000000.0	36753705.0	35515435.8	43850799.9
3047000000.0	36753838.9	35515542.4	43850985.6
3048000000.0	36753972.8	35515649.0	43851171.1
3049000000.0	36754106.7	35515755.5	43851356.6
3050000000.0	36754240.4	35515861.9	43851541.9
3051000000.0	36754374.0	35515968.3	43851727.1
3052000000.0	36754507.6	35516074.6	43851912.1
3053000000.0	36754641.0	35516180.8	43852097.1
3054000000.0	36754774.4	35516287.0	43852281.9
3055000000.0	36754907.7	35516393.0	43852466.6
3056000000.0	36755040.9	35516499.1	43852651.2
3057000000.0	36755174.0	35516605.0	43852835.7
3058000000.0	36755307.0	35516710.9	43853020.0
3059000000.0	36755440.0	35516816.7	43853204.3
3060000000.0	36755572.8	35516922.4	43853388.4
3061000000.0	36755705.6	35517028.1	43853572.4
3062000000.0	36755838.3	35517133.7	43853756.3
3063000000.0	36755970.9	35517239.3	43853940.0
3064000000.0	36756103.4	35517344.7	43854123.7
3065000000.0	36756235.8	35517450.1	43854307.2
3066000000.0	36756368.2	35517555.4	43854490.6
3067000000.0	36756500.4	35517660.7	43854673.9
3068000000.0	36756632.6	35517765.9	43854857.1
3069000000.0	36756764.7	35517871.0	43855040.1
3070000000.0	36756896.7	35517976.1	43855223.1
3071000000.0	36757028.6	35518081.1	43855405.9
3072000000.0	36757160.4	35518186.0	43855588.6
3073000000.0	36757292.2	35518290.8	43855771.2
3074000000.0	36757423.9	35518395.6	43855953.7
3075000000.0	36757555.4	35518500.3	43856136.0
3076000000.0	36757686.9	35518605.0	43856318.3
3077000000.0	36757818.3	35518709.5	43856500.4
3078000000.0	36757949.7	35518814.1	43856682.4
3079000000.0	36758080.9	35518918.5	43856864.3
3080000000.0	36758212.1	35519022.9	43857046.0
3081000000.0	36758343.1	35519127.2	43857227.7
3082000000.0	36758474.1	35519231.4	43857409.2
3083000000.0	36758605.0	35519335.6	43857590.6
3084000000.0	36758735.8	35519439.7	43857772.0
3085000000.0	36758866.6	35519543.7	43857953.1
3086000000.0	36758997.2	35519647.7	43858134.2
3087000000.0	36759127.8	35519751.6	43858315.2
3088000000.0	36759258.3	35519855.4	43858496.0
3089000000.0	36759388.7	35519959.2	43858676.7
3090000000.0	36759519.0	35520062.9	43858857.4
3091000000.0	36759649.2	35520166.5	43859037.9
3092000000.0	36759779.3	35520270.1	43859218.2
3093000000.0	36759909.4	35520373.6	43859398.5
3094000000.0	36760039.4	35520477.0	43859578.7
3095000000.0	36760169.3	35520580.4	43859758.7
3096000000.0	36760299.1	35520683.7	43859938.6
3097000000.0	36760428.8	35520786.9	43860118.4
3098000000.0	36760558.5	35520890.1	43860298.1
3099000000.0	36760688.0	35520993.2	43860477.7
3100000000.0	36760817.5	35521096.2	43860657.2
3101000000.0	36760946.9	35521199.2	43860836.5
3102000000.0	36761076.3	35521302.1	43861015.8
3103000000.0	36761205.5	35521404.9	43861194.9
3104000000.0	36761334.6	35521507.7	43861373.9
3105000000.0	36761463.7	35521610.4	43861552.8
3106000000.0	36761592.7	35521713.0	43861731.6
3107000000.0	36761721.6	35521815.6	43861910.2
3108000000.0	36761850.4	35521918.1	43862088.8
3109000000.0	36761979.2	35522020.6	43862267.2
3110000000.0	36762107.8	35522122.9	43862445.6
3111000000.0	36762236.4	35522225.2	43862623.8
3112000000.0	36762364.9	35522327.5	43862801.9
3113000000.0	36762493.3	35522429.7	43862979.9
3114000000.0	36762621.6	35522531.8	43863157.8
3115000000.0	36762749.9	35522633.8	43863335.5
3116000000.0	36762878.1	35522735.8	43863513.2
3117000000.0	36763006.2	35522837.7	43863690.7
3118000000.0	36763134.2	35522939.6	43863868.2
3119000000.0	36763262.1	35523041.3	43864045.5
3120000000.0	36763389.9	35523143.1	43864222.7
3121000000.0	36763517.7	35523244.7	43864399.8
3122000000.0	36763645.4	35523346.3	43864576.8
3123000000.0	36763773.0	35523447.8	43864753.6
3124000000.0	36763900.5	35523549.3	43864930.4
3125000000.0	36764027.9	35523650.7	43865107.0
3126000000.0	36764155.3	35523752.0	43865283.6
3127000000.0	36764282.6	35523853.3	43865460.0
3128000000.0	36764409.8	35523954.5	43865636.3
3129000000.0	36764536.9	35524055.6	43865812.5
3130000000.0	36764663.9	35524156.7	43865988.6
3131000000.0	36764790.9	35524257.7	43866164.6
3132000000.0	36764917.7	35524358.6	43866340.5
3133000000.0	36765044.5	35524459.5	43866516.2
3134000000.0	36765171.2	35524560.3	43866691.9
3135000000.0	36765297.9	35524661.0	43866867.4
3136000000.0	36765424.4	35524761.7	43867042.8
3137000000.0	36765550.9	35524862.4	43867218.2
3138000000.0	36765677.3	35524962.9	43867393.4
3139000000.0	36765803.6	35525063.4	43867568.5
3140000000.0	36765929.9	35525163.8	43867743.5
3141000000.0	36766056.0	35525264.2	43867918.3
3142000000.0	36766182.1	35525364.5	43868093.1
3143000000.0	36766308.1	35525464.7	43868267.8
3144000000.0	36766434.0	35525564.9	43868442.3
3145000000.0	36766559.8	35525665.0	43868616.7
3146000000.0	36766685.6	35525765.1	43868791.1
3147000000.0	36766811.3	35525865.0	43868965.3
3148000000.0	36766936.9	35525965.0	43869139.4
3149000000.0	36767062.4	35526064.8	43869313.4
3150000000.0	36767187.8	35526164.6	43869487.3
3151000000.0	36767313.2	35526264.3	43869661.1
3152000000.0	36767438.5	35526364.0	43869834.8
3153000000.0	36767563.7	35526463.6	43870008.3
3154000000.0	36767688.8	35526563.1	43870181.8
3155000000.0	36767813.9	35526662.6	43870355.2
3156000000.0	36767938.8	35526762.0	43870528.4
3157000000.0	36768063.7	35526861.4	43870701.5
3158000000.0	36768188.5	35526960.7	43870874.6
3159000000.0	36768313.3	35527059.9	43871047.5
3160000000.0	36768437.9	35527159.1	43871220.3
3161000000.0	36768562.5	35527258.2	43871393.0
3162000000.0	36768687.0	35527357.2	43871565.6
3163000000.0	36768811.4	35527456.2	43871738.1
3164000000.0	36768935.8	35527555.1	43871910.5
3165000000.0	36769060.0	35527653.9	43872082.7
3166000000.0	36769184.2	35527752.7	43872254.9
3167000000.0	36769308.3	35527851.4	43872427.0
3168000000.0	36769432.4	35527950.1	43872598.9
3169000000.0	36769556.3	35528048.7	43872770.8
3170000000.0	36769680.2	35528147.2	43872942.5
3171000000.0	36769804.0	35528245.7	43873114.1
3172000000.0	36769927.7	35528344.1	43873285.7
3173000000.0	36770051.4	35528442.5	43873457.1
3174000000.0	36770175.0	35528540.8	43873628.4
3175000000.0	36770298.4	35528639.0	43873799.6
3176000000.0	36770421.9	35528737.2	43873970.7
3177000000.0	36770545.2	35528835.3	43874141.7
3178000000.0	36770668.5	35528933.3	43874312.6
3179000000.0	36770791.6	35529031.3	43874483.4
3180000000.0	36770914.8	35529129.2	43874654.0
3181000000.0	36771037.8	35529227.1	43874824.6
3182000000.0	36771160.7	35529324.9	43874995.1
3183000000.0	36771283.6	35529422.6	43875165.4
3184000000.0	36771406.4	35529520.3	43875335.7
3185000000.0	36771529.1	35529617.9	43875505.8
3186000000.0	36771651.8	35529715.5	43875675.9
3187000000.0	36771774.4	35529813.0	43875845.8
3188000000.0	36771896.9	35529910.4	43876015.7
3189000000.0	36772019.3	35530007.8	43876185.4
3190000000.0	36772141.6	35530105.1	43876355.0
3191000000.0	36772263.9	35530202.3	43876524.5
3192000000.0	36772386.1	35530299.5	43876693.9
3193000000.0	36772508.2	35530396.6	43876863.2
3194000000.0	36772630.2	35530493.7	43877032.5
3195000000.0	36772752.2	35530590.7	43877201.6
3196000000.0	36772874.1	35530687.6	43877370.5
