TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2210000000.0	50149317.7	46637574.3	53234442.2
2211000000.0	50149812.6	46637830.4	53235036.9
2212000000.0	50150307.0	46638086.3	53235631.1
2213000000.0	50150801.0	46638341.9	53236224.8
2214000000.0	50151294.5	46638597.3	53236817.9
2215000000.0	50151787.6	46638852.4	53237410.5
2216000000.0	50152280.3	46639107.3	53238002.6
2217000000.0	50152772.5	46639362.0	53238594.2
2218000000.0	50153264.3	46639616.4	53239185.3
2219000000.0	50153755.7	46639870.6	53239775.8
2220000000.0	50154246.6	46640124.5	53240365.8
2221000000.0	50154737.1	46640378.2	53240955.3
2222000000.0	50155227.1	46640631.7	53241544.3
2223000000.0	50155716.8	46640884.9	53242132.8
2224000000.0	50156206.0	46641137.9	53242720.7
2225000000.0	50156694.7	46641390.6	53243308.1
2226000000.0	50157183.1	46641643.1	53243895.1
2227000000.0	50157671.0	46641895.4	53244481.5
2228000000.0	50158158.5	46642147.4	53245067.4
2229000000.0	50158645.5	46642399.2	53245652.7
2230000000.0	50159132.1	46642650.7	53246237.6
2231000000.0	50159618.3	46642902.0	53246821.9
2232000000.0	50160104.1	46643153.1	53247405.8
2233000000.0	50160589.5	46643403.9	53247989.1
2234000000.0	50161074.4	46643654.5	53248571.9
2235000000.0	50161558.9	46643904.9	53249154.2
2236000000.0	50162042.9	46644155.0	53249736.0
2237000000.0	50162526.6	46644404.9	53250317.3
2238000000.0	50163009.8	46644654.6	53250898.1
2239000000.0	50163492.6	46644904.0	53251478.4
2240000000.0	50163975.0	46645153.2	53252058.2
2241000000.0	50164456.9	46645402.2	53252637.5
2242000000.0	50164938.5	46645650.9	53253216.2
2243000000.0	50165419.6	46645899.4	53253794.5
2244000000.0	50165900.3	46646147.6	53254372.2
2245000000.0	50166380.6	46646395.7	53254949.5
2246000000.0	50166860.4	46646643.5	53255526.2
2247000000.0	50167339.9	46646891.0	53256102.5
2248000000.0	50167818.9	46647138.4	53256678.3
2249000000.0	50168297.5	46647385.5	53257253.5
2250000000.0	50168775.7	46647632.3	53257828.3
2251000000.0	50169253.4	46647879.0	53258402.5
2252000000.0	50169730.8	46648125.4	53258976.3
2253000000.0	50170207.7	46648371.6	53259549.5
2254000000.0	50170684.3	46648617.5	53260122.3
2255000000.0	50171160.4	46648863.2	53260694.6
2256000000.0	50171636.1	46649108.7	53261266.3
2257000000.0	50172111.4	46649354.0	53261837.6
2258000000.0	50172586.2	46649599.0	53262408.4
2259000000.0	50173060.7	46649843.8	53262978.7
2260000000.0	50173534.7	46650088.4	53263548.5
2261000000.0	50174008.4	46650332.8	53264117.8
2262000000.0	50174481.6	46650576.9	53264686.6
2263000000.0	50174954.4	46650820.8	53265254.9
2264000000.0	50175426.8	46651064.4	53265822.7
2265000000.0	50175898.8	46651307.9	53266390.1
2266000000.0	50176370.4	46651551.1	53266956.9
2267000000.0	50176841.6	46651794.1	53267523.3
2268000000.0	50177312.4	46652036.9	53268089.2
2269000000.0	50177782.8	46652279.4	53268654.6
2270000000.0	50178252.7	46652521.7	53269219.5
2271000000.0	50178722.3	46652763.8	53269783.9
2272000000.0	50179191.4	46653005.7	53270347.8
2273000000.0	50179660.2	46653247.4	53270911.3
2274000000.0	50180128.5	46653488.8	53271474.2
2275000000.0	50180596.5	46653730.0	53272036.7
2276000000.0	50181064.0	46653971.0	53272598.7
2277000000.0	50181531.2	46654211.7	53273160.2
2278000000.0	50181997.9	46654452.3	53273721.3
2279000000.0	50182464.2	46654692.6	53274281.8
2280000000.0	50182930.2	46654932.7	53274841.9
2281000000.0	50183395.7	46655172.5	53275401.5
2282000000.0	50183860.9	46655412.2	53275960.6
2283000000.0	50184325.6	46655651.6	53276519.2
2284000000.0	50184789.9	46655890.8	53277077.4
2285000000.0	50185253.9	46656129.8	53277635.1
2286000000.0	50185717.4	46656368.6	53278192.3
2287000000.0	50186180.5	46656607.1	53278749.0
2288000000.0	50186643.3	46656845.5	53279305.2
2289000000.0	50187105.6	46657083.6	53279861.0
2290000000.0	50187567.6	46657321.5	53280416.3
2291000000.0	50188029.2	46657559.1	53280971.2
2292000000.0	50188490.3	46657796.6	53281525.5
2293000000.0	50188951.1	46658033.8	53282079.4
2294000000.0	50189411.5	46658270.9	53282632.8
2295000000.0	50189871.5	46658507.7	53283185.8
2296000000.0	50190331.1	46658744.3	53283738.2
2297000000.0	50190790.3	46658980.6	53284290.2
2298000000.0	50191249.1	46659216.8	53284841.8
2299000000.0	50191707.5	46659452.7	53285392.8
2300000000.0	50192165.5	46659688.5	53285943.4
2301000000.0	50192623.2	46659924.0	53286493.6
2302000000.0	50193080.4	46660159.3	53287043.2
2303000000.0	50193537.3	46660394.3	53287592.4
2304000000.0	50193993.7	46660629.2	53288141.1
2305000000.0	50194449.8	46660863.9	53288689.4
2306000000.0	50194905.5	46661098.3	53289237.2
2307000000.0	50195360.8	46661332.5	53289784.5
2308000000.0	50195815.7	46661566.5	53290331.4
2309000000.0	50196270.3	46661800.3	53290877.8
2310000000.0	50196724.4	46662033.9	53291423.8
2311000000.0	50197178.2	46662267.3	53291969.3
2312000000.0	50197631.6	46662500.5	53292514.3
2313000000.0	50198084.6	46662733.4	53293058.8
2314000000.0	50198537.2	46662966.2	53293603.0
2315000000.0	50198989.4	46663198.7	53294146.6
2316000000.0	50199441.2	46663431.0	53294689.8
2317000000.0	50199892.7	46663663.1	53295232.5
2318000000.0	50200343.8	46663895.0	53295774.8
2319000000.0	50200794.5	46664126.7	53296316.6
2320000000.0	50201244.8	46664358.2	53296858.0
2321000000.0	50201694.7	46664589.4	53297398.9
2322000000.0	50202144.3	46664820.5	53297939.3
2323000000.0	50202593.5	46665051.3	53298479.3
2324000000.0	50203042.3	46665282.0	53299018.8
2325000000.0	50203490.7	46665512.4	53299557.9
2326000000.0	50203938.8	46665742.6	53300096.6
2327000000.0	50204386.4	46665972.7	53300634.7
2328000000.0	50204833.7	46666202.5	53301172.5
2329000000.0	50205280.6	46666432.1	53301709.7
2330000000.0	50205727.2	46666661.5	53302246.6
2331000000.0	50206173.3	46666890.7	53302782.9
2332000000.0	50206619.1	46667119.6	53303318.9
2333000000.0	50207064.5	46667348.4	53303854.3
2334000000.0	50207509.6	46667577.0	53304389.4
2335000000.0	50207954.2	46667805.4	53304924.0
2336000000.0	50208398.5	46668033.5	53305458.1
2337000000.0	50208842.4	46668261.5	53305991.8
2338000000.0	50209286.0	46668489.2	53306525.0
2339000000.0	50209729.2	46668716.8	53307057.8
2340000000.0	50210172.0	46668944.1	53307590.2
2341000000.0	50210614.4	46669171.2	53308122.1
2342000000.0	50211056.5	46669398.2	53308653.5
2343000000.0	50211498.2	46669624.9	53309184.5
2344000000.0	50211939.5	46669851.4	53309715.1
2345000000.0	50212380.4	46670077.8	53310245.3
2346000000.0	50212821.0	46670303.9	53310774.9
2347000000.0	50213261.2	46670529.8	53311304.2
2348000000.0	50213701.1	46670755.5	53311833.0
2349000000.0	50214140.6	46670981.0	53312361.4
2350000000.0	50214579.7	46671206.4	53312889.3
2351000000.0	50215018.4	46671431.5	53313416.8
2352000000.0	50215456.8	46671656.4	53313943.9
2353000000.0	50215894.8	46671881.1	53314470.5
2354000000.0	50216332.5	46672105.6	53314996.6
2355000000.0	50216769.8	46672329.9	53315522.4
2356000000.0	50217206.7	46672554.0	53316047.7
2357000000.0	50217643.3	46672777.9	53316572.6
2358000000.0	50218079.5	46673001.7	53317097.0
2359000000.0	50218515.3	46673225.2	53317621.0
2360000000.0	50218950.8	46673448.5	53318144.6
2361000000.0	50219385.9	46673671.6	53318667.7
2362000000.0	50219820.7	46673894.5	53319190.4
2363000000.0	50220255.0	46674117.2	53319712.7
2364000000.0	50220689.1	46674339.8	53320234.5
2365000000.0	50221122.8	46674562.1	53320755.9
2366000000.0	50221556.1	46674784.2	53321276.9
2367000000.0	50221989.0	46675006.1	53321797.4
2368000000.0	50222421.6	46675227.9	53322317.5
2369000000.0	50222853.9	46675449.4	53322837.2
2370000000.0	50223285.7	46675670.8	53323356.5
2371000000.0	50223717.3	46675891.9	53323875.3
2372000000.0	50224148.4	46676112.8	53324393.7
2373000000.0	50224579.2	46676333.6	53324911.7
2374000000.0	50225009.7	46676554.2	53325429.2
2375000000.0	50225439.8	46676774.5	53325946.3
2376000000.0	50225869.5	46676994.7	53326463.0
2377000000.0	50226298.9	46677214.7	53326979.3
2378000000.0	50226727.9	46677434.4	53327495.1
2379000000.0	50227156.6	46677654.0	53328010.6
2380000000.0	50227584.9	46677873.4	53328525.6
2381000000.0	50228012.9	46678092.6	53329040.1
2382000000.0	50228440.5	46678311.6	53329554.3
2383000000.0	50228867.8	46678530.4	53330068.0
2384000000.0	50229294.7	46678749.1	53330581.3
2385000000.0	50229721.3	46678967.5	53331094.2
2386000000.0	50230147.5	46679185.7	53331606.7
2387000000.0	50230573.4	46679403.8	53332118.7
2388000000.0	50230998.9	46679621.6	53332630.3
2389000000.0	50231424.1	46679839.3	53333141.6
2390000000.0	50231848.9	46680056.8	53333652.3
2391000000.0	50232273.4	46680274.0	53334162.7
2392000000.0	50232697.5	46680491.1	53334672.7
2393000000.0	50233121.3	46680708.0	53335182.2
2394000000.0	50233544.7	46680924.7	53335691.3
2395000000.0	50233967.8	46681141.3	53336200.0
2396000000.0	50234390.5	46681357.6	53336708.3
2397000000.0	50234812.9	46681573.7	53337216.2
2398000000.0	50235234.9	46681789.7	53337723.7
2399000000.0	50235656.6	46682005.4	53338230.7
2400000000.0	50236078.0	46682221.0	53338737.4
2401000000.0	50236499.0	46682436.4	53339243.6
2402000000.0	50236919.7	46682651.6	53339749.4
2403000000.0	50237340.0	46682866.6	53340254.8
2404000000.0	50237760.0	46683081.4	53340759.8
2405000000.0	50238179.6	46683296.1	53341264.4
2406000000.0	50238598.9	46683510.5	53341768.5
2407000000.0	50239017.8	46683724.8	53342272.3
2408000000.0	50239436.5	46683938.8	53342775.6
2409000000.0	50239854.7	46684152.7	53343278.6
2410000000.0	50240272.7	46684366.4	53343781.1
2411000000.0	50240690.3	46684579.9	53344283.2
2412000000.0	50241107.5	46684793.3	53344785.0
2413000000.0	50241524.4	46685006.4	53345286.3
2414000000.0	50241941.0	46685219.4	53345787.2
2415000000.0	50242357.2	46685432.1	53346287.7
2416000000.0	50242773.1	46685644.7	53346787.8
2417000000.0	50243188.7	46685857.1	53347287.5
2418000000.0	50243603.9	46686069.4	53347786.7
2419000000.0	50244018.8	46686281.4	53348285.6
2420000000.0	50244433.3	46686493.2	53348784.1
2421000000.0	50244847.5	46686704.9	53349282.2
2422000000.0	50245261.4	46686916.4	53349779.8
2423000000.0	50245675.0	46687127.7	53350277.1
2424000000.0	50246088.2	46687338.8	53350774.0
2425000000.0	50246501.0	46687549.8	53351270.5
2426000000.0	50246913.6	46687760.5	53351766.5
2427000000.0	50247325.8	46687971.1	53352262.2
2428000000.0	50247737.7	46688181.5	53352757.5
2429000000.0	50248149.2	46688391.7	53353252.3
2430000000.0	50248560.4	46688601.7	53353746.8
2431000000.0	50248971.3	46688811.5	53354240.9
2432000000.0	50249381.8	46689021.2	53354734.6
2433000000.0	50249792.0	46689230.7	53355227.8
2434000000.0	50250201.9	46689440.0	53355720.7
2435000000.0	50250611.5	46689649.1	53356213.2
2436000000.0	50251020.7	46689858.1	53356705.3
2437000000.0	50251429.6	46690066.8	53357197.0
2438000000.0	50251838.2	46690275.4	53357688.3
2439000000.0	50252246.4	46690483.8	53358179.2
2440000000.0	50252654.3	46690692.0	53358669.7
2441000000.0	50253061.9	46690900.1	53359159.9
2442000000.0	50253469.1	46691107.9	53359649.6
2443000000.0	50253876.1	46691315.6	53360138.9
2444000000.0	50254282.7	46691523.1	53360627.9
2445000000.0	50254688.9	46691730.5	53361116.4
2446000000.0	50255094.9	46691937.6	53361604.6
2447000000.0	50255500.5	46692144.6	53362092.4
2448000000.0	50255905.8	46692351.4	53362579.7
2449000000.0	50256310.8	46692558.0	53363066.7
2450000000.0	50256715.4	46692764.5	53363553.3
2451000000.0	50257119.7	46692970.7	53364039.6
2452000000.0	50257523.7	46693176.8	53364525.4
2453000000.0	50257927.4	46693382.8	53365010.8
2454000000.0	50258330.8	46693588.5	53365495.9
2455000000.0	50258733.8	46693794.1	53365980.6
2456000000.0	50259136.5	46693999.5	53366464.8
2457000000.0	50259538.9	46694204.7	53366948.7
2458000000.0	50259941.0	46694409.7	53367432.2
2459000000.0	50260342.7	46694614.6	53367915.4
2460000000.0	50260744.1	46694819.3	53368398.1
2461000000.0	50261145.2	46695023.8	53368880.5
2462000000.0	50261546.0	46695228.1	53369362.4
2463000000.0	50261946.5	46695432.3	53369844.0
2464000000.0	50262346.6	46695636.3	53370325.2
2465000000.0	50262746.5	46695840.1	53370806.1
2466000000.0	50263146.0	46696043.7	53371286.5
2467000000.0	50263545.2	46696247.2	53371766.6
2468000000.0	50263944.0	46696450.5	53372246.3
2469000000.0	50264342.6	46696653.6	53372725.6
2470000000.0	50264740.8	46696856.6	53373204.5
2471000000.0	50265138.8	46697059.4	53373683.0
2472000000.0	50265536.4	46697262.0	53374161.2
2473000000.0	50265933.7	46697464.4	53374639.0
2474000000.0	50266330.6	46697666.7	53375116.4
2475000000.0	50266727.3	46697868.8	53375593.4
2476000000.0	50267123.7	46698070.7	53376070.1
2477000000.0	50267519.7	46698272.5	53376546.4
2478000000.0	50267915.4	46698474.1	53377022.3
2479000000.0	50268310.8	46698675.5	53377497.8
2480000000.0	50268705.9	46698876.7	53377972.9
2481000000.0	50269100.7	46699077.8	53378447.7
2482000000.0	50269495.2	46699278.7	53378922.1
2483000000.0	50269889.3	46699479.4	53379396.1
2484000000.0	50270283.2	46699680.0	53379869.8
2485000000.0	50270676.7	46699880.4	53380343.1
2486000000.0	50271069.9	46700080.6	53380816.0
2487000000.0	50271462.9	46700280.7	53381288.5
2488000000.0	50271855.5	46700480.6	53381760.7
2489000000.0	50272247.8	46700680.3	53382232.5
2490000000.0	50272639.7	46700879.8	53382703.9
2491000000.0	50273031.4	46701079.2	53383175.0
2492000000.0	50273422.8	46701278.4	53383645.7
2493000000.0	50273813.9	46701477.5	53384116.0
2494000000.0	50274204.6	46701676.4	53384585.9
2495000000.0	50274595.1	46701875.1	53385055.5
2496000000.0	50274985.2	46702073.6	53385524.7
2497000000.0	50275375.0	46702272.0	53385993.5
2498000000.0	50275764.5	46702470.2	53386462.0
2499000000.0	50276153.8	46702668.3	53386930.1
2500000000.0	50276542.7	46702866.1	53387397.8
2501000000.0	50276931.3	46703063.9	53387865.2
2502000000.0	50277319.6	46703261.4	53388332.2
2503000000.0	50277707.6	46703458.8	53388798.9
2504000000.0	50278095.3	46703656.0	53389265.1
2505000000.0	50278482.7	46703853.1	53389731.1
2506000000.0	50278869.8	46704050.0	53390196.6
2507000000.0	50279256.6	46704246.7	53390661.8
2508000000.0	50279643.0	46704443.2	53391126.6
2509000000.0	50280029.2	46704639.6	53391591.1
2510000000.0	50280415.1	46704835.9	53392055.2
2511000000.0	50280800.7	46705031.9	53392518.9
2512000000.0	50281185.9	46705227.8	53392982.3
2513000000.0	50281570.9	46705423.6	53393445.3
2514000000.0	50281955.6	46705619.2	53393907.9
2515000000.0	50282340.0	46705814.6	53394370.2
2516000000.0	50282724.0	46706009.8	53394832.2
2517000000.0	50283107.8	46706204.9	53395293.7
2518000000.0	50283491.3	46706399.9	53395755.0
2519000000.0	50283874.5	46706594.6	53396215.8
2520000000.0	50284257.3	46706789.2	53396676.3
2521000000.0	50284639.9	46706983.7	53397136.5
2522000000.0	50285022.2	46707177.9	53397596.2
2523000000.0	50285404.2	46707372.1	53398055.7
2524000000.0	50285785.9	46707566.0	53398514.7
2525000000.0	50286167.3	46707759.8	53398973.5
2526000000.0	50286548.4	46707953.5	53399431.8
2527000000.0	50286929.2	46708146.9	53399889.8
2528000000.0	50287309.7	46708340.2	53400347.5
2529000000.0	50287689.9	46708533.4	53400804.8
2530000000.0	50288069.8	46708726.4	53401261.7
2531000000.0	50288449.4	46708919.2	53401718.3
2532000000.0	50288828.7	46709111.9	53402174.5
2533000000.0	50289207.7	46709304.4	53402630.4
2534000000.0	50289586.5	46709496.8	53403085.9
2535000000.0	50289964.9	46709689.0	53403541.1
2536000000.0	50290343.1	46709881.0	53403995.9
2537000000.0	50290720.9	46710072.9	53404450.4
2538000000.0	50291098.5	46710264.6	53404904.5
2539000000.0	50291475.8	46710456.2	53405358.3
2540000000.0	50291852.7	46710647.6	53405811.7
2541000000.0	50292229.4	46710838.8	53406264.8
2542000000.0	50292605.8	46711029.9	53406717.5
2543000000.0	50292981.9	46711220.9	53407169.9
2544000000.0	50293357.7	46711411.6	53407621.9
2545000000.0	50293733.3	46711602.3	53408073.6
2546000000.0	50294108.5	46711792.7	53408525.0
2547000000.0	50294483.4	46711983.0	53408975.9
2548000000.0	50294858.1	46712173.2	53409426.6
2549000000.0	50295232.5	46712363.2	53409876.9
2550000000.0	50295606.6	46712553.0	53410326.8
2551000000.0	50295980.4	46712742.7	53410776.4
2552000000.0	50296353.9	46712932.2	53411225.7
2553000000.0	50296727.1	46713121.6	53411674.6
2554000000.0	50297100.0	46713310.8	53412123.2
2555000000.0	50297472.7	46713499.8	53412571.4
2556000000.0	50297845.0	46713688.8	53413019.3
2557000000.0	50298217.1	46713877.5	53413466.8
2558000000.0	50298588.9	46714066.1	53413914.0
2559000000.0	50298960.4	46714254.5	53414360.9
2560000000.0	50299331.6	46714442.8	53414807.4
2561000000.0	50299702.5	46714631.0	53415253.6
2562000000.0	50300073.2	46714818.9	53415699.4
2563000000.0	50300443.5	46715006.8	53416144.9
2564000000.0	50300813.6	46715194.4	53416590.0
2565000000.0	50301183.4	46715381.9	53417034.8
2566000000.0	50301552.9	46715569.3	53417479.3
2567000000.0	50301922.2	46715756.5	53417923.4
2568000000.0	50302291.1	46715943.6	53418367.2
2569000000.0	50302659.8	46716130.5	53418810.7
2570000000.0	50303028.2	46716317.2	53419253.8
2571000000.0	50303396.3	46716503.8	53419696.6
2572000000.0	50303764.1	46716690.3	53420139.0
2573000000.0	50304131.6	46716876.6	53420581.1
2574000000.0	50304498.9	46717062.7	53421022.9
2575000000.0	50304865.9	46717248.7	53421464.3
2576000000.0	50305232.6	46717434.6	53421905.4
2577000000.0	50305599.0	46717620.3	53422346.2
2578000000.0	50305965.1	46717805.8	53422786.6
2579000000.0	50306331.0	46717991.2	53423226.7
2580000000.0	50306696.6	46718176.4	53423666.5
2581000000.0	50307061.9	46718361.5	53424105.9
2582000000.0	50307426.9	46718546.5	53424545.0
2583000000.0	50307791.7	46718731.3	53424983.7
2584000000.0	50308156.2	46718915.9	53425422.2
2585000000.0	50308520.4	46719100.4	53425860.2
2586000000.0	50308884.3	46719284.7	53426298.0
2587000000.0	50309247.9	46719468.9	53426735.4
2588000000.0	50309611.3	46719653.0	53427172.5
2589000000.0	50309974.4	46719836.9	53427609.3
2590000000.0	50310337.2	46720020.6	53428045.7
2591000000.0	50310699.7	46720204.2	53428481.8
2592000000.0	50311062.0	46720387.7	53428917.6
2593000000.0	50311424.0	46720571.0	53429353.1
2594000000.0	50311785.7	46720754.1	53429788.2
2595000000.0	50312147.2	46720937.1	53430223.0
2596000000.0	50312508.3	46721120.0	53430657.4
2597000000.0	50312869.2	46721302.7	53431091.6
2598000000.0	50313229.9	46721485.3	53431525.4
2599000000.0	50313590.2	46721667.7	53431958.9
2600000000.0	50313950.3	46721849.9	53432392.0
2601000000.0	50314310.1	46722032.1	53432824.9
2602000000.0	50314669.7	46722214.0	53433257.4
2603000000.0	50315028.9	46722395.9	53433689.5
2604000000.0	50315387.9	46722577.5	53434121.4
2605000000.0	50315746.6	46722759.1	53434552.9
2606000000.0	50316105.1	46722940.5	53434984.1
2607000000.0	50316463.3	46723121.7	53435415.0
2608000000.0	50316821.2	46723302.8	53435845.5
2609000000.0	50317178.8	46723483.8	53436275.8
2610000000.0	50317536.2	46723664.6	53436705.7
2611000000.0	50317893.3	46723845.2	53437135.3
2612000000.0	50318250.2	46724025.8	53437564.5
2613000000.0	50318606.7	46724206.1	53437993.5
2614000000.0	50318963.0	46724386.4	53438422.1
2615000000.0	50319319.1	46724566.5	53438850.4
2616000000.0	50319674.8	46724746.4	53439278.4
2617000000.0	50320030.3	46724926.2	53439706.0
2618000000.0	50320385.6	46725105.9	53440133.4
2619000000.0	50320740.5	46725285.4	53440560.4
2620000000.0	50321095.2	46725464.7	53440987.1
2621000000.0	50321449.7	46725644.0	53441413.5
2622000000.0	50321803.8	46725823.0	53441839.5
2623000000.0	50322157.8	46726002.0	53442265.3
2624000000.0	50322511.4	46726180.8	53442690.7
2625000000.0	50322864.8	46726359.4	53443115.8
2626000000.0	50323217.9	46726537.9	53443540.6
2627000000.0	50323570.7	46726716.3	53443965.1
2628000000.0	50323923.3	46726894.5	53444389.2
2629000000.0	50324275.6	46727072.6	53444813.1
2630000000.0	50324627.7	46727250.5	53445236.6
2631000000.0	50324979.5	46727428.3	53445659.8
2632000000.0	50325331.0	46727606.0	53446082.7
2633000000.0	50325682.3	46727783.5	53446505.3
2634000000.0	50326033.3	46727960.9	53446927.6
2635000000.0	50326384.0	46728138.1	53447349.5
2636000000.0	50326734.5	46728315.2	53447771.1
2637000000.0	50327084.7	46728492.2	53448192.5
2638000000.0	50327434.7	46728669.0	53448613.5
2639000000.0	50327784.4	46728845.7	53449034.2
2640000000.0	50328133.8	46729022.2	53449454.6
2641000000.0	50328483.0	46729198.6	53449874.6
2642000000.0	50328831.9	46729374.9	53450294.4
2643000000.0	50329180.6	46729551.0	53450713.9
2644000000.0	50329529.0	46729726.9	53451133.0
2645000000.0	50329877.1	46729902.8	53451551.8
2646000000.0	50330225.0	46730078.5	53451970.4
2647000000.0	50330572.6	46730254.0	53452388.6
2648000000.0	50330920.0	46730429.5	53452806.5
2649000000.0	50331267.1	46730604.7	53453224.1
2650000000.0	50331614.0	46730779.9	53453641.3
2651000000.0	50331960.6	46730954.9	53454058.3
2652000000.0	50332306.9	46731129.7	53454475.0
2653000000.0	50332653.0	46731304.5	53454891.3
2654000000.0	50332998.8	46731479.1	53455307.4
2655000000.0	50333344.4	46731653.5	53455723.1
2656000000.0	50333689.7	46731827.8	53456138.6
2657000000.0	50334034.8	46732002.0	53456553.7
2658000000.0	50334379.6	46732176.0	53456968.5
2659000000.0	50334724.1	46732349.9	53457383.1
2660000000.0	50335068.4	46732523.7	53457797.3
2661000000.0	50335412.5	46732697.3	53458211.2
2662000000.0	50335756.2	46732870.8	53458624.8
2663000000.0	50336099.8	46733044.2	53459038.1
2664000000.0	50336443.1	46733217.4	53459451.1
2665000000.0	50336786.1	46733390.5	53459863.8
2666000000.0	50337128.9	46733563.4	53460276.2
2667000000.0	50337471.4	46733736.3	53460688.2
2668000000.0	50337813.6	46733908.9	53461100.0
2669000000.0	50338155.7	46734081.5	53461511.5
2670000000.0	50338497.4	46734253.9	53461922.7
2671000000.0	50338838.9	46734426.2	53462333.6
2672000000.0	50339180.2	46734598.3	53462744.1
2673000000.0	50339521.2	46734770.3	53463154.4
2674000000.0	50339862.0	46734942.2	53463564.4
2675000000.0	50340202.5	46735113.9	53463974.1
2676000000.0	50340542.8	46735285.5	53464383.4
2677000000.0	50340882.8	46735457.0	53464792.5
2678000000.0	50341222.5	46735628.3	53465201.3
2679000000.0	50341562.0	46735799.5	53465609.8
2680000000.0	50341901.3	46735970.6	53466017.9
2681000000.0	50342240.3	46736141.5	53466425.8
2682000000.0	50342579.1	46736312.3	53466833.4
2683000000.0	50342917.6	46736482.9	53467240.7
2684000000.0	50343255.9	46736653.5	53467647.7
2685000000.0	50343593.9	46736823.9	53468054.3
2686000000.0	50343931.7	46736994.1	53468460.7
2687000000.0	50344269.2	46737164.3	53468866.8
2688000000.0	50344606.5	46737334.3	53469272.6
2689000000.0	50344943.5	46737504.1	53469678.1
2690000000.0	50345280.3	46737673.9	53470083.3
2691000000.0	50345616.8	46737843.5	53470488.2
2692000000.0	50345953.1	46738012.9	53470892.9
2693000000.0	50346289.2	46738182.3	53471297.2
2694000000.0	50346625.0	46738351.5	53471701.2
2695000000.0	50346960.6	46738520.6	53472104.9
2696000000.0	50347295.9	46738689.5	53472508.4
2697000000.0	50347630.9	46738858.3	53472911.5
2698000000.0	50347965.8	46739027.0	53473314.4
2699000000.0	50348300.4	46739195.6	53473716.9
2700000000.0	50348634.7	46739364.0	53474119.2
2701000000.0	50348968.8	46739532.3	53474521.2
2702000000.0	50349302.6	46739700.4	53474922.9
2703000000.0	50349636.3	46739868.5	53475324.3
2704000000.0	50349969.6	46740036.4	53475725.4
2705000000.0	50350302.8	46740204.1	53476126.2
2706000000.0	50350635.6	46740371.8	53476526.7
2707000000.0	50350968.3	46740539.3	53476926.9
2708000000.0	50351300.7	46740706.7	53477326.9
2709000000.0	50351632.8	46740873.9	53477726.5
2710000000.0	50351964.8	46741041.1	53478125.9
2711000000.0	50352296.4	46741208.1	53478525.0
2712000000.0	50352627.9	46741374.9	53478923.8
2713000000.0	50352959.1	46741541.7	53479322.2
2714000000.0	50353290.0	46741708.3	53479720.5
2715000000.0	50353620.8	46741874.7	53480118.4
2716000000.0	50353951.2	46742041.1	53480516.0
2717000000.0	50354281.5	46742207.3	53480913.4
2718000000.0	50354611.5	46742373.4	53481310.4
2719000000.0	50354941.2	46742539.4	53481707.2
2720000000.0	50355270.8	46742705.2	53482103.7
2721000000.0	50355600.0	46742870.9	53482499.9
2722000000.0	50355929.1	46743036.5	53482895.8
2723000000.0	50356257.9	46743202.0	53483291.4
2724000000.0	50356586.5	46743367.3	53483686.8
2725000000.0	50356914.8	46743532.5	53484081.9
2726000000.0	50357242.9	46743697.6	53484476.6
2727000000.0	50357570.8	46743862.6	53484871.1
2728000000.0	50357898.4	46744027.4	53485265.3
2729000000.0	50358225.8	46744192.1	53485659.3
2730000000.0	50358553.0	46744356.7	53486052.9
2731000000.0	50358879.9	46744521.1	53486446.3
2732000000.0	50359206.6	46744685.4	53486839.4
2733000000.0	50359533.0	46744849.6	53487232.2
2734000000.0	50359859.2	46745013.7	53487624.7
2735000000.0	50360185.2	46745177.6	53488016.9
2736000000.0	50360510.9	46745341.5	53488408.9
2737000000.0	50360836.5	46745505.2	53488800.5
2738000000.0	50361161.7	46745668.7	53489191.9
2739000000.0	50361486.8	46745832.2	53489583.1
2740000000.0	50361811.6	46745995.5	53489973.9
2741000000.0	50362136.2	46746158.7	53490364.4
2742000000.0	50362460.5	46746321.8	53490754.7
2743000000.0	50362784.6	46746484.7	53491144.7
2744000000.0	50363108.5	46746647.5	53491534.4
2745000000.0	50363432.2	46746810.2	53491923.9
2746000000.0	50363755.6	46746972.8	53492313.0
2747000000.0	50364078.8	46747135.2	53492701.9
2748000000.0	50364401.7	46747297.6	53493090.5
2749000000.0	50364724.4	46747459.8	53493478.8
2750000000.0	50365046.9	46747621.9	53493866.9
2751000000.0	50365369.2	46747783.8	53494254.7
2752000000.0	50365691.2	46747945.6	53494642.2
2753000000.0	50366013.0	46748107.4	53495029.4
2754000000.0	50366334.6	46748268.9	53495416.3
2755000000.0	50366656.0	46748430.4	53495803.0
2756000000.0	50366977.1	46748591.8	53496189.4
2757000000.0	50367297.9	46748753.0	53496575.5
2758000000.0	50367618.6	46748914.1	53496961.4
2759000000.0	50367939.0	46749075.0	53497346.9
2760000000.0	50368259.2	46749235.9	53497732.2
2761000000.0	50368579.2	46749396.6	53498117.2
2762000000.0	50368898.9	46749557.2	53498502.0
2763000000.0	50369218.5	46749717.7	53498886.5
2764000000.0	50369537.8	46749878.1	53499270.7
2765000000.0	50369856.8	46750038.3	53499654.6
2766000000.0	50370175.6	46750198.5	53500038.3
2767000000.0	50370494.3	46750358.5	53500421.7
