TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2658000000.0	64916884.0	59712739.0	71322178.9
2659000000.0	64917399.3	59712923.1	71323041.5
2660000000.0	64917914.1	59713106.9	71323903.5
2661000000.0	64918428.6	59713290.7	71324764.8
2662000000.0	64918942.7	59713474.2	71325625.6
2663000000.0	64919456.4	59713657.6	71326485.7
2664000000.0	64919969.8	59713840.9	71327345.1
2665000000.0	64920482.7	59714023.9	71328204.0
2666000000.0	64920995.3	59714206.9	71329062.2
2667000000.0	64921507.5	59714389.6	71329919.8
2668000000.0	64922019.4	59714572.2	71330776.8
2669000000.0	64922530.8	59714754.7	71331633.2
2670000000.0	64923041.9	59714937.0	71332488.9
2671000000.0	64923552.6	59715119.1	71333344.1
2672000000.0	64924062.9	59715301.1	71334198.6
2673000000.0	64924572.8	59715482.9	71335052.5
2674000000.0	64925082.4	59715664.5	71335905.8
2675000000.0	64925591.6	59715846.0	71336758.5
2676000000.0	64926100.4	59716027.4	71337610.5
2677000000.0	64926608.8	59716208.6	71338462.0
2678000000.0	64927116.9	59716389.6	71339312.8
2679000000.0	64927624.6	59716570.5	71340163.0
2680000000.0	64928131.9	59716751.2	71341012.6
2681000000.0	64928638.8	59716931.8	71341861.6
2682000000.0	64929145.4	59717112.2	71342710.0
2683000000.0	64929651.6	59717292.4	71343557.8
2684000000.0	64930157.4	59717472.5	71344404.9
2685000000.0	64930662.9	59717652.5	71345251.5
2686000000.0	64931167.9	59717832.3	71346097.4
2687000000.0	64931672.7	59718011.9	71346942.8
2688000000.0	64932177.0	59718191.4	71347787.5
2689000000.0	64932681.0	59718370.7	71348631.6
2690000000.0	64933184.6	59718549.9	71349475.2
2691000000.0	64933687.8	59718728.9	71350318.1
2692000000.0	64934190.7	59718907.7	71351160.4
2693000000.0	64934693.2	59719086.5	71352002.1
2694000000.0	64935195.3	59719265.0	71352843.2
2695000000.0	64935697.1	59719443.4	71353683.7
2696000000.0	64936198.5	59719621.7	71354523.6
2697000000.0	64936699.5	59719799.8	71355362.9
2698000000.0	64937200.2	59719977.7	71356201.6
2699000000.0	64937700.4	59720155.5	71357039.7
2700000000.0	64938200.4	59720333.1	71357877.2
2701000000.0	64938699.9	59720510.6	71358714.1
2702000000.0	64939199.2	59720688.0	71359550.5
2703000000.0	64939698.0	59720865.2	71360386.2
2704000000.0	64940196.5	59721042.2	71361221.3
2705000000.0	64940694.6	59721219.1	71362055.8
2706000000.0	64941192.3	59721395.8	71362889.7
2707000000.0	64941689.7	59721572.4	71363723.1
2708000000.0	64942186.7	59721748.8	71364555.8
2709000000.0	64942683.4	59721925.1	71365388.0
2710000000.0	64943179.7	59722101.2	71366219.5
2711000000.0	64943675.6	59722277.2	71367050.5
2712000000.0	64944171.2	59722453.0	71367880.8
2713000000.0	64944666.4	59722628.7	71368710.6
2714000000.0	64945161.3	59722804.3	71369539.8
2715000000.0	64945655.8	59722979.6	71370368.4
2716000000.0	64946149.9	59723154.9	71371196.4
2717000000.0	64946643.7	59723330.0	71372023.8
2718000000.0	64947137.1	59723504.9	71372850.7
2719000000.0	64947630.2	59723679.7	71373676.9
2720000000.0	64948122.9	59723854.3	71374502.6
2721000000.0	64948615.3	59724028.8	71375327.7
2722000000.0	64949107.2	59724203.1	71376152.2
2723000000.0	64949598.9	59724377.3	71376976.1
2724000000.0	64950090.2	59724551.4	71377799.4
2725000000.0	64950581.1	59724725.3	71378622.1
2726000000.0	64951071.7	59724899.0	71379444.3
2727000000.0	64951561.9	59725072.6	71380265.9
2728000000.0	64952051.7	59725246.1	71381086.9
2729000000.0	64952541.2	59725419.4	71381907.3
2730000000.0	64953030.4	59725592.6	71382727.1
2731000000.0	64953519.2	59725765.6	71383546.4
2732000000.0	64954007.7	59725938.5	71384365.1
2733000000.0	64954495.7	59726111.2	71385183.2
2734000000.0	64954983.5	59726283.8	71386000.7
2735000000.0	64955470.9	59726456.2	71386817.6
2736000000.0	64955957.9	59726628.5	71387634.0
2737000000.0	64956444.6	59726800.6	71388449.8
2738000000.0	64956931.0	59726972.6	71389265.0
2739000000.0	64957416.9	59727144.5	71390079.7
2740000000.0	64957902.6	59727316.2	71390893.7
2741000000.0	64958387.9	59727487.8	71391707.2
2742000000.0	64958872.8	59727659.2	71392520.2
2743000000.0	64959357.4	59727830.5	71393332.5
2744000000.0	64959841.7	59728001.6	71394144.3
2745000000.0	64960325.5	59728172.6	71394955.5
2746000000.0	64960809.1	59728343.4	71395766.1
2747000000.0	64961292.3	59728514.1	71396576.2
2748000000.0	64961775.2	59728684.7	71397385.7
2749000000.0	64962257.7	59728855.1	71398194.6
2750000000.0	64962739.8	59729025.4	71399003.0
2751000000.0	64963221.6	59729195.5	71399810.8
2752000000.0	64963703.1	59729365.5	71400618.0
2753000000.0	64964184.2	59729535.3	71401424.7
2754000000.0	64964665.0	59729705.0	71402230.8
2755000000.0	64965145.5	59729874.6	71403036.3
2756000000.0	64965625.5	59730044.0	71403841.3
2757000000.0	64966105.3	59730213.3	71404645.7
2758000000.0	64966584.7	59730382.4	71405449.6
2759000000.0	64967063.8	59730551.4	71406252.8
2760000000.0	64967542.5	59730720.2	71407055.6
2761000000.0	64968020.9	59730888.9	71407857.7
2762000000.0	64968498.9	59731057.5	71408659.3
2763000000.0	64968976.6	59731225.9	71409460.4
2764000000.0	64969454.0	59731394.2	71410260.8
2765000000.0	64969931.0	59731562.4	71411060.7
2766000000.0	64970407.7	59731730.4	71411860.1
2767000000.0	64970884.0	59731898.2	71412658.9
2768000000.0	64971360.0	59732066.0	71413457.2
2769000000.0	64971835.6	59732233.6	71414254.8
2770000000.0	64972311.0	59732401.0	71415052.0
2771000000.0	64972785.9	59732568.3	71415848.6
2772000000.0	64973260.6	59732735.5	71416644.6
2773000000.0	64973734.9	59732902.5	71417440.0
2774000000.0	64974208.9	59733069.4	71418235.0
2775000000.0	64974682.5	59733236.1	71419029.3
2776000000.0	64975155.8	59733402.8	71419823.1
2777000000.0	64975628.7	59733569.2	71420616.4
2778000000.0	64976101.4	59733735.6	71421409.1
2779000000.0	64976573.6	59733901.8	71422201.3
2780000000.0	64977045.6	59734067.8	71422992.9
2781000000.0	64977517.2	59734233.7	71423783.9
2782000000.0	64977988.5	59734399.5	71424574.4
2783000000.0	64978459.4	59734565.2	71425364.4
2784000000.0	64978930.1	59734730.7	71426153.8
2785000000.0	64979400.3	59734896.1	71426942.6
2786000000.0	64979870.3	59735061.3	71427731.0
2787000000.0	64980339.9	59735226.4	71428518.7
2788000000.0	64980809.2	59735391.4	71429306.0
2789000000.0	64981278.1	59735556.2	71430092.6
2790000000.0	64981746.8	59735720.9	71430878.8
2791000000.0	64982215.1	59735885.4	71431664.4
2792000000.0	64982683.0	59736049.8	71432449.4
2793000000.0	64983150.6	59736214.1	71433233.9
2794000000.0	64983617.9	59736378.3	71434017.9
2795000000.0	64984084.9	59736542.3	71434801.3
2796000000.0	64984551.5	59736706.2	71435584.2
2797000000.0	64985017.8	59736869.9	71436366.5
2798000000.0	64985483.8	59737033.5	71437148.3
2799000000.0	64985949.5	59737197.0	71437929.6
2800000000.0	64986414.8	59737360.3	71438710.3
2801000000.0	64986879.8	59737523.5	71439490.5
2802000000.0	64987344.5	59737686.6	71440270.1
2803000000.0	64987808.8	59737849.5	71441049.2
2804000000.0	64988272.8	59738012.3	71441827.8
2805000000.0	64988736.5	59738175.0	71442605.8
2806000000.0	64989199.9	59738337.5	71443383.3
2807000000.0	64989662.9	59738499.9	71444160.3
2808000000.0	64990125.6	59738662.2	71444936.7
2809000000.0	64990588.0	59738824.3	71445712.6
2810000000.0	64991050.1	59738986.3	71446487.9
2811000000.0	64991511.8	59739148.2	71447262.8
2812000000.0	64991973.2	59739309.9	71448037.1
2813000000.0	64992434.3	59739471.5	71448810.8
2814000000.0	64992895.1	59739633.0	71449584.1
2815000000.0	64993355.5	59739794.3	71450356.8
2816000000.0	64993815.6	59739955.5	71451128.9
2817000000.0	64994275.4	59740116.6	71451900.6
2818000000.0	64994734.9	59740277.5	71452671.7
2819000000.0	64995194.1	59740438.3	71453442.3
2820000000.0	64995652.9	59740599.0	71454212.3
2821000000.0	64996111.4	59740759.5	71454981.8
2822000000.0	64996569.6	59740920.0	71455750.8
2823000000.0	64997027.5	59741080.2	71456519.3
2824000000.0	64997485.0	59741240.4	71457287.3
2825000000.0	64997942.3	59741400.4	71458054.7
2826000000.0	64998399.2	59741560.3	71458821.6
2827000000.0	64998855.8	59741720.1	71459588.0
2828000000.0	64999312.0	59741879.7	71460353.8
2829000000.0	64999768.0	59742039.2	71461119.2
2830000000.0	65000223.6	59742198.6	71461884.0
2831000000.0	65000679.0	59742357.8	71462648.2
2832000000.0	65001134.0	59742516.9	71463412.0
2833000000.0	65001588.7	59742675.9	71464175.2
2834000000.0	65002043.0	59742834.8	71464938.0
2835000000.0	65002497.1	59742993.5	71465700.2
2836000000.0	65002950.8	59743152.1	71466461.9
2837000000.0	65003404.3	59743310.5	71467223.0
2838000000.0	65003857.4	59743468.9	71467983.7
2839000000.0	65004310.2	59743627.1	71468743.8
2840000000.0	65004762.6	59743785.2	71469503.4
2841000000.0	65005214.8	59743943.1	71470262.5
2842000000.0	65005666.6	59744100.9	71471021.1
2843000000.0	65006118.2	59744258.6	71471779.1
2844000000.0	65006569.4	59744416.2	71472536.7
2845000000.0	65007020.3	59744573.6	71473293.7
2846000000.0	65007470.9	59744731.0	71474050.2
2847000000.0	65007921.2	59744888.1	71474806.2
2848000000.0	65008371.2	59745045.2	71475561.7
2849000000.0	65008820.8	59745202.1	71476316.7
2850000000.0	65009270.2	59745358.9	71477071.2
2851000000.0	65009719.2	59745515.6	71477825.1
2852000000.0	65010168.0	59745672.2	71478578.6
2853000000.0	65010616.4	59745828.6	71479331.5
2854000000.0	65011064.5	59745984.9	71480083.9
2855000000.0	65011512.3	59746141.1	71480835.8
2856000000.0	65011959.8	59746297.1	71481587.2
2857000000.0	65012407.0	59746453.0	71482338.1
2858000000.0	65012853.8	59746608.8	71483088.5
2859000000.0	65013300.4	59746764.5	71483838.4
2860000000.0	65013746.7	59746920.0	71484587.8
2861000000.0	65014192.6	59747075.5	71485336.6
2862000000.0	65014638.2	59747230.7	71486085.0
2863000000.0	65015083.6	59747385.9	71486832.9
2864000000.0	65015528.6	59747541.0	71487580.2
2865000000.0	65015973.3	59747695.9	71488327.1
2866000000.0	65016417.7	59747850.7	71489073.4
2867000000.0	65016861.8	59748005.3	71489819.2
2868000000.0	65017305.6	59748159.9	71490564.6
2869000000.0	65017749.1	59748314.3	71491309.4
2870000000.0	65018192.3	59748468.6	71492053.8
2871000000.0	65018635.2	59748622.8	71492797.6
2872000000.0	65019077.8	59748776.8	71493540.9
2873000000.0	65019520.1	59748930.8	71494283.8
2874000000.0	65019962.1	59749084.6	71495026.1
2875000000.0	65020403.7	59749238.2	71495767.9
2876000000.0	65020845.1	59749391.8	71496509.3
2877000000.0	65021286.2	59749545.2	71497250.1
2878000000.0	65021726.9	59749698.6	71497990.4
2879000000.0	65022167.4	59749851.7	71498730.3
2880000000.0	65022607.5	59750004.8	71499469.6
2881000000.0	65023047.4	59750157.8	71500208.5
2882000000.0	65023487.0	59750310.6	71500946.8
2883000000.0	65023926.2	59750463.3	71501684.7
2884000000.0	65024365.2	59750615.9	71502422.0
2885000000.0	65024803.8	59750768.3	71503158.9
2886000000.0	65025242.2	59750920.6	71503895.3
2887000000.0	65025680.2	59751072.9	71504631.2
2888000000.0	65026118.0	59751224.9	71505366.6
2889000000.0	65026555.4	59751376.9	71506101.5
2890000000.0	65026992.6	59751528.8	71506835.9
2891000000.0	65027429.5	59751680.5	71507569.8
2892000000.0	65027866.0	59751832.1	71508303.2
2893000000.0	65028302.3	59751983.6	71509036.1
2894000000.0	65028738.3	59752135.0	71509768.6
2895000000.0	65029173.9	59752286.2	71510500.5
2896000000.0	65029609.3	59752437.3	71511232.0
2897000000.0	65030044.4	59752588.3	71511963.0
2898000000.0	65030479.1	59752739.2	71512693.5
2899000000.0	65030913.6	59752890.0	71513423.5
2900000000.0	65031347.8	59753040.6	71514153.0
2901000000.0	65031781.7	59753191.2	71514882.0
2902000000.0	65032215.3	59753341.6	71515610.6
2903000000.0	65032648.6	59753491.9	71516338.6
2904000000.0	65033081.6	59753642.0	71517066.2
2905000000.0	65033514.3	59753792.1	71517793.3
2906000000.0	65033946.8	59753942.0	71518519.9
2907000000.0	65034378.9	59754091.8	71519246.0
2908000000.0	65034810.7	59754241.5	71519971.6
2909000000.0	65035242.2	59754391.1	71520696.8
2910000000.0	65035673.5	59754540.6	71521421.5
2911000000.0	65036104.4	59754689.9	71522145.7
2912000000.0	65036535.1	59754839.1	71522869.4
2913000000.0	65036965.5	59754988.2	71523592.6
2914000000.0	65037395.6	59755137.2	71524315.4
2915000000.0	65037825.3	59755286.1	71525037.6
2916000000.0	65038254.8	59755434.8	71525759.4
2917000000.0	65038684.1	59755583.5	71526480.7
2918000000.0	65039113.0	59755732.0	71527201.6
2919000000.0	65039541.6	59755880.4	71527921.9
2920000000.0	65039969.9	59756028.6	71528641.8
2921000000.0	65040398.0	59756176.8	71529361.2
2922000000.0	65040825.7	59756324.9	71530080.1
2923000000.0	65041253.2	59756472.8	71530798.6
2924000000.0	65041680.4	59756620.6	71531516.6
2925000000.0	65042107.3	59756768.3	71532234.1
2926000000.0	65042533.9	59756915.9	71532951.1
2927000000.0	65042960.2	59757063.4	71533667.7
2928000000.0	65043386.2	59757210.7	71534383.7
2929000000.0	65043812.0	59757357.9	71535099.3
2930000000.0	65044237.4	59757505.1	71535814.5
2931000000.0	65044662.6	59757652.1	71536529.1
2932000000.0	65045087.5	59757799.0	71537243.3
2933000000.0	65045512.1	59757945.7	71537957.0
2934000000.0	65045936.4	59758092.4	71538670.3
2935000000.0	65046360.4	59758238.9	71539383.1
2936000000.0	65046784.1	59758385.4	71540095.4
2937000000.0	65047207.6	59758531.7	71540807.2
2938000000.0	65047630.8	59758677.9	71541518.6
2939000000.0	65048053.6	59758824.0	71542229.5
2940000000.0	65048476.2	59758969.9	71542939.9
2941000000.0	65048898.6	59759115.8	71543649.9
2942000000.0	65049320.6	59759261.5	71544359.4
2943000000.0	65049742.3	59759407.2	71545068.4
2944000000.0	65050163.8	59759552.7	71545777.0
2945000000.0	65050585.0	59759698.1	71546485.1
2946000000.0	65051005.9	59759843.4	71547192.7
2947000000.0	65051426.5	59759988.5	71547899.9
2948000000.0	65051846.9	59760133.6	71548606.6
2949000000.0	65052266.9	59760278.5	71549312.9
2950000000.0	65052686.7	59760423.4	71550018.7
2951000000.0	65053106.2	59760568.1	71550724.0
2952000000.0	65053525.4	59760712.7	71551428.8
2953000000.0	65053944.4	59760857.2	71552133.2
2954000000.0	65054363.0	59761001.6	71552837.2
2955000000.0	65054781.4	59761145.9	71553540.6
2956000000.0	65055199.5	59761290.0	71554243.6
2957000000.0	65055617.3	59761434.1	71554946.2
2958000000.0	65056034.8	59761578.0	71555648.3
2959000000.0	65056452.1	59761721.8	71556349.9
2960000000.0	65056869.1	59761865.5	71557051.1
2961000000.0	65057285.8	59762009.1	71557751.8
2962000000.0	65057702.2	59762152.6	71558452.1
2963000000.0	65058118.4	59762296.0	71559151.9
2964000000.0	65058534.2	59762439.3	71559851.2
2965000000.0	65058949.8	59762582.4	71560550.1
2966000000.0	65059365.2	59762725.5	71561248.5
2967000000.0	65059780.2	59762868.4	71561946.5
2968000000.0	65060195.0	59763011.2	71562644.0
2969000000.0	65060609.5	59763153.9	71563341.1
2970000000.0	65061023.7	59763296.5	71564037.7
2971000000.0	65061437.6	59763439.0	71564733.9
2972000000.0	65061851.3	59763581.4	71565429.6
2973000000.0	65062264.7	59763723.7	71566124.8
2974000000.0	65062677.8	59763865.8	71566819.6
2975000000.0	65063090.6	59764007.9	71567514.0
2976000000.0	65063503.2	59764149.8	71568207.9
2977000000.0	65063915.5	59764291.6	71568901.3
2978000000.0	65064327.5	59764433.4	71569594.3
2979000000.0	65064739.2	59764575.0	71570286.8
2980000000.0	65065150.7	59764716.5	71570978.9
2981000000.0	65065561.9	59764857.9	71571670.6
2982000000.0	65065972.8	59764999.2	71572361.8
2983000000.0	65066383.5	59765140.3	71573052.5
2984000000.0	65066793.9	59765281.4	71573742.8
2985000000.0	65067204.0	59765422.4	71574432.7
2986000000.0	65067613.8	59765563.2	71575122.1
2987000000.0	65068023.4	59765704.0	71575811.0
2988000000.0	65068432.7	59765844.6	71576499.5
2989000000.0	65068841.7	59765985.1	71577187.6
2990000000.0	65069250.5	59766125.5	71577875.2
2991000000.0	65069659.0	59766265.8	71578562.4
2992000000.0	65070067.2	59766406.0	71579249.1
2993000000.0	65070475.2	59766546.1	71579935.4
2994000000.0	65070882.9	59766686.1	71580621.3
2995000000.0	65071290.3	59766826.0	71581306.7
2996000000.0	65071697.4	59766965.8	71581991.6
2997000000.0	65072104.3	59767105.4	71582676.1
2998000000.0	65072510.9	59767245.0	71583360.2
2999000000.0	65072917.2	59767384.4	71584043.8
3000000000.0	65073323.3	59767523.8	71584727.0
3001000000.0	65073729.1	59767663.0	71585409.8
3002000000.0	65074134.7	59767802.1	71586092.1
3003000000.0	65074539.9	59767941.2	71586773.9
3004000000.0	65074944.9	59768080.1	71587455.4
3005000000.0	65075349.7	59768218.9	71588136.3
3006000000.0	65075754.2	59768357.6	71588816.9
3007000000.0	65076158.4	59768496.2	71589497.0
3008000000.0	65076562.3	59768634.7	71590176.7
3009000000.0	65076966.0	59768773.1	71590855.9
3010000000.0	65077369.4	59768911.4	71591534.7
3011000000.0	65077772.6	59769049.5	71592213.1
3012000000.0	65078175.4	59769187.6	71592891.0
3013000000.0	65078578.1	59769325.6	71593568.5
3014000000.0	65078980.4	59769463.4	71594245.6
3015000000.0	65079382.5	59769601.2	71594922.2
3016000000.0	65079784.3	59769738.8	71595598.4
3017000000.0	65080185.9	59769876.4	71596274.1
3018000000.0	65080587.2	59770013.8	71596949.4
3019000000.0	65080988.3	59770151.2	71597624.3
3020000000.0	65081389.0	59770288.4	71598298.8
3021000000.0	65081789.6	59770425.5	71598972.8
3022000000.0	65082189.8	59770562.5	71599646.4
3023000000.0	65082589.8	59770699.5	71600319.5
3024000000.0	65082989.5	59770836.3	71600992.3
3025000000.0	65083389.0	59770973.0	71601664.6
3026000000.0	65083788.2	59771109.6	71602336.4
3027000000.0	65084187.2	59771246.1	71603007.9
3028000000.0	65084585.9	59771382.5	71603678.9
3029000000.0	65084984.3	59771518.8	71604349.4
3030000000.0	65085382.5	59771655.0	71605019.6
3031000000.0	65085780.4	59771791.1	71605689.3
3032000000.0	65086178.0	59771927.1	71606358.6
3033000000.0	65086575.4	59772063.0	71607027.5
3034000000.0	65086972.6	59772198.7	71607695.9
3035000000.0	65087369.4	59772334.4	71608363.9
3036000000.0	65087766.1	59772470.0	71609031.5
3037000000.0	65088162.4	59772605.5	71609698.7
3038000000.0	65088558.5	59772740.8	71610365.4
3039000000.0	65088954.4	59772876.1	71611031.7
3040000000.0	65089350.0	59773011.3	71611697.6
3041000000.0	65089745.3	59773146.3	71612363.0
3042000000.0	65090140.4	59773281.3	71613028.1
3043000000.0	65090535.2	59773416.2	71613692.7
3044000000.0	65090929.7	59773550.9	71614356.9
3045000000.0	65091324.0	59773685.6	71615020.7
3046000000.0	65091718.1	59773820.1	71615684.0
3047000000.0	65092111.9	59773954.6	71616346.9
3048000000.0	65092505.4	59774088.9	71617009.4
3049000000.0	65092898.7	59774223.2	71617671.5
3050000000.0	65093291.7	59774357.3	71618333.2
3051000000.0	65093684.5	59774491.4	71618994.4
3052000000.0	65094077.0	59774625.3	71619655.2
3053000000.0	65094469.3	59774759.2	71620315.6
3054000000.0	65094861.3	59774892.9	71620975.6
3055000000.0	65095253.1	59775026.6	71621635.2
3056000000.0	65095644.6	59775160.1	71622294.3
3057000000.0	65096035.8	59775293.6	71622953.1
3058000000.0	65096426.8	59775426.9	71623611.4
3059000000.0	65096817.6	59775560.2	71624269.3
3060000000.0	65097208.1	59775693.3	71624926.7
3061000000.0	65097598.3	59775826.3	71625583.8
3062000000.0	65097988.3	59775959.3	71626240.5
3063000000.0	65098378.1	59776092.1	71626896.7
3064000000.0	65098767.6	59776224.9	71627552.5
3065000000.0	65099156.8	59776357.5	71628207.9
3066000000.0	65099545.8	59776490.1	71628862.9
3067000000.0	65099934.5	59776622.5	71629517.5
3068000000.0	65100323.0	59776754.9	71630171.6
3069000000.0	65100711.3	59776887.1	71630825.4
3070000000.0	65101099.2	59777019.3	71631478.7
3071000000.0	65101487.0	59777151.3	71632131.6
3072000000.0	65101874.5	59777283.3	71632784.1
3073000000.0	65102261.7	59777415.1	71633436.2
3074000000.0	65102648.7	59777546.9	71634087.9
3075000000.0	65103035.4	59777678.6	71634739.2
3076000000.0	65103421.9	59777810.1	71635390.1
3077000000.0	65103808.2	59777941.6	71636040.5
3078000000.0	65104194.2	59778073.0	71636690.6
3079000000.0	65104579.9	59778204.2	71637340.2
3080000000.0	65104965.4	59778335.4	71637989.4
3081000000.0	65105350.7	59778466.5	71638638.3
3082000000.0	65105735.7	59778597.4	71639286.7
3083000000.0	65106120.5	59778728.3	71639934.7
3084000000.0	65106505.0	59778859.1	71640582.3
3085000000.0	65106889.3	59778989.8	71641229.5
3086000000.0	65107273.3	59779120.4	71641876.3
3087000000.0	65107657.1	59779250.8	71642522.6
3088000000.0	65108040.6	59779381.2	71643168.6
3089000000.0	65108423.9	59779511.5	71643814.2
3090000000.0	65108806.9	59779641.7	71644459.3
3091000000.0	65109189.7	59779771.8	71645104.1
3092000000.0	65109572.3	59779901.8	71645748.5
3093000000.0	65109954.6	59780031.7	71646392.4
3094000000.0	65110336.6	59780161.5	71647036.0
3095000000.0	65110718.5	59780291.3	71647679.1
3096000000.0	65111100.0	59780420.9	71648321.8
3097000000.0	65111481.4	59780550.4	71648964.2
3098000000.0	65111862.5	59780679.8	71649606.1
3099000000.0	65112243.3	59780809.2	71650247.7
3100000000.0	65112623.9	59780938.4	71650888.8
3101000000.0	65113004.3	59781067.5	71651529.5
3102000000.0	65113384.4	59781196.6	71652169.9
3103000000.0	65113764.3	59781325.5	71652809.8
3104000000.0	65114143.9	59781454.4	71653449.3
3105000000.0	65114523.3	59781583.1	71654088.5
3106000000.0	65114902.5	59781711.8	71654727.2
3107000000.0	65115281.4	59781840.4	71655365.6
3108000000.0	65115660.0	59781968.8	71656003.5
3109000000.0	65116038.5	59782097.2	71656641.0
3110000000.0	65116416.7	59782225.5	71657278.2
3111000000.0	65116794.6	59782353.7	71657914.9
3112000000.0	65117172.3	59782481.8	71658551.3
3113000000.0	65117549.8	59782609.8	71659187.2
3114000000.0	65117927.0	59782737.7	71659822.8
3115000000.0	65118304.0	59782865.5	71660458.0
3116000000.0	65118680.8	59782993.2	71661092.7
3117000000.0	65119057.3	59783120.8	71661727.1
3118000000.0	65119433.6	59783248.4	71662361.1
3119000000.0	65119809.6	59783375.8	71662994.7
3120000000.0	65120185.4	59783503.1	71663627.9
3121000000.0	65120561.0	59783630.4	71664260.7
3122000000.0	65120936.3	59783757.6	71664893.1
3123000000.0	65121311.4	59783884.6	71665525.1
3124000000.0	65121686.2	59784011.6	71666156.7
3125000000.0	65122060.8	59784138.5	71666787.9
3126000000.0	65122435.2	59784265.2	71667418.8
3127000000.0	65122809.3	59784391.9	71668049.2
3128000000.0	65123183.2	59784518.5	71668679.3
3129000000.0	65123556.9	59784645.0	71669308.9
3130000000.0	65123930.3	59784771.4	71669938.2
3131000000.0	65124303.5	59784897.8	71670567.1
3132000000.0	65124676.5	59785024.0	71671195.6
3133000000.0	65125049.2	59785150.1	71671823.7
3134000000.0	65125421.7	59785276.2	71672451.4
3135000000.0	65125794.0	59785402.1	71673078.8
3136000000.0	65126166.0	59785528.0	71673705.7
3137000000.0	65126537.8	59785653.7	71674332.3
3138000000.0	65126909.3	59785779.4	71674958.4
3139000000.0	65127280.6	59785905.0	71675584.2
3140000000.0	65127651.7	59786030.5	71676209.6
3141000000.0	65128022.6	59786155.9	71676834.6
3142000000.0	65128393.2	59786281.2	71677459.2
3143000000.0	65128763.6	59786406.4	71678083.5
3144000000.0	65129133.7	59786531.5	71678707.3
3145000000.0	65129503.6	59786656.5	71679330.8
3146000000.0	65129873.3	59786781.5	71679953.9
3147000000.0	65130242.8	59786906.3	71680576.6
3148000000.0	65130612.0	59787031.1	71681198.9
3149000000.0	65130981.0	59787155.8	71681820.8
3150000000.0	65131349.8	59787280.3	71682442.4
3151000000.0	65131718.3	59787404.8	71683063.6
3152000000.0	65132086.6	59787529.2	71683684.3
3153000000.0	65132454.7	59787653.5	71684304.7
3154000000.0	65132822.5	59787777.7	71684924.8
3155000000.0	65133190.1	59787901.9	71685544.4
3156000000.0	65133557.5	59788025.9	71686163.7
3157000000.0	65133924.6	59788149.9	71686782.6
3158000000.0	65134291.5	59788273.7	71687401.1
3159000000.0	65134658.2	59788397.5	71688019.2
3160000000.0	65135024.7	59788521.2	71688636.9
3161000000.0	65135390.9	59788644.7	71689254.3
3162000000.0	65135756.9	59788768.2	71689871.3
3163000000.0	65136122.7	59788891.6	71690487.9
3164000000.0	65136488.2	59789015.0	71691104.1
3165000000.0	65136853.5	59789138.2	71691719.9
3166000000.0	65137218.6	59789261.3	71692335.4
3167000000.0	65137583.5	59789384.4	71692950.5
3168000000.0	65137948.1	59789507.3	71693565.2
3169000000.0	65138312.5	59789630.2	71694179.6
3170000000.0	65138676.7	59789753.0	71694793.5
3171000000.0	65139040.6	59789875.7	71695407.1
3172000000.0	65139404.3	59789998.3	71696020.4
3173000000.0	65139767.8	59790120.8	71696633.2
3174000000.0	65140131.1	59790243.2	71697245.7
3175000000.0	65140494.1	59790365.6	71697857.8
3176000000.0	65140857.0	59790487.8	71698469.5
3177000000.0	65141219.6	59790610.0	71699080.8
3178000000.0	65141581.9	59790732.1	71699691.8
3179000000.0	65141944.1	59790854.1	71700302.4
3180000000.0	65142306.0	59790976.0	71700912.6
3181000000.0	65142667.7	59791097.8	71701522.5
3182000000.0	65143029.1	59791219.5	71702132.0
3183000000.0	65143390.4	59791341.1	71702741.1
3184000000.0	65143751.4	59791462.7	71703349.8
3185000000.0	65144112.2	59791584.1	71703958.2
3186000000.0	65144472.8	59791705.5	71704566.2
3187000000.0	65144833.1	59791826.8	71705173.8
3188000000.0	65145193.2	59791948.0	71705781.1
3189000000.0	65145553.1	59792069.1	71706388.0
3190000000.0	65145912.8	59792190.1	71706994.5
3191000000.0	65146272.3	59792311.1	71707600.6
3192000000.0	65146631.5	59792431.9	71708206.4
3193000000.0	65146990.5	59792552.7	71708811.8
3194000000.0	65147349.3	59792673.4	71709416.9
3195000000.0	65147707.8	59792794.0	71710021.6
3196000000.0	65148066.2	59792914.5	71710625.9
3197000000.0	65148424.3	59793034.9	71711229.8
3198000000.0	65148782.2	59793155.2	71711833.4
3199000000.0	65149139.9	59793275.5	71712436.6
3200000000.0	65149497.4	59793395.6	71713039.5
3201000000.0	65149854.6	59793515.7	71713642.0
3202000000.0	65150211.6	59793635.7	71714244.1
3203000000.0	65150568.4	59793755.6	71714845.8
3204000000.0	65150925.0	59793875.4	71715447.2
3205000000.0	65151281.3	59793995.2	71716048.3
3206000000.0	65151637.5	59794114.8	71716648.9
3207000000.0	65151993.4	59794234.4	71717249.2
3208000000.0	65152349.1	59794353.9	71717849.2
3209000000.0	65152704.6	59794473.2	71718448.7
3210000000.0	65153059.8	59794592.5	71719047.9
3211000000.0	65153414.9	59794711.8	71719646.8
3212000000.0	65153769.7	59794830.9	71720245.3
3213000000.0	65154124.3	59794950.0	71720843.4
3214000000.0	65154478.7	59795068.9	71721441.2
3215000000.0	65154832.9	59795187.8	71722038.6
