TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2135000000.0	71364218.1	66833300.3	75205712.7
2136000000.0	71365095.8	66833686.3	75206897.2
2137000000.0	71365972.6	66834071.8	75208080.7
2138000000.0	71366848.6	66834456.9	75209263.1
2139000000.0	71367723.8	66834841.7	75210444.5
2140000000.0	71368598.2	66835226.0	75211624.7
2141000000.0	71369471.8	66835609.8	75212804.0
2142000000.0	71370344.6	66835993.3	75213982.1
2143000000.0	71371216.6	66836376.3	75215159.2
2144000000.0	71372087.7	66836759.0	75216335.2
2145000000.0	71372958.1	66837141.2	75217510.2
2146000000.0	71373827.6	66837523.0	75218684.1
2147000000.0	71374696.4	66837904.4	75219856.9
2148000000.0	71375564.3	66838285.3	75221028.7
2149000000.0	71376431.5	66838665.9	75222199.4
2150000000.0	71377297.8	66839046.0	75223369.1
2151000000.0	71378163.4	66839425.8	75224537.7
2152000000.0	71379028.1	66839805.1	75225705.3
2153000000.0	71379892.1	66840184.0	75226871.8
2154000000.0	71380755.2	66840562.5	75228037.3
2155000000.0	71381617.6	66840940.6	75229201.7
2156000000.0	71382479.2	66841318.3	75230365.1
2157000000.0	71383339.9	66841695.6	75231527.4
2158000000.0	71384199.9	66842072.4	75232688.7
2159000000.0	71385059.1	66842448.9	75233849.0
2160000000.0	71385917.5	66842824.9	75235008.2
2161000000.0	71386775.1	66843200.6	75236166.4
2162000000.0	71387632.0	66843575.8	75237323.5
2163000000.0	71388488.0	66843950.7	75238479.6
2164000000.0	71389343.3	66844325.1	75239634.7
2165000000.0	71390197.8	66844699.2	75240788.7
2166000000.0	71391051.5	66845072.8	75241941.7
2167000000.0	71391904.4	66845446.0	75243093.7
2168000000.0	71392756.5	66845818.9	75244244.7
2169000000.0	71393607.9	66846191.3	75245394.6
2170000000.0	71394458.4	66846563.3	75246543.5
2171000000.0	71395308.2	66846935.0	75247691.3
2172000000.0	71396157.3	66847306.2	75248838.2
2173000000.0	71397005.5	66847677.0	75249984.0
2174000000.0	71397853.0	66848047.5	75251128.8
2175000000.0	71398699.7	66848417.5	75252272.6
2176000000.0	71399545.6	66848787.2	75253415.4
2177000000.0	71400390.8	66849156.4	75254557.1
2178000000.0	71401235.2	66849525.3	75255697.9
2179000000.0	71402078.8	66849893.7	75256837.6
2180000000.0	71402921.7	66850261.8	75257976.3
2181000000.0	71403763.7	66850629.5	75259114.0
2182000000.0	71404605.1	66850996.8	75260250.7
2183000000.0	71405445.6	66851363.7	75261386.4
2184000000.0	71406285.4	66851730.2	75262521.1
2185000000.0	71407124.5	66852096.3	75263654.7
2186000000.0	71407962.7	66852462.0	75264787.4
2187000000.0	71408800.2	66852827.3	75265919.1
2188000000.0	71409637.0	66853192.3	75267049.7
2189000000.0	71410473.0	66853556.8	75268179.4
2190000000.0	71411308.2	66853921.0	75269308.1
2191000000.0	71412142.7	66854284.8	75270435.7
2192000000.0	71412976.4	66854648.2	75271562.4
2193000000.0	71413809.4	66855011.2	75272688.1
2194000000.0	71414641.6	66855373.8	75273812.8
2195000000.0	71415473.1	66855736.1	75274936.5
2196000000.0	71416303.8	66856097.9	75276059.2
2197000000.0	71417133.8	66856459.4	75277180.9
2198000000.0	71417963.0	66856820.5	75278301.6
2199000000.0	71418791.4	66857181.2	75279421.3
2200000000.0	71419619.2	66857541.5	75280540.1
2201000000.0	71420446.1	66857901.4	75281657.8
2202000000.0	71421272.4	66858261.0	75282774.6
2203000000.0	71422097.9	66858620.2	75283890.4
2204000000.0	71422922.6	66858979.0	75285005.2
2205000000.0	71423746.6	66859337.4	75286119.1
2206000000.0	71424569.9	66859695.5	75287231.9
2207000000.0	71425392.4	66860053.1	75288343.8
2208000000.0	71426214.2	66860410.4	75289454.7
2209000000.0	71427035.2	66860767.4	75290564.7
2210000000.0	71427855.5	66861123.9	75291673.6
2211000000.0	71428675.1	66861480.1	75292781.6
2212000000.0	71429493.9	66861835.9	75293888.7
2213000000.0	71430312.0	66862191.3	75294994.7
2214000000.0	71431129.4	66862546.3	75296099.8
2215000000.0	71431946.0	66862901.0	75297203.9
2216000000.0	71432761.9	66863255.3	75298307.1
2217000000.0	71433577.1	66863609.2	75299409.3
2218000000.0	71434391.5	66863962.8	75300510.5
2219000000.0	71435205.2	66864315.9	75301610.8
2220000000.0	71436018.2	66864668.8	75302710.1
2221000000.0	71436830.5	66865021.2	75303808.4
2222000000.0	71437642.0	66865373.3	75304905.8
2223000000.0	71438452.9	66865725.0	75306002.2
2224000000.0	71439262.9	66866076.3	75307097.7
2225000000.0	71440072.3	66866427.3	75308192.2
2226000000.0	71440881.0	66866777.9	75309285.8
2227000000.0	71441688.9	66867128.1	75310378.4
2228000000.0	71442496.1	66867478.0	75311470.1
2229000000.0	71443302.6	66867827.5	75312560.8
2230000000.0	71444108.4	66868176.7	75313650.6
2231000000.0	71444913.4	66868525.4	75314739.4
2232000000.0	71445717.7	66868873.9	75315827.3
2233000000.0	71446521.4	66869221.9	75316914.2
2234000000.0	71447324.3	66869569.6	75318000.2
2235000000.0	71448126.5	66869916.9	75319085.3
2236000000.0	71448928.0	66870263.9	75320169.4
2237000000.0	71449728.7	66870610.5	75321252.6
2238000000.0	71450528.8	66870956.8	75322334.8
2239000000.0	71451328.2	66871302.6	75323416.1
2240000000.0	71452126.8	66871648.2	75324496.5
2241000000.0	71452924.7	66871993.3	75325575.9
2242000000.0	71453722.0	66872338.1	75326654.4
2243000000.0	71454518.5	66872682.6	75327732.0
2244000000.0	71455314.3	66873026.7	75328808.6
2245000000.0	71456109.5	66873370.4	75329884.3
2246000000.0	71456903.9	66873713.8	75330959.1
2247000000.0	71457697.6	66874056.8	75332033.0
2248000000.0	71458490.6	66874399.5	75333105.9
2249000000.0	71459282.9	66874741.8	75334177.9
2250000000.0	71460074.6	66875083.8	75335249.0
2251000000.0	71460865.5	66875425.4	75336319.1
2252000000.0	71461655.7	66875766.7	75337388.4
2253000000.0	71462445.2	66876107.6	75338456.7
2254000000.0	71463234.1	66876448.1	75339524.1
2255000000.0	71464022.2	66876788.3	75340590.6
2256000000.0	71464809.6	66877128.2	75341656.1
2257000000.0	71465596.4	66877467.7	75342720.8
2258000000.0	71466382.5	66877806.8	75343784.5
2259000000.0	71467167.8	66878145.6	75344847.3
2260000000.0	71467952.5	66878484.1	75345909.2
2261000000.0	71468736.5	66878822.2	75346970.2
2262000000.0	71469519.8	66879160.0	75348030.3
2263000000.0	71470302.4	66879497.4	75349089.5
2264000000.0	71471084.4	66879834.4	75350147.8
2265000000.0	71471865.6	66880171.2	75351205.2
2266000000.0	71472646.2	66880507.5	75352261.6
2267000000.0	71473426.1	66880843.6	75353317.2
2268000000.0	71474205.3	66881179.2	75354371.8
2269000000.0	71474983.8	66881514.6	75355425.6
2270000000.0	71475761.6	66881849.6	75356478.5
2271000000.0	71476538.8	66882184.2	75357530.4
2272000000.0	71477315.2	66882518.5	75358581.5
2273000000.0	71478091.0	66882852.5	75359631.7
2274000000.0	71478866.2	66883186.1	75360680.9
2275000000.0	71479640.6	66883519.4	75361729.3
2276000000.0	71480414.4	66883852.4	75362776.8
2277000000.0	71481187.5	66884185.0	75363823.4
2278000000.0	71481959.9	66884517.3	75364869.1
2279000000.0	71482731.6	66884849.2	75365913.9
2280000000.0	71483502.7	66885180.8	75366957.8
2281000000.0	71484273.1	66885512.0	75368000.9
2282000000.0	71485042.9	66885842.9	75369043.0
2283000000.0	71485811.9	66886173.5	75370084.3
2284000000.0	71486580.3	66886503.8	75371124.7
2285000000.0	71487348.1	66886833.7	75372164.2
2286000000.0	71488115.1	66887163.2	75373202.8
2287000000.0	71488881.5	66887492.5	75374240.5
2288000000.0	71489647.3	66887821.4	75375277.4
2289000000.0	71490412.3	66888149.9	75376313.4
2290000000.0	71491176.8	66888478.2	75377348.5
2291000000.0	71491940.5	66888806.1	75378382.7
2292000000.0	71492703.6	66889133.6	75379416.0
2293000000.0	71493466.0	66889460.9	75380448.5
2294000000.0	71494227.8	66889787.8	75381480.1
2295000000.0	71494988.9	66890114.4	75382510.8
2296000000.0	71495749.3	66890440.6	75383540.7
2297000000.0	71496509.1	66890766.5	75384569.7
2298000000.0	71497268.3	66891092.1	75385597.8
2299000000.0	71498026.7	66891417.3	75386625.1
2300000000.0	71498784.6	66891742.3	75387651.5
2301000000.0	71499541.7	66892066.9	75388677.0
2302000000.0	71500298.3	66892391.1	75389701.7
2303000000.0	71501054.1	66892715.1	75390725.5
2304000000.0	71501809.3	66893038.7	75391748.4
2305000000.0	71502563.9	66893362.0	75392770.5
2306000000.0	71503317.8	66893684.9	75393791.7
2307000000.0	71504071.1	66894007.6	75394812.0
2308000000.0	71504823.7	66894329.9	75395831.6
2309000000.0	71505575.7	66894651.9	75396850.2
2310000000.0	71506327.0	66894973.5	75397868.0
2311000000.0	71507077.7	66895294.9	75398884.9
2312000000.0	71507827.7	66895615.9	75399901.0
2313000000.0	71508577.1	66895936.6	75400916.2
2314000000.0	71509325.9	66896257.0	75401930.6
2315000000.0	71510074.0	66896577.0	75402944.1
2316000000.0	71510821.5	66896896.8	75403956.8
2317000000.0	71511568.3	66897216.2	75404968.7
2318000000.0	71512314.5	66897535.3	75405979.6
2319000000.0	71513060.0	66897854.0	75406989.8
2320000000.0	71513804.9	66898172.5	75407999.1
2321000000.0	71514549.2	66898490.6	75409007.5
2322000000.0	71515292.8	66898808.4	75410015.1
2323000000.0	71516035.8	66899125.9	75411021.9
2324000000.0	71516778.2	66899443.1	75412027.8
2325000000.0	71517519.9	66899760.0	75413032.9
2326000000.0	71518261.0	66900076.5	75414037.2
2327000000.0	71519001.5	66900392.8	75415040.6
2328000000.0	71519741.3	66900708.7	75416043.2
2329000000.0	71520480.6	66901024.3	75417044.9
2330000000.0	71521219.1	66901339.5	75418045.8
2331000000.0	71521957.1	66901654.5	75419045.9
2332000000.0	71522694.4	66901969.2	75420045.1
2333000000.0	71523431.1	66902283.5	75421043.5
2334000000.0	71524167.2	66902597.6	75422041.1
2335000000.0	71524902.6	66902911.3	75423037.9
2336000000.0	71525637.4	66903224.7	75424033.8
2337000000.0	71526371.6	66903537.8	75425028.9
2338000000.0	71527105.2	66903850.6	75426023.2
2339000000.0	71527838.1	66904163.0	75427016.6
2340000000.0	71528570.4	66904475.2	75428009.3
2341000000.0	71529302.1	66904787.0	75429001.1
2342000000.0	71530033.2	66905098.6	75429992.0
2343000000.0	71530763.7	66905409.8	75430982.2
2344000000.0	71531493.5	66905720.8	75431971.5
2345000000.0	71532222.8	66906031.4	75432960.1
2346000000.0	71532951.4	66906341.7	75433947.8
2347000000.0	71533679.4	66906651.7	75434934.6
2348000000.0	71534406.7	66906961.4	75435920.7
2349000000.0	71535133.5	66907270.8	75436906.0
2350000000.0	71535859.6	66907579.9	75437890.4
2351000000.0	71536585.2	66907888.6	75438874.0
2352000000.0	71537310.1	66908197.1	75439856.9
2353000000.0	71538034.4	66908505.3	75440838.9
2354000000.0	71538758.1	66908813.2	75441820.1
2355000000.0	71539481.2	66909120.7	75442800.5
2356000000.0	71540203.7	66909428.0	75443780.0
2357000000.0	71540925.6	66909734.9	75444758.8
2358000000.0	71541646.8	66910041.6	75445736.8
2359000000.0	71542367.5	66910348.0	75446714.0
2360000000.0	71543087.5	66910654.0	75447690.3
2361000000.0	71543807.0	66910959.8	75448665.9
2362000000.0	71544525.8	66911265.2	75449640.6
2363000000.0	71545244.1	66911570.4	75450614.6
2364000000.0	71545961.7	66911875.2	75451587.7
2365000000.0	71546681.3	66912179.8	75452560.1
2366000000.0	71547400.3	66912484.0	75453531.7
2367000000.0	71548118.7	66912788.0	75454502.4
2368000000.0	71548836.6	66913091.6	75455472.4
2369000000.0	71549553.8	66913395.0	75456441.6
2370000000.0	71550270.5	66913698.1	75457410.0
2371000000.0	71550986.5	66914000.8	75458377.5
2372000000.0	71551701.9	66914303.3	75459344.3
2373000000.0	71552416.8	66914605.5	75460310.3
2374000000.0	71553131.0	66914907.3	75461275.6
2375000000.0	71553844.7	66915208.9	75462240.0
2376000000.0	71554557.7	66915510.2	75463203.6
2377000000.0	71555270.2	66915811.2	75464166.5
2378000000.0	71555982.0	66916111.9	75465128.5
2379000000.0	71556693.3	66916412.3	75466089.8
2380000000.0	71557404.0	66916712.4	75467050.3
2381000000.0	71558114.1	66917012.3	75468010.0
2382000000.0	71558823.6	66917311.8	75468969.0
2383000000.0	71559532.5	66917611.0	75469927.1
2384000000.0	71560240.8	66917910.0	75470884.5
2385000000.0	71560948.5	66918208.6	75471841.1
2386000000.0	71561655.6	66918507.0	75472796.9
2387000000.0	71562362.2	66918805.1	75473751.9
2388000000.0	71563068.1	66919102.9	75474706.2
2389000000.0	71563773.5	66919400.3	75475659.7
2390000000.0	71564478.3	66919697.6	75476612.4
2391000000.0	71565182.5	66919994.5	75477564.3
2392000000.0	71565886.1	66920291.1	75478515.5
2393000000.0	71566589.1	66920587.4	75479465.9
2394000000.0	71567291.6	66920883.5	75480415.5
2395000000.0	71567993.4	66921179.3	75481364.3
2396000000.0	71568694.7	66921474.8	75482312.4
2397000000.0	71569395.4	66921770.0	75483259.7
2398000000.0	71570095.5	66922064.9	75484206.3
2399000000.0	71570795.1	66922359.5	75485152.1
2400000000.0	71571494.0	66922653.8	75486097.1
2401000000.0	71572192.4	66922947.9	75487041.3
2402000000.0	71572890.2	66923241.7	75487984.8
2403000000.0	71573587.5	66923535.1	75488927.5
2404000000.0	71574284.1	66923828.4	75489869.5
2405000000.0	71574980.2	66924121.3	75490810.7
2406000000.0	71575675.7	66924413.9	75491751.1
2407000000.0	71576370.7	66924706.3	75492690.8
2408000000.0	71577065.0	66924998.3	75493629.8
2409000000.0	71577758.8	66925290.1	75494567.9
2410000000.0	71578452.0	66925581.7	75495505.3
2411000000.0	71579144.7	66925872.9	75496442.0
2412000000.0	71579836.8	66926163.8	75497377.9
2413000000.0	71580528.3	66926454.5	75498313.1
2414000000.0	71581219.2	66926744.9	75499247.5
2415000000.0	71581909.6	66927035.0	75500181.1
2416000000.0	71582599.4	66927324.9	75501114.0
2417000000.0	71583288.7	66927614.4	75502046.1
2418000000.0	71583977.3	66927903.7	75502977.5
2419000000.0	71584665.4	66928192.7	75503908.2
2420000000.0	71585353.0	66928481.4	75504838.1
2421000000.0	71586040.0	66928769.9	75505767.3
2422000000.0	71586726.4	66929058.1	75506695.7
2423000000.0	71587412.2	66929346.0	75507623.3
2424000000.0	71588097.5	66929633.6	75508550.3
2425000000.0	71588782.3	66929920.9	75509476.4
2426000000.0	71589466.4	66930208.0	75510401.9
2427000000.0	71590150.1	66930494.8	75511326.6
2428000000.0	71590833.1	66930781.3	75512250.5
2429000000.0	71591515.6	66931067.6	75513173.8
2430000000.0	71592197.5	66931353.6	75514096.3
2431000000.0	71592878.9	66931639.3	75515018.0
2432000000.0	71593559.8	66931924.7	75515939.0
2433000000.0	71594240.0	66932209.9	75516859.3
2434000000.0	71594919.7	66932494.7	75517778.8
2435000000.0	71595598.9	66932779.4	75518697.6
2436000000.0	71596277.5	66933063.7	75519615.7
2437000000.0	71596955.6	66933347.8	75520533.1
2438000000.0	71597633.1	66933631.6	75521449.7
2439000000.0	71598310.0	66933915.1	75522365.6
2440000000.0	71598986.4	66934198.4	75523280.7
2441000000.0	71599662.3	66934481.4	75524195.1
2442000000.0	71600337.6	66934764.1	75525108.8
2443000000.0	71601012.3	66935046.6	75526021.8
2444000000.0	71601686.5	66935328.8	75526934.0
2445000000.0	71602360.2	66935610.7	75527845.6
2446000000.0	71603033.3	66935892.3	75528756.4
2447000000.0	71603705.9	66936173.7	75529666.4
2448000000.0	71604377.9	66936454.9	75530575.8
2449000000.0	71605049.4	66936735.7	75531484.4
2450000000.0	71605720.3	66937016.3	75532392.3
2451000000.0	71606390.7	66937296.6	75533299.5
2452000000.0	71607060.5	66937576.7	75534206.0
2453000000.0	71607729.8	66937856.5	75535111.7
2454000000.0	71608398.6	66938136.0	75536016.8
2455000000.0	71609066.8	66938415.3	75536921.1
2456000000.0	71609734.5	66938694.3	75537824.7
2457000000.0	71610401.6	66938973.0	75538727.6
2458000000.0	71611068.2	66939251.5	75539629.8
2459000000.0	71611734.3	66939529.7	75540531.2
2460000000.0	71612399.8	66939807.7	75541432.0
2461000000.0	71613064.8	66940085.4	75542332.0
2462000000.0	71613729.3	66940362.8	75543231.3
2463000000.0	71614393.2	66940640.0	75544129.9
2464000000.0	71615056.6	66940916.9	75545027.9
2465000000.0	71615719.4	66941193.5	75545925.1
2466000000.0	71616381.7	66941469.9	75546821.6
2467000000.0	71617043.5	66941746.1	75547717.3
2468000000.0	71617704.8	66942021.9	75548612.4
2469000000.0	71618365.5	66942297.5	75549506.8
2470000000.0	71619025.7	66942572.9	75550400.5
2471000000.0	71619685.3	66942848.0	75551293.5
2472000000.0	71620344.5	66943122.8	75552185.7
2473000000.0	71621003.1	66943397.4	75553077.3
2474000000.0	71621661.1	66943671.7	75553968.2
2475000000.0	71622318.7	66943945.8	75554858.3
2476000000.0	71622975.7	66944219.6	75555747.8
2477000000.0	71623632.2	66944493.2	75556636.6
2478000000.0	71624288.1	66944766.4	75557524.7
2479000000.0	71624943.6	66945039.5	75558412.0
2480000000.0	71625598.5	66945312.3	75559298.7
2481000000.0	71626252.9	66945584.8	75560184.7
2482000000.0	71626906.7	66945857.1	75561070.0
2483000000.0	71627560.1	66946129.1	75561954.6
2484000000.0	71628212.9	66946400.9	75562838.5
2485000000.0	71628865.2	66946672.4	75563721.7
2486000000.0	71629517.0	66946943.6	75564604.3
2487000000.0	71630168.2	66947214.7	75565486.1
2488000000.0	71630818.9	66947485.4	75566367.3
2489000000.0	71631469.2	66947755.9	75567247.7
2490000000.0	71632118.9	66948026.2	75568127.5
2491000000.0	71632768.0	66948296.2	75569006.6
2492000000.0	71633416.7	66948565.9	75569885.0
2493000000.0	71634064.9	66948835.4	75570762.7
2494000000.0	71634712.5	66949104.7	75571639.7
2495000000.0	71635359.6	66949373.7	75572516.1
2496000000.0	71636006.2	66949642.4	75573391.8
2497000000.0	71636652.3	66949910.9	75574266.7
2498000000.0	71637297.9	66950179.2	75575141.1
2499000000.0	71637942.9	66950447.2	75576014.7
2500000000.0	71638587.5	66950714.9	75576887.6
2501000000.0	71639231.5	66950982.4	75577759.9
2502000000.0	71639875.0	66951249.7	75578631.5
2503000000.0	71640518.0	66951516.7	75579502.4
2504000000.0	71641160.5	66951783.5	75580372.6
2505000000.0	71641802.5	66952050.0	75581242.2
2506000000.0	71642444.0	66952316.3	75582111.1
2507000000.0	71643085.0	66952582.3	75582979.3
2508000000.0	71643725.5	66952848.1	75583846.8
2509000000.0	71644365.4	66953113.6	75584713.7
2510000000.0	71645004.9	66953378.9	75585579.9
2511000000.0	71645643.8	66953643.9	75586445.4
2512000000.0	71646282.3	66953908.7	75587310.3
2513000000.0	71646920.2	66954173.3	75588174.5
2514000000.0	71647557.7	66954437.6	75589038.0
2515000000.0	71648194.6	66954701.7	75589900.8
2516000000.0	71648831.0	66954965.5	75590763.0
2517000000.0	71649467.0	66955229.1	75591624.5
2518000000.0	71650102.4	66955492.4	75592485.4
2519000000.0	71650737.3	66955755.5	75593345.6
2520000000.0	71651371.8	66956018.4	75594205.1
2521000000.0	71652005.7	66956281.0	75595064.0
2522000000.0	71652639.1	66956543.4	75595922.2
2523000000.0	71653272.0	66956805.5	75596779.7
2524000000.0	71653904.5	66957067.4	75597636.6
2525000000.0	71654536.4	66957329.1	75598492.8
2526000000.0	71655167.8	66957590.5	75599348.3
2527000000.0	71655798.8	66957851.6	75600203.2
2528000000.0	71656429.2	66958112.6	75601057.5
2529000000.0	71657059.2	66958373.3	75601911.1
2530000000.0	71657688.6	66958633.7	75602764.0
2531000000.0	71658317.6	66958893.9	75603616.3
2532000000.0	71658946.1	66959153.9	75604467.9
2533000000.0	71659574.1	66959413.7	75605318.9
2534000000.0	71660201.5	66959673.2	75606169.2
2535000000.0	71660828.5	66959932.4	75607018.8
2536000000.0	71661455.0	66960191.5	75607867.8
2537000000.0	71662081.0	66960450.3	75608716.2
2538000000.0	71662706.6	66960708.8	75609563.9
2539000000.0	71663331.6	66960967.2	75610411.0
2540000000.0	71663956.1	66961225.2	75611257.4
2541000000.0	71664580.2	66961483.1	75612103.1
2542000000.0	71665203.8	66961740.7	75612948.2
2543000000.0	71665826.8	66961998.1	75613792.7
2544000000.0	71666449.4	66962255.3	75614636.5
2545000000.0	71667071.6	66962512.2	75615479.7
2546000000.0	71667693.2	66962768.8	75616322.2
2547000000.0	71668314.3	66963025.3	75617164.1
2548000000.0	71668935.0	66963281.5	75618005.4
2549000000.0	71669555.1	66963537.5	75618846.0
2550000000.0	71670174.8	66963793.2	75619686.0
2551000000.0	71670794.0	66964048.8	75620525.3
2552000000.0	71671412.8	66964304.1	75621364.0
2553000000.0	71672031.0	66964559.1	75622202.0
2554000000.0	71672648.8	66964813.9	75623039.4
2555000000.0	71673266.0	66965068.5	75623876.2
2556000000.0	71673882.9	66965322.9	75624712.3
2557000000.0	71674499.2	66965577.0	75625547.8
2558000000.0	71675115.0	66965830.9	75626382.7
2559000000.0	71675730.4	66966084.6	75627216.9
2560000000.0	71676345.3	66966338.0	75628050.5
2561000000.0	71676959.7	66966591.3	75628883.5
2562000000.0	71677573.6	66966844.2	75629715.8
2563000000.0	71678187.1	66967097.0	75630547.5
2564000000.0	71678800.1	66967349.5	75631378.5
2565000000.0	71679412.6	66967601.8	75632209.0
2566000000.0	71680024.6	66967853.9	75633038.8
2567000000.0	71680636.2	66968105.8	75633868.0
2568000000.0	71681247.3	66968357.4	75634696.5
2569000000.0	71681857.9	66968608.8	75635524.4
2570000000.0	71682468.0	66968859.9	75636351.7
2571000000.0	71683077.7	66969110.9	75637178.4
2572000000.0	71683686.9	66969361.6	75638004.4
2573000000.0	71684295.6	66969612.1	75638829.8
2574000000.0	71684903.9	66969862.4	75639654.6
2575000000.0	71685511.7	66970112.4	75640478.8
2576000000.0	71686119.0	66970362.2	75641302.4
2577000000.0	71686725.9	66970611.8	75642125.3
2578000000.0	71687332.3	66970861.2	75642947.6
2579000000.0	71687938.2	66971110.3	75643769.3
2580000000.0	71688543.7	66971359.2	75644590.3
2581000000.0	71689148.6	66971607.9	75645410.8
2582000000.0	71689753.2	66971856.4	75646230.6
2583000000.0	71690357.2	66972104.7	75647049.8
2584000000.0	71690960.8	66972352.7	75647868.4
2585000000.0	71691564.0	66972600.5	75648686.4
2586000000.0	71692166.6	66972848.1	75649503.7
2587000000.0	71692768.8	66973095.4	75650320.5
2588000000.0	71693370.6	66973342.6	75651136.6
2589000000.0	71693971.9	66973589.5	75651952.1
2590000000.0	71694572.7	66973836.2	75652767.1
2591000000.0	71695173.0	66974082.7	75653581.3
2592000000.0	71695772.9	66974329.0	75654395.0
2593000000.0	71696372.4	66974575.0	75655208.1
2594000000.0	71696971.4	66974820.8	75656020.6
2595000000.0	71697569.9	66975066.4	75656832.4
2596000000.0	71698168.0	66975311.8	75657643.7
2597000000.0	71698765.6	66975557.0	75658454.3
2598000000.0	71699362.7	66975801.9	75659264.3
2599000000.0	71699959.4	66976046.7	75660073.8
2600000000.0	71700555.6	66976291.2	75660882.6
2601000000.0	71701151.4	66976535.5	75661690.8
2602000000.0	71701746.8	66976779.5	75662498.4
2603000000.0	71702341.6	66977023.4	75663305.4
2604000000.0	71702936.1	66977267.0	75664111.8
2605000000.0	71703530.0	66977510.5	75664917.6
2606000000.0	71704123.5	66977753.7	75665722.8
2607000000.0	71704716.6	66977996.7	75666527.4
2608000000.0	71705309.2	66978239.5	75667331.4
2609000000.0	71705901.4	66978482.0	75668134.8
2610000000.0	71706493.1	66978724.4	75668937.6
2611000000.0	71707084.3	66978966.5	75669739.8
2612000000.0	71707675.1	66979208.4	75670541.4
2613000000.0	71708265.5	66979450.1	75671342.4
2614000000.0	71708855.4	66979691.6	75672142.8
2615000000.0	71709444.9	66979932.9	75672942.6
2616000000.0	71710033.9	66980174.0	75673741.8
2617000000.0	71710622.5	66980414.8	75674540.4
2618000000.0	71711210.6	66980655.5	75675338.5
2619000000.0	71711798.3	66980895.9	75676135.9
2620000000.0	71712385.5	66981136.1	75676932.7
2621000000.0	71712972.3	66981376.1	75677729.0
2622000000.0	71713558.6	66981615.9	75678524.6
2623000000.0	71714144.5	66981855.5	75679319.7
2624000000.0	71714730.0	66982094.9	75680114.2
2625000000.0	71715315.0	66982334.0	75680908.1
2626000000.0	71715899.5	66982573.0	75681701.4
2627000000.0	71716483.7	66982811.7	75682494.1
2628000000.0	71717067.4	66983050.3	75683286.2
2629000000.0	71717650.6	66983288.6	75684077.8
2630000000.0	71718233.4	66983526.7	75684868.7
2631000000.0	71718815.8	66983764.6	75685659.1
2632000000.0	71719397.7	66984002.3	75686448.9
2633000000.0	71719979.2	66984239.8	75687238.1
2634000000.0	71720560.2	66984477.0	75688026.7
2635000000.0	71721140.8	66984714.1	75688814.7
2636000000.0	71721721.0	66984951.0	75689602.2
2637000000.0	71722300.7	66985187.6	75690389.0
2638000000.0	71722880.0	66985424.1	75691175.3
2639000000.0	71723458.9	66985660.3	75691961.0
2640000000.0	71724037.3	66985896.3	75692746.2
2641000000.0	71724615.3	66986132.1	75693530.7
2642000000.0	71725192.8	66986367.8	75694314.7
2643000000.0	71725770.0	66986603.2	75695098.1
2644000000.0	71726346.6	66986838.4	75695880.9
2645000000.0	71726922.9	66987073.4	75696663.1
2646000000.0	71727498.7	66987308.2	75697444.8
2647000000.0	71728074.1	66987542.8	75698225.9
2648000000.0	71728649.1	66987777.2	75699006.4
2649000000.0	71729223.6	66988011.3	75699786.4
2650000000.0	71729797.7	66988245.3	75700565.7
2651000000.0	71730371.3	66988479.1	75701344.5
2652000000.0	71730944.6	66988712.6	75702122.8
2653000000.0	71731517.4	66988946.0	75702900.4
2654000000.0	71732089.8	66989179.2	75703677.5
2655000000.0	71732661.7	66989412.1	75704454.0
2656000000.0	71733233.2	66989644.9	75705230.0
2657000000.0	71733804.3	66989877.4	75706005.3
2658000000.0	71734375.0	66990109.8	75706780.2
2659000000.0	71734945.2	66990341.9	75707554.4
2660000000.0	71735515.0	66990573.9	75708328.1
2661000000.0	71736084.4	66990805.6	75709101.2
2662000000.0	71736653.4	66991037.2	75709873.7
2663000000.0	71737221.9	66991268.5	75710645.7
2664000000.0	71737790.0	66991499.7	75711417.1
2665000000.0	71738357.7	66991730.6	75712188.0
2666000000.0	71738925.0	66991961.4	75712958.3
2667000000.0	71739491.9	66992191.9	75713728.0
2668000000.0	71740058.3	66992422.3	75714497.1
2669000000.0	71740624.3	66992652.4	75715265.7
2670000000.0	71741189.9	66992882.3	75716033.8
2671000000.0	71741755.0	66993112.1	75716801.3
2672000000.0	71742319.8	66993341.6	75717568.2
2673000000.0	71742884.1	66993571.0	75718334.6
2674000000.0	71743448.0	66993800.1	75719100.4
2675000000.0	71744011.5	66994029.1	75719865.6
2676000000.0	71744574.5	66994257.9	75720630.3
2677000000.0	71745137.2	66994486.4	75721394.4
2678000000.0	71745699.4	66994714.8	75722158.0
2679000000.0	71746261.2	66994942.9	75722921.0
2680000000.0	71746822.6	66995170.9	75723683.5
2681000000.0	71747383.6	66995398.7	75724445.4
2682000000.0	71747944.1	66995626.3	75725206.8
2683000000.0	71748504.3	66995853.6	75725967.6
2684000000.0	71749064.0	66996080.8	75726727.8
2685000000.0	71749623.3	66996307.8	75727487.6
2686000000.0	71750182.2	66996534.6	75728246.7
2687000000.0	71750740.7	66996761.2	75729005.3
2688000000.0	71751298.8	66996987.6	75729763.4
2689000000.0	71751856.5	66997213.8	75730520.9
2690000000.0	71752413.7	66997439.8	75731277.8
2691000000.0	71752970.6	66997665.7	75732034.2
2692000000.0	71753527.0	66997891.3	75732790.1
