TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2414000000.0	64985662.9	58974990.2	70876293.3
2415000000.0	64986250.3	58975152.6	70877224.2
2416000000.0	64986837.2	58975314.9	70878154.4
2417000000.0	64987423.7	58975477.1	70879083.8
2418000000.0	64988009.6	58975639.0	70880012.5
2419000000.0	64988595.1	58975800.8	70880940.5
2420000000.0	64989180.1	58975962.4	70881867.7
2421000000.0	64989764.6	58976123.9	70882794.2
2422000000.0	64990348.6	58976285.2	70883719.9
2423000000.0	64990932.1	58976446.3	70884644.9
2424000000.0	64991515.2	58976607.2	70885569.2
2425000000.0	64992097.8	58976768.0	70886492.7
2426000000.0	64992679.9	58976928.6	70887415.5
2427000000.0	64993261.6	58977089.1	70888337.6
2428000000.0	64993842.7	58977249.3	70889258.9
2429000000.0	64994423.4	58977409.5	70890179.5
2430000000.0	64995003.7	58977569.4	70891099.4
2431000000.0	64995583.4	58977729.2	70892018.5
2432000000.0	64996162.7	58977888.8	70892936.9
2433000000.0	64996741.5	58978048.3	70893854.6
2434000000.0	64997319.8	58978207.6	70894771.5
2435000000.0	64997897.7	58978366.7	70895687.7
2436000000.0	64998475.1	58978525.6	70896603.2
2437000000.0	64999052.0	58978684.4	70897518.0
2438000000.0	64999628.5	58978843.1	70898432.0
2439000000.0	65000204.5	58979001.5	70899345.3
2440000000.0	65000780.0	58979159.8	70900257.9
2441000000.0	65001355.0	58979318.0	70901169.8
2442000000.0	65001929.6	58979475.9	70902080.9
2443000000.0	65002503.7	58979633.8	70902991.4
2444000000.0	65003077.4	58979791.4	70903901.1
2445000000.0	65003650.6	58979948.9	70904810.0
2446000000.0	65004223.3	58980106.2	70905718.3
2447000000.0	65004795.6	58980263.4	70906625.9
2448000000.0	65005367.4	58980420.4	70907532.7
2449000000.0	65005938.7	58980577.3	70908438.8
2450000000.0	65006509.6	58980733.9	70909344.2
2451000000.0	65007080.0	58980890.5	70910248.9
2452000000.0	65007649.9	58981046.8	70911152.9
2453000000.0	65008219.4	58981203.0	70912056.2
2454000000.0	65008788.5	58981359.1	70912958.7
2455000000.0	65009357.0	58981514.9	70913860.5
2456000000.0	65009925.1	58981670.7	70914761.7
2457000000.0	65010492.8	58981826.2	70915662.1
2458000000.0	65011060.0	58981981.6	70916561.8
2459000000.0	65011626.7	58982136.9	70917460.8
2460000000.0	65012193.0	58982291.9	70918359.1
2461000000.0	65012758.8	58982446.9	70919256.7
2462000000.0	65013324.2	58982601.6	70920153.6
2463000000.0	65013889.1	58982756.2	70921049.8
2464000000.0	65014453.6	58982910.7	70921945.3
2465000000.0	65015017.6	58983065.0	70922840.1
2466000000.0	65015581.2	58983219.1	70923734.2
2467000000.0	65016144.3	58983373.1	70924627.5
2468000000.0	65016706.9	58983526.9	70925520.2
2469000000.0	65017269.1	58983680.6	70926412.2
2470000000.0	65017830.8	58983834.1	70927303.5
2471000000.0	65018392.1	58983987.5	70928194.1
2472000000.0	65018953.0	58984140.6	70929084.0
2473000000.0	65019513.4	58984293.7	70929973.2
2474000000.0	65020073.3	58984446.6	70930861.7
2475000000.0	65020632.8	58984599.3	70931749.5
2476000000.0	65021191.9	58984751.9	70932636.6
2477000000.0	65021750.5	58984904.3	70933523.0
2478000000.0	65022308.6	58985056.6	70934408.7
2479000000.0	65022866.4	58985208.7	70935293.8
2480000000.0	65023423.6	58985360.6	70936178.1
2481000000.0	65023980.4	58985512.4	70937061.8
2482000000.0	65024536.8	58985664.1	70937944.7
2483000000.0	65025092.7	58985815.6	70938827.0
2484000000.0	65025648.2	58985966.9	70939708.6
2485000000.0	65026203.3	58986118.1	70940589.5
2486000000.0	65026757.9	58986269.1	70941469.7
2487000000.0	65027312.0	58986420.0	70942349.3
2488000000.0	65027865.8	58986570.7	70943228.1
2489000000.0	65028419.0	58986721.3	70944106.3
2490000000.0	65028971.9	58986871.7	70944983.8
2491000000.0	65029524.3	58987022.0	70945860.6
2492000000.0	65030076.2	58987172.1	70946736.8
2493000000.0	65030627.7	58987322.1	70947612.2
2494000000.0	65031178.8	58987471.9	70948487.0
2495000000.0	65031729.5	58987621.6	70949361.1
2496000000.0	65032279.7	58987771.1	70950234.5
2497000000.0	65032829.4	58987920.5	70951107.2
2498000000.0	65033378.8	58988069.7	70951979.3
2499000000.0	65033927.7	58988218.7	70952850.7
2500000000.0	65034476.1	58988367.7	70953721.4
2501000000.0	65035024.2	58988516.4	70954591.4
2502000000.0	65035571.7	58988665.0	70955460.8
2503000000.0	65036118.9	58988813.5	70956329.5
2504000000.0	65036665.6	58988961.8	70957197.5
2505000000.0	65037211.9	58989110.0	70958064.9
2506000000.0	65037757.8	58989258.0	70958931.6
2507000000.0	65038303.2	58989405.9	70959797.6
2508000000.0	65038848.2	58989553.6	70960663.0
2509000000.0	65039392.8	58989701.2	70961527.6
2510000000.0	65039936.9	58989848.6	70962391.7
2511000000.0	65040480.6	58989995.9	70963255.0
2512000000.0	65041023.9	58990143.0	70964117.7
2513000000.0	65041566.8	58990290.0	70964979.7
2514000000.0	65042109.2	58990436.8	70965841.1
2515000000.0	65042651.2	58990583.5	70966701.8
2516000000.0	65043192.7	58990730.1	70967561.8
2517000000.0	65043733.9	58990876.5	70968421.2
2518000000.0	65044274.6	58991022.7	70969279.9
2519000000.0	65044814.9	58991168.8	70970138.0
2520000000.0	65045354.7	58991314.8	70970995.4
2521000000.0	65045894.2	58991460.6	70971852.1
2522000000.0	65046433.2	58991606.3	70972708.2
2523000000.0	65046971.8	58991751.8	70973563.6
2524000000.0	65047510.0	58991897.2	70974418.4
2525000000.0	65048047.7	58992042.4	70975272.5
2526000000.0	65048585.0	58992187.5	70976125.9
2527000000.0	65049121.9	58992332.4	70976978.8
2528000000.0	65049658.4	58992477.2	70977830.9
2529000000.0	65050194.5	58992621.9	70978682.4
2530000000.0	65050730.1	58992766.4	70979533.3
2531000000.0	65051265.3	58992910.8	70980383.5
2532000000.0	65051800.1	58993055.0	70981233.0
2533000000.0	65052334.5	58993199.1	70982081.9
2534000000.0	65052868.5	58993343.0	70982930.2
2535000000.0	65053402.0	58993486.8	70983777.8
2536000000.0	65053935.2	58993630.5	70984624.7
2537000000.0	65054467.9	58993774.0	70985471.1
2538000000.0	65055000.2	58993917.3	70986316.7
2539000000.0	65055532.1	58994060.6	70987161.7
2540000000.0	65056063.5	58994203.7	70988006.1
2541000000.0	65056594.6	58994346.6	70988849.9
2542000000.0	65057125.2	58994489.4	70989693.0
2543000000.0	65057655.5	58994632.1	70990535.4
2544000000.0	65058185.3	58994774.6	70991377.2
2545000000.0	65058714.7	58994917.0	70992218.4
2546000000.0	65059243.7	58995059.2	70993058.9
2547000000.0	65059772.2	58995201.3	70993898.8
2548000000.0	65060300.4	58995343.3	70994738.1
2549000000.0	65060828.2	58995485.1	70995576.7
2550000000.0	65061355.5	58995626.8	70996414.7
2551000000.0	65061882.4	58995768.3	70997252.0
2552000000.0	65062409.0	58995909.7	70998088.8
2553000000.0	65062935.1	58996051.0	70998924.8
2554000000.0	65063460.8	58996192.1	70999760.3
2555000000.0	65063986.1	58996333.1	71000595.1
2556000000.0	65064511.0	58996473.9	71001429.3
2557000000.0	65065035.4	58996614.6	71002262.8
2558000000.0	65065559.5	58996755.2	71003095.7
2559000000.0	65066083.2	58996895.6	71003928.0
2560000000.0	65066606.5	58997035.9	71004759.7
2561000000.0	65067129.3	58997176.1	71005590.7
2562000000.0	65067651.8	58997316.1	71006421.1
2563000000.0	65068173.8	58997456.0	71007250.9
2564000000.0	65068695.5	58997595.7	71008080.0
2565000000.0	65069216.7	58997735.3	71008908.6
2566000000.0	65069737.6	58997874.8	71009736.5
2567000000.0	65070258.0	58998014.1	71010563.7
2568000000.0	65070778.0	58998153.3	71011390.4
2569000000.0	65071297.7	58998292.4	71012216.4
2570000000.0	65071816.9	58998431.3	71013041.8
2571000000.0	65072335.7	58998570.1	71013866.6
2572000000.0	65072854.2	58998708.7	71014690.8
2573000000.0	65073372.2	58998847.2	71015514.3
2574000000.0	65073889.9	58998985.6	71016337.2
2575000000.0	65074407.1	58999123.9	71017159.6
2576000000.0	65074923.9	58999262.0	71017981.2
2577000000.0	65075440.4	58999400.0	71018802.3
2578000000.0	65075956.4	58999537.8	71019622.8
2579000000.0	65076472.1	58999675.5	71020442.6
2580000000.0	65076987.3	58999813.1	71021261.8
2581000000.0	65077502.2	58999950.5	71022080.4
2582000000.0	65078016.6	59000087.8	71022898.4
2583000000.0	65078530.7	59000225.0	71023715.8
2584000000.0	65079044.4	59000362.0	71024532.6
2585000000.0	65079557.6	59000499.0	71025348.7
2586000000.0	65080070.5	59000635.7	71026164.3
2587000000.0	65080583.0	59000772.4	71026979.2
2588000000.0	65081095.1	59000908.9	71027793.5
2589000000.0	65081606.8	59001045.2	71028607.3
2590000000.0	65082118.1	59001181.5	71029420.4
2591000000.0	65082629.1	59001317.6	71030232.9
2592000000.0	65083139.6	59001453.6	71031044.8
2593000000.0	65083649.7	59001589.4	71031856.1
2594000000.0	65084159.5	59001725.1	71032666.7
2595000000.0	65084668.8	59001860.7	71033476.8
2596000000.0	65085177.8	59001996.2	71034286.3
2597000000.0	65085686.4	59002131.5	71035095.2
2598000000.0	65086194.6	59002266.7	71035903.4
2599000000.0	65086702.4	59002401.8	71036711.1
2600000000.0	65087209.8	59002536.7	71037518.2
2601000000.0	65087716.8	59002671.5	71038324.6
2602000000.0	65088223.5	59002806.2	71039130.5
2603000000.0	65088729.8	59002940.7	71039935.7
2604000000.0	65089235.6	59003075.1	71040740.4
2605000000.0	65089741.1	59003209.4	71041544.5
2606000000.0	65090246.2	59003343.5	71042347.9
2607000000.0	65090750.9	59003477.6	71043150.8
2608000000.0	65091255.3	59003611.4	71043953.1
2609000000.0	65091759.2	59003745.2	71044754.8
2610000000.0	65092262.8	59003878.8	71045555.9
2611000000.0	65092766.0	59004012.3	71046356.4
2612000000.0	65093268.8	59004145.7	71047156.2
2613000000.0	65093771.2	59004279.0	71047955.6
2614000000.0	65094273.3	59004412.1	71048754.3
2615000000.0	65094774.9	59004545.1	71049552.4
2616000000.0	65095276.2	59004678.0	71050349.9
2617000000.0	65095777.1	59004810.7	71051146.9
2618000000.0	65096277.6	59004943.3	71051943.2
2619000000.0	65096777.8	59005075.8	71052739.0
2620000000.0	65097277.6	59005208.1	71053534.1
2621000000.0	65097776.9	59005340.4	71054328.7
2622000000.0	65098276.0	59005472.5	71055122.7
2623000000.0	65098774.6	59005604.5	71055916.1
2624000000.0	65099272.8	59005736.3	71056709.0
2625000000.0	65099770.7	59005868.0	71057501.2
2626000000.0	65100268.2	59005999.6	71058292.9
2627000000.0	65100765.4	59006131.1	71059083.9
2628000000.0	65101262.1	59006262.5	71059874.4
2629000000.0	65101758.5	59006393.7	71060664.3
2630000000.0	65102254.5	59006524.8	71061453.7
2631000000.0	65102750.1	59006655.7	71062242.4
2632000000.0	65103245.4	59006786.6	71063030.6
2633000000.0	65103740.3	59006917.3	71063818.1
2634000000.0	65104234.8	59007047.9	71064605.2
2635000000.0	65104728.9	59007178.4	71065391.6
2636000000.0	65105222.7	59007308.7	71066177.4
2637000000.0	65105716.1	59007438.9	71066962.7
2638000000.0	65106209.1	59007569.0	71067747.4
2639000000.0	65106701.7	59007699.0	71068531.5
2640000000.0	65107194.0	59007828.9	71069315.1
2641000000.0	65107685.9	59007958.6	71070098.0
2642000000.0	65108177.5	59008088.2	71070880.4
2643000000.0	65108668.7	59008217.7	71071662.2
2644000000.0	65109159.5	59008347.1	71072443.5
2645000000.0	65109649.9	59008476.3	71073224.2
2646000000.0	65110140.0	59008605.4	71074004.3
2647000000.0	65110629.7	59008734.4	71074783.8
2648000000.0	65111119.0	59008863.3	71075562.8
2649000000.0	65111608.0	59008992.0	71076341.2
2650000000.0	65112096.6	59009120.6	71077119.0
2651000000.0	65112584.8	59009249.1	71077896.2
2652000000.0	65113072.7	59009377.5	71078672.9
2653000000.0	65113560.2	59009505.8	71079449.0
2654000000.0	65114047.4	59009633.9	71080224.6
2655000000.0	65114534.1	59009761.9	71080999.6
2656000000.0	65115020.6	59009889.8	71081774.0
2657000000.0	65115506.6	59010017.6	71082547.9
2658000000.0	65115992.3	59010145.3	71083321.1
2659000000.0	65116477.6	59010272.8	71084093.9
2660000000.0	65116962.6	59010400.2	71084866.0
2661000000.0	65117447.2	59010527.5	71085637.6
2662000000.0	65117931.5	59010654.7	71086408.7
2663000000.0	65118415.3	59010781.7	71087179.2
2664000000.0	65118898.9	59010908.7	71087949.1
2665000000.0	65119382.0	59011035.5	71088718.5
2666000000.0	65119864.8	59011162.2	71089487.3
2667000000.0	65120347.3	59011288.8	71090255.5
2668000000.0	65120829.4	59011415.2	71091023.2
2669000000.0	65121311.1	59011541.6	71091790.3
2670000000.0	65121792.5	59011667.8	71092556.9
2671000000.0	65122273.5	59011793.9	71093322.9
2672000000.0	65122754.1	59011919.9	71094088.4
2673000000.0	65123234.4	59012045.7	71094853.3
2674000000.0	65123714.4	59012171.5	71095617.6
2675000000.0	65124194.0	59012297.1	71096381.4
2676000000.0	65124673.2	59012422.6	71097144.6
2677000000.0	65125152.1	59012548.0	71097907.3
2678000000.0	65125630.6	59012673.3	71098669.5
2679000000.0	65126108.8	59012798.5	71099431.1
2680000000.0	65126586.6	59012923.5	71100192.1
2681000000.0	65127064.0	59013048.4	71100952.6
2682000000.0	65127541.1	59013173.2	71101712.5
2683000000.0	65128017.9	59013297.9	71102471.9
2684000000.0	65128494.3	59013422.5	71103230.7
2685000000.0	65128970.3	59013546.9	71103989.0
2686000000.0	65129446.0	59013671.3	71104746.8
2687000000.0	65129921.4	59013795.5	71105504.0
2688000000.0	65130396.4	59013919.6	71106260.6
2689000000.0	65130871.0	59014043.6	71107016.7
2690000000.0	65131345.3	59014167.5	71107772.3
2691000000.0	65131819.3	59014291.3	71108527.3
2692000000.0	65132292.9	59014414.9	71109281.8
2693000000.0	65132766.1	59014538.4	71110035.7
2694000000.0	65133239.0	59014661.8	71110789.1
2695000000.0	65133711.6	59014785.2	71111541.9
2696000000.0	65134183.8	59014908.3	71112294.2
2697000000.0	65134655.6	59015031.4	71113046.0
2698000000.0	65135127.1	59015154.4	71113797.2
2699000000.0	65135598.3	59015277.2	71114547.9
2700000000.0	65136069.1	59015399.9	71115298.1
2701000000.0	65136539.6	59015522.6	71116047.7
2702000000.0	65137009.7	59015645.1	71116796.7
2703000000.0	65137479.5	59015767.4	71117545.3
2704000000.0	65137948.9	59015889.7	71118293.3
2705000000.0	65138418.0	59016011.9	71119040.7
2706000000.0	65138886.7	59016133.9	71119787.6
2707000000.0	65139355.2	59016255.9	71120534.0
2708000000.0	65139823.2	59016377.7	71121279.9
2709000000.0	65140290.9	59016499.4	71122025.2
2710000000.0	65140758.3	59016621.0	71122770.0
2711000000.0	65141225.3	59016742.5	71123514.2
2712000000.0	65141692.0	59016863.8	71124258.0
2713000000.0	65142158.4	59016985.1	71125001.1
2714000000.0	65142624.4	59017106.3	71125743.8
2715000000.0	65143090.1	59017227.3	71126485.9
2716000000.0	65143555.4	59017348.2	71127227.5
2717000000.0	65144020.4	59017469.0	71127968.6
2718000000.0	65144485.0	59017589.7	71128709.1
2719000000.0	65144949.3	59017710.3	71129449.1
2720000000.0	65145413.3	59017830.8	71130188.6
2721000000.0	65145876.9	59017951.2	71130927.6
2722000000.0	65146340.2	59018071.4	71131666.0
2723000000.0	65146803.2	59018191.6	71132403.9
2724000000.0	65147265.8	59018311.6	71133141.3
2725000000.0	65147728.1	59018431.5	71133878.2
2726000000.0	65148190.0	59018551.3	71134614.5
2727000000.0	65148651.7	59018671.0	71135350.3
2728000000.0	65149112.9	59018790.6	71136085.6
2729000000.0	65149573.9	59018910.1	71136820.3
2730000000.0	65150034.5	59019029.5	71137554.6
2731000000.0	65150494.7	59019148.7	71138288.3
2732000000.0	65150954.7	59019267.9	71139021.5
2733000000.0	65151414.3	59019386.9	71139754.2
2734000000.0	65151873.6	59019505.9	71140486.3
2735000000.0	65152332.5	59019624.7	71141218.0
2736000000.0	65152791.1	59019743.4	71141949.1
2737000000.0	65153249.4	59019862.0	71142679.7
2738000000.0	65153707.3	59019980.5	71143409.8
2739000000.0	65154164.9	59020098.9	71144139.3
2740000000.0	65154622.2	59020217.2	71144868.4
2741000000.0	65155079.1	59020335.4	71145596.9
2742000000.0	65155535.7	59020453.5	71146325.0
2743000000.0	65155992.0	59020571.4	71147052.5
2744000000.0	65156448.0	59020689.3	71147779.4
2745000000.0	65156903.6	59020807.0	71148505.9
2746000000.0	65157358.9	59020924.6	71149231.9
2747000000.0	65157813.9	59021042.2	71149957.3
2748000000.0	65158268.5	59021159.6	71150682.3
2749000000.0	65158722.8	59021276.9	71151406.7
2750000000.0	65159176.8	59021394.1	71152130.6
2751000000.0	65159630.4	59021511.2	71152854.0
2752000000.0	65160083.8	59021628.2	71153576.9
2753000000.0	65160536.8	59021745.1	71154299.3
2754000000.0	65160989.4	59021861.9	71155021.2
2755000000.0	65161441.8	59021978.6	71155742.6
2756000000.0	65161893.8	59022095.1	71156463.4
2757000000.0	65162345.5	59022211.6	71157183.8
2758000000.0	65162796.9	59022328.0	71157903.6
2759000000.0	65163247.9	59022444.2	71158623.0
2760000000.0	65163698.6	59022560.3	71159341.8
2761000000.0	65164149.0	59022676.4	71160060.1
2762000000.0	65164599.1	59022792.3	71160778.0
2763000000.0	65165048.9	59022908.2	71161495.3
2764000000.0	65165498.3	59023023.9	71162212.1
2765000000.0	65165947.4	59023139.5	71162928.4
2766000000.0	65166396.2	59023255.0	71163644.2
2767000000.0	65166844.6	59023370.4	71164359.5
2768000000.0	65167292.8	59023485.7	71165074.3
2769000000.0	65167740.6	59023600.9	71165788.7
2770000000.0	65168188.1	59023716.0	71166502.5
2771000000.0	65168635.3	59023831.0	71167215.8
2772000000.0	65169082.1	59023945.9	71167928.6
2773000000.0	65169528.7	59024060.7	71168640.9
2774000000.0	65169974.9	59024175.4	71169352.7
2775000000.0	65170420.8	59024290.0	71170064.0
2776000000.0	65170866.4	59024404.4	71170774.8
2777000000.0	65171311.6	59024518.8	71171485.2
2778000000.0	65171756.6	59024633.1	71172195.0
2779000000.0	65172201.2	59024747.2	71172904.3
2780000000.0	65172645.5	59024861.3	71173613.1
2781000000.0	65173089.5	59024975.3	71174321.5
2782000000.0	65173533.2	59025089.1	71175029.3
2783000000.0	65173976.5	59025202.9	71175736.7
2784000000.0	65174419.6	59025316.5	71176443.5
2785000000.0	65174862.3	59025430.1	71177149.9
2786000000.0	65175304.7	59025543.5	71177855.8
2787000000.0	65175746.8	59025656.9	71178561.2
2788000000.0	65176188.6	59025770.1	71179266.1
2789000000.0	65176630.1	59025883.3	71179970.5
2790000000.0	65177071.2	59025996.3	71180674.4
2791000000.0	65177512.1	59026109.2	71181377.8
2792000000.0	65177952.6	59026222.1	71182080.7
2793000000.0	65178392.8	59026334.8	71182783.2
2794000000.0	65178832.7	59026447.4	71183485.1
2795000000.0	65179272.3	59026560.0	71184186.6
2796000000.0	65179711.6	59026672.4	71184887.6
2797000000.0	65180150.5	59026784.8	71185588.1
2798000000.0	65180589.2	59026897.0	71186288.1
2799000000.0	65181027.5	59027009.1	71186987.6
2800000000.0	65181465.6	59027121.1	71187686.7
2801000000.0	65181903.3	59027233.1	71188385.2
2802000000.0	65182340.7	59027344.9	71189083.3
2803000000.0	65182777.8	59027456.6	71189780.9
2804000000.0	65183214.6	59027568.3	71190478.0
2805000000.0	65183651.1	59027679.8	71191174.6
2806000000.0	65184087.3	59027791.2	71191870.7
2807000000.0	65184523.1	59027902.6	71192566.4
2808000000.0	65184958.7	59028013.8	71193261.6
2809000000.0	65185393.9	59028124.9	71193956.3
2810000000.0	65185828.9	59028236.0	71194650.5
2811000000.0	65186263.5	59028346.9	71195344.2
2812000000.0	65186697.8	59028457.7	71196037.5
2813000000.0	65187131.9	59028568.5	71196730.3
2814000000.0	65187565.6	59028679.1	71197422.6
2815000000.0	65187999.0	59028789.7	71198114.4
2816000000.0	65188432.1	59028900.1	71198805.8
2817000000.0	65188864.9	59029010.5	71199496.6
2818000000.0	65189297.4	59029120.7	71200187.0
2819000000.0	65189729.6	59029230.9	71200877.0
2820000000.0	65190161.5	59029340.9	71201566.4
2821000000.0	65190593.1	59029450.9	71202255.4
2822000000.0	65191024.3	59029560.7	71202943.9
2823000000.0	65191455.3	59029670.5	71203631.9
2824000000.0	65191886.0	59029780.1	71204319.5
2825000000.0	65192316.4	59029889.7	71205006.5
2826000000.0	65192746.4	59029999.2	71205693.1
2827000000.0	65193176.2	59030108.5	71206379.3
2828000000.0	65193605.7	59030217.8	71207065.0
2829000000.0	65194034.8	59030327.0	71207750.1
2830000000.0	65194463.7	59030436.1	71208434.9
2831000000.0	65194892.3	59030545.0	71209119.1
2832000000.0	65195320.5	59030653.9	71209802.9
2833000000.0	65195748.5	59030762.7	71210486.2
2834000000.0	65196176.1	59030871.4	71211169.1
2835000000.0	65196603.5	59030980.0	71211851.5
2836000000.0	65197030.6	59031088.5	71212533.4
2837000000.0	65197457.3	59031196.9	71213214.8
2838000000.0	65197883.8	59031305.2	71213895.8
2839000000.0	65198310.0	59031413.5	71214576.3
2840000000.0	65198735.8	59031521.6	71215256.4
2841000000.0	65199161.4	59031629.6	71215936.0
2842000000.0	65199586.7	59031737.5	71216615.1
2843000000.0	65200011.7	59031845.4	71217293.7
2844000000.0	65200436.3	59031953.1	71217971.9
2845000000.0	65200860.7	59032060.7	71218649.7
2846000000.0	65201284.8	59032168.3	71219326.9
2847000000.0	65201708.6	59032275.8	71220003.7
2848000000.0	65202132.1	59032383.1	71220680.1
2849000000.0	65202555.3	59032490.4	71221356.0
2850000000.0	65202978.2	59032597.6	71222031.4
2851000000.0	65203400.8	59032704.6	71222706.4
2852000000.0	65203823.2	59032811.6	71223380.9
2853000000.0	65204245.2	59032918.5	71224054.9
2854000000.0	65204666.9	59033025.3	71224728.5
2855000000.0	65205088.4	59033132.0	71225401.6
2856000000.0	65205509.5	59033238.6	71226074.3
2857000000.0	65205930.4	59033345.1	71226746.5
2858000000.0	65206350.9	59033451.6	71227418.3
2859000000.0	65206771.2	59033557.9	71228089.6
2860000000.0	65207191.2	59033664.1	71228760.4
2861000000.0	65207610.9	59033770.3	71229430.8
2862000000.0	65208030.3	59033876.3	71230100.7
2863000000.0	65208449.4	59033982.3	71230770.2
2864000000.0	65208868.2	59034088.1	71231439.3
2865000000.0	65209286.7	59034193.9	71232107.8
2866000000.0	65209704.9	59034299.6	71232775.9
2867000000.0	65210122.9	59034405.2	71233443.6
2868000000.0	65210540.5	59034510.7	71234110.8
2869000000.0	65210957.9	59034616.1	71234777.6
2870000000.0	65211375.0	59034721.4	71235443.9
2871000000.0	65211791.8	59034826.6	71236109.8
2872000000.0	65212208.3	59034931.7	71236775.2
2873000000.0	65212624.5	59035036.8	71237440.1
2874000000.0	65213040.4	59035141.7	71238104.7
2875000000.0	65213456.0	59035246.6	71238768.7
2876000000.0	65213871.4	59035351.3	71239432.3
2877000000.0	65214286.5	59035456.0	71240095.5
2878000000.0	65214701.2	59035560.6	71240758.2
2879000000.0	65215115.7	59035665.1	71241420.5
2880000000.0	65215529.9	59035769.5	71242082.3
2881000000.0	65215943.9	59035873.8	71242743.7
2882000000.0	65216357.5	59035978.0	71243404.6
2883000000.0	65216770.9	59036082.1	71244065.1
2884000000.0	65217183.9	59036186.2	71244725.2
2885000000.0	65217596.7	59036290.1	71245384.8
2886000000.0	65218009.2	59036394.0	71246043.9
2887000000.0	65218421.4	59036497.8	71246702.6
2888000000.0	65218833.4	59036601.4	71247360.9
2889000000.0	65219245.0	59036705.0	71248018.7
2890000000.0	65219656.4	59036808.5	71248676.1
2891000000.0	65220067.5	59036911.9	71249333.0
2892000000.0	65220478.3	59037015.2	71249989.5
2893000000.0	65220888.8	59037118.5	71250645.6
2894000000.0	65221299.0	59037221.6	71251301.2
2895000000.0	65221709.0	59037324.7	71251956.4
2896000000.0	65222118.7	59037427.6	71252611.1
2897000000.0	65222528.0	59037530.5	71253265.4
2898000000.0	65222937.2	59037633.3	71253919.3
2899000000.0	65223346.0	59037736.0	71254572.7
2900000000.0	65223754.6	59037838.6	71255225.7
2901000000.0	65224162.8	59037941.1	71255878.3
2902000000.0	65224570.8	59038043.5	71256530.4
2903000000.0	65224978.5	59038145.9	71257182.0
2904000000.0	65225386.0	59038248.1	71257833.3
2905000000.0	65225793.1	59038350.3	71258484.1
2906000000.0	65226200.0	59038452.4	71259134.5
2907000000.0	65226606.6	59038554.4	71259784.4
2908000000.0	65227013.0	59038656.3	71260433.9
2909000000.0	65227419.0	59038758.1	71261083.0
2910000000.0	65227824.8	59038859.8	71261731.6
2911000000.0	65228230.3	59038961.4	71262379.8
2912000000.0	65228635.5	59039063.0	71263027.6
2913000000.0	65229040.4	59039164.5	71263674.9
2914000000.0	65229445.1	59039265.8	71264321.8
2915000000.0	65229849.5	59039367.1	71264968.3
2916000000.0	65230253.6	59039468.3	71265614.3
2917000000.0	65230657.4	59039569.5	71266259.9
2918000000.0	65231061.0	59039670.5	71266905.1
2919000000.0	65231464.3	59039771.4	71267549.9
2920000000.0	65231867.3	59039872.3	71268194.2
2921000000.0	65232270.1	59039973.1	71268838.1
2922000000.0	65232672.5	59040073.7	71269481.5
2923000000.0	65233074.7	59040174.3	71270124.6
2924000000.0	65233476.7	59040274.9	71270767.2
2925000000.0	65233878.3	59040375.3	71271409.4
2926000000.0	65234279.7	59040475.6	71272051.1
2927000000.0	65234680.8	59040575.9	71272692.5
2928000000.0	65235081.6	59040676.0	71273333.4
2929000000.0	65235482.2	59040776.1	71273973.8
2930000000.0	65235882.5	59040876.1	71274613.9
2931000000.0	65236282.5	59040976.0	71275253.5
2932000000.0	65236682.2	59041075.9	71275892.7
2933000000.0	65237081.7	59041175.6	71276531.5
2934000000.0	65237480.9	59041275.3	71277169.9
2935000000.0	65237879.9	59041374.8	71277807.8
2936000000.0	65238278.5	59041474.3	71278445.3
2937000000.0	65238676.9	59041573.7	71279082.4
2938000000.0	65239075.1	59041673.1	71279719.1
2939000000.0	65239472.9	59041772.3	71280355.3
2940000000.0	65239870.5	59041871.4	71280991.2
2941000000.0	65240267.8	59041970.5	71281626.6
2942000000.0	65240664.9	59042069.5	71282261.6
2943000000.0	65241061.7	59042168.4	71282896.1
2944000000.0	65241458.2	59042267.2	71283530.3
2945000000.0	65241854.4	59042365.9	71284164.0
2946000000.0	65242250.4	59042464.6	71284797.3
2947000000.0	65242646.2	59042563.1	71285430.2
2948000000.0	65243041.6	59042661.6	71286062.7
2949000000.0	65243436.8	59042760.0	71286694.8
2950000000.0	65243831.7	59042858.3	71287326.4
2951000000.0	65244226.4	59042956.5	71287957.7
2952000000.0	65244620.7	59043054.7	71288588.5
2953000000.0	65245014.9	59043152.8	71289218.9
2954000000.0	65245408.7	59043250.7	71289848.9
2955000000.0	65245802.3	59043348.6	71290478.4
2956000000.0	65246195.7	59043446.4	71291107.6
2957000000.0	65246588.7	59043544.2	71291736.3
2958000000.0	65246981.5	59043641.8	71292364.7
2959000000.0	65247374.1	59043739.4	71292992.6
2960000000.0	65247766.3	59043836.9	71293620.1
2961000000.0	65248158.3	59043934.3	71294247.2
2962000000.0	65248550.1	59044031.6	71294873.9
2963000000.0	65248941.6	59044128.8	71295500.1
2964000000.0	65249332.8	59044226.0	71296126.0
2965000000.0	65249723.8	59044323.1	71296751.4
2966000000.0	65250114.5	59044420.0	71297376.5
2967000000.0	65250504.9	59044517.0	71298001.1
2968000000.0	65250895.1	59044613.8	71298625.3
2969000000.0	65251285.0	59044710.5	71299249.1
2970000000.0	65251674.6	59044807.2	71299872.5
2971000000.0	65252064.0	59044903.8	71300495.5
