TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1684000000.0	47809911.7	43701493.3	58242905.0
1685000000.0	47810700.5	43701905.0	58244286.8
1686000000.0	47811488.5	43702316.1	58245666.9
1687000000.0	47812275.5	43702726.8	58247045.4
1688000000.0	47813061.6	43703136.9	58248422.4
1689000000.0	47813846.9	43703546.5	58249797.7
1690000000.0	47814631.2	43703955.7	58251171.4
1691000000.0	47815414.6	43704364.3	58252543.5
1692000000.0	47816197.1	43704772.4	58253914.1
1693000000.0	47816978.7	43705180.1	58255283.0
1694000000.0	47817759.5	43705587.2	58256650.4
1695000000.0	47818539.3	43705993.8	58258016.1
1696000000.0	47819318.2	43706400.0	58259380.3
1697000000.0	47820096.3	43706805.7	58260742.9
1698000000.0	47820873.4	43707210.8	58262104.0
1699000000.0	47821649.7	43707615.5	58263463.4
1700000000.0	47822425.0	43708019.7	58264821.3
1701000000.0	47823199.5	43708423.4	58266177.7
1702000000.0	47823973.1	43708826.6	58267532.4
1703000000.0	47824745.8	43709229.3	58268885.6
1704000000.0	47825517.7	43709631.5	58270237.2
1705000000.0	47826288.6	43710033.2	58271587.3
1706000000.0	47827058.7	43710434.5	58272935.8
1707000000.0	47827827.9	43710835.3	58274282.8
1708000000.0	47828596.2	43711235.6	58275628.2
1709000000.0	47829363.7	43711635.4	58276972.1
1710000000.0	47830130.3	43712034.7	58278314.4
1711000000.0	47830896.0	43712433.5	58279655.2
1712000000.0	47831660.8	43712831.9	58280994.5
1713000000.0	47832424.8	43713229.7	58282332.2
1714000000.0	47833187.9	43713627.1	58283668.4
1715000000.0	47833950.1	43714024.1	58285003.0
1716000000.0	47834711.5	43714420.5	58286336.2
1717000000.0	47835472.0	43714816.5	58287667.8
1718000000.0	47836231.7	43715212.0	58288997.9
1719000000.0	47836990.5	43715607.0	58290326.4
1720000000.0	47837748.4	43716001.5	58291653.4
1721000000.0	47838505.5	43716395.6	58292979.0
1722000000.0	47839261.7	43716789.2	58294303.0
1723000000.0	47840017.1	43717182.3	58295625.5
1724000000.0	47840771.6	43717575.0	58296946.5
1725000000.0	47841525.2	43717967.2	58298266.0
1726000000.0	47842278.1	43718358.9	58299584.0
1727000000.0	47843030.0	43718750.2	58300900.5
1728000000.0	47843781.1	43719140.9	58302215.4
1729000000.0	47844531.4	43719531.3	58303528.9
1730000000.0	47845280.9	43719921.1	58304841.0
1731000000.0	47846029.4	43720310.5	58306151.5
1732000000.0	47846777.2	43720699.4	58307460.5
1733000000.0	47847524.1	43721087.9	58308768.0
1734000000.0	47848270.2	43721475.9	58310074.1
1735000000.0	47849015.4	43721863.4	58311378.7
1736000000.0	47849759.8	43722250.5	58312681.8
1737000000.0	47850503.4	43722637.1	58313983.4
1738000000.0	47851246.1	43723023.3	58315283.6
1739000000.0	47851988.0	43723409.0	58316582.3
1740000000.0	47852729.1	43723794.2	58317879.5
1741000000.0	47853469.3	43724179.0	58319175.3
1742000000.0	47854208.8	43724563.4	58320469.6
1743000000.0	47854947.4	43724947.3	58321762.4
1744000000.0	47855685.1	43725330.7	58323053.8
1745000000.0	47856422.1	43725713.7	58324343.8
1746000000.0	47857158.2	43726096.2	58325632.2
1747000000.0	47857893.5	43726478.2	58326919.3
1748000000.0	47858628.0	43726859.9	58328204.8
1749000000.0	47859361.7	43727241.0	58329489.0
1750000000.0	47860094.5	43727621.7	58330771.7
1751000000.0	47860826.6	43728002.0	58332052.9
1752000000.0	47861557.8	43728381.8	58333332.8
1753000000.0	47862288.2	43728761.2	58334611.1
1754000000.0	47863017.8	43729140.2	58335888.1
1755000000.0	47863746.6	43729518.6	58337163.6
1756000000.0	47864474.6	43729896.7	58338437.7
1757000000.0	47865201.8	43730274.3	58339710.4
1758000000.0	47865928.2	43730651.4	58340981.6
1759000000.0	47866653.7	43731028.1	58342251.4
1760000000.0	47867378.5	43731404.4	58343519.9
1761000000.0	47868102.5	43731780.2	58344786.8
1762000000.0	47868825.7	43732155.6	58346052.4
1763000000.0	47869548.0	43732530.6	58347316.6
1764000000.0	47870269.6	43732905.1	58348579.4
1765000000.0	47870990.4	43733279.2	58349840.7
1766000000.0	47871710.4	43733652.8	58351100.7
1767000000.0	47872429.6	43734026.0	58352359.2
1768000000.0	47873148.0	43734398.8	58353616.4
1769000000.0	47873865.6	43734771.1	58354872.1
1770000000.0	47874582.4	43735143.0	58356126.5
1771000000.0	47875298.4	43735514.5	58357379.4
1772000000.0	47876013.7	43735885.5	58358631.0
1773000000.0	47876728.2	43736256.1	58359881.2
1774000000.0	47877441.8	43736626.3	58361130.0
1775000000.0	47878154.7	43736996.1	58362377.4
1776000000.0	47878866.8	43737365.4	58363623.4
1777000000.0	47879578.2	43737734.3	58364868.1
1778000000.0	47880288.7	43738102.7	58366111.4
1779000000.0	47880998.5	43738470.7	58367353.3
1780000000.0	47881707.5	43738838.4	58368593.8
1781000000.0	47882415.7	43739205.5	58369833.0
1782000000.0	47883123.2	43739572.3	58371070.8
1783000000.0	47883829.9	43739938.6	58372307.2
1784000000.0	47884535.8	43740304.5	58373542.3
1785000000.0	47885240.9	43740670.0	58374776.0
1786000000.0	47885945.3	43741035.1	58376008.4
1787000000.0	47886648.9	43741399.7	58377239.4
1788000000.0	47887351.7	43741763.9	58378469.0
1789000000.0	47888053.8	43742127.7	58379697.3
1790000000.0	47888755.1	43742491.1	58380924.3
1791000000.0	47889455.7	43742854.1	58382149.9
1792000000.0	47890155.5	43743216.6	58383374.1
1793000000.0	47890854.5	43743578.8	58384597.0
1794000000.0	47891552.8	43743940.5	58385818.6
1795000000.0	47892250.3	43744301.8	58387038.8
1796000000.0	47892947.0	43744662.7	58388257.7
1797000000.0	47893643.0	43745023.1	58389475.3
1798000000.0	47894338.3	43745383.2	58390691.5
1799000000.0	47895032.8	43745742.8	58391906.4
1800000000.0	47895726.5	43746102.1	58393120.0
1801000000.0	47896419.5	43746460.9	58394332.3
1802000000.0	47897111.7	43746819.3	58395543.2
1803000000.0	47897803.2	43747177.3	58396752.8
1804000000.0	47898494.0	43747534.9	58397961.1
1805000000.0	47899184.0	43747892.1	58399168.1
1806000000.0	47899873.2	43748248.9	58400373.7
1807000000.0	47900561.8	43748605.2	58401578.1
1808000000.0	47901249.5	43748961.2	58402781.1
1809000000.0	47901936.6	43749316.8	58403982.8
1810000000.0	47902622.9	43749671.9	58405183.2
1811000000.0	47903308.4	43750026.7	58406382.4
1812000000.0	47903993.2	43750381.0	58407580.2
1813000000.0	47904677.3	43750735.0	58408776.7
1814000000.0	47905360.7	43751088.5	58409971.9
1815000000.0	47906043.3	43751441.6	58411165.8
1816000000.0	47906725.2	43751794.4	58412358.5
1817000000.0	47907406.3	43752146.7	58413549.8
1818000000.0	47908086.8	43752498.7	58414739.9
1819000000.0	47908766.4	43752850.2	58415928.6
1820000000.0	47909445.4	43753201.3	58417116.1
1821000000.0	47910123.7	43753552.1	58418302.3
1822000000.0	47910801.2	43753902.4	58419487.2
1823000000.0	47911478.0	43754252.4	58420670.9
1824000000.0	47912154.0	43754601.9	58421853.3
1825000000.0	47912829.4	43754951.1	58423034.3
1826000000.0	47913504.0	43755299.9	58424214.2
1827000000.0	47914177.9	43755648.3	58425392.7
1828000000.0	47914851.1	43755996.2	58426570.0
1829000000.0	47915523.6	43756343.8	58427746.0
1830000000.0	47916195.3	43756691.0	58428920.8
1831000000.0	47916866.4	43757037.8	58430094.2
1832000000.0	47917536.7	43757384.3	58431266.5
1833000000.0	47918206.3	43757730.3	58432437.4
1834000000.0	47918875.2	43758075.9	58433607.2
1835000000.0	47919543.4	43758421.2	58434775.6
1836000000.0	47920210.9	43758766.0	58435942.8
1837000000.0	47920877.7	43759110.5	58437108.8
1838000000.0	47921543.8	43759454.6	58438273.5
1839000000.0	47922209.1	43759798.3	58439437.0
1840000000.0	47922873.8	43760141.6	58440599.2
1841000000.0	47923537.8	43760484.6	58441760.2
1842000000.0	47924201.0	43760827.1	58442919.9
1843000000.0	47924863.6	43761169.3	58444078.4
1844000000.0	47925525.4	43761511.1	58445235.7
1845000000.0	47926186.6	43761852.5	58446391.7
1846000000.0	47926847.0	43762193.5	58447546.5
1847000000.0	47927506.8	43762534.2	58448700.1
1848000000.0	47928165.9	43762874.4	58449852.4
1849000000.0	47928824.2	43763214.3	58451003.5
1850000000.0	47929481.9	43763553.8	58452153.4
1851000000.0	47930138.9	43763893.0	58453302.1
1852000000.0	47930795.2	43764231.7	58454449.5
1853000000.0	47931450.8	43764570.1	58455595.8
1854000000.0	47932105.7	43764908.1	58456740.8
1855000000.0	47932759.9	43765245.7	58457884.6
1856000000.0	47933413.5	43765583.0	58459027.2
1857000000.0	47934066.3	43765919.9	58460168.6
1858000000.0	47934718.5	43766256.4	58461308.7
1859000000.0	47935370.0	43766592.5	58462447.7
1860000000.0	47936020.8	43766928.2	58463585.5
1861000000.0	47936670.9	43767263.6	58464722.0
1862000000.0	47937320.4	43767598.6	58465857.4
1863000000.0	47937969.1	43767933.3	58466991.5
1864000000.0	47938617.2	43768267.6	58468124.5
1865000000.0	47939264.6	43768601.5	58469256.2
1866000000.0	47939911.3	43768935.0	58470386.8
1867000000.0	47940557.4	43769268.2	58471516.2
1868000000.0	47941202.8	43769601.0	58472644.4
1869000000.0	47941847.5	43769933.4	58473771.4
1870000000.0	47942491.5	43770265.5	58474897.2
1871000000.0	47943134.9	43770597.2	58476021.8
1872000000.0	47943777.6	43770928.5	58477145.3
1873000000.0	47944419.6	43771259.5	58478267.5
1874000000.0	47945061.0	43771590.1	58479388.6
1875000000.0	47945701.6	43771920.4	58480508.5
1876000000.0	47946341.7	43772250.2	58481627.3
1877000000.0	47946981.0	43772579.8	58482744.8
1878000000.0	47947619.7	43772908.9	58483861.2
1879000000.0	47948257.8	43773237.7	58484976.5
1880000000.0	47948895.1	43773566.2	58486090.5
1881000000.0	47949531.8	43773894.2	58487203.4
1882000000.0	47950167.9	43774222.0	58488315.1
1883000000.0	47950803.3	43774549.3	58489425.7
1884000000.0	47951438.0	43774876.3	58490535.1
1885000000.0	47952072.1	43775203.0	58491643.4
1886000000.0	47952705.5	43775529.3	58492750.5
1887000000.0	47953338.3	43775855.2	58493856.4
1888000000.0	47953970.4	43776180.8	58494961.2
1889000000.0	47954601.9	43776506.0	58496064.8
1890000000.0	47955232.7	43776830.9	58497167.3
1891000000.0	47955862.9	43777155.4	58498268.6
1892000000.0	47956492.4	43777479.6	58499368.8
1893000000.0	47957121.2	43777803.4	58500467.9
1894000000.0	47957749.5	43778126.8	58501565.8
1895000000.0	47958377.0	43778449.9	58502662.6
1896000000.0	47959004.0	43778772.7	58503758.2
1897000000.0	47959630.2	43779095.1	58504852.7
1898000000.0	47960255.9	43779417.1	58505946.0
1899000000.0	47960880.9	43779738.8	58507038.3
1900000000.0	47961505.2	43780060.2	58508129.3
1901000000.0	47962128.9	43780381.2	58509219.3
1902000000.0	47962752.0	43780701.9	58510308.1
1903000000.0	47963374.4	43781022.2	58511395.8
1904000000.0	47963996.2	43781342.2	58512482.4
1905000000.0	47964617.4	43781661.8	58513567.9
1906000000.0	47965237.9	43781981.1	58514652.2
1907000000.0	47965857.8	43782300.0	58515735.4
1908000000.0	47966477.1	43782618.6	58516817.6
1909000000.0	47967095.7	43782936.8	58517898.5
1910000000.0	47967713.7	43783254.7	58518978.4
1911000000.0	47968331.1	43783572.3	58520057.2
1912000000.0	47968947.8	43783889.5	58521134.8
1913000000.0	47969563.9	43784206.4	58522211.4
1914000000.0	47970179.4	43784522.9	58523286.8
1915000000.0	47970794.2	43784839.1	58524361.1
1916000000.0	47971408.5	43785155.0	58525434.4
1917000000.0	47972022.1	43785470.5	58526506.5
1918000000.0	47972635.0	43785785.7	58527577.5
1919000000.0	47973247.4	43786100.5	58528647.4
1920000000.0	47973859.1	43786415.0	58529716.2
1921000000.0	47974470.2	43786729.2	58530784.0
1922000000.0	47975080.7	43787043.0	58531850.6
1923000000.0	47975690.6	43787356.5	58532916.2
1924000000.0	47976299.8	43787669.6	58533980.6
1925000000.0	47976908.5	43787982.4	58535044.0
1926000000.0	47977516.5	43788294.9	58536106.3
1927000000.0	47978123.9	43788607.1	58537167.5
1928000000.0	47978730.7	43788918.9	58538227.6
1929000000.0	47979336.9	43789230.4	58539286.6
1930000000.0	47979942.4	43789541.5	58540344.5
1931000000.0	47980547.4	43789852.4	58541401.4
1932000000.0	47981151.7	43790162.9	58542457.2
1933000000.0	47981755.4	43790473.0	58543511.9
1934000000.0	47982358.6	43790782.8	58544565.6
1935000000.0	47982961.1	43791092.4	58545618.1
1936000000.0	47983563.0	43791401.5	58546669.7
1937000000.0	47984164.3	43791710.4	58547720.1
1938000000.0	47984765.0	43792018.9	58548769.4
1939000000.0	47985365.1	43792327.1	58549817.7
1940000000.0	47985964.5	43792634.9	58550865.0
1941000000.0	47986563.4	43792942.5	58551911.2
1942000000.0	47987161.7	43793249.7	58552956.3
1943000000.0	47987759.4	43793556.5	58554000.3
1944000000.0	47988356.5	43793863.1	58555043.3
1945000000.0	47988952.9	43794169.3	58556085.3
1946000000.0	47989548.8	43794475.2	58557126.2
1947000000.0	47990144.1	43794780.8	58558166.0
1948000000.0	47990738.8	43795086.1	58559204.8
1949000000.0	47991332.9	43795391.0	58560242.5
1950000000.0	47991926.4	43795695.7	58561279.2
1951000000.0	47992519.3	43796000.0	58562314.8
1952000000.0	47993111.6	43796303.9	58563349.4
1953000000.0	47993703.3	43796607.6	58564383.0
1954000000.0	47994294.5	43796910.9	58565415.5
1955000000.0	47994885.0	43797213.9	58566447.0
1956000000.0	47995475.0	43797516.6	58567477.4
1957000000.0	47996064.3	43797819.0	58568506.8
1958000000.0	47996653.1	43798121.1	58569535.1
1959000000.0	47997241.3	43798422.8	58570562.5
1960000000.0	47997828.9	43798724.2	58571588.8
1961000000.0	47998415.9	43799025.4	58572614.0
1962000000.0	47999002.4	43799326.1	58573638.3
1963000000.0	47999588.2	43799626.6	58574661.5
1964000000.0	48000173.5	43799926.8	58575683.6
1965000000.0	48000758.2	43800226.6	58576704.8
1966000000.0	48001342.3	43800526.2	58577724.9
1967000000.0	48001925.8	43800825.4	58578744.1
1968000000.0	48002508.8	43801124.3	58579762.1
1969000000.0	48003091.2	43801422.9	58580779.2
1970000000.0	48003672.9	43801721.2	58581795.3
1971000000.0	48004254.2	43802019.2	58582810.3
1972000000.0	48004834.8	43802316.8	58583824.3
1973000000.0	48005414.9	43802614.2	58584837.4
1974000000.0	48005994.4	43802911.2	58585849.4
1975000000.0	48006573.3	43803208.0	58586860.4
1976000000.0	48007151.7	43803504.4	58587870.3
1977000000.0	48007729.4	43803800.5	58588879.3
1978000000.0	48008306.7	43804096.3	58589887.3
1979000000.0	48008883.3	43804391.8	58590894.3
1980000000.0	48009459.4	43804687.0	58591900.3
1981000000.0	48010034.9	43804981.9	58592905.2
1982000000.0	48010609.8	43805276.5	58593909.2
1983000000.0	48011184.2	43805570.7	58594912.2
1984000000.0	48011758.0	43805864.7	58595914.2
1985000000.0	48012331.2	43806158.4	58596915.1
1986000000.0	48012903.9	43806451.7	58597915.1
1987000000.0	48013476.0	43806744.8	58598914.1
1988000000.0	48014047.6	43807037.5	58599912.2
1989000000.0	48014618.6	43807330.0	58600909.2
1990000000.0	48015189.0	43807622.1	58601905.2
1991000000.0	48015758.9	43807914.0	58602900.3
1992000000.0	48016328.2	43808205.5	58603894.3
1993000000.0	48016897.0	43808496.8	58604887.4
1994000000.0	48017465.2	43808787.7	58605879.5
1995000000.0	48018032.8	43809078.3	58606870.7
1996000000.0	48018599.9	43809368.7	58607860.8
1997000000.0	48019166.5	43809658.7	58608850.0
1998000000.0	48019732.5	43809948.5	58609838.2
1999000000.0	48020297.9	43810237.9	58610825.4
2000000000.0	48020862.8	43810527.1	58611811.6
2001000000.0	48021427.1	43810815.9	58612796.9
2002000000.0	48021990.9	43811104.5	58613781.2
2003000000.0	48022554.1	43811392.7	58614764.6
2004000000.0	48023116.8	43811680.7	58615746.9
2005000000.0	48023678.9	43811968.4	58616728.4
2006000000.0	48024240.5	43812255.7	58617708.8
2007000000.0	48024801.5	43812542.8	58618688.3
2008000000.0	48025362.0	43812829.6	58619666.8
2009000000.0	48025922.0	43813116.1	58620644.4
2010000000.0	48026481.4	43813402.3	58621621.0
2011000000.0	48027040.2	43813688.2	58622596.6
2012000000.0	48027598.6	43813973.8	58623571.3
2013000000.0	48028156.3	43814259.1	58624545.0
2014000000.0	48028713.6	43814544.1	58625517.8
2015000000.0	48029270.3	43814828.9	58626489.7
2016000000.0	48029826.4	43815113.3	58627460.5
2017000000.0	48030382.0	43815397.5	58628430.5
2018000000.0	48030937.1	43815681.3	58629399.5
2019000000.0	48031491.7	43815964.9	58630367.5
2020000000.0	48032045.7	43816248.2	58631334.6
2021000000.0	48032599.1	43816531.2	58632300.8
2022000000.0	48033152.1	43816813.9	58633266.0
2023000000.0	48033704.5	43817096.3	58634230.3
2024000000.0	48034256.4	43817378.5	58635193.6
2025000000.0	48034807.7	43817660.3	58636156.0
2026000000.0	48035358.5	43817941.9	58637117.5
2027000000.0	48035908.8	43818223.2	58638078.0
2028000000.0	48036458.5	43818504.2	58639037.6
2029000000.0	48037007.7	43818784.9	58639996.3
2030000000.0	48037556.4	43819065.3	58640954.0
2031000000.0	48038104.6	43819345.4	58641910.8
2032000000.0	48038652.2	43819625.3	58642866.7
2033000000.0	48039199.3	43819904.8	58643821.6
2034000000.0	48039745.9	43820184.1	58644775.6
2035000000.0	48040292.0	43820463.1	58645728.7
2036000000.0	48040837.5	43820741.9	58646680.9
2037000000.0	48041382.5	43821020.3	58647632.2
2038000000.0	48041927.0	43821298.5	58648582.5
2039000000.0	48042471.0	43821576.4	58649531.9
2040000000.0	48043014.4	43821854.0	58650480.4
2041000000.0	48043557.4	43822131.3	58651428.0
2042000000.0	48044099.8	43822408.3	58652374.7
2043000000.0	48044641.6	43822685.1	58653320.5
2044000000.0	48045183.0	43822961.6	58654265.3
2045000000.0	48045723.9	43823237.8	58655209.2
2046000000.0	48046264.2	43823513.7	58656152.3
2047000000.0	48046804.0	43823789.4	58657094.4
2048000000.0	48047343.3	43824064.7	58658035.6
2049000000.0	48047882.1	43824339.8	58658975.9
2050000000.0	48048420.4	43824614.7	58659915.3
2051000000.0	48048958.2	43824889.2	58660853.8
2052000000.0	48049495.4	43825163.5	58661791.4
2053000000.0	48050032.2	43825437.5	58662728.1
2054000000.0	48050568.4	43825711.2	58663663.9
2055000000.0	48051104.1	43825984.7	58664598.8
2056000000.0	48051639.3	43826257.8	58665532.8
2057000000.0	48052174.1	43826530.7	58666465.9
2058000000.0	48052708.3	43826803.4	58667398.2
2059000000.0	48053241.9	43827075.7	58668329.5
2060000000.0	48053775.1	43827347.8	58669259.9
2061000000.0	48054307.8	43827619.6	58670189.5
2062000000.0	48054840.0	43827891.2	58671118.1
2063000000.0	48055371.7	43828162.4	58672045.9
2064000000.0	48055902.8	43828433.4	58672972.8
2065000000.0	48056433.5	43828704.2	58673898.8
2066000000.0	48056963.7	43828974.6	58674823.9
2067000000.0	48057493.3	43829244.8	58675748.1
2068000000.0	48058022.5	43829514.8	58676671.5
2069000000.0	48058551.1	43829784.4	58677594.0
2070000000.0	48059079.3	43830053.8	58678515.6
2071000000.0	48059607.0	43830322.9	58679436.3
2072000000.0	48060134.1	43830591.8	58680356.1
2073000000.0	48060660.8	43830860.4	58681275.1
2074000000.0	48061187.0	43831128.7	58682193.2
2075000000.0	48061712.7	43831396.7	58683110.4
2076000000.0	48062237.8	43831664.5	58684026.8
2077000000.0	48062762.5	43831932.1	58684942.2
2078000000.0	48063286.7	43832199.3	58685856.9
2079000000.0	48063810.4	43832466.3	58686770.6
2080000000.0	48064333.6	43832733.0	58687683.5
2081000000.0	48064856.4	43832999.5	58688595.5
2082000000.0	48065378.6	43833265.7	58689506.7
2083000000.0	48065900.3	43833531.7	58690417.0
2084000000.0	48066421.6	43833797.3	58691326.4
2085000000.0	48066942.3	43834062.8	58692235.0
2086000000.0	48067462.6	43834327.9	58693142.7
2087000000.0	48067982.4	43834592.8	58694049.5
2088000000.0	48068501.7	43834857.4	58694955.5
2089000000.0	48069020.5	43835121.8	58695860.7
2090000000.0	48069538.8	43835385.9	58696764.9
2091000000.0	48070056.7	43835649.8	58697668.4
2092000000.0	48070574.1	43835913.4	58698571.0
2093000000.0	48071090.9	43836176.7	58699472.7
2094000000.0	48071607.3	43836439.8	58700373.6
2095000000.0	48072123.2	43836702.6	58701273.6
2096000000.0	48072638.7	43836965.2	58702172.8
2097000000.0	48073153.6	43837227.5	58703071.2
2098000000.0	48073668.1	43837489.5	58703968.7
2099000000.0	48074182.1	43837751.3	58704865.3
2100000000.0	48074695.6	43838012.8	58705761.1
2101000000.0	48075208.6	43838274.1	58706656.1
2102000000.0	48075721.2	43838535.1	58707550.3
2103000000.0	48076233.3	43838795.9	58708443.6
2104000000.0	48076744.9	43839056.4	58709336.0
2105000000.0	48077256.0	43839316.7	58710227.7
2106000000.0	48077766.7	43839576.7	58711118.4
2107000000.0	48078276.9	43839836.4	58712008.4
2108000000.0	48078786.6	43840095.9	58712897.5
2109000000.0	48079295.8	43840355.2	58713785.8
2110000000.0	48079804.6	43840614.1	58714673.3
2111000000.0	48080312.9	43840872.9	58715559.9
2112000000.0	48080820.7	43841131.4	58716445.7
2113000000.0	48081328.1	43841389.6	58717330.7
2114000000.0	48081835.0	43841647.6	58718214.9
2115000000.0	48082341.4	43841905.3	58719098.2
2116000000.0	48082847.3	43842162.8	58719980.7
2117000000.0	48083352.8	43842420.0	58720862.4
2118000000.0	48083857.8	43842677.0	58721743.3
2119000000.0	48084362.4	43842933.8	58722623.3
2120000000.0	48084866.5	43843190.2	58723502.6
2121000000.0	48085370.1	43843446.5	58724381.0
2122000000.0	48085873.2	43843702.5	58725258.6
2123000000.0	48086375.9	43843958.2	58726135.3
2124000000.0	48086878.2	43844213.7	58727011.3
2125000000.0	48087379.9	43844468.9	58727886.5
2126000000.0	48087881.2	43844723.9	58728760.8
2127000000.0	48088382.1	43844978.7	58729634.3
2128000000.0	48088882.5	43845233.2	58730507.1
2129000000.0	48089382.4	43845487.5	58731379.0
2130000000.0	48089881.9	43845741.5	58732250.1
2131000000.0	48090380.9	43845995.2	58733120.4
2132000000.0	48090879.4	43846248.8	58733989.9
2133000000.0	48091377.5	43846502.1	58734858.6
2134000000.0	48091875.2	43846755.1	58735726.5
2135000000.0	48092372.3	43847007.9	58736593.5
2136000000.0	48092869.1	43847260.4	58737459.8
2137000000.0	48093365.3	43847512.7	58738325.3
2138000000.0	48093861.2	43847764.8	58739190.0
2139000000.0	48094356.5	43848016.6	58740053.9
2140000000.0	48094851.4	43848268.2	58740917.0
2141000000.0	48095345.9	43848519.5	58741779.3
2142000000.0	48095839.9	43848770.6	58742640.8
2143000000.0	48096333.5	43849021.5	58743501.5
2144000000.0	48096826.6	43849272.1	58744361.4
2145000000.0	48097319.2	43849522.5	58745220.6
2146000000.0	48097811.5	43849772.6	58746078.9
2147000000.0	48098303.2	43850022.5	58746936.5
2148000000.0	48098794.5	43850272.2	58747793.2
2149000000.0	48099285.4	43850521.6	58748649.2
2150000000.0	48099775.8	43850770.8	58749504.4
2151000000.0	48100265.8	43851019.7	58750358.8
2152000000.0	48100755.3	43851268.4	58751212.5
2153000000.0	48101244.4	43851516.9	58752065.3
2154000000.0	48101733.1	43851765.1	58752917.4
2155000000.0	48102221.3	43852013.1	58753768.6
2156000000.0	48102709.0	43852260.9	58754619.2
2157000000.0	48103196.3	43852508.4	58755468.9
2158000000.0	48103683.2	43852755.7	58756317.8
2159000000.0	48104169.6	43853002.7	58757166.0
2160000000.0	48104655.6	43853249.6	58758013.4
2161000000.0	48105141.2	43853496.1	58758860.1
2162000000.0	48105626.3	43853742.5	58759705.9
2163000000.0	48106110.9	43853988.6	58760551.0
2164000000.0	48106595.2	43854234.5	58761395.3
2165000000.0	48107079.0	43854480.1	58762238.9
2166000000.0	48107562.3	43854725.5	58763081.6
2167000000.0	48108045.3	43854970.7	58763923.6
2168000000.0	48108527.7	43855215.7	58764764.9
2169000000.0	48109009.8	43855460.4	58765605.4
2170000000.0	48109491.4	43855704.8	58766445.1
2171000000.0	48109972.6	43855949.1	58767284.0
2172000000.0	48110453.3	43856193.1	58768122.2
2173000000.0	48110933.7	43856436.9	58768959.7
2174000000.0	48111413.6	43856680.5	58769796.3
2175000000.0	48111893.0	43856923.8	58770632.3
2176000000.0	48112372.0	43857166.9	58771467.4
2177000000.0	48112850.6	43857409.8	58772301.8
2178000000.0	48113328.8	43857652.4	58773135.4
2179000000.0	48113806.5	43857894.8	58773968.3
2180000000.0	48114283.8	43858137.0	58774800.5
2181000000.0	48114760.7	43858379.0	58775631.9
2182000000.0	48115237.1	43858620.7	58776462.5
2183000000.0	48115713.2	43858862.2	58777292.4
2184000000.0	48116188.8	43859103.5	58778121.5
2185000000.0	48116663.9	43859344.5	58778949.9
2186000000.0	48117138.7	43859585.3	58779777.5
2187000000.0	48117613.0	43859825.9	58780604.4
2188000000.0	48118086.9	43860066.3	58781430.5
2189000000.0	48118560.4	43860306.4	58782255.9
2190000000.0	48119033.4	43860546.3	58783080.6
2191000000.0	48119506.0	43860786.0	58783904.5
2192000000.0	48119978.3	43861025.5	58784727.7
2193000000.0	48120450.0	43861264.7	58785550.1
2194000000.0	48120921.4	43861503.8	58786371.8
2195000000.0	48121392.3	43861742.6	58787192.7
2196000000.0	48121862.9	43861981.1	58788013.0
2197000000.0	48122333.0	43862219.5	58788832.4
2198000000.0	48122802.7	43862457.6	58789651.2
2199000000.0	48123271.9	43862695.5	58790469.2
2200000000.0	48123740.8	43862933.2	58791286.5
2201000000.0	48124209.2	43863170.6	58792103.0
2202000000.0	48124677.2	43863407.9	58792918.8
2203000000.0	48125144.8	43863644.9	58793733.9
2204000000.0	48125612.0	43863881.7	58794548.2
2205000000.0	48126078.8	43864118.3	58795361.9
2206000000.0	48126545.1	43864354.6	58796174.8
2207000000.0	48127011.1	43864590.7	58796986.9
2208000000.0	48127476.6	43864826.7	58797798.4
2209000000.0	48127941.7	43865062.4	58798609.1
2210000000.0	48128406.5	43865297.8	58799419.1
2211000000.0	48128870.8	43865533.1	58800228.3
2212000000.0	48129334.6	43865768.1	58801036.9
2213000000.0	48129798.1	43866002.9	58801844.7
2214000000.0	48130261.2	43866237.5	58802651.8
2215000000.0	48130723.8	43866471.9	58803458.2
2216000000.0	48131186.1	43866706.1	58804263.9
2217000000.0	48131647.9	43866940.1	58805068.8
2218000000.0	48132109.4	43867173.8	58805873.1
2219000000.0	48132570.4	43867407.3	58806676.6
2220000000.0	48133031.0	43867640.6	58807479.4
2221000000.0	48133491.2	43867873.7	58808281.5
2222000000.0	48133951.0	43868106.6	58809082.9
2223000000.0	48134410.4	43868339.2	58809883.6
2224000000.0	48134869.4	43868571.7	58810683.5
2225000000.0	48135328.0	43868803.9	58811482.8
2226000000.0	48135786.2	43869035.9	58812281.3
2227000000.0	48136244.0	43869267.7	58813079.1
2228000000.0	48136701.4	43869499.3	58813876.3
2229000000.0	48137158.4	43869730.6	58814672.7
2230000000.0	48137615.0	43869961.8	58815468.4
2231000000.0	48138071.1	43870192.7	58816263.4
2232000000.0	48138526.9	43870423.5	58817057.7
2233000000.0	48138982.3	43870654.0	58817851.4
2234000000.0	48139437.3	43870884.3	58818644.3
2235000000.0	48139891.9	43871114.4	58819436.5
2236000000.0	48140346.1	43871344.3	58820228.0
2237000000.0	48140799.9	43871574.0	58821018.8
2238000000.0	48141253.3	43871803.4	58821808.9
2239000000.0	48141706.3	43872032.7	58822598.3
2240000000.0	48142158.9	43872261.7	58823387.1
2241000000.0	48142611.1	43872490.5	58824175.1
