TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2614000000.0	49568049.3	47655117.8	50241145.3
2615000000.0	49568403.3	47655407.6	50241516.4
2616000000.0	49568757.1	47655697.1	50241887.2
2617000000.0	49569110.7	47655986.4	50242257.7
2618000000.0	49569463.9	47656275.5	50242628.0
2619000000.0	49569816.9	47656564.3	50242998.0
2620000000.0	49570169.7	47656853.0	50243367.7
2621000000.0	49570522.2	47657141.4	50243737.1
2622000000.0	49570874.4	47657429.6	50244106.3
2623000000.0	49571226.3	47657717.6	50244475.2
2624000000.0	49571578.0	47658005.3	50244843.8
2625000000.0	49571929.4	47658292.9	50245212.1
2626000000.0	49572280.6	47658580.2	50245580.2
2627000000.0	49572631.5	47658867.3	50245947.9
2628000000.0	49572982.1	47659154.2	50246315.5
2629000000.0	49573332.5	47659440.9	50246682.7
2630000000.0	49573682.6	47659727.4	50247049.6
2631000000.0	49574032.4	47660013.6	50247416.3
2632000000.0	49574382.0	47660299.7	50247782.7
2633000000.0	49574731.4	47660585.5	50248148.9
2634000000.0	49575080.4	47660871.1	50248514.7
2635000000.0	49575429.2	47661156.5	50248880.3
2636000000.0	49575777.8	47661441.7	50249245.7
2637000000.0	49576126.1	47661726.7	50249610.7
2638000000.0	49576474.1	47662011.4	50249975.5
2639000000.0	49576821.9	47662295.9	50250340.0
2640000000.0	49577169.4	47662580.3	50250704.2
2641000000.0	49577516.6	47662864.4	50251068.2
2642000000.0	49577863.6	47663148.3	50251431.9
2643000000.0	49578210.4	47663432.0	50251795.3
2644000000.0	49578556.8	47663715.4	50252158.5
2645000000.0	49578903.1	47663998.7	50252521.4
2646000000.0	49579249.0	47664281.8	50252884.0
2647000000.0	49579594.7	47664564.6	50253246.3
2648000000.0	49579940.2	47664847.2	50253608.4
2649000000.0	49580285.4	47665129.6	50253970.2
2650000000.0	49580630.3	47665411.8	50254331.8
2651000000.0	49580975.0	47665693.8	50254693.0
2652000000.0	49581319.4	47665975.6	50255054.1
2653000000.0	49581663.6	47666257.2	50255414.8
2654000000.0	49582007.5	47666538.5	50255775.3
2655000000.0	49582351.2	47666819.7	50256135.5
2656000000.0	49582694.6	47667100.6	50256495.4
2657000000.0	49583037.8	47667381.4	50256855.1
2658000000.0	49583380.7	47667661.9	50257214.5
2659000000.0	49583723.3	47667942.2	50257573.7
2660000000.0	49584065.7	47668222.3	50257932.6
2661000000.0	49584407.9	47668502.2	50258291.2
2662000000.0	49584749.8	47668781.9	50258649.5
2663000000.0	49585091.4	47669061.4	50259007.6
2664000000.0	49585432.8	47669340.7	50259365.4
2665000000.0	49585773.9	47669619.7	50259723.0
2666000000.0	49586114.8	47669898.6	50260080.3
2667000000.0	49586455.5	47670177.3	50260437.3
2668000000.0	49586795.8	47670455.7	50260794.1
2669000000.0	49587136.0	47670733.9	50261150.6
2670000000.0	49587475.9	47671012.0	50261506.9
2671000000.0	49587815.5	47671289.8	50261862.9
2672000000.0	49588154.9	47671567.4	50262218.6
2673000000.0	49588494.0	47671844.8	50262574.1
2674000000.0	49588832.9	47672122.1	50262929.3
2675000000.0	49589171.5	47672399.1	50263284.2
2676000000.0	49589509.9	47672675.9	50263638.9
2677000000.0	49589848.1	47672952.5	50263993.3
2678000000.0	49590186.0	47673228.9	50264347.5
2679000000.0	49590523.6	47673505.0	50264701.4
2680000000.0	49590861.0	47673781.0	50265055.0
2681000000.0	49591198.2	47674056.8	50265408.4
2682000000.0	49591535.1	47674332.4	50265761.6
2683000000.0	49591871.7	47674607.8	50266114.4
2684000000.0	49592208.1	47674882.9	50266467.0
2685000000.0	49592544.3	47675157.9	50266819.4
2686000000.0	49592880.2	47675432.7	50267171.5
2687000000.0	49593215.9	47675707.2	50267523.3
2688000000.0	49593551.3	47675981.6	50267874.9
2689000000.0	49593886.5	47676255.7	50268226.2
2690000000.0	49594221.4	47676529.7	50268577.3
2691000000.0	49594556.1	47676803.4	50268928.1
2692000000.0	49594890.6	47677077.0	50269278.7
2693000000.0	49595224.8	47677350.3	50269629.0
2694000000.0	49595558.7	47677623.5	50269979.0
2695000000.0	49595892.5	47677896.4	50270328.8
2696000000.0	49596225.9	47678169.2	50270678.4
2697000000.0	49596559.2	47678441.7	50271027.7
2698000000.0	49596892.2	47678714.1	50271376.7
2699000000.0	49597224.9	47678986.2	50271725.5
2700000000.0	49597557.4	47679258.2	50272074.0
2701000000.0	49597889.7	47679529.9	50272422.3
2702000000.0	49598221.7	47679801.5	50272770.3
2703000000.0	49598553.5	47680072.8	50273118.0
2704000000.0	49598885.0	47680344.0	50273465.6
2705000000.0	49599216.3	47680615.0	50273812.8
2706000000.0	49599547.4	47680885.7	50274159.8
2707000000.0	49599878.2	47681156.3	50274506.6
2708000000.0	49600208.8	47681426.6	50274853.1
2709000000.0	49600539.1	47681696.8	50275199.3
2710000000.0	49600869.2	47681966.8	50275545.3
2711000000.0	49601199.1	47682236.5	50275891.1
2712000000.0	49601528.7	47682506.1	50276236.6
2713000000.0	49601858.1	47682775.5	50276581.9
2714000000.0	49602187.2	47683044.7	50276926.9
2715000000.0	49602516.1	47683313.6	50277271.6
2716000000.0	49602844.8	47683582.4	50277616.1
2717000000.0	49603173.2	47683851.0	50277960.4
2718000000.0	49603501.4	47684119.4	50278304.4
2719000000.0	49603829.4	47684387.6	50278648.1
2720000000.0	49604157.1	47684655.6	50278991.7
2721000000.0	49604484.6	47684923.4	50279334.9
2722000000.0	49604811.8	47685191.0	50279677.9
2723000000.0	49605138.8	47685458.4	50280020.7
2724000000.0	49605465.6	47685725.7	50280363.2
2725000000.0	49605792.2	47685992.7	50280705.5
2726000000.0	49606118.5	47686259.5	50281047.5
2727000000.0	49606444.5	47686526.2	50281389.3
2728000000.0	49606770.4	47686792.6	50281730.8
2729000000.0	49607096.0	47687058.9	50282072.1
2730000000.0	49607421.3	47687325.0	50282413.2
2731000000.0	49607746.5	47687590.8	50282754.0
2732000000.0	49608071.4	47687856.5	50283094.5
2733000000.0	49608396.0	47688122.0	50283434.8
2734000000.0	49608720.4	47688387.3	50283774.9
2735000000.0	49609044.6	47688652.4	50284114.7
2736000000.0	49609368.6	47688917.3	50284454.3
2737000000.0	49609692.3	47689182.0	50284793.7
2738000000.0	49610015.8	47689446.5	50285132.7
2739000000.0	49610339.1	47689710.9	50285471.6
2740000000.0	49610662.1	47689975.0	50285810.2
2741000000.0	49610984.9	47690239.0	50286148.6
2742000000.0	49611307.5	47690502.7	50286486.7
2743000000.0	49611629.9	47690766.3	50286824.6
2744000000.0	49611952.0	47691029.7	50287162.2
2745000000.0	49612273.8	47691292.9	50287499.6
2746000000.0	49612595.5	47691555.9	50287836.8
2747000000.0	49612916.9	47691818.7	50288173.7
2748000000.0	49613238.1	47692081.3	50288510.3
2749000000.0	49613559.1	47692343.7	50288846.8
2750000000.0	49613879.8	47692606.0	50289183.0
2751000000.0	49614200.3	47692868.0	50289518.9
2752000000.0	49614520.6	47693129.9	50289854.6
2753000000.0	49614840.6	47693391.6	50290190.1
2754000000.0	49615160.4	47693653.1	50290525.3
2755000000.0	49615480.0	47693914.4	50290860.3
2756000000.0	49615799.4	47694175.5	50291195.1
2757000000.0	49616118.5	47694436.4	50291529.6
2758000000.0	49616437.4	47694697.1	50291863.9
2759000000.0	49616756.1	47694957.7	50292197.9
2760000000.0	49617074.6	47695218.1	50292531.7
2761000000.0	49617392.8	47695478.2	50292865.3
2762000000.0	49617710.8	47695738.2	50293198.6
2763000000.0	49618028.5	47695998.0	50293531.7
2764000000.0	49618346.1	47696257.7	50293864.6
2765000000.0	49618663.4	47696517.1	50294197.2
2766000000.0	49618980.5	47696776.3	50294529.6
2767000000.0	49619297.4	47697035.4	50294861.8
2768000000.0	49619614.0	47697294.3	50295193.7
2769000000.0	49619930.4	47697553.0	50295525.3
2770000000.0	49620246.6	47697811.5	50295856.8
2771000000.0	49620562.6	47698069.8	50296188.0
2772000000.0	49620878.4	47698327.9	50296519.0
2773000000.0	49621193.9	47698585.9	50296849.7
2774000000.0	49621509.2	47698843.6	50297180.2
2775000000.0	49621824.3	47699101.2	50297510.5
2776000000.0	49622139.1	47699358.6	50297840.5
2777000000.0	49622453.8	47699615.8	50298170.3
2778000000.0	49622768.2	47699872.9	50298499.9
2779000000.0	49623082.3	47700129.7	50298829.2
2780000000.0	49623396.3	47700386.4	50299158.4
2781000000.0	49623710.1	47700642.9	50299487.2
2782000000.0	49624023.6	47700899.2	50299815.9
2783000000.0	49624336.9	47701155.3	50300144.3
2784000000.0	49624650.0	47701411.2	50300472.5
2785000000.0	49624962.8	47701667.0	50300800.4
2786000000.0	49625275.4	47701922.6	50301128.1
2787000000.0	49625587.9	47702178.0	50301455.6
2788000000.0	49625900.1	47702433.2	50301782.9
2789000000.0	49626212.0	47702688.2	50302109.9
2790000000.0	49626523.8	47702943.1	50302436.7
2791000000.0	49626835.3	47703197.7	50302763.2
2792000000.0	49627146.6	47703452.2	50303089.6
2793000000.0	49627457.7	47703706.5	50303415.7
2794000000.0	49627768.6	47703960.6	50303741.6
2795000000.0	49628079.3	47704214.6	50304067.2
2796000000.0	49628389.7	47704468.4	50304392.6
2797000000.0	49628699.9	47704721.9	50304717.8
2798000000.0	49629010.0	47704975.3	50305042.8
2799000000.0	49629319.7	47705228.6	50305367.5
2800000000.0	49629629.3	47705481.6	50305692.0
2801000000.0	49629938.7	47705734.5	50306016.3
2802000000.0	49630247.8	47705987.2	50306340.3
2803000000.0	49630556.7	47706239.7	50306664.2
2804000000.0	49630865.4	47706492.0	50306987.8
2805000000.0	49631173.9	47706744.2	50307311.1
2806000000.0	49631482.2	47706996.2	50307634.3
2807000000.0	49631790.2	47707248.0	50307957.2
2808000000.0	49632098.1	47707499.6	50308279.9
2809000000.0	49632405.7	47707751.0	50308602.4
2810000000.0	49632713.1	47708002.3	50308924.6
2811000000.0	49633020.3	47708253.4	50309246.6
2812000000.0	49633327.3	47708504.3	50309568.4
2813000000.0	49633634.1	47708755.0	50309890.0
2814000000.0	49633940.6	47709005.6	50310211.3
2815000000.0	49634246.9	47709256.0	50310532.4
2816000000.0	49634553.1	47709506.2	50310853.3
2817000000.0	49634859.0	47709756.2	50311174.0
2818000000.0	49635164.7	47710006.1	50311494.4
2819000000.0	49635470.2	47710255.8	50311814.7
2820000000.0	49635775.4	47710505.3	50312134.7
2821000000.0	49636080.5	47710754.6	50312454.5
2822000000.0	49636385.3	47711003.7	50312774.0
2823000000.0	49636690.0	47711252.7	50313093.3
2824000000.0	49636994.4	47711501.5	50313412.5
2825000000.0	49637298.6	47711750.2	50313731.3
2826000000.0	49637602.6	47711998.6	50314050.0
2827000000.0	49637906.4	47712246.9	50314368.5
2828000000.0	49638209.9	47712495.0	50314686.7
2829000000.0	49638513.3	47712742.9	50315004.7
2830000000.0	49638816.5	47712990.7	50315322.5
2831000000.0	49639119.4	47713238.3	50315640.0
2832000000.0	49639422.1	47713485.7	50315957.4
2833000000.0	49639724.7	47713732.9	50316274.5
2834000000.0	49640027.0	47713980.0	50316591.4
2835000000.0	49640329.1	47714226.9	50316908.1
2836000000.0	49640631.0	47714473.6	50317224.5
2837000000.0	49640932.7	47714720.2	50317540.8
2838000000.0	49641234.1	47714966.6	50317856.8
2839000000.0	49641535.4	47715212.8	50318172.6
2840000000.0	49641836.5	47715458.8	50318488.2
2841000000.0	49642137.3	47715704.7	50318803.6
2842000000.0	49642437.9	47715950.4	50319118.7
2843000000.0	49642738.4	47716195.9	50319433.7
2844000000.0	49643038.6	47716441.2	50319748.4
2845000000.0	49643338.6	47716686.4	50320062.9
2846000000.0	49643638.4	47716931.4	50320377.2
2847000000.0	49643938.0	47717176.3	50320691.2
2848000000.0	49644237.4	47717420.9	50321005.1
2849000000.0	49644536.6	47717665.4	50321318.7
2850000000.0	49644835.6	47717909.8	50321632.1
2851000000.0	49645134.4	47718153.9	50321945.3
2852000000.0	49645433.0	47718397.9	50322258.3
2853000000.0	49645731.3	47718641.7	50322571.1
2854000000.0	49646029.5	47718885.4	50322883.7
2855000000.0	49646327.4	47719128.9	50323196.0
2856000000.0	49646625.2	47719372.2	50323508.1
2857000000.0	49646922.7	47719615.3	50323820.0
2858000000.0	49647220.1	47719858.3	50324131.7
2859000000.0	49647517.2	47720101.1	50324443.2
2860000000.0	49647814.1	47720343.7	50324754.5
2861000000.0	49648110.9	47720586.2	50325065.5
2862000000.0	49648407.4	47720828.5	50325376.4
2863000000.0	49648703.7	47721070.6	50325687.0
2864000000.0	49648999.8	47721312.6	50325997.4
2865000000.0	49649295.7	47721554.4	50326307.6
2866000000.0	49649591.5	47721796.0	50326617.6
2867000000.0	49649887.0	47722037.5	50326927.4
2868000000.0	49650182.3	47722278.8	50327236.9
2869000000.0	49650477.4	47722519.9	50327546.3
2870000000.0	49650772.3	47722760.9	50327855.4
2871000000.0	49651067.0	47723001.7	50328164.4
2872000000.0	49651361.5	47723242.3	50328473.1
2873000000.0	49651655.8	47723482.8	50328781.6
2874000000.0	49651949.9	47723723.1	50329089.9
2875000000.0	49652243.7	47723963.2	50329398.0
2876000000.0	49652537.4	47724203.2	50329705.9
2877000000.0	49652830.9	47724443.0	50330013.5
2878000000.0	49653124.2	47724682.6	50330321.0
2879000000.0	49653417.3	47724922.1	50330628.2
2880000000.0	49653710.2	47725161.4	50330935.2
2881000000.0	49654002.9	47725400.6	50331242.1
2882000000.0	49654295.4	47725639.6	50331548.7
2883000000.0	49654587.7	47725878.4	50331855.1
2884000000.0	49654879.8	47726117.0	50332161.3
2885000000.0	49655171.7	47726355.5	50332467.3
2886000000.0	49655463.3	47726593.8	50332773.1
2887000000.0	49655754.8	47726832.0	50333078.6
2888000000.0	49656046.1	47727070.0	50333384.0
2889000000.0	49656337.2	47727307.8	50333689.2
2890000000.0	49656628.1	47727545.5	50333994.1
2891000000.0	49656918.8	47727783.0	50334298.9
2892000000.0	49657209.3	47728020.4	50334603.4
2893000000.0	49657499.7	47728257.5	50334907.7
2894000000.0	49657789.8	47728494.6	50335211.9
2895000000.0	49658079.7	47728731.4	50335515.8
2896000000.0	49658369.4	47728968.1	50335819.5
2897000000.0	49658658.9	47729204.7	50336123.0
2898000000.0	49658948.2	47729441.0	50336426.3
2899000000.0	49659237.4	47729677.2	50336729.4
2900000000.0	49659526.3	47729913.3	50337032.3
2901000000.0	49659815.0	47730149.2	50337334.9
2902000000.0	49660103.6	47730384.9	50337637.4
2903000000.0	49660391.9	47730620.5	50337939.7
2904000000.0	49660680.1	47730855.9	50338241.8
2905000000.0	49660968.0	47731091.1	50338543.6
2906000000.0	49661255.8	47731326.2	50338845.3
2907000000.0	49661543.3	47731561.1	50339146.7
2908000000.0	49661830.7	47731795.9	50339448.0
2909000000.0	49662117.9	47732030.5	50339749.0
2910000000.0	49662404.9	47732265.0	50340049.9
2911000000.0	49662691.6	47732499.2	50340350.5
2912000000.0	49662978.2	47732733.4	50340651.0
2913000000.0	49663264.6	47732967.3	50340951.2
2914000000.0	49663550.8	47733201.2	50341251.2
2915000000.0	49663836.9	47733434.8	50341551.1
2916000000.0	49664122.7	47733668.3	50341850.7
2917000000.0	49664408.3	47733901.6	50342150.1
2918000000.0	49664693.7	47734134.8	50342449.4
2919000000.0	49664979.0	47734367.8	50342748.4
2920000000.0	49665264.0	47734600.7	50343047.2
2921000000.0	49665548.9	47734833.4	50343345.8
2922000000.0	49665833.6	47735065.9	50343644.3
2923000000.0	49666118.0	47735298.3	50343942.5
2924000000.0	49666402.3	47735530.5	50344240.5
2925000000.0	49666686.4	47735762.6	50344538.3
2926000000.0	49666970.3	47735994.5	50344835.9
2927000000.0	49667254.0	47736226.3	50345133.4
2928000000.0	49667537.5	47736457.9	50345430.6
2929000000.0	49667820.9	47736689.3	50345727.6
2930000000.0	49668104.0	47736920.6	50346024.4
2931000000.0	49668387.0	47737151.7	50346321.1
2932000000.0	49668669.7	47737382.7	50346617.5
2933000000.0	49668952.3	47737613.5	50346913.7
2934000000.0	49669234.7	47737844.2	50347209.7
2935000000.0	49669516.9	47738074.7	50347505.6
2936000000.0	49669798.9	47738305.0	50347801.2
2937000000.0	49670080.7	47738535.2	50348096.6
2938000000.0	49670362.3	47738765.2	50348391.9
2939000000.0	49670643.7	47738995.1	50348686.9
2940000000.0	49670925.0	47739224.8	50348981.7
2941000000.0	49671206.1	47739454.4	50349276.4
2942000000.0	49671486.9	47739683.8	50349570.8
2943000000.0	49671767.6	47739913.1	50349865.1
2944000000.0	49672048.1	47740142.2	50350159.1
2945000000.0	49672328.4	47740371.2	50350453.0
2946000000.0	49672608.5	47740600.0	50350746.7
2947000000.0	49672888.5	47740828.6	50351040.1
2948000000.0	49673168.2	47741057.1	50351333.4
2949000000.0	49673447.8	47741285.5	50351626.5
2950000000.0	49673727.2	47741513.6	50351919.4
2951000000.0	49674006.4	47741741.7	50352212.0
2952000000.0	49674285.4	47741969.6	50352504.5
2953000000.0	49674564.2	47742197.3	50352796.8
2954000000.0	49674842.8	47742424.9	50353088.9
2955000000.0	49675121.3	47742652.3	50353380.8
2956000000.0	49675399.5	47742879.5	50353672.5
2957000000.0	49675677.6	47743106.7	50353964.1
2958000000.0	49675955.5	47743333.6	50354255.4
2959000000.0	49676233.2	47743560.4	50354546.5
2960000000.0	49676510.7	47743787.1	50354837.5
2961000000.0	49676788.0	47744013.6	50355128.2
2962000000.0	49677065.2	47744240.0	50355418.8
2963000000.0	49677342.2	47744466.2	50355709.1
2964000000.0	49677619.0	47744692.2	50355999.3
2965000000.0	49677895.6	47744918.1	50356289.3
2966000000.0	49678172.0	47745143.9	50356579.0
2967000000.0	49678448.2	47745369.5	50356868.6
2968000000.0	49678724.3	47745594.9	50357158.0
2969000000.0	49679000.1	47745820.2	50357447.2
2970000000.0	49679275.8	47746045.4	50357736.3
2971000000.0	49679551.3	47746270.4	50358025.1
2972000000.0	49679826.6	47746495.2	50358313.7
2973000000.0	49680101.8	47746719.9	50358602.2
2974000000.0	49680376.7	47746944.5	50358890.4
2975000000.0	49680651.5	47747168.9	50359178.5
2976000000.0	49680926.1	47747393.2	50359466.3
2977000000.0	49681200.5	47747617.3	50359754.0
2978000000.0	49681474.8	47747841.2	50360041.5
2979000000.0	49681748.8	47748065.0	50360328.8
2980000000.0	49682022.7	47748288.7	50360615.9
2981000000.0	49682296.4	47748512.2	50360902.8
2982000000.0	49682569.9	47748735.5	50361189.6
2983000000.0	49682843.2	47748958.7	50361476.1
2984000000.0	49683116.3	47749181.8	50361762.5
2985000000.0	49683389.3	47749404.7	50362048.6
2986000000.0	49683662.1	47749627.5	50362334.6
2987000000.0	49683934.7	47749850.1	50362620.4
2988000000.0	49684207.1	47750072.6	50362906.0
2989000000.0	49684479.4	47750294.9	50363191.4
2990000000.0	49684751.4	47750517.1	50363476.7
2991000000.0	49685023.3	47750739.1	50363761.7
2992000000.0	49685295.0	47750961.0	50364046.5
2993000000.0	49685566.6	47751182.7	50364331.2
2994000000.0	49685837.9	47751404.3	50364615.7
2995000000.0	49686109.1	47751625.7	50364900.0
2996000000.0	49686380.1	47751847.0	50365184.1
2997000000.0	49686650.9	47752068.2	50365468.0
2998000000.0	49686921.6	47752289.2	50365751.7
2999000000.0	49687192.0	47752510.0	50366035.3
3000000000.0	49687462.3	47752730.8	50366318.6
3001000000.0	49687732.4	47752951.3	50366601.8
3002000000.0	49688002.4	47753171.7	50366884.8
3003000000.0	49688272.1	47753392.0	50367167.6
3004000000.0	49688541.7	47753612.1	50367450.2
3005000000.0	49688811.1	47753832.1	50367732.7
3006000000.0	49689080.3	47754052.0	50368014.9
3007000000.0	49689349.4	47754271.6	50368297.0
3008000000.0	49689618.3	47754491.2	50368578.9
3009000000.0	49689887.0	47754710.6	50368860.6
3010000000.0	49690155.5	47754929.9	50369142.1
3011000000.0	49690423.8	47755149.0	50369423.4
3012000000.0	49690692.0	47755367.9	50369704.5
3013000000.0	49690960.0	47755586.8	50369985.5
3014000000.0	49691227.8	47755805.4	50370266.3
3015000000.0	49691495.5	47756024.0	50370546.9
3016000000.0	49691762.9	47756242.4	50370827.3
3017000000.0	49692030.2	47756460.6	50371107.5
3018000000.0	49692297.4	47756678.7	50371387.6
3019000000.0	49692564.3	47756896.7	50371667.4
3020000000.0	49692831.1	47757114.5	50371947.1
3021000000.0	49693097.7	47757332.2	50372226.6
3022000000.0	49693364.1	47757549.7	50372505.9
3023000000.0	49693630.4	47757767.1	50372785.1
3024000000.0	49693896.4	47757984.4	50373064.0
3025000000.0	49694162.4	47758201.5	50373342.8
3026000000.0	49694428.1	47758418.5	50373621.4
3027000000.0	49694693.7	47758635.3	50373899.8
3028000000.0	49694959.0	47758852.0	50374178.0
3029000000.0	49695224.3	47759068.5	50374456.1
3030000000.0	49695489.3	47759284.9	50374733.9
3031000000.0	49695754.2	47759501.2	50375011.6
3032000000.0	49696018.9	47759717.3	50375289.1
3033000000.0	49696283.4	47759933.2	50375566.5
3034000000.0	49696547.8	47760149.1	50375843.6
3035000000.0	49696812.0	47760364.8	50376120.6
3036000000.0	49697076.0	47760580.3	50376397.4
3037000000.0	49697339.8	47760795.7	50376674.0
3038000000.0	49697603.5	47761011.0	50376950.4
3039000000.0	49697867.0	47761226.1	50377226.7
3040000000.0	49698130.3	47761441.1	50377502.8
3041000000.0	49698393.5	47761656.0	50377778.6
3042000000.0	49698656.5	47761870.7	50378054.4
3043000000.0	49698919.3	47762085.2	50378329.9
3044000000.0	49699182.0	47762299.7	50378605.3
3045000000.0	49699444.4	47762514.0	50378880.5
3046000000.0	49699706.7	47762728.1	50379155.5
3047000000.0	49699968.9	47762942.1	50379430.3
3048000000.0	49700230.9	47763156.0	50379704.9
3049000000.0	49700492.7	47763369.7	50379979.4
3050000000.0	49700754.3	47763583.3	50380253.7
3051000000.0	49701015.8	47763796.8	50380527.8
3052000000.0	49701277.1	47764010.1	50380801.8
3053000000.0	49701538.2	47764223.3	50381075.5
3054000000.0	49701799.2	47764436.3	50381349.1
3055000000.0	49702059.9	47764649.2	50381622.5
3056000000.0	49702320.6	47764862.0	50381895.8
3057000000.0	49702581.0	47765074.6	50382168.8
3058000000.0	49702841.3	47765287.1	50382441.7
3059000000.0	49703101.4	47765499.4	50382714.4
3060000000.0	49703361.4	47765711.6	50382987.0
3061000000.0	49703621.2	47765923.7	50383259.3
3062000000.0	49703880.8	47766135.7	50383531.5
3063000000.0	49704140.3	47766347.5	50383803.5
3064000000.0	49704399.5	47766559.1	50384075.4
3065000000.0	49704658.7	47766770.6	50384347.0
3066000000.0	49704917.6	47766982.0	50384618.5
3067000000.0	49705176.4	47767193.3	50384889.8
3068000000.0	49705435.0	47767404.4	50385161.0
3069000000.0	49705693.5	47767615.4	50385432.0
3070000000.0	49705951.8	47767826.2	50385702.7
3071000000.0	49706209.9	47768036.9	50385973.4
3072000000.0	49706467.9	47768247.5	50386243.8
3073000000.0	49706725.7	47768457.9	50386514.1
3074000000.0	49706983.3	47768668.2	50386784.2
3075000000.0	49707240.7	47768878.4	50387054.1
3076000000.0	49707498.0	47769088.4	50387323.9
3077000000.0	49707755.2	47769298.3	50387593.5
3078000000.0	49708012.2	47769508.1	50387862.9
3079000000.0	49708269.0	47769717.7	50388132.1
3080000000.0	49708525.6	47769927.2	50388401.2
3081000000.0	49708782.1	47770136.6	50388670.1
3082000000.0	49709038.4	47770345.8	50388938.8
3083000000.0	49709294.5	47770554.9	50389207.3
3084000000.0	49709550.5	47770763.8	50389475.7
3085000000.0	49709806.4	47770972.6	50389743.9
3086000000.0	49710062.0	47771181.3	50390012.0
3087000000.0	49710317.5	47771389.8	50390279.8
3088000000.0	49710572.8	47771598.3	50390547.5
3089000000.0	49710828.0	47771806.5	50390815.1
3090000000.0	49711083.0	47772014.7	50391082.4
3091000000.0	49711337.9	47772222.7	50391349.6
3092000000.0	49711592.6	47772430.6	50391616.6
3093000000.0	49711847.1	47772638.3	50391883.5
3094000000.0	49712101.4	47772845.9	50392150.1
3095000000.0	49712355.6	47773053.4	50392416.6
3096000000.0	49712609.7	47773260.8	50392683.0
3097000000.0	49712863.5	47773468.0	50392949.2
3098000000.0	49713117.3	47773675.1	50393215.2
3099000000.0	49713370.8	47773882.0	50393481.0
3100000000.0	49713624.2	47774088.8	50393746.6
3101000000.0	49713877.4	47774295.5	50394012.1
3102000000.0	49714130.5	47774502.1	50394277.5
3103000000.0	49714383.4	47774708.5	50394542.6
3104000000.0	49714636.2	47774914.8	50394807.6
3105000000.0	49714888.8	47775120.9	50395072.4
3106000000.0	49715141.2	47775327.0	50395337.1
3107000000.0	49715393.5	47775532.8	50395601.6
3108000000.0	49715645.6	47775738.6	50395865.9
3109000000.0	49715897.5	47775944.2	50396130.0
3110000000.0	49716149.3	47776149.7	50396394.0
3111000000.0	49716400.9	47776355.1	50396657.8
3112000000.0	49716652.4	47776560.3	50396921.5
3113000000.0	49716903.7	47776765.5	50397185.0
3114000000.0	49717154.9	47776970.4	50397448.3
3115000000.0	49717405.9	47777175.3	50397711.4
3116000000.0	49717656.7	47777380.0	50397974.4
3117000000.0	49717907.4	47777584.6	50398237.2
3118000000.0	49718157.9	47777789.0	50398499.9
3119000000.0	49718408.3	47777993.4	50398762.4
3120000000.0	49718658.5	47778197.6	50399024.7
3121000000.0	49718908.5	47778401.6	50399286.9
3122000000.0	49719158.4	47778605.6	50399548.9
3123000000.0	49719408.1	47778809.4	50399810.7
3124000000.0	49719657.7	47779013.0	50400072.3
3125000000.0	49719907.1	47779216.6	50400333.8
3126000000.0	49720156.4	47779420.0	50400595.2
3127000000.0	49720405.5	47779623.3	50400856.3
3128000000.0	49720654.4	47779826.5	50401117.3
3129000000.0	49720903.2	47780029.5	50401378.2
3130000000.0	49721151.8	47780232.4	50401638.9
3131000000.0	49721400.3	47780435.2	50401899.4
3132000000.0	49721648.6	47780637.8	50402159.7
3133000000.0	49721896.8	47780840.3	50402419.9
3134000000.0	49722144.8	47781042.7	50402679.9
3135000000.0	49722392.7	47781245.0	50402939.8
3136000000.0	49722640.4	47781447.1	50403199.5
3137000000.0	49722887.9	47781649.1	50403459.0
3138000000.0	49723135.3	47781851.0	50403718.4
3139000000.0	49723382.5	47782052.8	50403977.6
3140000000.0	49723629.6	47782254.4	50404236.6
3141000000.0	49723876.5	47782455.9	50404495.5
3142000000.0	49724123.3	47782657.3	50404754.2
3143000000.0	49724369.9	47782858.5	50405012.8
3144000000.0	49724616.3	47783059.6	50405271.2
3145000000.0	49724862.6	47783260.6	50405529.4
3146000000.0	49725108.8	47783461.5	50405787.5
3147000000.0	49725354.8	47783662.2	50406045.4
3148000000.0	49725600.6	47783862.8	50406303.2
3149000000.0	49725846.3	47784063.3	50406560.7
3150000000.0	49726091.8	47784263.6	50406818.2
3151000000.0	49726337.2	47784463.9	50407075.4
3152000000.0	49726582.4	47784664.0	50407332.5
3153000000.0	49726827.5	47784864.0	50407589.5
3154000000.0	49727072.4	47785063.8	50407846.3
3155000000.0	49727317.2	47785263.5	50408102.9
3156000000.0	49727561.8	47785463.1	50408359.4
3157000000.0	49727806.3	47785662.6	50408615.7
3158000000.0	49728050.6	47785862.0	50408871.8
3159000000.0	49728294.7	47786061.2	50409127.8
3160000000.0	49728538.7	47786260.3	50409383.6
3161000000.0	49728782.6	47786459.3	50409639.3
3162000000.0	49729026.3	47786658.1	50409894.8
3163000000.0	49729269.8	47786856.9	50410150.2
3164000000.0	49729513.2	47787055.5	50410405.4
3165000000.0	49729756.5	47787253.9	50410660.4
3166000000.0	49729999.6	47787452.3	50410915.3
3167000000.0	49730242.5	47787650.5	50411170.0
3168000000.0	49730485.3	47787848.6	50411424.5
3169000000.0	49730728.0	47788046.6	50411678.9
3170000000.0	49730970.4	47788244.5	50411933.2
3171000000.0	49731212.8	47788442.2	50412187.3
